* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 81.554 -148.8639
20.187380 81.543 -149.8172
20.523836 81.536 -150.7278
20.860293 81.532 -151.6113
21.196749 81.531 -152.4917
21.533205 81.531 -153.3930
21.869662 81.528 -154.3269
22.206118 81.517 -155.2839
22.542574 81.495 -156.2331
22.879030 81.463 -157.1341
23.215487 81.426 -157.9565
23.551943 81.392 -158.6977
23.888399 81.367 -159.3891
24.224856 81.354 -160.0845
24.561312 81.348 -160.8337
24.897768 81.342 -161.6569
25.234225 81.332 -162.5334
25.570681 81.311 -163.4119
25.907137 81.279 -164.2374
26.243594 81.245 -164.9804
26.580050 81.215 -165.6523
26.916506 81.195 -166.2975
27.252963 81.181 -166.9627
27.589419 81.165 -167.6647
27.925875 81.142 -168.3755
28.262332 81.110 -169.0388
28.598788 81.074 -169.6073
28.935244 81.046 -170.0807
29.271701 81.033 -170.5159
29.608157 81.035 -170.9979
29.944613 81.040 -171.5858
30.281070 81.033 -172.2692
30.617526 81.005 -172.9675
30.953982 80.958 -173.5734
31.290439 80.907 -174.0180
31.626895 80.870 -174.3217
31.963351 80.861 -174.5933
32.299808 80.874 -174.9691
32.636264 80.890 -175.5298
32.972720 80.889 -176.2523
33.309177 80.858 -177.0248
33.645633 80.799 -177.7101
33.982089 80.728 -178.2189
34.318546 80.664 -178.5559
34.655002 80.621 -178.8100
34.991458 80.598 -179.0950
35.327915 80.584 -179.4799
35.664371 80.566 -179.9576
36.000827 80.535 179.5346
36.337284 80.495 179.0654
36.673740 80.452 178.6658
37.010196 80.415 178.3173
37.346653 80.387 177.9738
37.683109 80.363 177.5989
38.019565 80.337 177.1887
38.356022 80.306 176.7693
38.692478 80.271 176.3737
39.028934 80.235 176.0170
39.365391 80.202 175.6888
39.701847 80.174 175.3620
40.038303 80.148 175.0125
40.374760 80.124 174.6337
40.711216 80.095 174.2378
41.047672 80.061 173.8456
41.384129 80.022 173.4749
41.720585 79.982 173.1344
42.057041 79.940 172.8259
42.393498 79.900 172.5497
42.729954 79.862 172.3064
43.066410 79.830 172.0915
43.402867 79.807 171.8862
43.739323 79.794 171.6552
44.075779 79.787 171.3579
44.412236 79.779 170.9731
44.748692 79.760 170.5204
45.085148 79.725 170.0637
45.421605 79.675 169.6857
45.758061 79.623 169.4433
46.094517 79.584 169.3240
46.430974 79.568 169.2372
46.767430 79.573 169.0583
47.103886 79.583 168.7045
47.440342 79.576 168.1932
47.776799 79.536 167.6429
48.113255 79.467 167.2148
48.449711 79.386 167.0250
48.786168 79.321 167.0702
49.122624 79.292 167.2169
49.459080 79.300 167.2739
49.795537 79.323 167.1069
50.131993 79.336 166.7115
50.468449 79.319 166.2011
50.804906 79.271 165.7319
51.141362 79.206 165.4160
51.477818 79.143 165.2671
51.814275 79.098 165.2076
52.150731 79.071 165.1293
52.487187 79.052 164.9651
52.823644 79.031 164.7190
53.160100 79.000 164.4457
53.496556 78.962 164.2011
53.833013 78.925 164.0034
54.169469 78.895 163.8271
54.505925 78.870 163.6293
54.842382 78.848 163.3849
55.178838 78.820 163.1041
55.515294 78.785 162.8250
55.851751 78.744 162.5876
56.188207 78.702 162.4119
56.524663 78.666 162.2878
56.861120 78.638 162.1849
57.197576 78.617 162.0698
57.534032 78.600 161.9222
57.870489 78.583 161.7410
58.206945 78.562 161.5403
58.543401 78.537 161.3405
58.879858 78.509 161.1578
59.216314 78.480 160.9977
59.552770 78.452 160.8539
59.889227 78.426 160.7132
60.225683 78.401 160.5632
60.562139 78.375 160.4003
60.898596 78.347 160.2306
61.235052 78.315 160.0659
61.571508 78.282 159.9152
61.907965 78.250 159.7786
62.244421 78.219 159.6472
62.580877 78.188 159.5106
62.917334 78.158 159.3641
63.253790 78.127 159.2137
63.590246 78.094 159.0718
63.926703 78.060 158.9495
64.263159 78.029 158.8482
64.599615 78.001 158.7576
64.936072 77.977 158.6613
65.272528 77.956 158.5455
65.608984 77.935 158.4069
65.945441 77.913 158.2535
66.281897 77.888 158.0989
66.618353 77.862 157.9550
66.954810 77.835 157.8251
67.291266 77.810 157.7047
67.627722 77.786 157.5858
67.964179 77.762 157.4638
68.300635 77.738 157.3411
68.637091 77.712 157.2241
68.973548 77.686 157.1182
69.310004 77.662 157.0220
69.646460 77.638 156.9279
69.982917 77.616 156.8279
70.319373 77.593 156.7200
70.655829 77.568 156.6106
70.992285 77.542 156.5095
71.328742 77.515 156.4218
71.665198 77.490 156.3424
72.001654 77.467 156.2595
72.338111 77.445 156.1631
72.674567 77.422 156.0533
73.011023 77.396 155.9403
73.347480 77.369 155.8357
73.683936 77.341 155.7427
74.020392 77.315 155.6528
74.356849 77.290 155.5544
74.693305 77.264 155.4448
75.029761 77.234 155.3367
75.366218 77.203 155.2499
75.702674 77.173 155.1954
76.039130 77.148 155.1621
76.375587 77.130 155.1200
76.712043 77.116 155.0396
77.048499 77.100 154.9133
77.384956 77.080 154.7624
77.721412 77.053 154.6233
78.057868 77.024 154.5218
78.394325 76.998 154.4543
78.730781 76.978 154.3903
79.067237 76.962 154.2947
79.403694 76.945 154.1541
79.740150 76.920 153.9869
80.076606 76.887 153.8325
80.413063 76.848 153.7276
80.749519 76.807 153.6879
81.085975 76.770 153.7053
81.422432 76.740 153.7587
81.758888 76.718 153.8259
82.095344 76.703 153.8877
82.431801 76.695 153.9222
82.768257 76.692 153.9042
83.104713 76.689 153.8144
83.441170 76.680 153.6567
83.777626 76.657 153.4683
84.114082 76.621 153.3090
84.450539 76.577 153.2327
84.786995 76.535 153.2538
85.123451 76.505 153.3351
85.459908 76.489 153.4074
85.796364 76.481 153.4114
86.132820 76.473 153.3335
86.469277 76.457 153.2097
86.805733 76.431 153.0974
87.142189 76.401 153.0355
87.478646 76.376 153.0200
87.815102 76.358 153.0097
88.151558 76.347 152.9590
88.488015 76.335 152.8505
88.824471 76.315 152.7063
89.160927 76.287 152.5722
89.497384 76.253 152.4882
89.833840 76.219 152.4659
90.170296 76.192 152.4862
90.506753 76.172 152.5144
90.843209 76.158 152.5214
91.179665 76.147 152.4956
91.516122 76.135 152.4415
91.852578 76.120 152.3705
92.189034 76.103 152.2935
92.525491 76.083 152.2183
92.861947 76.061 152.1512
93.198403 76.038 152.0965
93.534860 76.015 152.0546
93.871316 75.993 152.0210
94.207772 75.971 151.9885
94.544228 75.950 151.9541
94.880685 75.928 151.9222
95.217141 75.905 151.9025
95.553597 75.884 151.8995
95.890054 75.866 151.9044
96.226510 75.853 151.8967
96.562966 75.842 151.8567
96.899423 75.828 151.7836
97.235879 75.807 151.7013
97.572335 75.781 151.6483
97.908792 75.754 151.6516
98.245248 75.733 151.7052
98.581704 75.723 151.7657
98.918161 75.723 151.7759
99.254617 75.725 151.6992
99.591073 75.718 151.5453
99.927530 75.698 151.3668
100.263986 75.663 151.2307
100.600442 75.623 151.1818
100.936899 75.586 151.2192
101.273355 75.559 151.3003
101.609811 75.542 151.3698
101.946268 75.530 151.3930
102.282724 75.516 151.3718
102.619180 75.497 151.3348
102.955637 75.475 151.3120
103.292093 75.452 151.3135
103.628549 75.433 151.3256
103.965006 75.416 151.3252
104.301462 75.400 151.2990
104.637918 75.382 151.2538
104.974375 75.360 151.2109
105.310831 75.335 151.1890
105.647287 75.312 151.1917
105.983744 75.293 151.2056
106.320200 75.277 151.2108
106.656656 75.263 151.1950
106.993113 75.248 151.1609
107.329569 75.231 151.1219
107.666025 75.213 151.0910
108.002482 75.194 151.0721
108.338938 75.178 151.0586
108.675394 75.162 151.0403
109.011851 75.147 151.0117
109.348307 75.130 150.9767
109.684763 75.112 150.9449
110.021220 75.092 150.9252
110.357676 75.073 150.9199
110.694132 75.054 150.9234
111.030589 75.038 150.9274
111.367045 75.022 150.9261
111.703501 75.006 150.9190
112.039958 74.990 150.9103
112.376414 74.972 150.9044
112.712870 74.955 150.9020
113.049327 74.939 150.9001
113.385783 74.923 150.8942
113.722239 74.907 150.8818
114.058696 74.890 150.8646
114.395152 74.872 150.8476
114.731608 74.853 150.8361
115.068065 74.834 150.8325
115.404521 74.815 150.8355
115.740977 74.798 150.8411
116.077434 74.782 150.8455
116.413890 74.766 150.8467
116.750346 74.750 150.8442
117.086803 74.735 150.8381
117.423259 74.720 150.8279
117.759715 74.704 150.8130
118.096171 74.688 150.7946
118.432628 74.671 150.7764
118.769084 74.652 150.7639
119.105540 74.634 150.7608
119.441997 74.615 150.7662
119.778453 74.599 150.7749
120.114909 74.583 150.7805
120.451366 74.567 150.7798
120.787822 74.550 150.7760
121.124278 74.533 150.7767
121.460735 74.515 150.7878
121.797191 74.498 150.8094
122.133647 74.483 150.8340
122.470104 74.471 150.8513
122.806560 74.459 150.8544
123.143016 74.446 150.8445
123.479473 74.432 150.8295
123.815929 74.416 150.8182
124.152385 74.400 150.8147
124.488842 74.384 150.8167
124.825298 74.369 150.8185
125.161754 74.354 150.8167
125.498211 74.341 150.8126
125.834667 74.326 150.8113
126.171123 74.311 150.8164
126.507580 74.298 150.8261
126.844036 74.285 150.8338
127.180492 74.274 150.8330
127.516949 74.261 150.8227
127.853405 74.247 150.8093
128.189861 74.232 150.8025
128.526318 74.216 150.8093
128.862774 74.201 150.8282
129.199230 74.189 150.8500
129.535687 74.178 150.8638
129.872143 74.168 150.8635
130.208599 74.156 150.8520
130.545056 74.143 150.8390
130.881512 74.128 150.8346
131.217968 74.112 150.8438
131.554425 74.098 150.8635
131.890881 74.085 150.8863
132.227337 74.074 150.9047
132.563794 74.063 150.9164
132.900250 74.052 150.9237
133.236706 74.040 150.9312
133.573163 74.027 150.9413
133.909619 74.015 150.9530
134.246075 74.004 150.9623
134.582532 73.992 150.9662
134.918988 73.980 150.9661
135.255444 73.966 150.9672
135.591901 73.951 150.9760
135.928357 73.936 150.9958
136.264813 73.922 151.0235
136.601270 73.910 151.0505
136.937726 73.900 151.0674
137.274182 73.890 151.0700
137.610639 73.878 151.0620
137.947095 73.864 151.0536
138.283551 73.849 151.0551
138.620008 73.834 151.0709
138.956464 73.821 151.0954
139.292920 73.810 151.1173
139.629377 73.800 151.1264
139.965833 73.790 151.1203
140.302289 73.778 151.1062
140.638746 73.765 151.0960
140.975202 73.750 151.0986
141.311658 73.736 151.1143
141.648115 73.723 151.1367
141.984571 73.712 151.1576
142.321027 73.701 151.1744
142.657483 73.690 151.1909
142.993940 73.678 151.2133
143.330396 73.668 151.2430
143.666852 73.659 151.2747
144.003309 73.651 151.2993
144.339765 73.643 151.3126
144.676221 73.633 151.3201
145.012678 73.621 151.3343
145.349134 73.609 151.3653
145.685590 73.599 151.4113
146.022047 73.593 151.4568
146.358503 73.589 151.4808
146.694959 73.585 151.4716
147.031416 73.578 151.4365
147.367872 73.564 151.3994
147.704328 73.545 151.3870
148.040785 73.526 151.4130
148.377241 73.510 151.4688
148.713697 73.499 151.5291
149.050154 73.493 151.5671
149.386610 73.486 151.5717
149.723066 73.477 151.5527
150.059523 73.462 151.5335
150.395979 73.445 151.5364
150.732435 73.428 151.5689
151.068892 73.414 151.6203
151.405348 73.405 151.6696
151.741804 73.398 151.6985
152.078261 73.391 151.7020
152.414717 73.382 151.6897
152.751173 73.369 151.6791
153.087630 73.353 151.6848
153.424086 73.339 151.7111
153.760542 73.326 151.7513
154.096999 73.316 151.7925
154.433455 73.308 151.8234
154.769911 73.300 151.8397
155.106368 73.291 151.8445
155.442824 73.281 151.8457
155.779280 73.269 151.8506
156.115737 73.256 151.8634
156.452193 73.244 151.8842
156.788649 73.232 151.9109
157.125106 73.221 151.9405
157.461562 73.210 151.9701
157.798018 73.201 151.9970
158.134475 73.192 152.0192
158.470931 73.183 152.0355
158.807387 73.173 152.0473
