* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:36:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystic 8 R1
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 87.514 -168.8844
20.507812 87.491 -169.4166
20.874023 87.494 -170.3192
21.240234 87.483 -171.6887
21.606445 87.416 -173.4309
21.972656 87.263 -175.3028
22.338867 87.015 -176.9569
22.705078 86.693 -177.9872
23.071289 86.360 -178.0484
23.437500 86.119 -177.1067
23.803711 86.064 -175.6827
24.169922 86.206 -174.6886
24.536133 86.447 -174.8057
24.902344 86.653 -176.0408
25.268555 86.741 -177.8493
25.634766 86.704 -179.5425
26.000977 86.605 179.3092
26.367188 86.521 178.6372
26.733398 86.483 178.0047
27.099609 86.443 177.0866
27.465820 86.342 176.0256
27.832031 86.173 175.2970
28.198242 86.011 175.2010
28.564453 85.948 175.4031
28.930664 85.989 175.0983
29.296875 86.022 173.8184
29.663086 85.920 171.9741
30.029297 85.658 170.6256
30.395508 85.381 170.6840
30.761719 85.335 171.7920
31.127930 85.620 172.0544
31.494141 86.028 169.7780
31.860352 86.238 164.9778
32.226562 86.014 159.0281
32.592773 85.266 154.0168
32.958984 84.105 152.5602
33.325195 83.023 156.8518
33.691406 82.800 164.9344
34.057617 83.493 170.4525
34.423828 84.346 170.9244
34.790039 84.848 168.4377
35.156250 84.915 165.6706
35.522461 84.709 164.4800
35.888672 84.511 165.3495
36.254883 84.538 167.1260
36.621094 84.753 168.1520
36.987305 84.956 167.8897
37.353516 85.003 167.0010
37.719727 84.892 166.4438
38.085938 84.725 166.7253
38.452148 84.613 167.6181
38.818359 84.586 168.4803
39.184570 84.594 168.8822
39.550781 84.576 168.8536
39.916992 84.515 168.6342
40.283203 84.425 168.3743
40.649414 84.317 168.0907
41.015625 84.195 167.8145
41.381836 84.069 167.6553
41.748047 83.978 167.6415
42.114258 83.955 167.5258
42.480469 83.982 166.9012
42.846680 83.981 165.6228
43.212891 83.872 164.0963
43.579102 83.648 163.1332
43.945312 83.416 163.4058
44.311523 83.347 164.7170
44.677734 83.516 165.8623
45.043945 83.799 165.7316
45.410156 83.986 164.3997
45.776367 83.961 162.9974
46.142578 83.791 162.9023
46.508789 83.718 164.6422
46.875000 83.979 166.9291
47.241211 84.524 167.5319
47.607422 85.050 165.4811
47.973633 85.280 161.5159
48.339844 85.084 157.1892
48.706055 84.484 154.2703
49.072266 83.677 154.3303
49.438477 83.044 157.7021
49.804688 82.907 162.3121
50.170898 83.171 165.2468
50.537109 83.479 165.6470
50.903320 83.591 164.5420
51.269531 83.473 163.3262
51.635742 83.229 162.9020
52.001953 83.000 163.3606
52.368164 82.870 164.1357
52.734375 82.820 164.6218
53.100586 82.786 164.6692
53.466797 82.732 164.5048
53.833008 82.669 164.3545
54.199219 82.625 164.2098
54.565430 82.602 163.9091
54.931641 82.571 163.3889
55.297852 82.501 162.8184
55.664062 82.395 162.4951
56.030273 82.292 162.6140
56.396484 82.241 163.0961
56.762695 82.264 163.6309
57.128906 82.337 163.9135
57.495117 82.416 163.8535
57.861328 82.463 163.5864
58.227539 82.469 163.3382
58.593750 82.448 163.2775
58.959961 82.426 163.4377
59.326172 82.423 163.7258
59.692383 82.442 163.9950
60.058594 82.471 164.1293
60.424805 82.493 164.0933
60.791016 82.493 163.9321
61.157227 82.463 163.7378
61.523438 82.409 163.6014
61.889648 82.339 163.5753
62.255859 82.266 163.6620
62.622070 82.198 163.8330
62.988281 82.138 164.0593
63.354492 82.088 164.3267
63.720703 82.053 164.6257
64.086914 82.034 164.9310
64.453125 82.036 165.1976
64.819336 82.054 165.3788
65.185547 82.084 165.4469
65.551758 82.119 165.3942
65.917969 82.154 165.2161
66.284180 82.183 164.9017
66.650391 82.195 164.4531
67.016602 82.175 163.9225
67.382812 82.114 163.4336
67.749023 82.016 163.1536
68.115234 81.903 163.2147
68.481445 81.810 163.6185
68.847656 81.762 164.1991
69.213867 81.761 164.7048
69.580078 81.780 164.9628
69.946289 81.781 164.9957
70.312500 81.745 164.9994
70.678711 81.683 165.2038
71.044922 81.631 165.7020
71.411133 81.625 166.3597
71.777344 81.674 166.8953
72.143555 81.749 167.0869
72.509766 81.809 166.9260
72.875977 81.830 166.5940
73.242188 81.814 166.3080
73.608398 81.787 166.1621
73.974609 81.771 166.0775
74.340820 81.762 165.9021
74.707031 81.740 165.5760
75.073242 81.681 165.2114
75.439453 81.586 165.0220
75.805664 81.482 165.1617
76.171875 81.409 165.5924
76.538086 81.389 166.0907
76.904297 81.411 166.4067
77.270508 81.443 166.4330
77.636719 81.456 166.2438
78.002930 81.439 166.0052
78.369141 81.401 165.8596
78.735352 81.359 165.8619
79.101562 81.329 165.9849
79.467773 81.319 166.1589
79.833984 81.327 166.3093
80.200195 81.349 166.3776
80.566406 81.372 166.3422
80.932617 81.383 166.2399
81.298828 81.375 166.1655
81.665039 81.355 166.2288
82.031250 81.340 166.4836
82.397461 81.349 166.8753
82.763672 81.394 167.2511
83.129883 81.464 167.4363
83.496094 81.534 167.3218
83.862305 81.572 166.9150
84.228516 81.549 166.3495
84.594727 81.450 165.8690
84.960938 81.288 165.7737
85.327148 81.108 166.2927
85.693359 80.982 167.3828
86.059570 80.964 168.6101
86.425781 81.038 169.3521
86.791992 81.118 169.2546
87.158203 81.103 168.5229
87.524414 80.942 167.8348
87.890625 80.680 167.9891
88.256836 80.454 169.3787
88.623047 80.422 171.4942
88.989258 80.619 173.1229
89.355469 80.924 173.3625
89.721680 81.169 172.2586
90.087891 81.260 170.5237
90.454102 81.201 168.9805
90.820312 81.065 168.1469
91.186523 80.947 168.0417
91.552734 80.897 168.3041
91.918945 80.907 168.5687
92.285156 80.946 168.7211
92.651367 80.997 168.8046
93.017578 81.061 168.7928
93.383789 81.122 168.5589
93.750000 81.136 168.0931
94.116211 81.059 167.7071
94.482422 80.901 167.9637
94.848633 80.757 169.2747
95.214844 80.763 171.3585
95.581055 80.980 173.1658
95.947266 81.312 173.6840
96.313477 81.589 172.7424
96.679688 81.687 170.9703
97.045898 81.582 169.3014
97.412109 81.345 168.5016
97.778320 81.109 168.7854
98.144531 80.983 169.6718
98.510742 80.977 170.3718
98.876953 81.012 170.4434
99.243164 81.007 170.0237
99.609375 80.936 169.5482
99.975586 80.830 169.3605
100.341797 80.741 169.4970
100.708008 80.698 169.7454
101.074219 80.690 169.8878
101.440430 80.694 169.8822
101.806641 80.693 169.8315
102.172852 80.695 169.8314
102.539062 80.712 169.8657
102.905273 80.746 169.8375
103.271484 80.780 169.6815
103.637695 80.797 169.4395
104.003906 80.787 169.2351
104.370117 80.759 169.1863
104.736328 80.731 169.3298
105.102539 80.717 169.6067
105.468750 80.722 169.9102
105.834961 80.740 170.1532
106.201172 80.758 170.3083
106.567383 80.768 170.4028
106.933594 80.767 170.4854
107.299805 80.761 170.5873
107.666016 80.756 170.7015
108.032227 80.753 170.7911
108.398438 80.748 170.8258
108.764648 80.736 170.8186
109.130859 80.712 170.8292
109.497070 80.684 170.9227
109.863281 80.666 171.1091
110.229492 80.670 171.3138
110.595703 80.694 171.4178
110.961914 80.723 171.3444
111.328125 80.737 171.1216
111.694336 80.724 170.8693
112.060547 80.689 170.7203
112.426758 80.652 170.7340
112.792969 80.627 170.8635
113.159180 80.621 171.0020
113.525391 80.624 171.0710
113.891602 80.625 171.0723
114.257812 80.617 171.0658
114.624023 80.606 171.1012
114.990234 80.601 171.1677
115.356445 80.604 171.2052
115.722656 80.609 171.1671
116.088867 80.604 171.0746
116.455078 80.586 171.0127
116.821289 80.564 171.0639
117.187500 80.558 171.2292
117.553711 80.580 171.4018
117.919922 80.627 171.4253
118.286133 80.677 171.2036
118.652344 80.702 170.7750
119.018555 80.685 170.3005
119.384766 80.629 169.9809
119.750977 80.556 169.9510
120.117188 80.497 170.2081
120.483398 80.471 170.6208
120.849609 80.478 171.0203
121.215820 80.502 171.3051
121.582031 80.526 171.4817
121.948242 80.541 171.6204
122.314453 80.551 171.7794
122.680664 80.565 171.9562
123.046875 80.583 172.1003
123.413086 80.601 172.1674
123.779297 80.608 172.1659
124.145508 80.600 172.1570
124.511719 80.580 172.2101
124.877930 80.561 172.3503
125.244141 80.554 172.5374
125.610352 80.562 172.6925
125.976562 80.577 172.7524
126.342773 80.590 172.7091
126.708984 80.591 172.6081
127.075195 80.581 172.5130
127.441406 80.566 172.4642
127.807617 80.553 172.4602
128.173828 80.546 172.4724
128.540039 80.541 172.4775
128.906250 80.535 172.4808
129.272461 80.529 172.5096
129.638672 80.525 172.5833
130.004883 80.529 172.6857
130.371094 80.544 172.7666
130.737305 80.562 172.7775
131.103516 80.572 172.7158
131.469727 80.567 172.6392
131.835938 80.547 172.6344
132.202148 80.524 172.7584
132.568359 80.513 172.9910
132.934570 80.523 173.2381
133.300781 80.548 173.3918
133.666992 80.575 173.4004
134.033203 80.587 173.2974
134.399414 80.580 173.1708
134.765625 80.559 173.1032
135.131836 80.533 173.1254
135.498047 80.514 173.2104
135.864258 80.505 173.3064
136.230469 80.502 173.3732
136.596680 80.501 173.3984
136.962891 80.500 173.3898
137.329102 80.495 173.3629
137.695312 80.487 173.3386
138.061523 80.476 173.3430
138.427734 80.467 173.3960
138.793945 80.466 173.4888
139.160156 80.478 173.5734
139.526367 80.499 173.5871
139.892578 80.517 173.5039
140.258789 80.522 173.3690
140.625000 80.510 173.2788
140.991211 80.492 173.3116
141.357422 80.485 173.4574
141.723633 80.498 173.6132
142.089844 80.524 173.6636
142.456055 80.541 173.5831
142.822266 80.536 173.4697
143.188477 80.510 173.4728
143.554688 80.487 173.6692
143.920898 80.491 173.9796
144.287109 80.527 174.2109
144.653320 80.575 174.2051
145.019531 80.602 173.9691
145.385742 80.587 173.6749
145.751953 80.538 173.5414
146.118164 80.482 173.6822
146.484375 80.454 174.0217
146.850586 80.464 174.3508
147.216797 80.496 174.4874
147.583008 80.520 174.4061
147.949219 80.515 174.2375
148.315430 80.484 174.1588
148.681641 80.448 174.2668
149.047852 80.431 174.5178
149.414062 80.444 174.7679
149.780273 80.476 174.8835
150.146484 80.507 174.8273
150.512695 80.522 174.6648
150.878906 80.517 174.5050
151.245117 80.500 174.4288
151.611328 80.483 174.4520
151.977539 80.475 174.5346
152.343750 80.476 174.6218
152.709961 80.481 174.6826
153.076172 80.485 174.7214
153.442383 80.486 174.7617
153.808594 80.486 174.8212
154.174805 80.488 174.8959
154.541016 80.493 174.9664
154.907227 80.498 175.0142
155.273438 80.500 175.0389
155.639648 80.497 175.0592
156.005859 80.490 175.0991
156.372070 80.482 175.1696
156.738281 80.478 175.2583
157.104492 80.480 175.3362
157.470703 80.485 175.3760
157.836914 80.489 175.3683
158.203125 80.490 175.3264
158.569336 80.485 175.2764
158.935547 80.477 175.2420
159.301758 80.469 175.2325
159.667969 80.464 175.2406
160.034180 80.465 175.2494
160.400391 80.467 175.2433
160.766602 80.470 175.2178
161.132812 80.473 175.1821
161.499023 80.474 175.1545
161.865234 80.474 175.1514
162.231445 80.477 175.1763
162.597656 80.484 175.2153
162.963867 80.496 175.2450
163.330078 80.508 175.2482
163.696289 80.517 175.2276
164.062500 80.518 175.2063
164.428711 80.513 175.2149
164.794922 80.504 175.2725
165.161133 80.497 175.3749
165.527344 80.493 175.4991
165.893555 80.494 175.6172
166.259766 80.497 175.7111
166.625977 80.499 175.7760
166.992188 80.499 175.8150
167.358398 80.497 175.8307
167.724609 80.492 175.8244
168.090820 80.483 175.8009
168.457031 80.469 175.7732
168.823242 80.452 175.7594
169.189453 80.435 175.7722
169.555664 80.421 175.8091
169.921875 80.414 175.8516
170.288086 80.412 175.8749
170.654297 80.414 175.8640
171.020508 80.415 175.8215
171.386719 80.414 175.7660
171.752930 80.410 175.7198
172.119141 80.405 175.6979
