* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:30:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.402 -151.6385
20.187380 97.395 -152.5627
20.523836 97.392 -153.4714
20.860293 97.388 -154.3664
21.196749 97.380 -155.2466
21.533205 97.371 -156.1088
21.869662 97.359 -156.9501
22.206118 97.345 -157.7702
22.542574 97.330 -158.5712
22.879030 97.314 -159.3565
23.215487 97.297 -160.1289
23.551943 97.278 -160.8889
23.888399 97.257 -161.6351
24.224856 97.235 -162.3652
24.561312 97.212 -163.0781
24.897768 97.188 -163.7745
25.234225 97.171 -164.4570
25.570681 97.155 -165.1286
25.907137 97.140 -165.7913
26.243594 97.123 -166.4455
26.580050 97.105 -167.0899
26.916506 97.086 -167.7225
27.252963 97.065 -168.3421
27.589419 97.044 -168.9487
27.925875 97.022 -169.5440
28.262332 97.000 -170.1293
28.598788 96.977 -170.7052
28.935244 96.952 -171.2704
29.271701 96.926 -171.8228
29.608157 96.900 -172.3609
29.944613 96.874 -172.8860
30.281070 96.847 -173.4019
30.617526 96.821 -173.9135
30.953982 96.794 -174.4238
31.290439 96.766 -174.9316
31.626895 96.738 -175.4319
31.963351 96.713 -175.9182
32.299808 96.687 -176.3871
32.636264 96.661 -176.8407
32.972720 96.638 -177.2869
33.309177 96.615 -177.7347
33.645633 96.593 -178.1897
33.982089 96.569 -178.6506
34.318546 96.543 -179.1098
34.655002 96.515 -179.5582
34.991458 96.486 -179.9904
35.327915 96.458 179.5929
35.664371 96.431 179.1859
36.000827 96.404 178.7821
36.337284 96.377 178.3791
36.673740 96.350 177.9791
37.010196 96.322 177.5870
37.346653 96.293 177.2057
37.683109 96.265 176.8344
38.019565 96.237 176.4693
38.356022 96.209 176.1069
38.692478 96.180 175.7468
39.028934 96.151 175.3914
39.365391 96.120 175.0436
39.701847 96.090 174.7037
40.038303 96.059 174.3695
40.374760 96.032 174.0385
40.711216 96.004 173.7109
41.047672 95.975 173.3895
41.384129 95.946 173.0764
41.720585 95.918 172.7693
42.057041 95.891 172.4617
42.393498 95.864 172.1467
42.729954 95.837 171.8240
43.066410 95.807 171.5013
43.402867 95.776 171.1898
43.739323 95.746 170.8956
44.075779 95.717 170.6129
44.412236 95.692 170.3274
44.748692 95.667 170.0281
45.085148 95.640 169.7183
45.421605 95.611 169.4174
45.758061 95.580 169.1482
46.094517 95.551 168.9181
46.430974 95.531 168.7068
46.767430 95.518 168.4734
47.103886 95.509 168.1805
47.440342 95.496 167.8206
47.776799 95.472 167.4251
48.113255 95.435 167.0499
48.449711 95.389 166.7448
48.786168 95.343 166.5261
49.122624 95.303 166.3689
49.459080 95.272 166.2251
49.795537 95.246 166.0550
50.131993 95.221 165.8503
50.468449 95.192 165.6335
50.804906 95.159 165.4365
51.141362 95.125 165.2759
51.477818 95.094 165.1414
51.814275 95.070 165.0041
52.150731 95.048 164.8379
52.487187 95.026 164.6366
52.823644 95.000 164.4154
53.160100 94.969 164.1979
53.496556 94.936 163.9991
53.833013 94.905 163.8175
54.169469 94.875 163.6404
54.505925 94.847 163.4554
54.842382 94.819 163.2602
55.178838 94.789 163.0624
55.515294 94.759 162.8712
55.851751 94.730 162.6895
56.188207 94.702 162.5121
56.524663 94.675 162.3309
56.861120 94.648 162.1426
57.197576 94.621 161.9516
57.534032 94.592 161.7665
57.870489 94.563 161.5933
58.206945 94.534 161.4310
58.543401 94.507 161.2731
58.879858 94.481 161.1138
59.216314 94.455 160.9523
59.552770 94.428 160.7932
59.889227 94.401 160.6407
60.225683 94.375 160.4942
60.562139 94.351 160.3458
60.898596 94.327 160.1865
61.235052 94.302 160.0126
61.571508 94.274 159.8306
61.907965 94.242 159.6548
62.244421 94.209 159.4995
62.580877 94.175 159.3701
62.917334 94.143 159.2603
63.253790 94.116 159.1560
63.590246 94.091 159.0433
63.926703 94.067 158.9167
64.263159 94.043 158.7802
64.599615 94.017 158.6430
64.936072 93.990 158.5124
65.272528 93.964 158.3893
65.608984 93.939 158.2687
65.945441 93.914 158.1443
66.281897 93.890 158.0134
66.618353 93.865 157.8788
66.954810 93.838 157.7468
67.291266 93.811 157.6226
67.627722 93.784 157.5079
67.964179 93.757 157.4003
68.300635 93.732 157.2957
68.637091 93.707 157.1909
68.973548 93.682 157.0846
69.310004 93.658 156.9767
69.646460 93.633 156.8676
69.982917 93.608 156.7578
70.319373 93.582 156.6483
70.655829 93.555 156.5415
70.992285 93.529 156.4404
71.328742 93.502 156.3469
71.665198 93.476 156.2596
72.001654 93.451 156.1743
72.338111 93.427 156.0854
72.674567 93.404 155.9893
73.011023 93.380 155.8865
73.347480 93.355 155.7812
73.683936 93.328 155.6795
74.020392 93.302 155.5852
74.356849 93.275 155.4986
74.693305 93.250 155.4164
75.029761 93.225 155.3339
75.366218 93.201 155.2480
75.702674 93.177 155.1586
76.039130 93.152 155.0685
76.375587 93.126 154.9815
76.712043 93.100 154.9007
77.048499 93.075 154.8263
77.384956 93.050 154.7560
77.721412 93.026 154.6860
78.057868 93.002 154.6135
78.394325 92.978 154.5384
78.730781 92.954 154.4633
79.067237 92.929 154.3918
79.403694 92.904 154.3258
79.740150 92.880 154.2634
80.076606 92.857 154.2000
80.413063 92.835 154.1306
80.749519 92.813 154.0541
81.085975 92.789 153.9746
81.422432 92.764 153.8997
81.758888 92.738 153.8356
82.095344 92.713 153.7830
82.431801 92.689 153.7363
82.768257 92.667 153.6868
83.104713 92.645 153.6286
83.441170 92.623 153.5620
83.777626 92.599 153.4933
84.114082 92.575 153.4303
84.450539 92.550 153.3771
84.786995 92.525 153.3323
85.123451 92.502 153.2906
85.459908 92.480 153.2476
85.796364 92.458 153.2022
86.132820 92.437 153.1559
86.469277 92.416 153.1092
86.805733 92.396 153.0589
87.142189 92.377 152.9993
87.478646 92.358 152.9263
87.815102 92.337 152.8424
88.151558 92.313 152.7576
88.488015 92.286 152.6848
88.824471 92.259 152.6330
89.160927 92.232 152.6016
89.497384 92.208 152.5812
89.833840 92.187 152.5594
90.170296 92.167 152.5279
90.506753 92.147 152.4868
90.843209 92.126 152.4420
91.179665 92.104 152.4005
91.516122 92.083 152.3648
91.852578 92.061 152.3328
92.189034 92.041 152.2999
92.525491 92.020 152.2644
92.861947 91.999 152.2283
93.198403 91.977 152.1959
93.534860 91.956 152.1694
93.871316 91.935 152.1471
94.207772 91.915 152.1230
94.544228 91.896 152.0911
94.880685 91.877 152.0492
95.217141 91.856 152.0011
95.553597 91.832 151.9549
95.890054 91.808 151.9194
96.226510 91.782 151.8994
96.562966 91.759 151.8927
96.899423 91.737 151.8912
97.235879 91.718 151.8837
97.572335 91.699 151.8615
97.908792 91.680 151.8231
98.245248 91.659 151.7760
98.581704 91.634 151.7339
98.918161 91.608 151.7101
99.254617 91.582 151.7104
99.591073 91.559 151.7286
99.927530 91.540 151.7495
100.263986 91.525 151.7555
100.600442 91.511 151.7368
100.936899 91.495 151.6951
101.273355 91.477 151.6428
101.609811 91.456 151.5947
101.946268 91.433 151.5608
102.282724 91.411 151.5414
102.619180 91.390 151.5294
102.955637 91.371 151.5162
103.292093 91.352 151.4968
103.628549 91.333 151.4724
103.965006 91.313 151.4481
104.301462 91.292 151.4285
104.637918 91.272 151.4155
104.974375 91.251 151.4075
105.310831 91.231 151.4018
105.647287 91.212 151.3964
105.983744 91.193 151.3904
106.320200 91.175 151.3839
106.656656 91.156 151.3763
106.993113 91.137 151.3673
107.329569 91.118 151.3571
107.666025 91.099 151.3469
108.002482 91.079 151.3384
108.338938 91.059 151.3333
108.675394 91.040 151.3316
109.011851 91.020 151.3320
109.348307 91.001 151.3320
109.684763 90.983 151.3299
110.021220 90.964 151.3248
110.357676 90.946 151.3175
110.694132 90.926 151.3095
111.030589 90.907 151.3029
111.367045 90.887 151.2991
111.703501 90.867 151.2990
112.039958 90.848 151.3022
112.376414 90.829 151.3072
112.712870 90.810 151.3119
113.049327 90.792 151.3145
113.385783 90.775 151.3143
113.722239 90.757 151.3123
114.058696 90.739 151.3099
114.395152 90.720 151.3086
114.731608 90.702 151.3091
115.068065 90.683 151.3119
115.404521 90.665 151.3168
115.740977 90.646 151.3237
116.077434 90.628 151.3322
116.413890 90.611 151.3409
116.750346 90.594 151.3479
117.086803 90.577 151.3516
117.423259 90.560 151.3523
117.759715 90.542 151.3525
118.096171 90.523 151.3557
118.432628 90.504 151.3647
118.769084 90.486 151.3788
119.105540 90.469 151.3943
119.441997 90.453 151.4062
119.778453 90.437 151.4112
120.114909 90.420 151.4100
120.451366 90.403 151.4067
120.787822 90.384 151.4067
121.124278 90.365 151.4131
121.460735 90.347 151.4258
121.797191 90.329 151.4414
122.133647 90.312 151.4564
122.470104 90.295 151.4686
122.806560 90.278 151.4786
123.143016 90.261 151.4890
123.479473 90.244 151.5019
123.815929 90.227 151.5180
124.152385 90.210 151.5362
124.488842 90.193 151.5546
124.825298 90.177 151.5716
125.161754 90.162 151.5873
125.498211 90.147 151.6029
125.834667 90.132 151.6197
126.171123 90.117 151.6383
126.507580 90.103 151.6581
126.844036 90.088 151.6779
127.180492 90.074 151.6968
127.516949 90.059 151.7148
127.853405 90.045 151.7332
128.189861 90.030 151.7532
128.526318 90.016 151.7747
128.862774 90.002 151.7955
129.199230 89.988 151.8133
129.535687 89.973 151.8272
129.872143 89.958 151.8401
130.208599 89.942 151.8573
130.545056 89.925 151.8839
130.881512 89.909 151.9207
131.217968 89.895 151.9627
131.554425 89.883 152.0005
131.890881 89.872 152.0255
132.227337 89.861 152.0355
132.563794 89.848 152.0358
132.900250 89.833 152.0371
133.236706 89.816 152.0489
133.573163 89.799 152.0744
133.909619 89.783 152.1091
134.246075 89.769 152.1443
134.582532 89.756 152.1733
134.918988 89.743 152.1953
135.255444 89.729 152.2148
135.591901 89.714 152.2382
135.928357 89.700 152.2679
136.264813 89.686 152.3011
136.601270 89.674 152.3312
136.937726 89.662 152.3530
137.274182 89.650 152.3668
137.610639 89.636 152.3787
137.947095 89.620 152.3968
138.283551 89.605 152.4264
138.620008 89.590 152.4662
138.956464 89.577 152.5096
139.292920 89.566 152.5479
139.629377 89.555 152.5760
139.965833 89.544 152.5953
140.302289 89.531 152.6124
140.638746 89.517 152.6354
140.975202 89.502 152.6689
141.311658 89.488 152.7116
141.648115 89.476 152.7570
141.984571 89.465 152.7979
142.321027 89.455 152.8302
142.657483 89.444 152.8549
142.993940 89.432 152.8773
143.330396 89.418 152.9030
143.666852 89.405 152.9344
144.003309 89.392 152.9699
144.339765 89.380 153.0054
144.676221 89.367 153.0381
145.012678 89.355 153.0685
145.349134 89.342 153.1006
145.685590 89.328 153.1387
146.022047 89.315 153.1838
146.358503 89.304 153.2321
146.694959 89.294 153.2765
147.031416 89.285 153.3103
147.367872 89.275 153.3316
147.704328 89.265 153.3440
148.040785 89.252 153.3552
148.377241 89.238 153.3732
148.713697 89.223 153.4023
149.050154 89.209 153.4417
149.386610 89.196 153.4868
149.723066 89.185 153.5316
150.059523 89.174 153.5722
150.395979 89.163 153.6079
150.732435 89.151 153.6411
151.068892 89.140 153.6751
151.405348 89.128 153.7125
151.741804 89.116 153.7537
152.078261 89.105 153.7967
152.414717 89.094 153.8381
152.751173 89.084 153.8753
153.087630 89.074 153.9075
153.424086 89.063 153.9368
153.760542 89.051 153.9672
154.096999 89.038 154.0023
154.433455 89.026 154.0437
154.769911 89.014 154.0895
155.106368 89.004 154.1356
155.442824 88.994 154.1779
155.779280 88.984 154.2145
156.115737 88.973 154.2472
156.452193 88.962 154.2802
156.788649 88.950 154.3180
157.125106 88.939 154.3619
157.461562 88.928 154.4099
157.798018 88.919 154.4568
158.134475 88.910 154.4982
158.470931 88.901 154.5326
158.807387 88.891 154.5628
