* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:28:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 R3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 86.233 -112.8187
20.507812 86.301 -114.1092
20.874023 86.360 -115.3467
21.240234 86.414 -116.5168
21.606445 86.471 -117.6389
21.972656 86.533 -118.7536
22.338867 86.595 -119.8941
22.705078 86.652 -121.0623
23.071289 86.699 -122.2272
23.437500 86.739 -123.3470
23.803711 86.775 -124.3985
24.169922 86.815 -125.3929
24.536133 86.859 -126.3649
24.902344 86.906 -127.3461
25.268555 86.955 -128.3425
25.634766 86.999 -129.3348
26.000977 87.038 -130.2970
26.367188 87.073 -131.2169
26.733398 87.107 -132.1009
27.099609 87.140 -132.9636
27.465820 87.173 -133.8138
27.832031 87.204 -134.6525
28.198242 87.234 -135.4810
28.564453 87.262 -136.3082
28.930664 87.287 -137.1438
29.296875 87.307 -137.9838
29.663086 87.320 -138.8052
30.029297 87.329 -139.5801
30.395508 87.340 -140.3042
30.761719 87.359 -141.0127
31.127930 87.384 -141.7628
31.494141 87.407 -142.5905
31.860352 87.422 -143.4740
32.226562 87.419 -144.3367
32.592773 87.403 -145.0927
32.958984 87.388 -145.7050
33.325195 87.389 -146.2157
33.691406 87.409 -146.7205
34.057617 87.442 -147.3053
34.423828 87.474 -147.9926
34.790039 87.496 -148.7379
35.156250 87.504 -149.4708
35.522461 87.505 -150.1442
35.888672 87.506 -150.7572
36.254883 87.510 -151.3409
36.621094 87.517 -151.9248
36.987305 87.523 -152.5147
37.353516 87.527 -153.0970
37.719727 87.528 -153.6595
38.085938 87.531 -154.2053
38.452148 87.534 -154.7495
38.818359 87.537 -155.3033
39.184570 87.537 -155.8630
39.550781 87.534 -156.4140
39.916992 87.529 -156.9441
40.283203 87.526 -157.4540
40.649414 87.525 -157.9551
41.015625 87.525 -158.4591
41.381836 87.524 -158.9692
41.748047 87.521 -159.4798
42.114258 87.517 -159.9839
42.480469 87.511 -160.4780
42.846680 87.506 -160.9631
43.212891 87.499 -161.4404
43.579102 87.492 -161.9091
43.945312 87.485 -162.3683
44.311523 87.478 -162.8198
44.677734 87.472 -163.2688
45.043945 87.466 -163.7203
45.410156 87.460 -164.1759
45.776367 87.451 -164.6318
46.142578 87.441 -165.0815
46.508789 87.429 -165.5172
46.875000 87.416 -165.9315
47.241211 87.405 -166.3201
47.607422 87.397 -166.6862
47.973633 87.395 -167.0468
48.339844 87.399 -167.4312
48.706055 87.407 -167.8691
49.072266 87.411 -168.3708
49.438477 87.405 -168.9142
49.804688 87.386 -169.4489
50.170898 87.356 -169.9194
50.537109 87.323 -170.2939
50.903320 87.296 -170.5814
51.269531 87.280 -170.8249
51.635742 87.275 -171.0762
52.001953 87.275 -171.3685
52.368164 87.276 -171.7059
52.734375 87.272 -172.0712
53.100586 87.264 -172.4412
53.466797 87.252 -172.7990
53.833008 87.239 -173.1375
54.199219 87.225 -173.4583
54.565430 87.213 -173.7696
54.931641 87.203 -174.0835
55.297852 87.194 -174.4113
55.664062 87.184 -174.7562
56.030273 87.171 -175.1091
56.396484 87.154 -175.4531
56.762695 87.136 -175.7748
57.128906 87.120 -176.0755
57.495117 87.108 -176.3713
57.861328 87.099 -176.6818
58.227539 87.089 -177.0162
58.593750 87.078 -177.3672
58.959961 87.063 -177.7177
59.326172 87.045 -178.0534
59.692383 87.026 -178.3699
60.058594 87.008 -178.6701
60.424805 86.990 -178.9568
60.791016 86.972 -179.2296
61.157227 86.955 -179.4881
61.523438 86.941 -179.7375
61.889648 86.929 -179.9886
62.255859 86.918 179.7498
62.622070 86.905 179.4786
62.988281 86.891 179.2071
63.354492 86.877 178.9439
63.720703 86.863 178.6868
64.086914 86.850 178.4245
64.453125 86.836 178.1481
64.819336 86.818 177.8642
65.185547 86.797 177.5942
65.551758 86.773 177.3586
65.917969 86.753 177.1582
66.284180 86.739 176.9674
66.650391 86.730 176.7500
67.016602 86.723 176.4854
67.382812 86.710 176.1844
67.749023 86.691 175.8836
68.115234 86.666 175.6183
68.481445 86.643 175.3986
68.847656 86.624 175.2034
69.213867 86.611 174.9982
69.580078 86.599 174.7626
69.946289 86.585 174.5048
70.312500 86.565 174.2522
70.678711 86.544 174.0278
71.044922 86.524 173.8311
71.411133 86.507 173.6403
71.777344 86.493 173.4340
72.143555 86.476 173.2126
72.509766 86.455 173.0016
72.875977 86.433 172.8296
73.242188 86.415 172.6996
73.608398 86.408 172.5760
73.974609 86.410 172.4022
74.340820 86.413 172.1383
74.707031 86.409 171.7923
75.073242 86.389 171.4190
75.439453 86.356 171.0895
75.805664 86.316 170.8507
76.171875 86.280 170.7005
76.538086 86.255 170.5950
76.904297 86.240 170.4810
77.270508 86.230 170.3278
77.636719 86.220 170.1380
78.002930 86.207 169.9334
78.369141 86.192 169.7326
78.735352 86.176 169.5395
79.101562 86.161 169.3474
79.467773 86.144 169.1529
79.833984 86.126 168.9630
80.200195 86.106 168.7898
80.566406 86.088 168.6381
80.932617 86.072 168.4971
81.298828 86.059 168.3455
81.665039 86.046 168.1678
82.031250 86.030 167.9683
82.397461 86.008 167.7715
82.763672 85.982 167.6062
83.129883 85.958 167.4816
83.496094 85.939 167.3749
83.862305 85.928 167.2416
84.228516 85.917 167.0463
84.594727 85.899 166.7962
84.960938 85.867 166.5483
85.327148 85.825 166.3819
85.693359 85.783 166.3461
86.059570 85.758 166.4149
86.425781 85.759 166.4872
86.791992 85.781 166.4414
87.158203 85.807 166.2123
87.524414 85.818 165.8314
87.890625 85.804 165.4056
88.256836 85.767 165.0513
88.623047 85.722 164.8303
88.989258 85.683 164.7245
89.355469 85.656 164.6667
89.721680 85.638 164.5957
90.087891 85.624 164.4932
90.454102 85.609 164.3741
90.820312 85.594 164.2527
91.186523 85.580 164.1221
91.552734 85.566 163.9671
91.918945 85.547 163.7924
92.285156 85.521 163.6302
92.651367 85.494 163.5131
93.017578 85.472 163.4332
93.383789 85.460 163.3335
93.750000 85.452 163.1496
94.116211 85.435 162.8729
94.482422 85.398 162.5779
94.848633 85.342 162.3830
95.214844 85.284 162.3667
95.581055 85.247 162.4996
95.947266 85.240 162.6506
96.313477 85.258 162.6736
96.679688 85.280 162.5072
97.045898 85.288 162.2038
97.412109 85.274 161.8786
97.778320 85.246 161.6254
98.144531 85.216 161.4636
98.510742 85.194 161.3490
98.876953 85.177 161.2291
99.243164 85.160 161.0912
99.609375 85.140 160.9639
99.975586 85.118 160.8792
100.341797 85.100 160.8347
100.708008 85.091 160.7923
101.074219 85.087 160.7100
101.440430 85.082 160.5759
101.806641 85.070 160.4149
102.172852 85.052 160.2650
102.539062 85.030 160.1477
102.905273 85.010 160.0568
103.271484 84.992 159.9711
103.637695 84.975 159.8752
104.003906 84.958 159.7682
104.370117 84.940 159.6580
104.736328 84.921 159.5487
105.102539 84.902 159.4376
105.468750 84.883 159.3211
105.834961 84.862 159.2021
106.201172 84.841 159.0899
106.567383 84.819 158.9919
106.933594 84.800 158.9056
107.299805 84.783 158.8192
107.666016 84.768 158.7211
108.032227 84.753 158.6088
108.398438 84.736 158.4904
108.764648 84.717 158.3782
109.130859 84.698 158.2795
109.497070 84.679 158.1933
109.863281 84.661 158.1129
110.229492 84.645 158.0314
110.595703 84.629 157.9459
110.961914 84.613 157.8562
111.328125 84.596 157.7639
111.694336 84.578 157.6704
112.060547 84.559 157.5775
112.426758 84.540 157.4867
112.792969 84.520 157.3987
113.159180 84.500 157.3128
113.525391 84.480 157.2275
113.891602 84.460 157.1422
114.257812 84.440 157.0570
114.624023 84.421 156.9723
114.990234 84.402 156.8861
115.356445 84.384 156.7944
115.722656 84.367 156.6948
116.088867 84.348 156.5903
116.455078 84.329 156.4899
116.821289 84.309 156.4040
117.187500 84.291 156.3351
117.553711 84.277 156.2733
117.919922 84.266 156.1992
118.286133 84.258 156.0964
118.652344 84.247 155.9632
119.018555 84.231 155.8158
119.384766 84.210 155.6802
119.750977 84.184 155.5777
120.117188 84.159 155.5136
120.483398 84.136 155.4772
120.849609 84.116 155.4508
121.215820 84.099 155.4213
121.582031 84.082 155.3848
121.948242 84.066 155.3431
122.314453 84.051 155.2965
122.680664 84.036 155.2402
123.046875 84.021 155.1679
123.413086 84.005 155.0782
123.779297 83.986 154.9777
124.145508 83.964 154.8774
124.511719 83.941 154.7861
124.877930 83.917 154.7065
125.244141 83.894 154.6358
125.610352 83.873 154.5713
125.976562 83.854 154.5124
126.342773 83.836 154.4579
126.708984 83.821 154.4021
127.075195 83.807 154.3357
127.441406 83.794 154.2535
127.807617 83.779 154.1630
128.173828 83.761 154.0834
128.540039 83.742 154.0321
128.906250 83.728 154.0062
129.272461 83.718 153.9780
129.638672 83.713 153.9122
130.004883 83.704 153.7980
130.371094 83.684 153.6678
130.737305 83.655 153.5845
131.103516 83.622 153.5973
131.469727 83.601 153.6968
131.835938 83.597 153.8060
132.202148 83.609 153.8243
132.568359 83.621 153.6963
132.934570 83.619 153.4529
133.300781 83.593 153.1919
133.666992 83.551 153.0154
134.033203 83.505 152.9657
134.399414 83.470 153.0050
134.765625 83.449 153.0522
135.131836 83.436 153.0452
135.498047 83.423 152.9786
135.864258 83.404 152.8898
136.230469 83.382 152.8160
136.596680 83.361 152.7640
136.962891 83.342 152.7154
137.329102 83.325 152.6549
137.695312 83.306 152.5896
138.061523 83.286 152.5383
138.427734 83.267 152.5067
138.793945 83.253 152.4764
139.160156 83.241 152.4234
139.526367 83.226 152.3462
139.892578 83.206 152.2719
140.258789 83.184 152.2288
140.625000 83.166 152.2107
140.991211 83.152 152.1737
141.357422 83.137 152.0769
141.723633 83.110 151.9358
142.089844 83.066 151.8340
142.456055 83.010 151.8725
142.822266 82.964 152.0863
143.188477 82.946 152.3936
143.554688 82.960 152.6326
143.920898 82.992 152.6680
144.287109 83.016 152.4812
144.653320 83.014 152.1732
145.019531 82.985 151.8875
145.385742 82.942 151.7169
145.751953 82.902 151.6547
146.118164 82.874 151.6225
146.484375 82.854 151.5447
146.850586 82.829 151.4092
147.216797 82.794 151.2674
147.583008 82.751 151.1859
147.949219 82.709 151.1940
148.315430 82.679 151.2635
148.681641 82.663 151.3311
149.047852 82.658 151.3391
149.414062 82.656 151.2642
149.780273 82.648 151.1207
150.146484 82.630 150.9487
150.512695 82.602 150.7964
150.878906 82.567 150.7031
151.245117 82.534 150.6827
151.611328 82.508 150.7132
151.977539 82.494 150.7422
152.343750 82.487 150.7154
152.709961 82.477 150.6125
153.076172 82.456 150.4669
153.442383 82.421 150.3498
153.808594 82.378 150.3281
154.174805 82.338 150.4188
154.541016 82.314 150.5729
154.907227 82.307 150.7028
155.273438 82.310 150.7359
155.639648 82.309 150.6573
156.005859 82.295 150.5122
156.372070 82.266 150.3737
156.738281 82.227 150.2974
157.104492 82.188 150.2938
157.470703 82.154 150.3297
157.836914 82.127 150.3584
158.203125 82.101 150.3530
158.569336 82.072 150.3212
158.935547 82.037 150.2928
159.301758 82.000 150.2928
159.667969 81.964 150.3212
160.034180 81.931 150.3552
160.400391 81.899 150.3710
160.766602 81.864 150.3659
161.132812 81.826 150.3607
161.499023 81.784 150.3810
161.865234 81.743 150.4335
162.231445 81.705 150.4988
162.597656 81.671 150.5485
162.963867 81.636 150.5704
163.330078 81.596 150.5786
163.696289 81.550 150.6006
164.062500 81.500 150.6544
164.428711 81.450 150.7363
164.794922 81.401 150.8311
165.161133 81.350 150.9297
165.527344 81.297 151.0371
165.893555 81.241 151.1614
166.259766 81.184 151.3012
166.625977 81.125 151.4492
166.992188 81.061 151.6099
167.358398 80.991 151.8112
167.724609 80.920 152.0861
168.090820 80.855 152.4368
168.457031 80.803 152.8139
168.823242 80.761 153.1450
169.189453 80.720 153.3945
169.555664 80.666 153.6030
169.921875 80.598 153.8605
