* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:22:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 81.306 -126.6908
20.187380 81.332 -127.7420
20.523836 81.356 -128.7378
20.860293 81.380 -129.7039
21.196749 81.408 -130.6917
21.533205 81.435 -131.7502
21.869662 81.454 -132.8944
22.206118 81.455 -134.0867
22.542574 81.437 -135.2479
22.879030 81.408 -136.2967
23.215487 81.382 -137.1998
23.551943 81.375 -137.9998
23.888399 81.393 -138.7929
24.224856 81.427 -139.6640
24.561312 81.466 -140.6259
24.897768 81.498 -141.6139
25.234225 81.529 -142.5436
25.570681 81.570 -143.3880
25.907137 81.626 -144.2101
26.243594 81.693 -145.1125
26.580050 81.751 -146.1348
26.916506 81.779 -147.1892
27.252963 81.776 -148.0974
27.589419 81.762 -148.7224
27.925875 81.776 -149.1103
28.262332 81.835 -149.5187
28.598788 81.920 -150.2542
28.935244 81.978 -151.4310
29.271701 81.958 -152.8541
29.608157 81.843 -154.1086
29.944613 81.675 -154.8036
30.281070 81.534 -154.8749
30.617526 81.489 -154.7459
30.953982 81.527 -155.0865
31.290439 81.557 -156.2839
31.626895 81.467 -158.1184
31.963351 81.193 -159.8334
32.299808 80.766 -160.4295
32.636264 80.343 -159.1637
32.972720 80.158 -156.3062
33.309177 80.345 -153.4261
33.645633 80.799 -152.2146
33.982089 81.282 -153.1507
34.318546 81.613 -155.6090
34.655002 81.726 -158.5913
34.991458 81.649 -161.2020
35.327915 81.471 -162.8919
35.664371 81.300 -163.6016
36.000827 81.211 -163.7188
36.337284 81.210 -163.7638
36.673740 81.258 -164.0318
37.010196 81.310 -164.5105
37.346653 81.351 -165.0575
37.683109 81.389 -165.5996
38.019565 81.430 -166.1848
38.356022 81.464 -166.8853
38.692478 81.473 -167.6794
39.028934 81.449 -168.4379
39.365391 81.402 -169.0271
39.701847 81.359 -169.4330
40.038303 81.337 -169.7892
40.374760 81.330 -170.2635
40.711216 81.311 -170.9001
41.047672 81.260 -171.5687
41.384129 81.183 -172.0689
41.720585 81.112 -172.3084
42.057041 81.077 -172.4061
42.393498 81.083 -172.6045
42.729954 81.095 -173.0396
43.066410 81.079 -173.5866
43.402867 81.031 -173.9307
43.739323 80.995 -173.8317
44.075779 81.040 -173.4108
44.412236 81.198 -173.1894
44.748692 81.422 -173.7343
45.085148 81.610 -175.2143
45.421605 81.667 -177.2743
45.758061 81.553 -179.2143
46.094517 81.308 179.7137
46.430974 81.049 179.9355
46.767430 80.917 -178.8197
47.103886 80.978 -177.4910
47.440342 81.167 -177.0058
47.776799 81.347 -177.6133
48.113255 81.410 -178.8838
48.449711 81.332 179.8916
48.786168 81.163 179.2981
49.122624 81.001 179.4925
49.459080 80.928 -179.8931
49.795537 80.950 -179.4742
50.131993 81.006 -179.6380
50.468449 81.020 179.6862
50.804906 80.956 178.8839
51.141362 80.832 178.3615
51.477818 80.704 178.2936
51.814275 80.627 178.5248
52.150731 80.617 178.7004
52.487187 80.645 178.5377
52.823644 80.665 178.0054
53.160100 80.646 177.2918
53.496556 80.587 176.6471
53.833013 80.511 176.2306
54.169469 80.449 176.0407
54.505925 80.418 175.9504
54.842382 80.414 175.8129
55.178838 80.423 175.5527
55.515294 80.428 175.1855
55.851751 80.421 174.7782
56.188207 80.401 174.3975
56.524663 80.374 174.0807
56.861120 80.344 173.8351
57.197576 80.316 173.6487
57.534032 80.291 173.4995
57.870489 80.272 173.3605
58.206945 80.255 173.2054
58.543401 80.237 173.0190
58.879858 80.215 172.8064
59.216314 80.185 172.5903
59.552770 80.151 172.3958
59.889227 80.116 172.2316
60.225683 80.085 172.0819
60.562139 80.059 171.9163
60.898596 80.035 171.7110
61.235052 80.010 171.4653
61.571508 79.980 171.2011
61.907965 79.948 170.9466
62.244421 79.916 170.7162
62.580877 79.890 170.5012
62.917334 79.869 170.2766
63.253790 79.853 170.0201
63.590246 79.837 169.7286
63.926703 79.815 169.4234
64.263159 79.788 169.1392
64.599615 79.758 168.9056
64.936072 79.730 168.7313
65.272528 79.708 168.5979
65.608984 79.693 168.4710
65.945441 79.682 168.3195
66.281897 79.669 168.1348
66.618353 79.650 167.9356
66.954810 79.623 167.7574
67.291266 79.591 167.6293
67.627722 79.561 167.5527
67.964179 79.536 167.4969
68.300635 79.518 167.4139
68.637091 79.501 167.2676
68.973548 79.477 167.0571
69.310004 79.441 166.8185
69.646460 79.394 166.6039
69.982917 79.342 166.4482
70.319373 79.294 166.3442
70.655829 79.255 166.2441
70.992285 79.224 166.0891
71.328742 79.192 165.8503
71.665198 79.151 165.5537
72.001654 79.096 165.2704
72.338111 79.033 165.0767
72.674567 78.975 165.0050
73.011023 78.936 165.0175
73.347480 78.920 165.0236
73.683936 78.923 164.9355
74.020392 78.929 164.7237
74.356849 78.926 164.4302
74.693305 78.912 164.1350
75.029761 78.891 163.9005
75.366218 78.872 163.7343
75.702674 78.859 163.5988
76.039130 78.850 163.4578
76.375587 78.837 163.3195
76.712043 78.819 163.2318
77.048499 78.805 163.2298
77.384956 78.805 163.2777
77.721412 78.825 163.2634
78.057868 78.851 163.0693
78.394325 78.860 162.6691
78.730781 78.829 162.1707
79.067237 78.754 161.7658
79.403694 78.656 161.6135
79.740150 78.566 161.7256
80.076606 78.509 161.9464
80.413063 78.480 162.0659
80.749519 78.454 161.9904
81.085975 78.403 161.8172
81.422432 78.331 161.7487
81.758888 78.267 161.9019
82.095344 78.250 162.1524
82.431801 78.291 162.1648
82.768257 78.351 161.6335
83.104713 78.361 160.5385
83.441170 78.266 159.2116
83.777626 78.052 158.2082
84.114082 77.773 158.0601
84.450539 77.534 158.9577
84.786995 77.440 160.5093
85.123451 77.520 161.9014
85.459908 77.702 162.4671
85.796364 77.877 162.0985
86.132820 77.965 161.1723
86.469277 77.948 160.2356
86.805733 77.862 159.7185
87.142189 77.773 159.7495
87.478646 77.733 160.1276
87.815102 77.755 160.4921
88.151558 77.808 160.5822
88.488015 77.850 160.3763
88.824471 77.854 160.0405
89.160927 77.820 159.7802
89.497384 77.769 159.7133
89.833840 77.724 159.8209
90.170296 77.699 159.9874
90.506753 77.690 160.0906
90.843209 77.682 160.0739
91.179665 77.662 159.9616
91.516122 77.626 159.8249
91.852578 77.575 159.7339
92.189034 77.520 159.7219
92.525491 77.471 159.7742
92.861947 77.432 159.8405
93.198403 77.404 159.8634
93.534860 77.378 159.8093
93.871316 77.348 159.6856
94.207772 77.308 159.5358
94.544228 77.259 159.4142
94.880685 77.208 159.3538
95.217141 77.161 159.3488
95.553597 77.123 159.3626
95.890054 77.091 159.3585
96.226510 77.061 159.3279
96.562966 77.028 159.2944
96.899423 76.994 159.2878
97.235879 76.966 159.3090
97.572335 76.946 159.3171
97.908792 76.932 159.2527
98.245248 76.912 159.0854
98.581704 76.874 158.8497
98.918161 76.812 158.6394
99.254617 76.729 158.5624
99.591073 76.644 158.6779
99.927530 76.575 158.9560
100.263986 76.532 159.2882
100.600442 76.513 159.5499
100.936899 76.503 159.6697
101.273355 76.487 159.6594
101.609811 76.456 159.5891
101.946268 76.410 159.5354
102.282724 76.358 159.5386
102.619180 76.304 159.5948
102.955637 76.253 159.6802
103.292093 76.202 159.7827
103.628549 76.150 159.9122
103.965006 76.101 160.0817
104.301462 76.058 160.2794
104.637918 76.023 160.4622
104.974375 75.992 160.5825
105.310831 75.953 160.6312
105.647287 75.896 160.6601
105.983744 75.821 160.7615
106.320200 75.735 161.0147
106.656656 75.656 161.4317
106.993113 75.596 161.9440
107.329569 75.556 162.4464
107.666025 75.524 162.8687
108.002482 75.487 163.2210
108.338938 75.438 163.5782
108.675394 75.381 164.0193
109.011851 75.327 164.5692
109.348307 75.287 165.1848
109.684763 75.260 165.7975
110.021220 75.237 166.3755
110.357676 75.211 166.9528
110.694132 75.182 167.6019
111.030589 75.159 168.3713
111.367045 75.157 169.2391
111.703501 75.182 170.1215
112.039958 75.229 170.9316
112.376414 75.286 171.6407
112.712870 75.343 172.2910
113.049327 75.399 172.9550
113.385783 75.465 173.6755
113.722239 75.550 174.4303
114.058696 75.661 175.1456
114.395152 75.795 175.7408
114.731608 75.942 176.1681
115.068065 76.093 176.4196
115.404521 76.241 176.5098
115.740977 76.381 176.4591
116.077434 76.507 176.2933
116.413890 76.618 176.0521
116.750346 76.712 175.7888
117.086803 76.796 175.5481
117.423259 76.880 175.3347
117.759715 76.971 175.0992
118.096171 77.069 174.7637
118.432628 77.162 174.2776
118.769084 77.236 173.6632
119.105540 77.283 173.0146
119.441997 77.308 172.4440
119.778453 77.326 172.0061
120.114909 77.357 171.6510
120.451366 77.404 171.2504
120.787822 77.455 170.6906
121.124278 77.485 169.9674
121.460735 77.477 169.2101
121.797191 77.431 168.6155
122.133647 77.371 168.3262
122.470104 77.334 168.3217
122.806560 77.342 168.4048
123.143016 77.386 168.3242
123.479473 77.432 167.9529
123.815929 77.442 167.3803
124.152385 77.401 166.8597
124.488842 77.328 166.6521
124.825298 77.268 166.8484
125.161754 77.266 167.2725
125.498211 77.334 167.5652
125.834667 77.438 167.4183
126.171123 77.524 166.7697
126.507580 77.545 165.8174
126.844036 77.489 164.8914
127.180492 77.379 164.2827
127.516949 77.257 164.1069
127.853405 77.166 164.2583
128.189861 77.122 164.4960
128.526318 77.112 164.6106
128.862774 77.109 164.5402
129.199230 77.095 164.3584
129.535687 77.067 164.1757
129.872143 77.036 164.0458
130.208599 77.011 163.9415
130.545056 76.991 163.8038
130.881512 76.968 163.6134
131.217968 76.935 163.4175
131.554425 76.892 163.2925
131.890881 76.851 163.2766
132.227337 76.825 163.3304
132.563794 76.817 163.3617
132.900250 76.818 163.2968
133.236706 76.813 163.1367
133.573163 76.795 162.9525
133.909619 76.766 162.8248
134.246075 76.738 162.7771
134.582532 76.721 162.7560
134.918988 76.713 162.6773
135.255444 76.700 162.5025
135.591901 76.669 162.2824
135.928357 76.617 162.1322
136.264813 76.555 162.1547
136.601270 76.506 162.3622
136.937726 76.486 162.6548
137.274182 76.497 162.8790
137.610639 76.523 162.9262
137.947095 76.543 162.7968
138.283551 76.542 162.5850
138.620008 76.522 162.4080
138.956464 76.496 162.3311
139.292920 76.477 162.3352
139.629377 76.471 162.3450
139.965833 76.473 162.2924
140.302289 76.471 162.1663
140.638746 76.458 162.0141
140.975202 76.433 161.9028
141.311658 76.405 161.8723
141.648115 76.382 161.9147
141.984571 76.367 161.9899
142.321027 76.359 162.0592
142.657483 76.354 162.1086
142.993940 76.349 162.1461
143.330396 76.344 162.1816
143.666852 76.341 162.2124
144.003309 76.337 162.2271
144.339765 76.330 162.2234
144.676221 76.319 162.2193
145.012678 76.303 162.2436
145.349134 76.288 162.3106
145.685590 76.281 162.3999
146.022047 76.282 162.4608
146.358503 76.287 162.4446
146.694959 76.286 162.3405
147.031416 76.271 162.1895
147.367872 76.241 162.0631
147.704328 76.201 162.0219
148.040785 76.164 162.0798
148.377241 76.138 162.1966
148.713697 76.125 162.3060
149.050154 76.120 162.3569
149.386610 76.115 162.3409
149.723066 76.105 162.2868
150.059523 76.088 162.2351
150.395979 76.069 162.2104
150.732435 76.050 162.2125
151.068892 76.035 162.2266
151.405348 76.021 162.2409
151.741804 76.008 162.2562
152.078261 75.995 162.2804
152.414717 75.985 162.3167
152.751173 75.977 162.3557
153.087630 75.973 162.3814
153.424086 75.969 162.3834
153.760542 75.963 162.3666
154.096999 75.953 162.3496
154.433455 75.939 162.3520
154.769911 75.926 162.3813
155.106368 75.915 162.4282
155.442824 75.907 162.4737
155.779280 75.901 162.5014
156.115737 75.895 162.5081
156.452193 75.885 162.5034
156.788649 75.872 162.5032
157.125106 75.856 162.5191
157.461562 75.841 162.5537
157.798018 75.827 162.6010
