* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:51:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 92.070 -137.5744
20.187380 92.137 -139.0946
20.523836 92.123 -140.6576
20.860293 92.051 -141.8660
21.196749 91.985 -142.5760
21.533205 91.983 -143.0222
21.869662 92.057 -143.6713
22.206118 92.154 -144.8705
22.542574 92.204 -146.5947
22.879030 92.156 -148.4726
23.215487 92.016 -149.9977
23.551943 91.843 -150.7996
23.888399 91.722 -150.8855
24.224856 91.717 -150.6927
24.561312 91.818 -150.8129
24.897768 91.958 -151.5859
25.234225 92.065 -152.9326
25.570681 92.096 -154.4910
25.907137 92.055 -155.8606
26.243594 91.986 -156.8101
26.580050 91.939 -157.3803
26.916506 91.941 -157.8262
27.252963 91.980 -158.4221
27.589419 92.020 -159.2774
27.925875 92.029 -160.2970
28.262332 91.996 -161.2763
28.598788 91.935 -162.0397
28.935244 91.875 -162.5406
29.271701 91.838 -162.8731
29.608157 91.826 -163.1930
29.944613 91.828 -163.6073
30.281070 91.826 -164.1152
30.617526 91.811 -164.6351
30.953982 91.789 -165.0844
31.290439 91.775 -165.4530
31.626895 91.780 -165.8211
31.963351 91.802 -166.3058
32.299808 91.822 -166.9758
32.636264 91.818 -167.7958
32.972720 91.779 -168.6364
33.309177 91.709 -169.3390
33.645633 91.627 -169.8005
33.982089 91.560 -170.0330
34.318546 91.524 -170.1596
34.655002 91.520 -170.3412
34.991458 91.531 -170.6812
35.327915 91.536 -171.1763
35.664371 91.523 -171.7389
36.000827 91.493 -172.2645
36.337284 91.457 -172.6962
36.673740 91.426 -173.0499
37.010196 91.406 -173.3897
37.346653 91.392 -173.7737
37.683109 91.374 -174.2129
38.019565 91.347 -174.6694
38.356022 91.311 -175.0882
38.692478 91.271 -175.4366
39.028934 91.236 -175.7237
39.365391 91.211 -175.9915
39.701847 91.193 -176.2863
40.038303 91.178 -176.6320
40.374760 91.161 -177.0224
40.711216 91.137 -177.4300
41.047672 91.107 -177.8228
41.384129 91.073 -178.1783
41.720585 91.040 -178.4908
42.057041 91.012 -178.7726
42.393498 90.990 -179.0487
42.729954 90.972 -179.3461
43.066410 90.956 -179.6788
43.402867 90.936 179.9630
43.739323 90.910 179.6111
44.075779 90.880 179.3015
44.412236 90.852 179.0490
44.748692 90.831 178.8325
45.085148 90.819 178.6050
45.421605 90.810 178.3277
45.758061 90.796 178.0039
46.094517 90.771 177.6868
46.430974 90.737 177.4494
46.767430 90.706 177.3314
47.103886 90.693 177.2970
47.440342 90.706 177.2379
47.776799 90.737 177.0297
48.113255 90.767 176.6068
48.449711 90.775 176.0039
48.786168 90.747 175.3413
49.122624 90.685 174.7661
49.459080 90.603 174.3838
49.795537 90.523 174.2126
50.131993 90.460 174.1839
50.468449 90.420 174.1900
50.804906 90.396 174.1456
51.141362 90.377 174.0236
51.477818 90.356 173.8477
51.814275 90.329 173.6582
52.150731 90.300 173.4808
52.487187 90.272 173.3168
52.823644 90.247 173.1541
53.160100 90.223 172.9832
53.496556 90.199 172.8030
53.833013 90.176 172.6154
54.169469 90.154 172.4163
54.505925 90.132 172.1981
54.842382 90.106 171.9611
55.178838 90.074 171.7243
55.515294 90.035 171.5225
55.851751 89.996 171.3857
56.188207 89.963 171.3145
56.524663 89.942 171.2693
56.861120 89.933 171.1884
57.197576 89.931 171.0229
57.534032 89.925 170.7684
57.870489 89.907 170.4680
58.206945 89.875 170.1865
58.543401 89.837 169.9729
58.879858 89.801 169.8336
59.216314 89.772 169.7343
59.552770 89.752 169.6272
59.889227 89.735 169.4836
60.225683 89.715 169.3091
60.562139 89.691 169.1325
60.898596 89.664 168.9811
61.235052 89.638 168.8607
61.571508 89.616 168.7547
61.907965 89.598 168.6392
62.244421 89.579 168.5014
62.580877 89.559 168.3464
62.917334 89.534 168.1909
63.253790 89.506 168.0516
63.590246 89.476 167.9378
63.926703 89.445 167.8529
64.263159 89.416 167.7979
64.599615 89.390 167.7690
64.936072 89.370 167.7514
65.272528 89.358 167.7153
65.608984 89.350 167.6254
65.945441 89.341 167.4629
66.281897 89.324 167.2434
66.618353 89.293 167.0164
66.954810 89.252 166.8405
67.291266 89.208 166.7476
67.627722 89.172 166.7210
67.964179 89.147 166.7064
68.300635 89.130 166.6508
68.637091 89.115 166.5401
68.973548 89.095 166.4049
69.310004 89.072 166.2889
69.646460 89.053 166.2049
69.982917 89.043 166.1177
70.319373 89.039 165.9722
70.655829 89.033 165.7485
70.992285 89.016 165.4939
71.328742 88.987 165.2982
71.665198 88.961 165.2195
72.001654 88.957 165.2119
72.338111 88.983 165.1214
72.674567 89.022 164.7800
73.011023 89.041 164.1360
73.347480 89.006 163.3250
73.683936 88.904 162.6313
74.020392 88.754 162.3597
74.356849 88.607 162.6645
74.693305 88.523 163.4180
75.029761 88.529 164.2444
75.366218 88.605 164.7469
75.702674 88.698 164.7532
76.039130 88.756 164.3752
76.375587 88.758 163.8886
76.712043 88.715 163.5536
77.048499 88.657 163.4847
77.384956 88.613 163.6226
77.721412 88.593 163.8189
78.057868 88.587 163.9620
78.394325 88.582 164.0379
78.730781 88.573 164.0928
79.067237 88.563 164.1536
79.403694 88.556 164.1910
79.740150 88.546 164.1597
80.076606 88.523 164.0704
80.413063 88.479 164.0145
80.749519 88.424 164.1028
81.085975 88.381 164.3584
81.422432 88.371 164.6573
81.758888 88.392 164.7935
82.095344 88.418 164.6339
82.431801 88.415 164.2305
82.768257 88.368 163.7887
83.104713 88.291 163.5158
83.441170 88.221 163.4518
83.777626 88.182 163.4158
84.114082 88.162 163.1494
84.450539 88.114 162.5667
84.786995 87.992 161.8980
85.123451 87.788 161.6189
85.459908 87.558 162.1894
85.796364 87.410 163.6813
86.132820 87.440 165.5379
86.469277 87.649 166.8493
86.805733 87.934 167.0133
87.142189 88.170 166.0807
87.478646 88.278 164.5779
87.815102 88.249 163.1585
88.151558 88.135 162.3152
88.488015 88.016 162.1852
88.824471 87.957 162.5171
89.160927 87.973 162.8794
89.497384 88.029 162.9756
89.833840 88.082 162.7923
90.170296 88.108 162.4980
90.506753 88.115 162.2496
90.843209 88.119 162.0697
91.179665 88.128 161.8690
91.516122 88.129 161.5711
91.852578 88.105 161.2143
92.189034 88.049 160.9419
92.525491 87.976 160.8930
92.861947 87.914 161.0844
93.198403 87.884 161.3803
93.534860 87.884 161.5888
93.871316 87.892 161.6073
94.207772 87.883 161.4877
94.544228 87.850 161.3763
94.880685 87.807 161.3880
95.217141 87.774 161.5145
95.553597 87.761 161.6396
95.890054 87.758 161.6521
96.226510 87.745 161.5559
96.562966 87.709 161.4811
96.899423 87.662 161.5839
97.235879 87.634 161.9059
97.572335 87.653 162.3005
97.908792 87.719 162.5038
98.245248 87.803 162.3150
98.581704 87.858 161.7378
98.918161 87.851 160.9822
99.254617 87.778 160.3528
99.591073 87.668 160.0936
99.927530 87.566 160.2598
100.263986 87.510 160.6848
100.600442 87.507 161.0872
100.936899 87.536 161.2532
101.273355 87.559 161.1523
101.609811 87.555 160.9165
101.946268 87.520 160.7262
102.282724 87.475 160.6926
102.619180 87.440 160.7975
102.955637 87.427 160.9237
103.292093 87.429 160.9488
103.628549 87.429 160.8331
103.965006 87.411 160.6395
104.301462 87.373 160.4839
104.637918 87.324 160.4587
104.974375 87.283 160.5757
105.310831 87.263 160.7629
105.647287 87.265 160.9129
105.983744 87.278 160.9499
106.320200 87.290 160.8658
106.656656 87.290 160.7110
106.993113 87.277 160.5530
107.329569 87.256 160.4374
107.666025 87.233 160.3711
108.002482 87.212 160.3344
108.338938 87.191 160.3080
108.675394 87.170 160.2924
109.011851 87.147 160.3049
109.348307 87.125 160.3596
109.684763 87.111 160.4458
110.021220 87.107 160.5240
110.357676 87.110 160.5453
110.694132 87.113 160.4833
111.030589 87.107 160.3551
111.367045 87.086 160.2168
111.703501 87.054 160.1346
112.039958 87.019 160.1476
112.376414 86.991 160.2444
112.712870 86.978 160.3680
113.049327 86.978 160.4502
113.385783 86.982 160.4511
113.722239 86.982 160.3794
114.058696 86.973 160.2808
114.395152 86.955 160.2069
114.731608 86.934 160.1833
115.068065 86.917 160.1992
115.404521 86.906 160.2201
115.740977 86.897 160.2164
116.077434 86.885 160.1848
116.413890 86.867 160.1498
116.750346 86.844 160.1464
117.086803 86.818 160.1967
117.423259 86.797 160.2952
117.759715 86.783 160.4113
118.096171 86.777 160.5068
118.432628 86.772 160.5579
118.769084 86.765 160.5675
119.105540 86.752 160.5623
119.441997 86.733 160.5765
119.778453 86.714 160.6295
120.114909 86.701 160.7117
120.451366 86.697 160.7846
120.787822 86.700 160.8010
121.124278 86.703 160.7328
121.460735 86.699 160.5905
121.797191 86.683 160.4206
122.133647 86.654 160.2820
122.470104 86.620 160.2138
122.806560 86.589 160.2151
123.143016 86.566 160.2512
123.479473 86.550 160.2823
123.815929 86.536 160.2937
124.152385 86.521 160.3040
124.488842 86.507 160.3435
124.825298 86.497 160.4207
125.161754 86.500 160.5037
125.498211 86.513 160.5348
125.834667 86.529 160.4710
126.171123 86.537 160.3187
126.507580 86.527 160.1369
126.844036 86.502 160.0051
127.180492 86.470 159.9766
127.516949 86.443 160.0475
127.853405 86.428 160.1614
128.189861 86.424 160.2476
128.526318 86.424 160.2653
128.862774 86.419 160.2231
129.199230 86.405 160.1644
129.535687 86.382 160.1362
129.872143 86.357 160.1626
130.208599 86.336 160.2381
130.545056 86.321 160.3391
130.881512 86.314 160.4399
131.217968 86.315 160.5206
131.554425 86.321 160.5654
131.890881 86.332 160.5587
132.227337 86.343 160.4871
132.563794 86.351 160.3489
132.900250 86.350 160.1624
133.236706 86.336 159.9667
133.573163 86.309 159.8131
133.909619 86.274 159.7498
134.246075 86.240 159.8041
134.582532 86.216 159.9664
134.918988 86.212 160.1834
135.255444 86.231 160.3677
135.591901 86.266 160.4283
135.928357 86.301 160.3137
136.264813 86.319 160.0466
136.601270 86.306 159.7280
136.937726 86.261 159.5019
137.274182 86.200 159.4890
137.610639 86.147 159.7158
137.947095 86.125 160.0826
138.283551 86.140 160.4079
138.620008 86.175 160.5342
138.956464 86.204 160.4244
139.292920 86.203 160.1800
139.629377 86.166 159.9770
139.965833 86.109 159.9622
140.302289 86.059 160.1661
140.638746 86.036 160.4843
140.975202 86.043 160.7487
141.311658 86.063 160.8414
141.648115 86.074 160.7662
141.984571 86.062 160.6328
142.321027 86.028 160.5764
142.657483 85.991 160.6721
142.993940 85.969 160.8920
143.330396 85.970 161.1307
143.666852 85.992 161.2772
144.003309 86.019 161.2787
144.339765 86.039 161.1553
144.676221 86.044 160.9690
145.012678 86.033 160.7822
145.349134 86.012 160.6343
145.685590 85.983 160.5430
146.022047 85.952 160.5170
146.358503 85.921 160.5608
146.694959 85.896 160.6683
147.031416 85.880 160.8136
147.367872 85.876 160.9557
147.704328 85.880 161.0574
148.040785 85.887 161.1055
148.377241 85.892 161.1120
148.713697 85.896 161.0971
149.050154 85.898 161.0673
149.386610 85.900 161.0096
149.723066 85.900 160.9087
150.059523 85.891 160.7713
150.395979 85.870 160.6375
150.732435 85.837 160.5638
151.068892 85.802 160.5896
151.405348 85.774 160.7095
151.741804 85.761 160.8726
152.078261 85.762 161.0114
152.414717 85.772 161.0788
152.751173 85.781 161.0676
153.087630 85.785 161.0027
153.424086 85.780 160.9193
153.760542 85.769 160.8465
154.096999 85.751 160.8044
154.433455 85.731 160.8063
154.769911 85.711 160.8587
155.106368 85.696 160.9531
155.442824 85.688 161.0620
155.779280 85.687 161.1496
156.115737 85.687 161.1966
156.452193 85.683 161.2186
156.788649 85.673 161.2590
157.125106 85.662 161.3544
157.461562 85.659 161.4965
157.798018 85.671 161.6232
158.134475 85.692 161.6555
158.470931 85.710 161.5576
