* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:53:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 92.019 -136.1414
20.187380 92.035 -137.1531
20.523836 92.056 -138.1667
20.860293 92.074 -139.1803
21.196749 92.088 -140.1791
21.533205 92.099 -141.1495
21.869662 92.108 -142.0896
22.206118 92.117 -143.0101
22.542574 92.124 -143.9236
22.879030 92.126 -144.8307
23.215487 92.122 -145.7154
23.551943 92.112 -146.5530
23.888399 92.100 -147.3280
24.224856 92.091 -148.0491
24.561312 92.088 -148.7494
24.897768 92.089 -149.4684
25.234225 92.094 -150.2275
25.570681 92.093 -151.0153
25.907137 92.083 -151.7940
26.243594 92.066 -152.5240
26.580050 92.048 -153.1913
26.916506 92.036 -153.8179
27.252963 92.030 -154.4487
27.589419 92.028 -155.1201
27.925875 92.020 -155.8329
28.262332 92.003 -156.5494
28.598788 91.978 -157.2170
28.935244 91.950 -157.8032
29.271701 91.930 -158.3201
29.608157 91.922 -158.8195
29.944613 91.922 -159.3602
30.281070 91.923 -159.9696
30.617526 91.916 -160.6251
30.953982 91.896 -161.2688
31.290439 91.869 -161.8449
31.626895 91.843 -162.3356
31.963351 91.830 -162.7742
32.299808 91.827 -163.2244
32.636264 91.829 -163.7390
32.972720 91.826 -164.3263
33.309177 91.810 -164.9456
33.645633 91.781 -165.5315
33.982089 91.743 -166.0334
34.318546 91.707 -166.4434
34.655002 91.680 -166.7988
34.991458 91.664 -167.1575
35.327915 91.654 -167.5614
35.664371 91.641 -168.0150
36.000827 91.622 -168.4884
36.337284 91.597 -168.9422
36.673740 91.571 -169.3544
37.010196 91.548 -169.7336
37.346653 91.530 -170.1100
37.683109 91.516 -170.5117
38.019565 91.500 -170.9445
38.356022 91.478 -171.3877
38.692478 91.452 -171.8096
39.028934 91.423 -172.1889
39.365391 91.397 -172.5293
39.701847 91.376 -172.8549
40.038303 91.360 -173.1926
40.374760 91.345 -173.5522
40.711216 91.327 -173.9211
41.047672 91.305 -174.2756
41.384129 91.281 -174.6000
41.720585 91.260 -174.8986
42.057041 91.242 -175.1922
42.393498 91.226 -175.5004
42.729954 91.208 -175.8254
43.066410 91.187 -176.1505
43.402867 91.163 -176.4541
43.739323 91.141 -176.7296
44.075779 91.122 -176.9939
44.412236 91.108 -177.2769
44.748692 91.094 -177.5981
45.085148 91.075 -177.9493
45.421605 91.049 -178.2974
45.758061 91.018 -178.6058
46.094517 90.987 -178.8609
46.430974 90.963 -179.0827
46.767430 90.945 -179.3105
47.103886 90.930 -179.5741
47.440342 90.913 -179.8707
47.776799 90.889 179.8333
48.113255 90.862 179.5764
48.449711 90.836 179.3724
48.786168 90.818 179.1957
49.122624 90.810 178.9963
49.459080 90.804 178.7338
49.795537 90.794 178.4056
50.131993 90.773 178.0508
50.468449 90.740 177.7274
50.804906 90.701 177.4788
51.141362 90.664 177.3102
51.477818 90.636 177.1886
51.814275 90.618 177.0645
52.150731 90.605 176.9009
52.487187 90.592 176.6899
52.823644 90.574 176.4505
53.160100 90.551 176.2114
53.496556 90.525 175.9940
53.833013 90.498 175.8026
54.169469 90.474 175.6268
54.505925 90.453 175.4503
54.842382 90.434 175.2607
55.178838 90.414 175.0551
55.515294 90.393 174.8399
55.851751 90.369 174.6264
56.188207 90.344 174.4245
56.524663 90.319 174.2377
56.861120 90.296 174.0611
57.197576 90.274 173.8852
57.534032 90.253 173.7019
57.870489 90.231 173.5114
58.206945 90.207 173.3235
58.543401 90.181 173.1517
58.879858 90.155 173.0046
59.216314 90.131 172.8790
59.552770 90.111 172.7611
59.889227 90.095 172.6347
60.225683 90.079 172.4911
60.562139 90.062 172.3334
60.898596 90.043 172.1728
61.235052 90.023 172.0193
61.571508 90.002 171.8759
61.907965 89.982 171.7378
62.244421 89.962 171.5992
62.580877 89.943 171.4583
62.917334 89.922 171.3184
63.253790 89.902 171.1831
63.590246 89.883 171.0513
63.926703 89.864 170.9175
64.263159 89.845 170.7776
64.599615 89.824 170.6345
64.936072 89.801 170.4993
65.272528 89.777 170.3825
65.608984 89.756 170.2848
65.945441 89.738 170.1919
66.281897 89.724 170.0813
66.618353 89.712 169.9362
66.954810 89.696 169.7573
67.291266 89.675 169.5634
67.627722 89.648 169.3810
67.964179 89.618 169.2301
68.300635 89.587 169.1147
68.637091 89.559 169.0256
68.973548 89.534 168.9495
69.310004 89.512 168.8776
69.646460 89.492 168.8066
69.982917 89.476 168.7331
70.319373 89.462 168.6494
70.655829 89.450 168.5457
70.992285 89.437 168.4180
71.328742 89.422 168.2752
71.665198 89.403 168.1371
72.001654 89.383 168.0219
72.338111 89.364 167.9327
72.674567 89.349 167.8528
73.011023 89.338 167.7551
73.347480 89.328 167.6215
73.683936 89.313 167.4572
74.020392 89.291 167.2911
74.356849 89.262 167.1593
74.693305 89.231 167.0835
75.029761 89.205 167.0568
75.366218 89.186 167.0475
75.702674 89.174 167.0177
76.039130 89.164 166.9451
76.375587 89.150 166.8343
76.712043 89.131 166.7112
77.048499 89.106 166.6064
77.384956 89.079 166.5369
77.721412 89.055 166.4985
78.057868 89.035 166.4703
78.394325 89.019 166.4282
78.730781 89.004 166.3592
79.067237 88.987 166.2674
79.403694 88.967 166.1696
79.740150 88.945 166.0843
80.076606 88.922 166.0201
80.413063 88.902 165.9711
80.749519 88.885 165.9206
81.085975 88.871 165.8524
81.422432 88.857 165.7609
81.758888 88.839 165.6552
82.095344 88.818 165.5532
82.431801 88.795 165.4713
82.768257 88.771 165.4153
83.104713 88.750 165.3789
83.441170 88.732 165.3507
83.777626 88.716 165.3220
84.114082 88.702 165.2899
84.450539 88.690 165.2538
84.786995 88.681 165.2083
85.123451 88.673 165.1415
85.459908 88.665 165.0431
85.796364 88.653 164.9154
86.132820 88.634 164.7794
86.469277 88.609 164.6678
86.805733 88.581 164.6066
87.142189 88.557 164.5965
87.478646 88.540 164.6092
87.815102 88.530 164.6029
88.151558 88.524 164.5490
88.488015 88.514 164.4511
88.824471 88.497 164.3427
89.160927 88.474 164.2651
89.497384 88.450 164.2394
89.833840 88.432 164.2535
90.170296 88.421 164.2701
90.506753 88.415 164.2531
90.843209 88.410 164.1909
91.179665 88.399 164.1020
91.516122 88.382 164.0189
91.852578 88.363 163.9655
92.189034 88.344 163.9413
92.525491 88.330 163.9246
92.861947 88.317 163.8904
93.198403 88.304 163.8292
93.534860 88.286 163.7541
93.871316 88.263 163.6924
94.207772 88.236 163.6678
94.544228 88.212 163.6862
94.880685 88.193 163.7312
95.217141 88.181 163.7727
95.553597 88.175 163.7812
95.890054 88.171 163.7420
96.226510 88.163 163.6606
96.562966 88.151 163.5597
96.899423 88.132 163.4679
97.235879 88.111 163.4062
97.572335 88.093 163.3763
97.908792 88.079 163.3579
98.245248 88.072 163.3196
98.581704 88.066 163.2362
98.918161 88.057 163.1061
99.254617 88.040 162.9551
99.591073 88.014 162.8248
99.927530 87.982 162.7512
100.263986 87.952 162.7449
100.600442 87.927 162.7867
100.936899 87.911 162.8399
101.273355 87.902 162.8719
101.609811 87.894 162.8699
101.946268 87.885 162.8415
102.282724 87.873 162.8031
102.619180 87.858 162.7678
102.955637 87.841 162.7414
103.292093 87.822 162.7268
103.628549 87.803 162.7302
103.965006 87.784 162.7584
104.301462 87.769 162.8090
104.637918 87.760 162.8613
104.974375 87.758 162.8819
105.310831 87.757 162.8432
105.647287 87.751 162.7458
105.983744 87.736 162.6252
106.320200 87.709 162.5349
106.656656 87.679 162.5156
106.993113 87.654 162.5667
107.329569 87.639 162.6442
107.666025 87.636 162.6873
108.002482 87.636 162.6582
108.338938 87.631 162.5658
108.675394 87.616 162.4581
109.011851 87.592 162.3894
109.348307 87.568 162.3852
109.684763 87.550 162.4272
110.021220 87.541 162.4694
110.357676 87.537 162.4710
110.694132 87.532 162.4237
111.030589 87.521 162.3535
111.367045 87.504 162.2988
111.703501 87.485 162.2827
112.039958 87.469 162.2990
112.376414 87.458 162.3198
112.712870 87.449 162.3181
113.049327 87.440 162.2876
113.385783 87.427 162.2455
113.722239 87.410 162.2178
114.058696 87.392 162.2198
114.395152 87.377 162.2452
114.731608 87.368 162.2708
115.068065 87.361 162.2724
115.404521 87.354 162.2411
115.740977 87.344 162.1873
116.077434 87.329 162.1335
116.413890 87.311 162.1002
116.750346 87.293 162.0945
117.086803 87.278 162.1074
117.423259 87.266 162.1214
117.759715 87.256 162.1209
118.096171 87.246 162.1012
118.432628 87.235 162.0702
118.769084 87.220 162.0430
119.105540 87.204 162.0323
119.441997 87.189 162.0408
119.778453 87.176 162.0588
120.114909 87.166 162.0694
120.451366 87.158 162.0594
120.787822 87.148 162.0286
121.124278 87.133 161.9918
121.460735 87.115 161.9716
121.797191 87.095 161.9847
122.133647 87.079 162.0293
122.470104 87.069 162.0826
122.806560 87.065 162.1117
123.143016 87.062 162.0930
123.479473 87.056 162.0280
123.815929 87.041 161.9448
124.152385 87.019 161.8852
124.488842 86.992 161.8811
124.825298 86.969 161.9365
125.161754 86.955 162.0234
125.498211 86.950 162.0974
125.834667 86.952 162.1219
126.171123 86.952 162.0885
126.507580 86.945 162.0199
126.844036 86.931 161.9548
127.180492 86.912 161.9268
127.516949 86.893 161.9463
127.853405 86.879 161.9976
128.189861 86.871 162.0504
128.526318 86.867 162.0784
128.862774 86.864 162.0725
129.199230 86.859 162.0425
129.535687 86.849 162.0078
129.872143 86.837 161.9845
130.208599 86.825 161.9774
130.545056 86.814 161.9799
130.881512 86.804 161.9807
131.217968 86.796 161.9723
131.554425 86.786 161.9550
131.890881 86.775 161.9355
132.227337 86.762 161.9220
132.563794 86.748 161.9199
132.900250 86.735 161.9299
133.236706 86.723 161.9489
133.573163 86.713 161.9724
133.909619 86.705 161.9956
134.246075 86.698 162.0140
134.582532 86.692 162.0230
134.918988 86.687 162.0198
135.255444 86.681 162.0045
135.591901 86.673 161.9814
135.928357 86.664 161.9577
136.264813 86.652 161.9409
136.601270 86.640 161.9353
136.937726 86.628 161.9402
137.274182 86.616 161.9511
137.610639 86.606 161.9633
137.947095 86.595 161.9745
138.283551 86.585 161.9854
138.620008 86.575 161.9979
138.956464 86.565 162.0127
139.292920 86.556 162.0276
139.629377 86.547 162.0392
139.965833 86.539 162.0445
140.302289 86.530 162.0444
140.638746 86.520 162.0433
140.975202 86.509 162.0473
141.311658 86.498 162.0604
141.648115 86.488 162.0818
141.984571 86.480 162.1053
142.321027 86.474 162.1220
142.657483 86.468 162.1256
142.993940 86.461 162.1171
143.330396 86.451 162.1068
143.666852 86.438 162.1097
144.003309 86.426 162.1369
144.339765 86.416 162.1863
144.676221 86.411 162.2396
145.012678 86.411 162.2692
145.349134 86.412 162.2547
145.685590 86.409 162.1972
146.022047 86.397 162.1235
146.358503 86.378 162.0740
146.694959 86.354 162.0800
147.031416 86.333 162.1438
147.367872 86.319 162.2355
147.704328 86.314 162.3102
148.040785 86.313 162.3367
148.377241 86.308 162.3174
148.713697 86.296 162.2848
149.050154 86.280 162.2780
149.386610 86.263 162.3142
149.723066 86.252 162.3759
150.059523 86.249 162.4231
150.395979 86.248 162.4225
150.732435 86.244 162.3721
151.068892 86.233 162.3030
151.405348 86.213 162.2587
151.741804 86.192 162.2659
152.078261 86.173 162.3192
152.414717 86.161 162.3881
152.751173 86.154 162.4420
153.087630 86.148 162.4718
153.424086 86.141 162.4919
153.760542 86.132 162.5231
154.096999 86.124 162.5709
154.433455 86.121 162.6180
154.769911 86.122 162.6369
155.106368 86.121 162.6142
155.442824 86.114 162.5654
155.779280 86.099 162.5281
156.115737 86.080 162.5373
156.452193 86.064 162.5996
156.788649 86.056 162.6854
157.125106 86.056 162.7461
157.461562 86.059 162.7464
157.798018 86.058 162.6874
158.134475 86.046 162.6067
