* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:57:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 86.070 -109.4625
20.187380 86.131 -110.4975
20.523836 86.190 -111.4679
20.860293 86.248 -112.3734
21.196749 86.308 -113.2360
21.533205 86.369 -114.0813
21.869662 86.428 -114.9196
22.206118 86.485 -115.7432
22.542574 86.538 -116.5395
22.879030 86.592 -117.3085
23.215487 86.646 -118.0690
23.551943 86.701 -118.8462
23.888399 86.752 -119.6520
24.224856 86.794 -120.4724
24.561312 86.826 -121.2750
24.897768 86.851 -122.0289
25.234225 86.878 -122.7252
25.570681 86.909 -123.3804
25.907137 86.946 -124.0253
26.243594 86.985 -124.6857
26.580050 87.025 -125.3719
26.916506 87.062 -126.0804
27.252963 87.096 -126.7990
27.589419 87.124 -127.5121
27.925875 87.148 -128.2000
28.262332 87.170 -128.8436
28.598788 87.194 -129.4365
28.935244 87.226 -129.9999
29.271701 87.267 -130.5818
29.608157 87.310 -131.2288
29.944613 87.344 -131.9432
30.281070 87.358 -132.6571
30.617526 87.353 -133.2523
30.953982 87.342 -133.6282
31.290439 87.353 -133.7862
31.626895 87.408 -133.8697
31.963351 87.507 -134.1064
32.299808 87.622 -134.6739
32.636264 87.713 -135.5844
32.972720 87.748 -136.6711
33.309177 87.721 -137.6687
33.645633 87.652 -138.3423
33.982089 87.582 -138.6079
34.318546 87.548 -138.5831
34.655002 87.564 -138.5178
34.991458 87.616 -138.6361
35.327915 87.671 -139.0099
35.664371 87.704 -139.5519
36.000827 87.709 -140.1044
36.337284 87.698 -140.5494
36.673740 87.690 -140.8722
37.010196 87.696 -141.1481
37.346653 87.715 -141.4715
37.683109 87.737 -141.8843
38.019565 87.751 -142.3563
38.356022 87.754 -142.8209
38.692478 87.754 -143.2304
39.028934 87.757 -143.5863
39.365391 87.769 -143.9291
39.701847 87.786 -144.2994
40.038303 87.804 -144.7055
40.374760 87.819 -145.1221
40.711216 87.830 -145.5160
41.047672 87.842 -145.8750
41.384129 87.858 -146.2161
41.720585 87.877 -146.5677
42.057041 87.895 -146.9431
42.393498 87.908 -147.3261
42.729954 87.915 -147.6844
43.066410 87.920 -147.9959
43.402867 87.928 -148.2704
43.739323 87.942 -148.5449
44.075779 87.959 -148.8566
44.412236 87.972 -149.2111
44.748692 87.975 -149.5728
45.085148 87.971 -149.8881
45.421605 87.967 -150.1252
45.758061 87.973 -150.3071
46.094517 87.996 -150.5079
46.430974 88.030 -150.8102
46.767430 88.061 -151.2501
47.103886 88.075 -151.7878
47.440342 88.068 -152.3258
47.776799 88.043 -152.7629
48.113255 88.017 -153.0542
48.449711 88.005 -153.2400
48.786168 88.013 -153.4202
49.122624 88.032 -153.6868
49.459080 88.049 -154.0625
49.795537 88.050 -154.4873
50.131993 88.033 -154.8591
50.468449 88.010 -155.1004
50.804906 87.994 -155.2074
51.141362 87.998 -155.2516
51.477818 88.019 -155.3316
51.814275 88.049 -155.5100
52.150731 88.074 -155.7821
52.487187 88.087 -156.0926
52.823644 88.090 -156.3814
53.160100 88.089 -156.6228
53.496556 88.089 -156.8331
53.833013 88.093 -157.0470
54.169469 88.096 -157.2838
54.505925 88.095 -157.5333
54.842382 88.089 -157.7681
55.178838 88.082 -157.9700
55.515294 88.079 -158.1478
55.851751 88.081 -158.3311
56.188207 88.087 -158.5461
56.524663 88.091 -158.7960
56.861120 88.091 -159.0586
57.197576 88.087 -159.3053
57.534032 88.085 -159.5237
57.870489 88.087 -159.7272
58.206945 88.093 -159.9445
58.543401 88.102 -160.1966
58.879858 88.107 -160.4805
59.216314 88.105 -160.7684
59.552770 88.097 -161.0246
59.889227 88.086 -161.2260
60.225683 88.079 -161.3745
60.562139 88.079 -161.4955
60.898596 88.085 -161.6224
61.235052 88.095 -161.7792
61.571508 88.104 -161.9703
61.907965 88.109 -162.1818
62.244421 88.109 -162.3915
62.580877 88.107 -162.5835
62.917334 88.104 -162.7568
63.253790 88.105 -162.9254
63.590246 88.107 -163.1089
63.926703 88.110 -163.3192
64.263159 88.109 -163.5526
64.599615 88.104 -163.7919
64.936072 88.095 -164.0179
65.272528 88.084 -164.2207
65.608984 88.074 -164.4038
65.945441 88.066 -164.5767
66.281897 88.060 -164.7446
66.618353 88.053 -164.9031
66.954810 88.049 -165.0442
67.291266 88.047 -165.1682
67.627722 88.050 -165.2888
67.964179 88.056 -165.4257
68.300635 88.063 -165.5889
68.637091 88.066 -165.7686
68.973548 88.065 -165.9404
69.310004 88.060 -166.0840
69.646460 88.055 -166.1979
69.982917 88.052 -166.2981
70.319373 88.049 -166.3998
70.655829 88.044 -166.4997
70.992285 88.039 -166.5813
71.328742 88.037 -166.6414
71.665198 88.043 -166.7170
72.001654 88.056 -166.8802
72.338111 88.066 -167.1901
72.674567 88.052 -167.6293
73.011023 88.000 -168.0759
73.347480 87.911 -168.3394
73.683936 87.811 -168.2557
74.020392 87.740 -167.8056
74.356849 87.733 -167.1741
74.693305 87.799 -166.6784
75.029761 87.909 -166.5868
75.366218 88.015 -166.9673
75.702674 88.079 -167.6735
76.039130 88.087 -168.4443
76.375587 88.050 -169.0403
76.712043 88.001 -169.3516
77.048499 87.969 -169.4331
77.384956 87.968 -169.4450
77.721412 87.989 -169.5334
78.057868 88.012 -169.7422
78.394325 88.023 -170.0115
78.730781 88.021 -170.2480
79.067237 88.016 -170.4048
79.403694 88.018 -170.5144
79.740150 88.027 -170.6543
80.076606 88.033 -170.8738
80.413063 88.022 -171.1417
80.749519 87.989 -171.3561
81.085975 87.944 -171.4120
81.422432 87.907 -171.2842
81.758888 87.899 -171.0690
82.095344 87.923 -170.9398
82.431801 87.960 -171.0379
82.768257 87.984 -171.3743
83.104713 87.974 -171.8174
83.441170 87.930 -172.1703
83.777626 87.875 -172.2958
84.114082 87.845 -172.2213
84.450539 87.859 -172.1454
84.786995 87.905 -172.3134
85.123451 87.947 -172.8400
85.459908 87.943 -173.6152
85.796364 87.872 -174.3468
86.132820 87.751 -174.7053
86.469277 87.631 -174.5065
86.805733 87.569 -173.8515
87.142189 87.599 -173.1036
87.478646 87.702 -172.6653
87.815102 87.826 -172.7271
88.151558 87.919 -173.1934
88.488015 87.954 -173.7965
88.824471 87.941 -174.2711
89.160927 87.909 -174.4889
89.497384 87.885 -174.4940
89.833840 87.882 -174.4289
90.170296 87.891 -174.4116
90.506753 87.899 -174.4641
90.843209 87.899 -174.5392
91.179665 87.894 -174.6001
91.516122 87.891 -174.6697
91.852578 87.886 -174.8033
92.189034 87.867 -175.0126
92.525491 87.825 -175.2151
92.861947 87.761 -175.2687
93.198403 87.701 -175.0765
93.534860 87.675 -174.6936
93.871316 87.702 -174.3344
94.207772 87.769 -174.2452
94.544228 87.839 -174.5341
94.880685 87.876 -175.1005
95.217141 87.864 -175.7060
95.553597 87.818 -176.1230
95.890054 87.772 -176.2710
96.226510 87.754 -176.2559
96.562966 87.767 -176.2737
96.899423 87.792 -176.4462
97.235879 87.802 -176.7280
97.572335 87.789 -176.9566
97.908792 87.770 -176.9960
98.245248 87.773 -176.8668
98.581704 87.815 -176.7570
98.918161 87.880 -176.8851
99.254617 87.929 -177.3231
99.591073 87.927 -177.9249
99.927530 87.865 -178.4030
100.263986 87.767 -178.4944
100.600442 87.684 -178.1329
100.936899 87.661 -177.5200
101.273355 87.706 -177.0132
101.609811 87.785 -176.8895
101.946268 87.850 -177.1823
102.282724 87.867 -177.7024
102.619180 87.831 -178.1810
102.955637 87.765 -178.4255
103.292093 87.705 -178.4143
103.628549 87.673 -178.2814
103.965006 87.670 -178.2053
104.301462 87.678 -178.2844
104.637918 87.677 -178.4910
104.974375 87.660 -178.7206
105.310831 87.633 -178.8788
105.647287 87.609 -178.9434
105.983744 87.600 -178.9662
106.320200 87.603 -179.0216
106.656656 87.611 -179.1490
106.993113 87.614 -179.3298
107.329569 87.608 -179.5090
107.666025 87.596 -179.6375
108.002482 87.587 -179.7037
108.338938 87.584 -179.7343
108.675394 87.589 -179.7715
109.011851 87.597 -179.8438
109.348307 87.602 -179.9511
109.684763 87.601 179.9294
110.021220 87.594 179.8265
110.357676 87.584 179.7578
110.694132 87.574 179.7218
111.030589 87.568 179.7018
111.367045 87.565 179.6751
111.703501 87.564 179.6243
112.039958 87.561 179.5449
112.376414 87.555 179.4452
112.712870 87.546 179.3416
113.049327 87.533 179.2494
113.385783 87.520 179.1751
113.722239 87.508 179.1141
114.058696 87.500 179.0537
114.395152 87.494 178.9811
114.731608 87.489 178.8905
115.068065 87.483 178.7863
115.404521 87.475 178.6808
115.740977 87.465 178.5876
116.077434 87.455 178.5148
116.413890 87.448 178.4590
116.750346 87.444 178.4067
117.086803 87.444 178.3396
117.423259 87.443 178.2460
117.759715 87.439 178.1309
118.096171 87.428 178.0190
118.432628 87.411 177.9450
118.769084 87.393 177.9342
119.105540 87.381 177.9828
119.441997 87.381 178.0509
119.778453 87.392 178.0787
120.114909 87.408 178.0189
120.451366 87.419 177.8649
120.787822 87.416 177.6583
121.124278 87.399 177.4672
121.460735 87.372 177.3489
121.797191 87.346 177.3190
122.133647 87.329 177.3438
122.470104 87.323 177.3632
122.806560 87.325 177.3286
123.143016 87.326 177.2297
123.479473 87.320 177.0946
123.815929 87.307 176.9659
124.152385 87.291 176.8729
124.488842 87.276 176.8170
124.825298 87.266 176.7778
125.161754 87.262 176.7318
125.498211 87.259 176.6677
125.834667 87.257 176.5903
126.171123 87.254 176.5097
126.507580 87.250 176.4316
126.844036 87.247 176.3533
127.180492 87.243 176.2700
127.516949 87.239 176.1826
127.853405 87.232 176.0996
128.189861 87.223 176.0322
128.526318 87.213 175.9851
128.862774 87.206 175.9529
129.199230 87.200 175.9240
129.535687 87.195 175.8888
129.872143 87.190 175.8461
130.208599 87.183 175.8019
130.545056 87.176 175.7625
130.881512 87.169 175.7286
131.217968 87.162 175.6933
131.554425 87.157 175.6473
131.890881 87.151 175.5850
132.227337 87.143 175.5078
132.563794 87.132 175.4230
132.900250 87.120 175.3382
133.236706 87.106 175.2582
133.573163 87.092 175.1838
133.909619 87.078 175.1133
134.246075 87.065 175.0442
134.582532 87.053 174.9734
134.918988 87.042 174.8977
135.255444 87.032 174.8157
135.591901 87.022 174.7303
135.928357 87.011 174.6497
136.264813 87.002 174.5834
136.601270 86.995 174.5338
136.937726 86.993 174.4892
137.274182 86.996 174.4265
137.610639 87.001 174.3248
137.947095 87.001 174.1851
138.283551 86.993 174.0396
138.620008 86.975 173.9419
138.956464 86.953 173.9369
139.292920 86.939 174.0263
139.629377 86.941 174.1544
139.965833 86.958 174.2315
140.302289 86.981 174.1873
140.638746 86.992 174.0193
140.975202 86.980 173.8030
141.311658 86.943 173.6526
141.648115 86.895 173.6542
141.984571 86.854 173.8079
142.321027 86.831 174.0217
142.657483 86.827 174.1698
142.993940 86.824 174.1809
143.330396 86.804 174.0912
143.666852 86.761 174.0228
144.003309 86.704 174.1018
144.339765 86.657 174.3646
144.676221 86.640 174.7150
145.012678 86.660 174.9730
145.349134 86.697 174.9913
145.685590 86.725 174.7511
146.022047 86.720 174.3715
146.358503 86.681 174.0356
146.694959 86.624 173.8852
147.031416 86.576 173.9407
147.367872 86.555 174.0958
147.704328 86.563 174.1941
148.040785 86.581 174.1367
148.377241 86.589 173.9429
148.713697 86.572 173.7297
149.050154 86.535 173.6395
149.386610 86.494 173.7604
149.723066 86.471 174.0827
150.059523 86.480 174.5078
150.395979 86.523 174.9012
150.732435 86.591 175.1533
151.068892 86.666 175.2153
151.405348 86.733 175.1003
151.741804 86.779 174.8670
152.078261 86.798 174.5984
152.414717 86.793 174.3811
152.751173 86.771 174.2825
153.087630 86.743 174.3303
153.424086 86.723 174.5011
153.760542 86.716 174.7307
