* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:09:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 81.138 -153.7441
20.187380 80.939 -153.8086
20.523836 80.911 -153.4991
20.860293 81.020 -153.2635
21.196749 81.222 -153.2214
21.533205 81.502 -153.3821
21.869662 81.858 -153.9121
22.206118 82.256 -155.1199
22.542574 82.624 -157.1901
22.879030 82.876 -159.9706
23.215487 82.953 -162.9897
23.551943 82.852 -165.6396
23.888399 82.628 -167.4334
24.224856 82.376 -168.2809
24.561312 82.168 -168.6011
24.897768 81.994 -169.0237
25.234225 81.766 -169.8265
25.570681 81.387 -170.6205
25.907137 80.836 -170.4697
26.243594 80.232 -168.3729
26.580050 79.835 -164.1882
26.916506 79.872 -159.4628
27.252963 80.284 -156.4590
27.589419 80.790 -156.1422
27.925875 81.152 -157.9502
28.262332 81.269 -160.7384
28.598788 81.155 -163.4078
28.935244 80.902 -165.1732
29.271701 80.650 -165.7660
29.608157 80.525 -165.5604
29.944613 80.575 -165.3589
30.281070 80.745 -165.8524
30.617526 80.938 -167.2428
30.953982 81.071 -169.2859
31.290439 81.103 -171.5245
31.626895 81.043 -173.4874
31.963351 80.934 -174.8293
32.299808 80.836 -175.4475
32.636264 80.811 -175.5508
32.972720 80.882 -175.5837
33.309177 81.020 -175.9868
33.645633 81.159 -176.9564
33.982089 81.237 -178.3778
34.318546 81.216 -179.9238
34.655002 81.097 178.7869
34.991458 80.915 178.0416
35.327915 80.722 177.9312
35.664371 80.567 178.3326
36.000827 80.476 178.9954
36.337284 80.450 179.6699
36.673740 80.481 -179.8299
37.010196 80.555 -179.6495
37.346653 80.652 -179.9228
37.683109 80.739 179.2647
38.019565 80.775 177.9561
38.356022 80.722 176.3703
38.692478 80.565 174.8699
39.028934 80.325 173.8519
39.365391 80.061 173.5819
39.701847 79.846 174.0323
40.038303 79.735 174.8549
40.374760 79.733 175.5831
40.711216 79.797 175.9189
41.047672 79.882 175.8389
41.384129 79.965 175.4683
41.720585 80.046 174.8895
42.057041 80.126 174.0541
42.393498 80.188 172.8591
42.729954 80.191 171.3108
43.066410 80.095 169.6400
43.402867 79.884 168.2866
43.739323 79.595 167.7514
44.075779 79.319 168.3245
44.412236 79.172 169.7773
44.748692 79.216 171.3290
45.085148 79.409 172.1196
45.421605 79.631 171.7827
45.758061 79.775 170.5560
46.094517 79.785 169.0178
46.430974 79.675 167.7771
46.767430 79.509 167.2260
47.103886 79.371 167.3718
47.440342 79.317 167.8489
47.776799 79.345 168.1826
48.113255 79.404 168.1213
48.449711 79.445 167.7480
48.786168 79.449 167.3351
49.122624 79.438 167.1025
49.459080 79.454 167.0381
49.795537 79.518 166.8937
50.131993 79.610 166.3734
50.468449 79.681 165.3662
50.804906 79.678 164.0375
51.141362 79.579 162.7505
51.477818 79.402 161.8951
51.814275 79.202 161.6981
52.150731 79.044 162.0861
52.487187 78.965 162.7141
52.823644 78.954 163.1942
53.160100 78.967 163.3473
53.496556 78.962 163.2671
53.833013 78.929 163.1830
54.169469 78.889 163.2592
54.505925 78.872 163.4627
54.842382 78.893 163.5888
55.178838 78.933 163.4279
55.515294 78.955 162.9355
55.851751 78.927 162.2731
56.188207 78.843 161.7097
56.524663 78.729 161.4660
56.861120 78.628 161.5801
57.197576 78.575 161.8787
57.534032 78.573 162.0883
57.870489 78.598 162.0123
58.206945 78.614 161.6317
58.543401 78.598 161.0750
58.879858 78.545 160.5151
59.216314 78.467 160.0784
59.552770 78.379 159.8098
59.889227 78.292 159.6984
60.225683 78.216 159.7231
60.562139 78.154 159.8715
60.898596 78.118 160.1158
61.235052 78.115 160.3795
61.571508 78.146 160.5416
61.907965 78.197 160.4913
62.244421 78.248 160.1918
62.580877 78.279 159.7000
62.917334 78.280 159.1282
63.253790 78.254 158.5820
63.590246 78.208 158.1190
63.926703 78.148 157.7538
64.263159 78.077 157.4998
64.599615 77.998 157.3986
64.936072 77.920 157.5004
65.272528 77.865 157.7986
65.608984 77.850 158.1761
65.945441 77.876 158.4343
66.281897 77.921 158.4097
66.618353 77.951 158.0900
66.954810 77.940 157.6324
67.291266 77.888 157.2711
67.627722 77.821 157.1667
67.964179 77.776 157.2859
68.300635 77.773 157.4072
68.637091 77.798 157.2791
68.973548 77.810 156.8154
69.310004 77.768 156.1705
69.646460 77.663 155.6556
69.982917 77.522 155.5619
70.319373 77.399 155.9770
70.655829 77.343 156.7023
70.992285 77.367 157.3622
71.328742 77.442 157.6478
71.665198 77.518 157.4879
72.001654 77.559 157.0287
72.338111 77.554 156.4948
72.674567 77.516 156.0529
73.011023 77.465 155.7524
73.347480 77.412 155.5535
73.683936 77.362 155.4048
74.020392 77.310 155.2989
74.356849 77.258 155.2625
74.693305 77.215 155.3030
75.029761 77.188 155.3680
75.366218 77.179 155.3636
75.702674 77.174 155.2226
76.039130 77.156 154.9619
76.375587 77.115 154.6849
76.712043 77.054 154.5225
77.048499 76.992 154.5538
77.384956 76.950 154.7527
77.721412 76.942 154.9979
78.057868 76.963 155.1447
78.394325 76.997 155.1078
78.730781 77.023 154.9016
79.067237 77.030 154.6199
79.403694 77.016 154.3804
79.740150 76.994 154.2619
80.076606 76.980 154.2640
80.413063 76.987 154.3046
80.749519 77.013 154.2620
81.085975 77.045 154.0422
81.422432 77.060 153.6346
81.758888 77.039 153.1265
82.095344 76.977 152.6708
82.431801 76.882 152.4229
82.768257 76.777 152.4679
83.104713 76.690 152.7739
83.441170 76.638 153.2018
83.777626 76.621 153.5782
84.114082 76.622 153.7859
84.450539 76.620 153.8110
84.786995 76.603 153.7255
85.123451 76.566 153.6299
85.459908 76.518 153.5978
85.796364 76.470 153.6485
86.132820 76.431 153.7518
86.469277 76.408 153.8530
86.805733 76.397 153.8964
87.142189 76.394 153.8406
87.478646 76.391 153.6683
87.815102 76.377 153.3970
88.151558 76.345 153.0862
88.488015 76.294 152.8296
88.824471 76.230 152.7212
89.160927 76.171 152.8056
89.497384 76.137 153.0394
89.833840 76.138 153.2974
90.170296 76.167 153.4354
90.506753 76.205 153.3718
90.843209 76.231 153.1329
91.179665 76.229 152.8338
91.516122 76.202 152.6140
91.852578 76.165 152.5649
92.189034 76.138 152.6843
92.525491 76.134 152.8823
92.861947 76.156 153.0330
93.198403 76.192 153.0390
93.534860 76.227 152.8687
93.871316 76.246 152.5549
94.207772 76.240 152.1703
94.544228 76.209 151.7993
94.880685 76.156 151.5176
95.217141 76.092 151.3760
95.553597 76.029 151.3852
95.890054 75.980 151.5064
96.226510 75.952 151.6583
96.562966 75.941 151.7483
96.899423 75.936 151.7172
97.235879 75.922 151.5737
97.572335 75.887 151.3971
97.908792 75.831 151.3019
98.245248 75.768 151.3817
98.581704 75.718 151.6510
98.918161 75.698 152.0214
99.254617 75.714 152.3335
99.591073 75.752 152.4376
99.927530 75.785 152.2778
100.263986 75.786 151.9277
100.600442 75.741 151.5652
100.936899 75.658 151.3975
101.273355 75.563 151.5634
101.609811 75.493 152.0455
101.946268 75.478 152.6506
102.282724 75.517 153.0982
102.619180 75.581 153.1772
102.955637 75.629 152.8613
103.292093 75.626 152.3109
103.628549 75.564 151.7852
103.965006 75.460 151.5174
104.301462 75.352 151.6038
104.637918 75.277 151.9553
104.974375 75.249 152.3525
105.310831 75.259 152.5827
105.647287 75.279 152.5591
105.983744 75.284 152.3439
106.320200 75.264 152.0798
106.656656 75.227 151.8940
106.993113 75.192 151.8298
107.329569 75.171 151.8373
107.666025 75.170 151.8200
108.002482 75.179 151.7006
108.338938 75.185 151.4642
108.675394 75.176 151.1595
109.011851 75.147 150.8711
109.348307 75.103 150.6841
109.684763 75.054 150.6531
110.021220 75.015 150.7784
110.357676 74.998 150.9991
110.694132 75.007 151.2082
111.030589 75.034 151.2972
111.367045 75.063 151.2102
111.703501 75.076 150.9763
112.039958 75.059 150.6996
112.376414 75.016 150.5074
112.712870 74.961 150.4827
113.049327 74.913 150.6163
113.385783 74.884 150.8149
113.722239 74.871 150.9667
114.058696 74.861 151.0198
114.395152 74.840 151.0155
114.731608 74.805 151.0518
115.068065 74.769 151.2039
115.404521 74.748 151.4567
115.740977 74.755 151.6997
116.077434 74.783 151.7957
116.413890 74.811 151.6765
116.750346 74.817 151.3936
117.086803 74.789 151.0938
117.423259 74.735 150.9395
117.759715 74.677 151.0192
118.096171 74.641 151.2932
118.432628 74.642 151.6125
118.769084 74.673 151.8068
119.105540 74.714 151.7824
119.441997 74.739 151.5683
119.778453 74.735 151.2880
120.114909 74.704 151.0885
120.451366 74.661 151.0640
120.787822 74.629 151.2089
121.124278 74.620 151.4234
121.460735 74.636 151.5728
121.797191 74.660 151.5641
122.133647 74.675 151.3938
122.470104 74.666 151.1437
122.806560 74.631 150.9341
123.143016 74.579 150.8651
123.479473 74.528 150.9698
123.815929 74.495 151.2012
124.152385 74.486 151.4569
124.488842 74.500 151.6308
124.825298 74.522 151.6599
125.161754 74.540 151.5443
125.498211 74.542 151.3375
125.834667 74.526 151.1188
126.171123 74.493 150.9607
126.507580 74.454 150.9041
126.844036 74.419 150.9454
127.180492 74.393 151.0441
127.516949 74.379 151.1467
127.853405 74.372 151.2170
128.189861 74.366 151.2512
128.526318 74.359 151.2703
128.862774 74.352 151.2927
129.199230 74.350 151.3098
129.535687 74.351 151.2848
129.872143 74.351 151.1832
130.208599 74.339 151.0111
130.545056 74.309 150.8310
130.881512 74.260 150.7363
131.217968 74.207 150.7943
131.554425 74.166 150.9930
131.890881 74.149 151.2356
132.227337 74.152 151.3972
132.563794 74.161 151.4089
132.900250 74.156 151.3041
133.236706 74.128 151.1949
133.573163 74.086 151.1967
133.909619 74.045 151.3535
134.246075 74.022 151.6131
134.582532 74.021 151.8709
134.918988 74.033 152.0479
135.255444 74.049 152.1365
135.591901 74.061 152.1809
135.928357 74.073 152.2147
136.264813 74.090 152.2166
136.601270 74.111 152.1234
136.937726 74.122 151.8965
137.274182 74.109 151.5817
137.610639 74.061 151.3118
137.947095 73.989 151.2402
138.283551 73.919 151.4404
138.620008 73.880 151.8362
138.956464 73.886 152.2252
139.292920 73.923 152.3993
139.629377 73.960 152.2746
139.965833 73.966 151.9349
140.302289 73.930 151.5727
140.638746 73.862 151.3775
140.975202 73.791 151.4333
141.311658 73.742 151.6755
141.648115 73.729 151.9368
141.984571 73.740 152.0561
142.321027 73.755 151.9743
142.657483 73.750 151.7541
142.993940 73.720 151.5294
143.330396 73.672 151.4263
143.666852 73.624 151.4991
144.003309 73.594 151.7086
144.339765 73.591 151.9508
144.676221 73.611 152.1162
145.012678 73.642 152.1420
145.349134 73.670 152.0294
145.685590 73.684 151.8267
146.022047 73.682 151.5977
146.358503 73.665 151.3954
146.694959 73.637 151.2521
147.031416 73.602 151.1823
147.367872 73.565 151.1901
147.704328 73.529 151.2729
148.040785 73.500 151.4167
148.377241 73.480 151.5920
148.713697 73.470 151.7574
149.050154 73.466 151.8757
149.386610 73.462 151.9335
149.723066 73.452 151.9496
150.059523 73.435 151.9648
150.395979 73.412 152.0173
150.732435 73.392 152.1166
151.068892 73.379 152.2375
151.405348 73.374 152.3364
151.741804 73.373 152.3840
152.078261 73.368 152.3876
152.414717 73.357 152.3892
152.751173 73.342 152.4363
153.087630 73.332 152.5464
153.424086 73.333 152.6886
153.760542 73.349 152.7986
154.096999 73.372 152.8201
154.433455 73.392 152.7430
154.769911 73.400 152.6119
155.106368 73.393 152.4994
155.442824 73.379 152.4601
155.779280 73.368 152.4957
156.115737 73.367 152.5540
156.452193 73.372 152.5670
156.788649 73.376 152.5013
157.125106 73.366 152.3853
157.461562 73.340 152.2939
157.798018 73.302 152.3005
158.134475 73.267 152.4257
158.470931 73.246 152.6190
158.807387 73.242 152.7876
