* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 85.178 26.3508
20.187380 85.164 25.7595
20.523836 85.168 25.2347
20.860293 85.191 24.6959
21.196749 85.232 24.0364
21.533205 85.279 23.1537
21.869662 85.311 21.9949
22.206118 85.301 20.6010
22.542574 85.227 19.1315
22.879030 85.080 17.8482
23.215487 84.882 17.0454
23.551943 84.684 16.9171
23.888399 84.556 17.3958
24.224856 84.549 18.0823
24.561312 84.661 18.4110
24.897768 84.832 17.9779
25.234225 84.981 16.7516
25.570681 85.046 15.0361
25.907137 85.007 13.2920
26.243594 84.891 11.9333
26.580050 84.757 11.1494
26.916506 84.668 10.8104
27.252963 84.649 10.5565
27.589419 84.676 10.0548
27.925875 84.704 9.2196
28.262332 84.694 8.2234
28.598788 84.647 7.3328
28.935244 84.591 6.7065
29.271701 84.560 6.2849
29.608157 84.566 5.8552
29.944613 84.586 5.2524
30.281070 84.588 4.5185
30.617526 84.560 3.8792
30.953982 84.528 3.5533
31.290439 84.543 3.5212
31.626895 84.642 3.4407
31.963351 84.806 2.8462
32.299808 84.959 1.4915
32.636264 85.019 -0.4664
32.972720 84.936 -2.5338
33.309177 84.715 -4.0820
33.645633 84.428 -4.6071
33.982089 84.186 -4.0220
34.318546 84.087 -2.8148
34.655002 84.142 -1.7876
34.991458 84.276 -1.4980
35.327915 84.391 -1.9625
35.664371 84.428 -2.8054
36.000827 84.385 -3.5740
36.337284 84.302 -3.9908
36.673740 84.231 -4.0660
37.010196 84.201 -4.0293
37.346653 84.202 -4.1289
37.683109 84.205 -4.4575
38.019565 84.186 -4.9326
38.356022 84.140 -5.4009
38.692478 84.082 -5.7590
39.028934 84.027 -6.0076
39.365391 83.986 -6.2195
39.701847 83.957 -6.4660
40.038303 83.932 -6.7684
40.374760 83.908 -7.1074
40.711216 83.886 -7.4625
41.047672 83.864 -7.8357
41.384129 83.842 -8.2373
41.720585 83.815 -8.6542
42.057041 83.782 -9.0406
42.393498 83.746 -9.3477
42.729954 83.720 -9.5717
43.066410 83.712 -9.7759
43.402867 83.719 -10.0571
43.739323 83.727 -10.4756
44.075779 83.719 -11.0044
44.412236 83.685 -11.5371
44.748692 83.631 -11.9525
45.085148 83.574 -12.1940
45.421605 83.532 -12.3118
45.758061 83.511 -12.4332
46.094517 83.502 -12.6751
46.430974 83.483 -13.0619
46.767430 83.439 -13.5076
47.103886 83.367 -13.8680
47.440342 83.282 -14.0276
47.776799 83.209 -13.9717
48.113255 83.168 -13.8026
48.449711 83.163 -13.6836
48.786168 83.180 -13.7468
49.122624 83.199 -14.0298
49.459080 83.203 -14.4747
49.795537 83.184 -14.9767
50.131993 83.147 -15.4426
50.468449 83.102 -15.8289
50.804906 83.060 -16.1439
51.141362 83.023 -16.4249
51.477818 82.993 -16.7062
51.814275 82.964 -17.0015
52.150731 82.937 -17.3054
52.487187 82.908 -17.6066
52.823644 82.879 -17.8968
53.160100 82.850 -18.1730
53.496556 82.821 -18.4336
53.833013 82.794 -18.6795
54.169469 82.769 -18.9176
54.505925 82.746 -19.1636
54.842382 82.723 -19.4337
55.178838 82.693 -19.7282
55.515294 82.653 -20.0168
55.851751 82.601 -20.2438
56.188207 82.544 -20.3552
56.524663 82.494 -20.3384
56.861120 82.464 -20.2460
57.197576 82.457 -20.1806
57.534032 82.465 -20.2413
57.870489 82.473 -20.4662
58.206945 82.463 -20.8096
58.543401 82.430 -21.1703
58.879858 82.380 -21.4495
59.216314 82.327 -21.6064
59.552770 82.284 -21.6800
59.889227 82.256 -21.7578
60.225683 82.237 -21.9149
60.562139 82.215 -22.1650
60.898596 82.179 -22.4562
61.235052 82.131 -22.7109
61.571508 82.080 -22.8804
61.907965 82.037 -22.9775
62.244421 82.007 -23.0648
62.580877 81.987 -23.2080
62.917334 81.966 -23.4276
63.253790 81.938 -23.6855
63.590246 81.900 -23.9149
63.926703 81.860 -24.0687
64.263159 81.828 -24.1548
64.599615 81.809 -24.2298
64.936072 81.799 -24.3563
65.272528 81.788 -24.5553
65.608984 81.768 -24.7922
65.945441 81.737 -25.0046
66.281897 81.702 -25.1514
66.618353 81.671 -25.2422
66.954810 81.645 -25.3259
67.291266 81.620 -25.4430
67.627722 81.588 -25.5835
67.964179 81.544 -25.6901
68.300635 81.497 -25.7075
68.637091 81.458 -25.6423
68.973548 81.435 -25.5793
69.310004 81.424 -25.6281
69.646460 81.405 -25.8317
69.982917 81.359 -26.1152
70.319373 81.285 -26.3198
70.655829 81.201 -26.3143
70.992285 81.140 -26.1161
71.328742 81.123 -25.9274
71.665198 81.140 -26.0199
72.001654 81.146 -26.5339
72.338111 81.094 -27.3495
72.674567 80.955 -28.1125
73.011023 80.750 -28.3934
73.347480 80.545 -27.9257
73.683936 80.425 -26.8365
74.020392 80.440 -25.6657
74.356849 80.563 -25.0319
74.693305 80.709 -25.2096
75.029761 80.795 -26.0040
75.366218 80.788 -26.9372
75.702674 80.713 -27.5399
76.039130 80.636 -27.6222
76.375587 80.622 -27.4062
76.712043 80.683 -27.3727
77.048499 80.766 -27.8757
77.384956 80.794 -28.8599
77.721412 80.720 -29.8867
78.057868 80.564 -30.3904
78.394325 80.410 -30.0385
78.730781 80.366 -29.0638
79.067237 80.478 -28.2419
79.403694 80.683 -28.3448
79.740150 80.849 -29.5767
80.076606 80.868 -31.5066
80.413063 80.697 -33.3442
80.749519 80.379 -34.2714
81.085975 80.037 -33.8129
81.422432 79.824 -32.2152
81.758888 79.815 -30.4286
82.095344 79.951 -29.4072
82.431801 80.099 -29.4162
82.768257 80.161 -30.0452
83.104713 80.120 -30.6561
83.441170 80.034 -30.8212
83.777626 79.980 -30.5792
84.114082 79.994 -30.3668
84.450539 80.041 -30.6196
84.786995 80.043 -31.3886
85.123451 79.943 -32.2919
85.459908 79.743 -32.7493
85.796364 79.516 -32.3254
86.132820 79.368 -31.0573
86.469277 79.374 -29.5288
86.805733 79.514 -28.4896
87.142189 79.701 -28.3275
87.478646 79.842 -28.9117
87.815102 79.892 -29.8113
88.151558 79.858 -30.5830
88.488015 79.784 -30.9731
88.824471 79.718 -30.9927
89.160927 79.688 -30.8497
89.497384 79.687 -30.7761
89.833840 79.690 -30.8744
90.170296 79.670 -31.0792
90.506753 79.617 -31.2244
90.843209 79.544 -31.1506
91.179665 79.477 -30.7997
91.516122 79.445 -30.2635
91.852578 79.461 -29.7552
92.189034 79.510 -29.5024
92.525491 79.558 -29.6203
92.861947 79.568 -30.0439
93.198403 79.519 -30.5556
93.534860 79.417 -30.8906
93.871316 79.298 -30.8842
94.207772 79.208 -30.5963
94.544228 79.174 -30.3146
94.880685 79.179 -30.3805
95.217141 79.171 -30.9476
95.553597 79.093 -31.8590
95.890054 78.917 -32.7052
96.226510 78.667 -33.0019
96.562966 78.417 -32.4388
96.899423 78.266 -31.1270
97.235879 78.276 -29.6404
97.572335 78.429 -28.6836
97.908792 78.640 -28.6399
98.245248 78.819 -29.4223
98.581704 78.913 -30.6426
98.918161 78.915 -31.8555
99.254617 78.853 -32.7357
99.591073 78.770 -33.1602
99.927530 78.699 -33.1853
100.263986 78.656 -32.9398
100.600442 78.641 -32.5154
100.936899 78.655 -31.9481
101.273355 78.705 -31.2930
101.609811 78.799 -30.6950
101.946268 78.923 -30.3591
102.282724 79.042 -30.4196
102.619180 79.111 -30.8213
102.955637 79.099 -31.3137
103.292093 79.011 -31.5647
103.628549 78.886 -31.3425
103.965006 78.780 -30.6812
104.301462 78.730 -29.8951
104.637918 78.719 -29.3677
104.974375 78.696 -29.2588
105.310831 78.608 -29.3856
105.647287 78.443 -29.3423
105.983744 78.244 -28.7607
106.320200 78.091 -27.5896
106.656656 78.050 -26.2090
106.993113 78.122 -25.2063
107.329569 78.248 -24.9631
107.666025 78.351 -25.4506
108.002482 78.390 -26.3517
108.338938 78.365 -27.3105
108.675394 78.307 -28.1249
109.011851 78.247 -28.7975
109.348307 78.194 -29.4382
109.684763 78.136 -30.1035
110.021220 78.059 -30.7119
110.357676 77.965 -31.1027
110.694132 77.878 -31.1735
111.030589 77.823 -30.9798
111.367045 77.813 -30.7011
111.703501 77.832 -30.4949
112.039958 77.855 -30.3784
112.376414 77.871 -30.2491
112.712870 77.886 -30.0108
113.049327 77.919 -29.6897
113.385783 77.976 -29.4319
113.722239 78.042 -29.3823
114.058696 78.089 -29.5601
114.395152 78.095 -29.8427
114.731608 78.063 -30.0597
115.068065 78.009 -30.1089
115.404521 77.953 -30.0023
115.740977 77.905 -29.8117
116.077434 77.865 -29.5771
116.413890 77.837 -29.2861
116.750346 77.835 -28.9557
117.086803 77.872 -28.7224
117.423259 77.939 -28.8028
117.759715 77.993 -29.3080
118.096171 77.984 -30.0656
118.432628 77.893 -30.6180
118.769084 77.766 -30.4479
119.105540 77.717 -29.3975
119.441997 77.859 -28.0460
119.778453 78.199 -27.4999
120.114909 78.605 -28.5745
120.451366 78.900 -31.2631
120.787822 78.950 -34.8757
121.124278 78.696 -38.3683
121.460735 78.170 -40.5688
121.797191 77.518 -40.4576
122.133647 76.992 -37.8032
122.470104 76.826 -33.8411
122.806560 77.018 -30.6140
123.143016 77.347 -29.2188
123.479473 77.596 -29.3358
123.815929 77.679 -30.0203
124.152385 77.620 -30.4144
124.488842 77.510 -30.1089
124.825298 77.445 -29.2485
125.161754 77.460 -28.3280
125.498211 77.526 -27.7750
125.834667 77.584 -27.6810
126.171123 77.593 -27.8553
126.507580 77.549 -28.0320
126.844036 77.470 -28.0299
127.180492 77.381 -27.7947
127.516949 77.306 -27.3579
127.853405 77.259 -26.7937
128.189861 77.253 -26.2242
128.526318 77.289 -25.8353
128.862774 77.347 -25.8239
129.199230 77.384 -26.2682
129.535687 77.351 -27.0168
129.872143 77.220 -27.6868
130.208599 77.011 -27.7932
130.545056 76.799 -27.0000
130.881512 76.689 -25.4203
131.217968 76.748 -23.7035
131.554425 76.951 -22.6565
131.890881 77.194 -22.6906
132.227337 77.367 -23.6400
132.563794 77.415 -24.9760
132.900250 77.342 -26.1106
133.236706 77.208 -26.6493
133.573163 77.088 -26.5571
133.909619 77.038 -26.1530
134.246075 77.058 -25.8694
134.582532 77.102 -25.9462
134.918988 77.123 -26.3167
135.255444 77.099 -26.7246
135.591901 77.046 -26.9304
135.928357 76.998 -26.8674
136.264813 76.984 -26.6657
136.601270 77.003 -26.5343
136.937726 77.032 -26.5964
137.274182 77.043 -26.8134
137.610639 77.025 -27.0350
137.947095 76.986 -27.1139
138.283551 76.945 -27.0000
138.620008 76.920 -26.7570
138.956464 76.915 -26.5018
139.292920 76.920 -26.3172
139.629377 76.922 -26.2100
139.965833 76.915 -26.1332
140.302289 76.900 -26.0380
140.638746 76.882 -25.9094
140.975202 76.865 -25.7631
141.311658 76.851 -25.6216
141.648115 76.840 -25.4987
141.984571 76.832 -25.4070
142.321027 76.828 -25.3741
142.657483 76.822 -25.4355
142.993940 76.807 -25.5997
143.330396 76.769 -25.8107
143.666852 76.706 -25.9470
144.003309 76.629 -25.8741
144.339765 76.564 -25.5322
144.676221 76.541 -25.0029
145.012678 76.573 -24.4925
145.349134 76.648 -24.2195
145.685590 76.733 -24.2871
146.022047 76.797 -24.6356
146.358503 76.820 -25.0924
146.694959 76.805 -25.4695
147.031416 76.770 -25.6476
147.367872 76.735 -25.6112
147.704328 76.715 -25.4260
148.040785 76.714 -25.1833
148.377241 76.729 -24.9565
148.713697 76.754 -24.7909
149.050154 76.780 -24.7129
149.386610 76.799 -24.7296
149.723066 76.800 -24.8129
150.059523 76.777 -24.8892
150.395979 76.734 -24.8621
150.732435 76.685 -24.6681
151.068892 76.649 -24.3334
151.405348 76.639 -23.9802
