* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:59:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 86.130 -110.6638
20.187380 86.181 -111.6288
20.523836 86.235 -112.5293
20.860293 86.292 -113.3922
21.196749 86.352 -114.2490
21.533205 86.413 -115.1173
21.869662 86.471 -115.9947
22.206118 86.525 -116.8660
22.542574 86.577 -117.7169
22.879030 86.628 -118.5445
23.215487 86.680 -119.3584
23.551943 86.732 -120.1740
23.888399 86.784 -121.0023
24.224856 86.830 -121.8412
24.561312 86.870 -122.6741
24.897768 86.903 -123.4761
25.234225 86.934 -124.2263
25.570681 86.965 -124.9198
25.907137 86.998 -125.5727
26.243594 87.035 -126.2133
26.580050 87.070 -126.8639
26.916506 87.102 -127.5235
27.252963 87.125 -128.1666
27.589419 87.144 -128.7607
27.925875 87.162 -129.2942
28.262332 87.188 -129.7941
28.598788 87.222 -130.3153
28.935244 87.258 -130.9036
29.271701 87.286 -131.5581
29.608157 87.301 -132.2242
29.944613 87.304 -132.8272
30.281070 87.308 -133.3301
30.617526 87.327 -133.7744
30.953982 87.365 -134.2672
31.290439 87.410 -134.9111
31.626895 87.443 -135.7232
31.963351 87.447 -136.6038
32.299808 87.415 -137.3778
32.636264 87.364 -137.8883
32.972720 87.326 -138.0956
33.309177 87.329 -138.1183
33.645633 87.379 -138.1732
33.982089 87.458 -138.4433
34.318546 87.536 -138.9717
34.655002 87.590 -139.6574
34.991458 87.612 -140.3352
35.327915 87.616 -140.8797
35.664371 87.621 -141.2721
36.000827 87.642 -141.5949
36.337284 87.677 -141.9595
36.673740 87.713 -142.4237
37.010196 87.736 -142.9575
37.346653 87.740 -143.4753
37.683109 87.733 -143.8997
38.019565 87.727 -144.2130
38.356022 87.732 -144.4637
38.692478 87.749 -144.7277
39.028934 87.773 -145.0572
39.365391 87.793 -145.4538
39.701847 87.805 -145.8805
40.038303 87.810 -146.2947
40.374760 87.814 -146.6766
40.711216 87.819 -147.0344
41.047672 87.826 -147.3888
41.384129 87.834 -147.7535
41.720585 87.841 -148.1257
42.057041 87.846 -148.4927
42.393498 87.849 -148.8430
42.729954 87.853 -149.1744
43.066410 87.858 -149.4913
43.402867 87.865 -149.7990
43.739323 87.873 -150.1002
44.075779 87.882 -150.3974
44.412236 87.893 -150.6971
44.748692 87.904 -151.0085
45.085148 87.914 -151.3366
45.421605 87.920 -151.6737
45.758061 87.920 -151.9985
46.094517 87.916 -152.2870
46.430974 87.913 -152.5293
46.767430 87.916 -152.7416
47.103886 87.926 -152.9613
47.440342 87.941 -153.2275
47.776799 87.954 -153.5566
48.113255 87.959 -153.9298
48.449711 87.953 -154.3018
48.786168 87.940 -154.6248
49.122624 87.925 -154.8757
49.459080 87.918 -155.0701
49.795537 87.921 -155.2540
50.131993 87.935 -155.4780
50.468449 87.952 -155.7705
50.804906 87.965 -156.1245
51.141362 87.970 -156.5045
51.477818 87.965 -156.8670
51.814275 87.955 -157.1816
52.150731 87.945 -157.4412
52.487187 87.938 -157.6589
52.823644 87.936 -157.8555
53.160100 87.937 -158.0465
53.496556 87.940 -158.2359
53.833013 87.943 -158.4199
54.169469 87.948 -158.5940
54.505925 87.954 -158.7594
54.842382 87.963 -158.9232
55.178838 87.973 -159.0933
55.515294 87.983 -159.2730
55.851751 87.994 -159.4597
56.188207 88.004 -159.6488
56.524663 88.016 -159.8414
56.861120 88.030 -160.0481
57.197576 88.046 -160.2866
57.534032 88.062 -160.5728
57.870489 88.074 -160.9097
58.206945 88.079 -161.2820
58.543401 88.073 -161.6611
58.879858 88.061 -162.0165
59.216314 88.044 -162.3305
59.552770 88.027 -162.6064
59.889227 88.014 -162.8644
60.225683 88.003 -163.1287
60.562139 87.991 -163.4095
60.898596 87.973 -163.6937
61.235052 87.949 -163.9480
61.571508 87.922 -164.1355
61.907965 87.897 -164.2386
62.244421 87.882 -164.2752
62.580877 87.883 -164.2975
62.917334 87.897 -164.3685
63.253790 87.915 -164.5292
63.590246 87.929 -164.7732
63.926703 87.929 -165.0494
64.263159 87.917 -165.2902
64.599615 87.900 -165.4526
64.936072 87.888 -165.5460
65.272528 87.887 -165.6256
65.608984 87.893 -165.7522
65.945441 87.896 -165.9443
66.281897 87.889 -166.1615
66.618353 87.873 -166.3335
66.954810 87.858 -166.4184
67.291266 87.856 -166.4459
67.627722 87.872 -166.5074
67.964179 87.897 -166.6903
68.300635 87.915 -167.0038
68.637091 87.912 -167.3594
68.973548 87.890 -167.6255
69.310004 87.870 -167.7267
69.646460 87.872 -167.7172
69.982917 87.903 -167.7612
70.319373 87.947 -168.0113
70.655829 87.970 -168.4719
70.992285 87.946 -168.9555
71.328742 87.878 -169.1672
71.665198 87.808 -168.8856
72.001654 87.797 -168.1571
72.338111 87.889 -167.3590
72.674567 88.071 -167.0060
73.011023 88.278 -167.4222
73.347480 88.428 -168.5591
73.683936 88.466 -170.0538
74.020392 88.378 -171.4040
74.356849 88.201 -172.1594
74.693305 88.007 -172.1048
75.029761 87.873 -171.3832
75.366218 87.842 -170.4404
75.702674 87.898 -169.7579
76.039130 87.989 -169.5805
76.375587 88.059 -169.8555
76.712043 88.082 -170.3606
77.048499 88.059 -170.8692
77.384956 88.009 -171.2552
77.721412 87.950 -171.5072
78.057868 87.895 -171.6754
78.394325 87.846 -171.8044
78.730781 87.801 -171.9068
79.067237 87.766 -171.9872
79.403694 87.744 -172.0759
79.740150 87.733 -172.2255
80.076606 87.727 -172.4674
80.413063 87.714 -172.7693
80.749519 87.690 -173.0438
81.085975 87.666 -173.2119
81.422432 87.658 -173.2753
81.758888 87.674 -173.3307
82.095344 87.707 -173.4943
82.431801 87.736 -173.7901
82.768257 87.743 -174.1025
83.104713 87.732 -174.2461
83.441170 87.734 -174.1200
83.777626 87.785 -173.8436
84.114082 87.899 -173.7399
84.450539 88.041 -174.1306
84.786995 88.150 -175.1004
85.123451 88.164 -176.4184
85.459908 88.062 -177.6340
85.796364 87.868 -178.2684
86.132820 87.656 -178.0464
86.469277 87.514 -177.0964
86.805733 87.494 -175.9389
87.142189 87.577 -175.1680
87.478646 87.689 -175.0753
87.815102 87.758 -175.5464
88.151558 87.750 -176.2192
88.488015 87.673 -176.7096
88.824471 87.572 -176.7926
89.160927 87.500 -176.4999
89.497384 87.491 -176.0919
89.833840 87.538 -175.8961
90.170296 87.606 -176.1078
90.506753 87.645 -176.6854
90.843209 87.627 -177.3801
91.179665 87.554 -177.8612
91.516122 87.466 -177.8902
91.852578 87.421 -177.4906
92.189034 87.456 -176.9897
92.525491 87.555 -176.8164
92.861947 87.653 -177.1720
93.198403 87.678 -177.8478
93.534860 87.605 -178.3112
93.871316 87.479 -177.9965
94.207772 87.415 -176.7270
94.544228 87.524 -175.0469
94.880685 87.815 -173.9888
95.217141 88.170 -174.2998
95.553597 88.434 -175.9601
95.890054 88.498 -178.3353
96.226510 88.335 179.4614
96.562966 88.001 178.2568
96.899423 87.621 178.5000
97.235879 87.343 179.9570
97.572335 87.240 -178.2250
97.908792 87.271 -176.8892
98.245248 87.331 -176.2934
98.581704 87.348 -176.1571
98.918161 87.316 -176.0743
99.254617 87.273 -175.8559
99.591073 87.253 -175.6073
99.927530 87.256 -175.5466
100.263986 87.255 -175.7607
100.600442 87.227 -176.1392
100.936899 87.175 -176.5134
101.273355 87.121 -176.8370
101.609811 87.075 -177.2243
101.946268 87.017 -177.7910
102.282724 86.908 -178.4397
102.619180 86.731 -178.7995
102.955637 86.521 -178.4040
103.292093 86.376 -177.0633
103.628549 86.403 -175.2023
103.965006 86.624 -173.7257
104.301462 86.949 -173.3555
104.637918 87.242 -174.1497
104.974375 87.413 -175.6083
105.310831 87.442 -177.0437
105.647287 87.379 -177.9147
105.983744 87.309 -178.0607
106.320200 87.301 -177.7588
106.656656 87.367 -177.4959
106.993113 87.463 -177.5975
107.329569 87.532 -178.0416
107.666025 87.544 -178.5623
108.002482 87.512 -178.8797
108.338938 87.471 -178.8868
108.675394 87.456 -178.6949
109.011851 87.473 -178.5231
109.348307 87.504 -178.5255
109.684763 87.523 -178.6994
110.021220 87.517 -178.9275
110.357676 87.492 -179.0850
110.694132 87.464 -179.1270
111.030589 87.449 -179.1038
111.367045 87.449 -179.1085
111.703501 87.456 -179.2065
112.039958 87.461 -179.4009
112.376414 87.455 -179.6464
112.712870 87.439 -179.8862
113.049327 87.418 179.9186
113.385783 87.397 179.7794
113.722239 87.380 179.6877
114.058696 87.371 179.6246
114.395152 87.371 179.5667
114.731608 87.376 179.4920
115.068065 87.386 179.3857
115.404521 87.395 179.2484
115.740977 87.399 179.0964
116.077434 87.399 178.9537
116.413890 87.396 178.8373
116.750346 87.392 178.7472
117.086803 87.389 178.6691
117.423259 87.386 178.5884
117.759715 87.378 178.5059
118.096171 87.365 178.4406
118.432628 87.348 178.4189
118.769084 87.332 178.4534
119.105540 87.324 178.5274
119.441997 87.326 178.5966
119.778453 87.337 178.6096
120.114909 87.350 178.5359
120.451366 87.356 178.3828
120.787822 87.352 178.1910
121.124278 87.336 178.0123
121.460735 87.315 177.8825
121.797191 87.295 177.8050
122.133647 87.281 177.7529
122.470104 87.275 177.6900
122.806560 87.271 177.5933
123.143016 87.268 177.4643
123.479473 87.261 177.3224
123.815929 87.251 177.1882
124.152385 87.242 177.0701
124.488842 87.233 176.9640
124.825298 87.225 176.8630
125.161754 87.218 176.7678
125.498211 87.212 176.6866
125.834667 87.206 176.6259
126.171123 87.205 176.5785
126.507580 87.208 176.5226
126.844036 87.212 176.4356
127.180492 87.214 176.3123
127.516949 87.208 176.1739
127.853405 87.193 176.0593
128.189861 87.174 176.0026
128.526318 87.158 176.0101
128.862774 87.149 176.0548
129.199230 87.149 176.0910
129.535687 87.155 176.0812
129.872143 87.161 176.0165
130.208599 87.161 175.9175
130.545056 87.155 175.8170
130.881512 87.146 175.7388
131.217968 87.137 175.6846
131.554425 87.131 175.6381
131.890881 87.127 175.5799
132.227337 87.124 175.5023
132.563794 87.119 175.4134
132.900250 87.111 175.3289
133.236706 87.103 175.2594
133.573163 87.097 175.2032
133.909619 87.093 175.1482
134.246075 87.090 175.0821
134.582532 87.087 175.0023
134.918988 87.082 174.9177
135.255444 87.075 174.8428
135.591901 87.068 174.7868
135.928357 87.062 174.7479
136.264813 87.058 174.7144
136.601270 87.057 174.6728
136.937726 87.056 174.6165
137.274182 87.053 174.5490
137.610639 87.048 174.4804
137.947095 87.041 174.4199
138.283551 87.034 174.3699
138.620008 87.027 174.3273
138.956464 87.019 174.2876
139.292920 87.012 174.2498
139.629377 87.005 174.2167
139.965833 86.998 174.1902
140.302289 86.993 174.1652
140.638746 86.990 174.1295
140.975202 86.989 174.0706
141.311658 86.985 173.9852
141.648115 86.977 173.8859
141.984571 86.964 173.7969
142.321027 86.949 173.7410
142.657483 86.935 173.7248
142.993940 86.927 173.7322
143.330396 86.926 173.7319
143.666852 86.931 173.6948
144.003309 86.936 173.6104
144.339765 86.937 173.4913
144.676221 86.933 173.3635
145.012678 86.925 173.2491
145.349134 86.916 173.1547
145.685590 86.907 173.0726
146.022047 86.899 172.9924
146.358503 86.889 172.9142
146.694959 86.876 172.8520
147.031416 86.862 172.8235
147.367872 86.851 172.8345
147.704328 86.846 172.8688
148.040785 86.848 172.8939
148.377241 86.855 172.8790
148.713697 86.860 172.8142
149.050154 86.860 172.7171
149.386610 86.852 172.6230
149.723066 86.839 172.5645
150.059523 86.824 172.5543
150.395979 86.815 172.5792
150.732435 86.811 172.6095
151.068892 86.813 172.6155
151.405348 86.816 172.5829
151.741804 86.816 172.5169
152.078261 86.811 172.4369
152.414717 86.802 172.3649
152.751173 86.791 172.3154
153.087630 86.780 172.2891
153.424086 86.773 172.2734
