* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:37:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 85.392 26.8092
20.187380 85.406 26.1124
20.523836 85.442 25.3200
20.860293 85.480 24.3545
21.196749 85.497 23.2419
21.533205 85.481 22.1088
21.869662 85.436 21.1177
22.206118 85.381 20.3735
22.542574 85.344 19.8515
22.879030 85.343 19.3996
23.215487 85.372 18.8274
23.551943 85.407 18.0262
23.888399 85.419 17.0321
24.224856 85.392 15.9976
24.561312 85.330 15.1033
24.897768 85.254 14.4615
25.234225 85.195 14.0583
25.570681 85.166 13.7684
25.907137 85.167 13.4336
26.243594 85.181 12.9529
26.580050 85.189 12.3234
26.916506 85.179 11.6184
27.252963 85.151 10.9310
27.589419 85.113 10.3225
27.925875 85.075 9.7987
28.262332 85.044 9.3178
28.598788 85.022 8.8233
28.935244 85.002 8.2798
29.271701 84.978 7.6945
29.608157 84.944 7.1139
29.944613 84.905 6.5963
30.281070 84.870 6.1711
30.617526 84.851 5.8056
30.953982 84.855 5.4046
31.290439 84.874 4.8569
31.626895 84.891 4.1050
31.963351 84.884 3.1965
32.299808 84.836 2.2800
32.636264 84.752 1.5453
32.972720 84.655 1.1298
33.309177 84.578 1.0337
33.645633 84.548 1.1007
33.982089 84.567 1.0977
34.318546 84.612 0.8505
34.655002 84.652 0.3354
34.991458 84.662 -0.3318
35.327915 84.640 -0.9804
35.664371 84.597 -1.4839
36.000827 84.555 -1.8207
36.337284 84.528 -2.0668
36.673740 84.517 -2.3304
37.010196 84.512 -2.6771
37.346653 84.501 -3.0981
37.683109 84.478 -3.5349
38.019565 84.446 -3.9297
38.356022 84.413 -4.2645
38.692478 84.386 -4.5659
39.028934 84.365 -4.8780
39.365391 84.347 -5.2299
39.701847 84.326 -5.6210
40.038303 84.301 -6.0288
40.374760 84.272 -6.4286
40.711216 84.240 -6.8069
41.047672 84.208 -7.1625
41.384129 84.176 -7.4996
41.720585 84.146 -7.8214
42.057041 84.117 -8.1304
42.393498 84.090 -8.4322
42.729954 84.066 -8.7356
43.066410 84.043 -9.0484
43.402867 84.019 -9.3701
43.739323 83.992 -9.6905
44.075779 83.964 -9.9963
44.412236 83.935 -10.2811
44.748692 83.909 -10.5520
45.085148 83.885 -10.8261
45.421605 83.861 -11.1189
45.758061 83.836 -11.4322
46.094517 83.805 -11.7520
46.430974 83.770 -12.0566
46.767430 83.732 -12.3320
47.103886 83.695 -12.5816
47.440342 83.661 -12.8239
47.776799 83.628 -13.0782
48.113255 83.592 -13.3476
48.449711 83.552 -13.6115
48.786168 83.508 -13.8369
49.122624 83.465 -14.0006
49.459080 83.430 -14.1118
49.795537 83.410 -14.2155
50.131993 83.402 -14.3723
50.468449 83.400 -14.6242
50.804906 83.394 -14.9693
51.141362 83.375 -15.3612
51.477818 83.344 -15.7356
51.814275 83.306 -16.0463
52.150731 83.270 -16.2893
52.487187 83.242 -16.4998
52.823644 83.220 -16.7234
53.160100 83.198 -16.9818
53.496556 83.172 -17.2577
53.833013 83.140 -17.5106
54.169469 83.106 -17.7082
54.505925 83.078 -17.8547
54.842382 83.059 -17.9912
55.178838 83.048 -18.1695
55.515294 83.037 -18.4167
55.851751 83.018 -18.7172
56.188207 82.988 -19.0236
56.524663 82.949 -19.2874
56.861120 82.907 -19.4885
57.197576 82.869 -19.6430
57.534032 82.836 -19.7870
57.870489 82.806 -19.9475
58.206945 82.775 -20.1246
58.543401 82.741 -20.2970
58.879858 82.706 -20.4441
59.216314 82.674 -20.5668
59.552770 82.649 -20.6903
59.889227 82.628 -20.8456
60.225683 82.606 -21.0443
60.562139 82.580 -21.2678
60.898596 82.547 -21.4783
61.235052 82.512 -21.6462
61.571508 82.481 -21.7717
61.907965 82.457 -21.8859
62.244421 82.439 -22.0279
62.580877 82.422 -22.2163
62.917334 82.399 -22.4354
63.253790 82.370 -22.6476
63.590246 82.337 -22.8211
63.926703 82.306 -22.9529
64.263159 82.278 -23.0685
64.599615 82.254 -23.1997
64.936072 82.228 -23.3581
65.272528 82.196 -23.5260
65.608984 82.159 -23.6716
65.945441 82.119 -23.7755
66.281897 82.083 -23.8474
66.618353 82.051 -23.9173
66.954810 82.022 -24.0114
67.291266 81.991 -24.1322
67.627722 81.957 -24.2619
67.964179 81.922 -24.3839
68.300635 81.888 -24.5018
68.637091 81.856 -24.6367
68.973548 81.825 -24.8032
69.310004 81.789 -24.9890
69.646460 81.749 -25.1611
69.982917 81.710 -25.2966
70.319373 81.678 -25.4136
70.655829 81.654 -25.5629
70.992285 81.630 -25.7788
71.328742 81.594 -26.0244
71.665198 81.543 -26.1888
72.001654 81.493 -26.1582
72.338111 81.472 -25.9310
72.674567 81.507 -25.6871
73.011023 81.593 -25.7224
73.347480 81.691 -26.2628
73.683936 81.745 -27.2991
74.020392 81.709 -28.5618
74.356849 81.570 -29.6247
74.693305 81.364 -30.0815
75.029761 81.160 -29.7509
75.366218 81.034 -28.8202
75.702674 81.018 -27.7752
76.039130 81.087 -27.0926
76.375587 81.176 -26.9549
76.712043 81.231 -27.2217
77.048499 81.231 -27.6014
77.384956 81.191 -27.8487
77.721412 81.141 -27.8805
78.057868 81.104 -27.7706
78.394325 81.084 -27.6487
78.730781 81.072 -27.5904
79.067237 81.058 -27.5848
79.403694 81.040 -27.5835
79.740150 81.023 -27.5688
80.076606 81.013 -27.5757
80.413063 81.007 -27.6553
80.749519 80.994 -27.8216
81.085975 80.968 -28.0320
81.422432 80.927 -28.2172
81.758888 80.878 -28.3292
82.095344 80.831 -28.3682
82.431801 80.791 -28.3708
82.768257 80.758 -28.3775
83.104713 80.729 -28.4127
83.441170 80.702 -28.4898
83.777626 80.671 -28.6215
84.114082 80.631 -28.8077
84.450539 80.572 -29.0042
84.786995 80.490 -29.1048
85.123451 80.396 -28.9780
85.459908 80.317 -28.5595
85.796364 80.289 -27.9496
86.132820 80.327 -27.4175
86.469277 80.413 -27.2634
86.805733 80.500 -27.6287
87.142189 80.537 -28.4060
87.478646 80.497 -29.2971
87.815102 80.388 -29.9617
88.151558 80.252 -30.1826
88.488015 80.139 -29.9809
88.824471 80.080 -29.5988
89.160927 80.072 -29.3305
89.497384 80.081 -29.3269
89.833840 80.073 -29.5284
90.170296 80.036 -29.7520
90.506753 79.983 -29.8383
90.843209 79.937 -29.7591
91.179665 79.916 -29.6220
91.516122 79.916 -29.5748
91.852578 79.918 -29.6884
92.189034 79.902 -29.9102
92.525491 79.862 -30.1089
92.861947 79.806 -30.1676
93.198403 79.756 -30.0601
93.534860 79.728 -29.8657
93.871316 79.721 -29.7135
94.207772 79.724 -29.6957
94.544228 79.718 -29.8111
94.880685 79.691 -29.9708
95.217141 79.643 -30.0542
95.553597 79.588 -29.9804
95.890054 79.548 -29.7595
96.226510 79.534 -29.4951
96.562966 79.545 -29.3275
96.899423 79.566 -29.3512
97.235879 79.574 -29.5576
97.572335 79.554 -29.8395
97.908792 79.507 -30.0516
98.245248 79.450 -30.0922
98.581704 79.404 -29.9669
98.918161 79.385 -29.7892
99.254617 79.391 -29.7096
99.591073 79.403 -29.8165
99.927530 79.397 -30.0821
100.263986 79.363 -30.3834
100.600442 79.305 -30.5791
100.936899 79.239 -30.5912
101.273355 79.185 -30.4454
101.609811 79.155 -30.2458
101.946268 79.143 -30.1009
102.282724 79.137 -30.0572
102.619180 79.125 -30.0858
102.955637 79.103 -30.1217
103.292093 79.076 -30.1178
103.628549 79.052 -30.0739
103.965006 79.033 -30.0262
104.301462 79.018 -30.0107
104.637918 79.001 -30.0322
104.974375 78.978 -30.0627
105.310831 78.949 -30.0656
105.647287 78.921 -30.0246
105.983744 78.898 -29.9559
106.320200 78.881 -29.8966
106.656656 78.868 -29.8770
106.993113 78.852 -29.9001
107.329569 78.829 -29.9383
107.666025 78.799 -29.9510
108.002482 78.768 -29.9096
108.338938 78.741 -29.8175
108.675394 78.724 -29.7117
109.011851 78.715 -29.6437
109.348307 78.709 -29.6486
109.684763 78.696 -29.7208
110.021220 78.670 -29.8132
110.357676 78.632 -29.8615
110.694132 78.591 -29.8220
111.030589 78.555 -29.7002
111.367045 78.533 -29.5499
111.703501 78.522 -29.4391
112.039958 78.515 -29.4055
112.376414 78.503 -29.4345
112.712870 78.481 -29.4750
113.049327 78.454 -29.4800
113.385783 78.427 -29.4404
113.722239 78.407 -29.3858
114.058696 78.391 -29.3535
114.395152 78.373 -29.3516
114.731608 78.351 -29.3509
115.068065 78.326 -29.3134
115.404521 78.305 -29.2326
115.740977 78.293 -29.1474
116.077434 78.288 -29.1124
116.413890 78.279 -29.1457
116.750346 78.258 -29.2020
117.086803 78.225 -29.2001
117.423259 78.192 -29.0904
117.759715 78.172 -28.9100
118.096171 78.171 -28.7723
118.432628 78.176 -28.7820
118.769084 78.162 -28.9382
119.105540 78.112 -29.1037
119.441997 78.031 -29.0723
119.778453 77.947 -28.7020
120.114909 77.903 -28.0405
120.451366 77.923 -27.3418
120.787822 77.999 -26.9249
121.124278 78.088 -26.9702
121.460735 78.142 -27.4171
121.797191 78.134 -28.0185
122.133647 78.068 -28.4834
122.470104 77.975 -28.6247
122.806560 77.895 -28.4488
123.143016 77.854 -28.1334
123.479473 77.848 -27.8958
123.815929 77.855 -27.8489
124.152385 77.849 -27.9510
124.488842 77.823 -28.0693
124.825298 77.784 -28.0889
125.161754 77.753 -27.9924
125.498211 77.740 -27.8608
125.834667 77.741 -27.8003
126.171123 77.742 -27.8549
126.507580 77.728 -27.9727
126.844036 77.696 -28.0453
127.180492 77.657 -27.9885
127.516949 77.630 -27.8075
127.853405 77.624 -27.6024
128.189861 77.636 -27.5020
128.526318 77.647 -27.5723
128.862774 77.635 -27.7648
129.199230 77.590 -27.9367
129.535687 77.519 -27.9276
129.872143 77.448 -27.6523
130.208599 77.404 -27.1621
130.545056 77.403 -26.6280
130.881512 77.439 -26.2467
131.217968 77.488 -26.1293
131.554425 77.523 -26.2513
131.890881 77.527 -26.4852
132.227337 77.501 -26.6807
132.563794 77.461 -26.7424
132.900250 77.424 -26.6679
133.236706 77.401 -26.5291
133.573163 77.392 -26.4135
133.909619 77.389 -26.3689
134.246075 77.384 -26.3867
134.582532 77.371 -26.4258
134.918988 77.352 -26.4498
135.255444 77.330 -26.4455
135.591901 77.309 -26.4168
135.928357 77.287 -26.3660
136.264813 77.266 -26.2852
136.601270 77.248 -26.1676
136.937726 77.237 -26.0251
137.274182 77.234 -25.8936
137.610639 77.238 -25.8132
137.947095 77.241 -25.8003
138.283551 77.236 -25.8335
138.620008 77.221 -25.8683
138.956464 77.199 -25.8677
139.292920 77.176 -25.8241
139.629377 77.155 -25.7554
139.965833 77.135 -25.6797
140.302289 77.116 -25.5956
140.638746 77.098 -25.4884
140.975202 77.085 -25.3588
141.311658 77.082 -25.2425
141.648115 77.086 -25.1942
141.984571 77.087 -25.2398
142.321027 77.074 -25.3362
142.657483 77.042 -25.3811
142.993940 77.005 -25.2769
143.330396 76.982 -25.0138
143.666852 76.991 -24.7051
144.003309 77.030 -24.5290
144.339765 77.076 -24.6049
144.676221 77.098 -24.9004
145.012678 77.075 -25.2380
145.349134 77.013 -25.3932
145.685590 76.941 -25.2262
146.022047 76.893 -24.7729
146.358503 76.889 -24.2265
146.694959 76.923 -23.8047
147.031416 76.966 -23.6068
147.367872 76.994 -23.5721
147.704328 77.000 -23.5568
148.040785 76.993 -23.4547
148.377241 76.994 -23.2747
148.713697 77.011 -23.1252
149.050154 77.034 -23.1188
149.386610 77.045 -23.2788
149.723066 77.027 -23.5196
150.059523 76.979 -23.7055
150.395979 76.915 -23.7387
150.732435 76.855 -23.6150
151.068892 76.810 -23.4127
151.405348 76.781 -23.2242
151.741804 76.758 -23.0909
