* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:23:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.369 -154.5822
20.187380 97.352 -155.5006
20.523836 97.342 -156.3908
20.860293 97.331 -157.2587
21.196749 97.320 -158.1110
21.533205 97.308 -158.9518
21.869662 97.295 -159.7822
22.206118 97.280 -160.6007
22.542574 97.263 -161.4054
22.879030 97.244 -162.1964
23.215487 97.224 -162.9751
23.551943 97.202 -163.7431
23.888399 97.178 -164.4995
24.224856 97.151 -165.2403
24.561312 97.121 -165.9609
24.897768 97.090 -166.6587
25.234225 97.066 -167.3355
25.570681 97.044 -167.9972
25.907137 97.023 -168.6498
26.243594 97.000 -169.2961
26.580050 96.977 -169.9350
26.916506 96.952 -170.5637
27.252963 96.926 -171.1807
27.589419 96.900 -171.7874
27.925875 96.873 -172.3862
28.262332 96.845 -172.9767
28.598788 96.816 -173.5548
28.935244 96.786 -174.1149
29.271701 96.756 -174.6561
29.608157 96.728 -175.1855
29.944613 96.702 -175.7144
30.281070 96.675 -176.2504
30.617526 96.645 -176.7890
30.953982 96.612 -177.3134
31.290439 96.577 -177.8046
31.626895 96.546 -178.2563
31.963351 96.523 -178.6841
32.299808 96.507 -179.1199
32.636264 96.494 -179.5946
32.972720 96.477 179.8828
33.309177 96.453 179.3331
33.645633 96.418 178.7975
33.982089 96.375 178.3149
34.318546 96.331 177.9011
34.655002 96.291 177.5410
34.991458 96.258 177.1998
35.327915 96.231 176.8436
35.664371 96.204 176.4583
36.000827 96.175 176.0518
36.337284 96.142 175.6446
36.673740 96.106 175.2539
37.010196 96.069 174.8846
37.346653 96.033 174.5299
37.683109 95.999 174.1792
38.019565 95.966 173.8252
38.356022 95.934 173.4669
38.692478 95.900 173.1071
39.028934 95.866 172.7492
39.365391 95.831 172.3960
39.701847 95.796 172.0496
40.038303 95.761 171.7119
40.374760 95.729 171.3839
40.711216 95.698 171.0640
41.047672 95.668 170.7501
41.384129 95.637 170.4416
41.720585 95.606 170.1422
42.057041 95.574 169.8580
42.393498 95.544 169.5919
42.729954 95.516 169.3387
43.066410 95.490 169.0866
43.402867 95.466 168.8245
43.739323 95.440 168.5516
44.075779 95.412 168.2795
44.412236 95.382 168.0233
44.748692 95.353 167.7882
45.085148 95.327 167.5613
45.421605 95.303 167.3190
45.758061 95.279 167.0453
46.094517 95.249 166.7498
46.430974 95.211 166.4666
46.767430 95.169 166.2342
47.103886 95.130 166.0663
47.440342 95.100 165.9343
47.776799 95.083 165.7784
48.113255 95.072 165.5433
48.449711 95.057 165.2144
48.786168 95.030 164.8303
49.122624 94.989 164.4611
49.459080 94.937 164.1677
49.795537 94.888 163.9672
50.131993 94.848 163.8250
50.468449 94.822 163.6793
50.804906 94.803 163.4815
51.141362 94.783 163.2238
51.477818 94.756 162.9375
51.814275 94.723 162.6663
52.150731 94.686 162.4371
52.487187 94.653 162.2459
52.823644 94.624 162.0667
53.160100 94.599 161.8733
53.496556 94.574 161.6578
53.833013 94.546 161.4324
54.169469 94.515 161.2173
54.505925 94.483 161.0248
54.842382 94.452 160.8527
55.178838 94.423 160.6885
55.515294 94.395 160.5206
55.851751 94.367 160.3464
56.188207 94.339 160.1712
56.524663 94.309 160.0020
56.861120 94.279 159.8409
57.197576 94.250 159.6840
57.534032 94.221 159.5255
57.870489 94.192 159.3632
58.206945 94.161 159.2004
58.543401 94.130 159.0424
58.879858 94.099 158.8925
59.216314 94.068 158.7491
59.552770 94.038 158.6073
59.889227 94.008 158.4625
60.225683 93.979 158.3134
60.562139 93.949 158.1626
60.898596 93.919 158.0137
61.235052 93.888 157.8692
61.571508 93.858 157.7288
61.907965 93.828 157.5904
62.244421 93.799 157.4514
62.580877 93.771 157.3105
62.917334 93.742 157.1682
63.253790 93.714 157.0262
63.590246 93.686 156.8875
63.926703 93.657 156.7546
64.263159 93.629 156.6285
64.599615 93.602 156.5076
64.936072 93.577 156.3876
65.272528 93.552 156.2635
65.608984 93.527 156.1317
65.945441 93.501 155.9935
66.281897 93.473 155.8550
66.618353 93.444 155.7247
66.954810 93.413 155.6100
67.291266 93.382 155.5135
67.627722 93.353 155.4322
67.964179 93.326 155.3591
68.300635 93.301 155.2861
68.637091 93.277 155.2065
68.973548 93.255 155.1163
69.310004 93.232 155.0137
69.646460 93.209 154.8998
69.982917 93.183 154.7787
70.319373 93.155 154.6570
70.655829 93.124 154.5435
70.992285 93.092 154.4461
71.328742 93.060 154.3688
71.665198 93.029 154.3091
72.001654 93.002 154.2585
72.338111 92.977 154.2045
72.674567 92.956 154.1349
73.011023 92.935 154.0420
73.347480 92.914 153.9253
73.683936 92.889 153.7922
74.020392 92.861 153.6558
74.356849 92.829 153.5316
74.693305 92.795 153.4321
75.029761 92.761 153.3627
75.366218 92.730 153.3187
75.702674 92.703 153.2864
76.039130 92.681 153.2476
76.375587 92.663 153.1862
76.712043 92.645 153.0944
77.048499 92.625 152.9758
77.384956 92.601 152.8444
77.721412 92.572 152.7190
78.057868 92.540 152.6157
78.394325 92.508 152.5414
78.730781 92.477 152.4915
79.067237 92.449 152.4524
79.403694 92.424 152.4104
79.740150 92.400 152.3591
80.076606 92.376 152.3027
80.413063 92.352 152.2509
80.749519 92.329 152.2091
81.085975 92.309 152.1712
81.422432 92.293 152.1199
81.758888 92.278 152.0383
82.095344 92.261 151.9241
82.431801 92.238 151.7959
82.768257 92.210 151.6850
83.104713 92.180 151.6163
83.441170 92.153 151.5902
83.777626 92.132 151.5787
84.114082 92.119 151.5414
84.450539 92.108 151.4515
84.786995 92.091 151.3134
85.123451 92.065 151.1612
85.459908 92.031 151.0381
85.796364 91.991 150.9719
86.132820 91.953 150.9634
86.469277 91.918 150.9937
86.805733 91.887 151.0439
87.142189 91.859 151.1086
87.478646 91.834 151.1923
87.815102 91.816 151.2930
88.151558 91.806 151.3867
88.488015 91.806 151.4313
88.824471 91.809 151.3892
89.160927 91.806 151.2541
89.497384 91.790 151.0616
89.833840 91.759 150.8743
90.170296 91.717 150.7499
90.506753 91.673 150.7119
90.843209 91.635 150.7383
91.179665 91.608 150.7781
91.516122 91.589 150.7824
91.852578 91.572 150.7318
92.189034 91.550 150.6417
92.525491 91.522 150.5484
92.861947 91.490 150.4853
93.198403 91.459 150.4638
93.534860 91.434 150.4694
93.871316 91.416 150.4705
94.207772 91.404 150.4358
94.544228 91.393 150.3498
94.880685 91.377 150.2207
95.217141 91.353 150.0776
95.553597 91.320 149.9592
95.890054 91.282 149.8980
96.226510 91.245 149.9058
96.562966 91.215 149.9678
96.899423 91.193 150.0488
97.235879 91.180 150.1096
97.572335 91.172 150.1255
97.908792 91.162 150.0959
98.245248 91.147 150.0397
98.581704 91.127 149.9824
98.918161 91.103 149.9421
99.254617 91.078 149.9234
99.591073 91.053 149.9200
99.927530 91.029 149.9232
100.263986 91.007 149.9280
100.600442 90.984 149.9337
100.936899 90.963 149.9398
101.273355 90.943 149.9428
101.609811 90.924 149.9373
101.946268 90.904 149.9200
102.282724 90.884 149.8929
102.619180 90.863 149.8628
102.955637 90.840 149.8368
103.292093 90.817 149.8182
103.628549 90.795 149.8054
103.965006 90.773 149.7953
104.301462 90.751 149.7874
104.637918 90.730 149.7835
104.974375 90.710 149.7843
105.310831 90.691 149.7859
105.647287 90.674 149.7794
105.983744 90.657 149.7566
106.320200 90.638 149.7180
106.656656 90.616 149.6754
106.993113 90.590 149.6475
107.329569 90.563 149.6476
107.666025 90.538 149.6747
108.002482 90.517 149.7114
108.338938 90.500 149.7340
108.675394 90.484 149.7271
109.011851 90.466 149.6935
109.348307 90.444 149.6526
109.684763 90.417 149.6284
110.021220 90.390 149.6340
110.357676 90.365 149.6647
110.694132 90.345 149.7014
111.030589 90.328 149.7228
111.367045 90.313 149.7187
111.703501 90.295 149.6943
112.039958 90.275 149.6664
112.376414 90.251 149.6520
112.712870 90.228 149.6597
113.049327 90.206 149.6849
113.385783 90.187 149.7144
113.722239 90.171 149.7338
114.058696 90.154 149.7362
114.395152 90.136 149.7259
114.731608 90.114 149.7166
115.068065 90.090 149.7236
115.404521 90.066 149.7540
115.740977 90.045 149.8006
116.077434 90.026 149.8441
116.413890 90.010 149.8649
116.750346 89.993 149.8569
117.086803 89.971 149.8339
117.423259 89.944 149.8228
117.759715 89.916 149.8448
118.096171 89.891 149.8974
118.432628 89.873 149.9505
118.769084 89.861 149.9633
119.105540 89.848 149.9119
119.441997 89.829 149.8097
119.778453 89.798 149.7038
120.114909 89.757 149.6500
120.451366 89.715 149.6800
120.787822 89.681 149.7820
121.124278 89.659 149.9088
121.460735 89.647 150.0062
121.797191 89.641 150.0454
122.133647 89.631 150.0347
122.470104 89.616 150.0078
122.806560 89.596 150.0003
123.143016 89.574 150.0291
123.479473 89.556 150.0875
123.815929 89.541 150.1538
124.152385 89.529 150.2063
124.488842 89.518 150.2345
124.825298 89.503 150.2436
125.161754 89.484 150.2516
125.498211 89.460 150.2817
125.834667 89.435 150.3498
126.171123 89.412 150.4531
126.507580 89.394 150.5656
126.844036 89.381 150.6503
127.180492 89.368 150.6833
127.516949 89.347 150.6763
127.853405 89.315 150.6770
128.189861 89.277 150.7411
128.526318 89.242 150.8886
128.862774 89.222 151.0770
129.199230 89.217 151.2187
129.535687 89.219 151.2405
129.872143 89.213 151.1426
130.208599 89.188 151.0089
130.545056 89.147 150.9540
130.881512 89.107 151.0381
131.217968 89.089 151.2051
131.554425 89.098 151.3033
131.890881 89.119 151.1876
132.227337 89.122 150.8340
132.563794 89.082 150.3787
132.900250 88.993 150.0581
133.236706 88.877 150.0858
133.573163 88.776 150.5229
133.909619 88.726 151.2213
134.246075 88.740 151.8985
134.582532 88.795 152.3120
134.918988 88.854 152.3932
135.255444 88.886 152.2511
135.591901 88.881 152.0741
135.928357 88.851 152.0139
136.264813 88.815 152.1176
136.601270 88.790 152.3333
136.937726 88.777 152.5749
137.274182 88.772 152.7897
137.610639 88.768 152.9799
137.947095 88.763 153.1719
138.283551 88.761 153.3731
138.620008 88.764 153.5560
138.956464 88.770 153.6832
139.292920 88.771 153.7477
139.629377 88.760 153.7894
139.965833 88.738 153.8726
140.302289 88.713 154.0393
140.638746 88.697 154.2748
140.975202 88.694 154.5133
141.311658 88.699 154.6858
141.648115 88.702 154.7731
141.984571 88.693 154.8252
142.321027 88.670 154.9321
142.657483 88.645 155.1648
142.993940 88.633 155.5237
143.330396 88.648 155.9278
143.666852 88.691 156.2552
144.003309 88.750 156.4102
144.339765 88.807 156.3687
144.676221 88.849 156.1794
145.012678 88.867 155.9290
145.349134 88.865 155.6996
145.685590 88.848 155.5424
146.022047 88.825 155.4739
146.358503 88.801 155.4893
146.694959 88.781 155.5744
147.031416 88.769 155.7096
147.367872 88.768 155.8641
147.704328 88.777 155.9963
148.040785 88.792 156.0669
148.377241 88.807 156.0597
148.713697 88.814 155.9956
149.050154 88.809 155.9244
149.386610 88.795 155.8974
149.723066 88.780 155.9362
150.059523 88.771 156.0191
150.395979 88.771 156.0965
150.732435 88.775 156.1267
151.068892 88.775 156.1060
151.405348 88.767 156.0712
151.741804 88.752 156.0733
152.078261 88.737 156.1398
152.414717 88.730 156.2532
152.751173 88.734 156.3610
153.087630 88.746 156.4106
153.424086 88.757 156.3848
153.760542 88.761 156.3116
154.096999 88.754 156.2446
154.433455 88.742 156.2267
154.769911 88.732 156.2643
155.106368 88.730 156.3255
155.442824 88.734 156.3653
155.779280 88.741 156.3569
156.115737 88.744 156.3093
156.452193 88.739 156.2585
156.788649 88.729 156.2421
157.125106 88.720 156.2740
157.461562 88.717 156.3347
157.798018 88.721 156.3854
158.134475 88.729 156.3928
158.470931 88.736 156.3506
158.807387 88.735 156.2826
159.143844 88.727 156.2264
