* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:04:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.229 -148.7894
20.187380 97.221 -149.7445
20.523836 97.213 -150.6517
20.860293 97.205 -151.5070
21.196749 97.202 -152.3288
21.533205 97.205 -153.1551
21.869662 97.209 -154.0238
22.206118 97.208 -154.9477
22.542574 97.194 -155.8991
22.879030 97.164 -156.8171
23.215487 97.121 -157.6372
23.551943 97.078 -158.3274
23.888399 97.045 -158.9118
24.224856 97.030 -159.4622
24.561312 97.030 -160.0605
24.897768 97.035 -160.7545
25.234225 97.038 -161.5359
25.570681 97.029 -162.3524
25.907137 97.008 -163.1421
26.243594 96.979 -163.8659
26.580050 96.951 -164.5210
26.916506 96.926 -165.1299
27.252963 96.905 -165.7182
27.589419 96.888 -166.2985
27.925875 96.871 -166.8715
28.262332 96.857 -167.4377
28.598788 96.844 -168.0049
28.935244 96.831 -168.5839
29.271701 96.817 -169.1766
29.608157 96.797 -169.7693
29.944613 96.773 -170.3404
30.281070 96.748 -170.8785
30.617526 96.725 -171.3943
30.953982 96.703 -171.9142
31.290439 96.680 -172.4568
31.626895 96.651 -173.0106
31.963351 96.615 -173.5331
32.299808 96.573 -173.9764
32.636264 96.536 -174.3248
32.972720 96.513 -174.6166
33.309177 96.507 -174.9307
33.645633 96.511 -175.3411
33.982089 96.513 -175.8714
34.318546 96.501 -176.4808
34.655002 96.471 -177.0888
34.991458 96.429 -177.6223
35.327915 96.385 -178.0551
35.664371 96.350 -178.4179
36.000827 96.325 -178.7720
36.337284 96.307 -179.1674
36.673740 96.288 -179.6141
37.010196 96.262 179.9176
37.346653 96.228 179.4713
37.683109 96.191 179.0756
38.019565 96.157 178.7286
38.356022 96.128 178.4055
38.692478 96.104 178.0770
39.028934 96.083 177.7281
39.365391 96.060 177.3617
39.701847 96.035 176.9912
40.038303 96.008 176.6274
40.374760 95.983 176.2721
40.711216 95.957 175.9197
41.047672 95.932 175.5648
41.384129 95.904 175.2084
41.720585 95.874 174.8592
42.057041 95.842 174.5277
42.393498 95.810 174.2198
42.729954 95.779 173.9324
43.066410 95.752 173.6546
43.402867 95.728 173.3735
43.739323 95.705 173.0804
44.075779 95.682 172.7750
44.412236 95.657 172.4637
44.748692 95.632 172.1556
45.085148 95.605 171.8568
45.421605 95.578 171.5685
45.758061 95.551 171.2873
46.094517 95.525 171.0094
46.430974 95.498 170.7338
46.767430 95.471 170.4625
47.103886 95.443 170.1989
47.440342 95.415 169.9450
47.776799 95.388 169.6995
48.113255 95.360 169.4594
48.449711 95.333 169.2218
48.786168 95.306 168.9860
49.122624 95.279 168.7525
49.459080 95.251 168.5218
49.795537 95.224 168.2925
50.131993 95.197 168.0626
50.468449 95.170 167.8307
50.804906 95.142 167.5992
51.141362 95.114 167.3726
51.477818 95.085 167.1557
51.814275 95.057 166.9493
52.150731 95.031 166.7486
52.487187 95.006 166.5447
52.823644 94.984 166.3289
53.160100 94.961 166.0977
53.496556 94.936 165.8552
53.833013 94.909 165.6125
54.169469 94.878 165.3832
54.505925 94.847 165.1766
54.842382 94.817 164.9940
55.178838 94.789 164.8276
55.515294 94.765 164.6644
55.851751 94.743 164.4924
56.188207 94.722 164.3067
56.524663 94.699 164.1110
56.861120 94.675 163.9143
57.197576 94.649 163.7250
57.534032 94.623 163.5449
57.870489 94.598 163.3689
58.206945 94.574 163.1890
58.543401 94.549 163.0006
58.879858 94.522 162.8072
59.216314 94.492 162.6193
59.552770 94.460 162.4489
59.889227 94.428 162.3025
60.225683 94.398 162.1761
60.562139 94.371 162.0576
60.898596 94.348 161.9313
61.235052 94.327 161.7868
61.571508 94.304 161.6226
61.907965 94.280 161.4467
62.244421 94.253 161.2722
62.580877 94.225 161.1104
62.917334 94.196 160.9654
63.253790 94.169 160.8322
63.590246 94.144 160.7003
63.926703 94.121 160.5599
64.263159 94.097 160.4089
64.599615 94.071 160.2542
64.936072 94.043 160.1077
65.272528 94.013 159.9785
65.608984 93.985 159.8669
65.945441 93.958 159.7637
66.281897 93.934 159.6578
66.618353 93.910 159.5440
66.954810 93.885 159.4266
67.291266 93.859 159.3148
67.627722 93.835 159.2125
67.964179 93.812 159.1135
68.300635 93.792 159.0039
68.637091 93.772 158.8740
68.973548 93.750 158.7278
69.310004 93.725 158.5825
69.646460 93.699 158.4551
69.982917 93.674 158.3479
70.319373 93.652 158.2435
70.655829 93.634 158.1167
70.992285 93.614 157.9575
71.328742 93.589 157.7847
71.665198 93.557 157.6387
72.001654 93.524 157.5536
72.338111 93.497 157.5269
72.674567 93.483 157.5102
73.011023 93.481 157.4337
73.347480 93.480 157.2520
73.683936 93.468 156.9783
74.020392 93.436 156.6847
74.356849 93.387 156.4647
74.693305 93.332 156.3805
75.029761 93.285 156.4258
75.366218 93.257 156.5284
75.702674 93.246 156.5941
76.039130 93.243 156.5638
76.375587 93.236 156.4435
76.712043 93.216 156.2906
77.048499 93.187 156.1713
77.384956 93.155 156.1176
77.721412 93.129 156.1107
78.057868 93.112 156.1001
78.394325 93.099 156.0419
78.730781 93.083 155.9307
79.067237 93.058 155.8016
79.403694 93.025 155.7045
79.740150 92.991 155.6695
80.076606 92.964 155.6844
80.413063 92.947 155.7004
80.749519 92.937 155.6625
81.085975 92.927 155.5459
81.422432 92.907 155.3741
81.758888 92.874 155.2082
82.095344 92.831 155.1136
82.431801 92.789 155.1198
82.768257 92.760 155.1971
83.104713 92.749 155.2657
83.441170 92.752 155.2379
83.777626 92.754 155.0699
84.114082 92.742 154.7910
84.450539 92.706 154.4941
84.786995 92.649 154.2920
85.123451 92.586 154.2603
85.459908 92.535 154.3934
85.796364 92.510 154.6024
86.132820 92.513 154.7598
86.469277 92.531 154.7690
86.805733 92.547 154.6127
87.142189 92.546 154.3528
87.478646 92.524 154.0901
87.815102 92.488 153.9092
88.151558 92.451 153.8395
88.488015 92.422 153.8487
88.824471 92.406 153.8709
89.160927 92.399 153.8501
89.497384 92.392 153.7699
89.833840 92.380 153.6546
90.170296 92.359 153.5462
90.506753 92.335 153.4756
90.843209 92.312 153.4454
91.179665 92.294 153.4323
91.516122 92.281 153.4055
91.852578 92.268 153.3466
92.189034 92.252 153.2602
92.525491 92.230 153.1682
92.861947 92.204 153.0951
93.198403 92.178 153.0527
93.534860 92.153 153.0334
93.871316 92.133 153.0161
94.207772 92.115 152.9794
94.544228 92.097 152.9159
94.880685 92.077 152.8357
95.217141 92.053 152.7588
95.553597 92.027 152.7008
95.890054 92.003 152.6622
96.226510 91.982 152.6284
96.562966 91.964 152.5817
96.899423 91.946 152.5167
97.235879 91.925 152.4469
97.572335 91.902 152.3953
97.908792 91.880 152.3757
98.245248 91.864 152.3774
98.581704 91.856 152.3656
98.918161 91.852 152.3022
99.254617 91.845 152.1729
99.591073 91.829 152.0016
99.927530 91.799 151.8427
100.263986 91.760 151.7516
100.600442 91.720 151.7541
100.936899 91.687 151.8312
101.273355 91.667 151.9300
101.609811 91.656 151.9951
101.946268 91.649 151.9995
102.282724 91.637 151.9537
102.619180 91.618 151.8930
102.955637 91.594 151.8510
103.292093 91.569 151.8404
103.628549 91.546 151.8499
103.965006 91.527 151.8572
104.301462 91.509 151.8457
104.637918 91.490 151.8145
104.974375 91.469 151.7748
105.310831 91.446 151.7397
105.647287 91.422 151.7152
105.983744 91.400 151.6986
106.320200 91.378 151.6829
106.656656 91.358 151.6635
106.993113 91.337 151.6398
107.329569 91.317 151.6143
107.666025 91.297 151.5888
108.002482 91.277 151.5636
108.338938 91.257 151.5385
108.675394 91.237 151.5144
109.011851 91.216 151.4937
109.348307 91.196 151.4782
109.684763 91.177 151.4667
110.021220 91.158 151.4559
110.357676 91.139 151.4422
110.694132 91.120 151.4254
111.030589 91.100 151.4089
111.367045 91.079 151.3978
111.703501 91.058 151.3952
112.039958 91.038 151.3997
112.376414 91.018 151.4064
112.712870 90.999 151.4101
113.049327 90.980 151.4085
113.385783 90.960 151.4037
113.722239 90.939 151.3998
114.058696 90.918 151.3998
114.395152 90.897 151.4039
114.731608 90.876 151.4096
115.068065 90.856 151.4143
115.404521 90.835 151.4175
115.740977 90.815 151.4208
116.077434 90.794 151.4265
116.413890 90.774 151.4347
116.750346 90.754 151.4428
117.086803 90.735 151.4470
117.423259 90.716 151.4461
117.759715 90.696 151.4433
118.096171 90.675 151.4457
118.432628 90.653 151.4590
118.769084 90.633 151.4827
119.105540 90.616 151.5082
119.441997 90.600 151.5224
119.778453 90.585 151.5167
120.114909 90.567 151.4937
120.451366 90.546 151.4683
120.787822 90.521 151.4605
121.124278 90.495 151.4838
121.460735 90.470 151.5367
121.797191 90.450 151.6034
122.133647 90.433 151.6644
122.470104 90.418 151.7090
122.806560 90.402 151.7418
123.143016 90.383 151.7780
123.479473 90.364 151.8307
123.815929 90.346 151.9004
124.152385 90.330 151.9739
124.488842 90.317 152.0352
124.825298 90.303 152.0798
125.161754 90.286 152.1215
125.498211 90.266 152.1843
125.834667 90.246 152.2859
126.171123 90.230 152.4221
126.507580 90.222 152.5645
126.844036 90.220 152.6765
127.180492 90.220 152.7349
127.516949 90.215 152.7455
127.853405 90.203 152.7402
128.189861 90.184 152.7574
128.526318 90.162 152.8199
128.862774 90.144 152.9215
129.199230 90.133 153.0325
129.535687 90.126 153.1190
129.872143 90.121 153.1642
130.208599 90.113 153.1772
130.545056 90.100 153.1845
130.881512 90.083 153.2129
131.217968 90.065 153.2729
131.554425 90.052 153.3544
131.890881 90.043 153.4358
132.227337 90.038 153.4993
132.563794 90.032 153.5425
132.900250 90.025 153.5786
133.236706 90.016 153.6256
133.573163 90.008 153.6935
133.909619 90.004 153.7767
134.246075 90.003 153.8582
134.582532 90.005 153.9208
134.918988 90.007 153.9605
135.255444 90.006 153.9908
135.591901 90.002 154.0356
135.928357 89.996 154.1146
136.264813 89.994 154.2287
136.601270 89.999 154.3555
136.937726 90.012 154.4580
137.274182 90.029 154.5038
137.610639 90.044 154.4827
137.947095 90.050 154.4144
138.283551 90.046 154.3397
138.620008 90.032 154.3024
138.956464 90.014 154.3286
139.292920 89.999 154.4144
139.629377 89.992 154.5293
139.965833 89.994 154.6322
140.302289 90.000 154.6925
140.638746 90.006 154.7036
140.975202 90.008 154.6823
141.311658 90.005 154.6562
141.648115 89.999 154.6465
141.984571 89.994 154.6564
142.321027 89.992 154.6725
142.657483 89.993 154.6752
142.993940 89.994 154.6539
143.330396 89.993 154.6140
143.666852 89.989 154.5736
144.003309 89.983 154.5507
144.339765 89.979 154.5509
144.676221 89.978 154.5625
145.012678 89.981 154.5638
145.349134 89.986 154.5374
145.685590 89.990 154.4816
146.022047 89.990 154.4118
146.358503 89.985 154.3507
146.694959 89.978 154.3146
147.031416 89.972 154.3040
147.367872 89.969 154.3045
147.704328 89.969 154.2969
148.040785 89.970 154.2690
148.377241 89.970 154.2205
148.713697 89.967 154.1607
149.050154 89.962 154.1004
149.386610 89.954 154.0458
149.723066 89.944 153.9985
150.059523 89.934 153.9593
150.395979 89.922 153.9310
150.732435 89.910 153.9175
151.068892 89.900 153.9188
151.405348 89.892 153.9267
151.741804 89.888 153.9265
152.078261 89.886 153.9044
152.414717 89.883 153.8563
152.751173 89.877 153.7909
153.087630 89.867 153.7258
153.424086 89.854 153.6772
153.760542 89.841 153.6516
154.096999 89.829 153.6435
154.433455 89.821 153.6401
154.769911 89.814 153.6301
155.106368 89.808 153.6086
155.442824 89.801 153.5786
155.779280 89.793 153.5462
156.115737 89.783 153.5167
156.452193 89.773 153.4925
156.788649 89.763 153.4735
157.125106 89.754 153.4590
157.461562 89.744 153.4471
157.798018 89.735 153.4352
158.134475 89.727 153.4189
158.470931 89.719 153.3951
158.807387 89.709 153.3639
