* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:28:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 R1
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 89.111 -131.1672
20.507812 89.082 -132.2831
20.874023 89.086 -133.1678
21.240234 89.133 -134.0520
21.606445 89.206 -135.1228
21.972656 89.278 -136.4272
22.338867 89.325 -137.8846
22.705078 89.341 -139.3616
23.071289 89.331 -140.7461
23.437500 89.307 -141.9849
23.803711 89.278 -143.0831
24.169922 89.251 -144.0726
24.536133 89.223 -144.9731
24.902344 89.194 -145.7685
25.268555 89.174 -146.4217
25.634766 89.171 -146.9226
26.000977 89.199 -147.3425
26.367188 89.266 -147.8409
26.733398 89.357 -148.5929
27.099609 89.439 -149.6750
27.465820 89.480 -150.9944
27.832031 89.462 -152.3168
28.198242 89.400 -153.3829
28.564453 89.332 -154.0643
28.930664 89.302 -154.4666
29.296875 89.324 -154.8766
29.663086 89.374 -155.5493
30.029297 89.408 -156.5081
30.395508 89.395 -157.5278
30.761719 89.347 -158.3036
31.127930 89.309 -158.6940
31.494141 89.331 -158.8787
31.860352 89.426 -159.2674
32.226562 89.546 -160.1877
32.592773 89.619 -161.6279
32.958984 89.597 -163.2416
33.325195 89.482 -164.5506
33.691406 89.328 -165.2132
34.057617 89.210 -165.2436
34.423828 89.179 -165.0248
34.790039 89.223 -165.0338
35.156250 89.286 -165.4985
35.522461 89.312 -166.2998
35.888672 89.284 -167.1337
36.254883 89.223 -167.7476
36.621094 89.166 -168.0953
36.987305 89.141 -168.3335
37.353516 89.145 -168.6751
37.719727 89.155 -169.2258
38.085938 89.146 -169.9327
38.452148 89.111 -170.6526
38.818359 89.059 -171.2602
39.184570 89.009 -171.7219
39.550781 88.978 -172.1021
39.916992 88.967 -172.5089
40.283203 88.969 -173.0187
40.649414 88.967 -173.6276
41.015625 88.951 -174.2575
41.381836 88.925 -174.8107
41.748047 88.902 -175.2435
42.114258 88.895 -175.6066
42.480469 88.905 -176.0122
42.846680 88.918 -176.5373
43.212891 88.911 -177.1429
43.579102 88.878 -177.6862
43.945312 88.831 -178.0316
44.311523 88.798 -178.1809
44.677734 88.795 -178.3031
45.043945 88.807 -178.5995
45.410156 88.797 -179.1058
45.776367 88.737 -179.6172
46.142578 88.637 -179.8158
46.508789 88.548 -179.5320
46.875000 88.536 -178.9631
47.241211 88.616 -178.6099
47.607422 88.741 -178.9060
47.973633 88.829 -179.8883
48.339844 88.822 178.8013
48.706055 88.719 177.6676
49.072266 88.574 177.0602
49.438477 88.459 176.9616
49.804688 88.416 177.0146
50.170898 88.430 176.8201
50.537109 88.450 176.2436
50.903320 88.434 175.4561
51.269531 88.377 174.7424
51.635742 88.306 174.2783
52.001953 88.256 174.0286
52.368164 88.237 173.8222
52.734375 88.238 173.5180
53.100586 88.237 173.1049
53.466797 88.223 172.6663
53.833008 88.198 172.2806
54.199219 88.170 171.9636
54.565430 88.141 171.6931
54.931641 88.108 171.4683
55.297852 88.071 171.3259
55.664062 88.040 171.2902
56.030273 88.028 171.3105
56.396484 88.039 171.2623
56.762695 88.060 171.0278
57.128906 88.070 170.5850
57.495117 88.051 170.0238
57.861328 88.002 169.4808
58.227539 87.935 169.0504
58.593750 87.866 168.7390
58.959961 87.805 168.4932
59.326172 87.751 168.2646
59.692383 87.701 168.0480
60.058594 87.657 167.8613
60.424805 87.622 167.7007
60.791016 87.598 167.5305
61.157227 87.579 167.3234
61.523438 87.557 167.1061
61.889648 87.531 166.9529
62.255859 87.512 166.9178
62.622070 87.514 166.9650
62.988281 87.542 166.9734
63.354492 87.585 166.8297
63.720703 87.617 166.5287
64.086914 87.626 166.1826
64.453125 87.615 165.9261
64.819336 87.606 165.7937
65.185547 87.615 165.6751
65.551758 87.633 165.4057
65.917969 87.635 164.9214
66.284180 87.593 164.3399
66.650391 87.503 163.8975
67.016602 87.392 163.7889
67.382812 87.304 164.0155
67.749023 87.271 164.3611
68.115234 87.288 164.5372
68.481445 87.326 164.3796
68.847656 87.349 163.9231
69.213867 87.341 163.3237
69.580078 87.304 162.7325
69.946289 87.252 162.2244
70.312500 87.193 161.8143
70.678711 87.131 161.5148
71.044922 87.074 161.3609
71.411133 87.034 161.3668
71.777344 87.029 161.4604
72.143555 87.063 161.4794
72.509766 87.119 161.2615
72.875977 87.164 160.7638
73.242188 87.167 160.1111
73.608398 87.116 159.5435
73.974609 87.030 159.2979
74.340820 86.946 159.4808
74.707031 86.908 159.9903
75.073242 86.935 160.5486
75.439453 87.017 160.8473
75.805664 87.114 160.7118
76.171875 87.182 160.1724
76.538086 87.191 159.4237
76.904297 87.137 158.7209
77.270508 87.040 158.2666
77.636719 86.933 158.1262
78.002930 86.846 158.2126
78.369141 86.789 158.3563
78.735352 86.753 158.4182
79.101562 86.723 158.3559
79.467773 86.688 158.2067
79.833984 86.645 158.0256
80.200195 86.598 157.8432
80.566406 86.550 157.6693
80.932617 86.502 157.5150
81.298828 86.459 157.3925
81.665039 86.429 157.2833
82.031250 86.413 157.1224
82.397461 86.405 156.8394
82.763672 86.388 156.4329
83.129883 86.348 156.0045
83.496094 86.291 155.6996
83.862305 86.240 155.5877
84.228516 86.216 155.5864
84.594727 86.221 155.5234
84.960938 86.233 155.3021
85.327148 86.228 155.0085
85.693359 86.207 154.8372
86.059570 86.202 154.8809
86.425781 86.249 154.9669
86.791992 86.343 154.7361
87.158203 86.431 153.9483
87.524414 86.441 152.7268
87.890625 86.336 151.5352
88.256836 86.137 150.9311
88.623047 85.929 151.2192
88.989258 85.809 152.1801
89.355469 85.813 153.1722
89.721680 85.891 153.6409
90.087891 85.959 153.5159
90.454102 85.966 153.1302
90.820312 85.920 152.8644
91.186523 85.867 152.8511
91.552734 85.837 152.9365
91.918945 85.827 152.9045
92.285156 85.806 152.7256
92.651367 85.765 152.5650
93.017578 85.727 152.5557
93.383789 85.727 152.5784
93.750000 85.767 152.3032
94.116211 85.795 151.5034
94.482422 85.740 150.3322
94.848633 85.567 149.3123
95.214844 85.313 149.0641
95.581055 85.086 149.8857
95.947266 85.003 151.4070
96.313477 85.099 152.7447
96.679688 85.293 153.1942
97.045898 85.463 152.7095
97.412109 85.536 151.7592
97.778320 85.510 150.9166
98.144531 85.436 150.5297
98.510742 85.376 150.5826
98.876953 85.361 150.7993
99.243164 85.381 150.9075
99.609375 85.402 150.8290
99.975586 85.404 150.6591
100.341797 85.387 150.5242
100.708008 85.364 150.4709
101.074219 85.343 150.4634
101.440430 85.323 150.4511
101.806641 85.302 150.4235
102.172852 85.278 150.4004
102.539062 85.256 150.3867
102.905273 85.238 150.3510
103.271484 85.221 150.2536
103.637695 85.199 150.0901
104.003906 85.166 149.9045
104.370117 85.123 149.7572
104.736328 85.078 149.6804
105.102539 85.041 149.6593
105.468750 85.013 149.6534
105.834961 84.993 149.6322
106.201172 84.977 149.5914
106.567383 84.965 149.5403
106.933594 84.956 149.4807
107.299805 84.950 149.4010
107.666016 84.946 149.2898
108.032227 84.939 149.1497
108.398438 84.928 148.9962
108.764648 84.912 148.8446
109.130859 84.891 148.6991
109.497070 84.866 148.5596
109.863281 84.834 148.4370
110.229492 84.795 148.3578
110.595703 84.754 148.3494
110.961914 84.718 148.4128
111.328125 84.694 148.5103
111.694336 84.683 148.5810
112.060547 84.678 148.5796
112.426758 84.672 148.5033
112.792969 84.660 148.3878
113.159180 84.643 148.2733
113.525391 84.626 148.1718
113.891602 84.612 148.0618
114.257812 84.598 147.9165
114.624023 84.579 147.7394
114.990234 84.550 147.5741
115.356445 84.515 147.4750
115.722656 84.483 147.4605
116.088867 84.462 147.4898
116.455078 84.452 147.4899
116.821289 84.443 147.4166
117.187500 84.422 147.2983
117.553711 84.386 147.2227
117.919922 84.342 147.2716
118.286133 84.309 147.4512
118.652344 84.298 147.6754
119.018555 84.307 147.8222
119.384766 84.322 147.8208
119.750977 84.326 147.6960
120.117188 84.313 147.5358
120.483398 84.289 147.4168
120.849609 84.266 147.3479
121.215820 84.249 147.2747
121.582031 84.234 147.1396
121.948242 84.212 146.9404
122.314453 84.175 146.7375
122.680664 84.129 146.6064
123.046875 84.084 146.5770
123.413086 84.053 146.6100
123.779297 84.037 146.6286
124.145508 84.028 146.5769
124.511719 84.018 146.4553
124.877930 84.001 146.3091
125.244141 83.978 146.1879
125.610352 83.955 146.1121
125.976562 83.936 146.0681
126.342773 83.922 146.0297
126.708984 83.910 145.9800
127.075195 83.897 145.9193
127.441406 83.883 145.8571
127.807617 83.867 145.8014
128.173828 83.850 145.7555
128.540039 83.833 145.7197
128.906250 83.815 145.6937
129.272461 83.798 145.6751
129.638672 83.781 145.6599
130.004883 83.765 145.6447
130.371094 83.748 145.6306
130.737305 83.732 145.6217
131.103516 83.718 145.6171
131.469727 83.708 145.6043
131.835938 83.701 145.5623
132.202148 83.693 145.4753
132.568359 83.681 145.3476
132.934570 83.662 145.2052
133.300781 83.634 145.0833
133.666992 83.603 145.0067
134.033203 83.572 144.9789
134.399414 83.545 144.9850
134.765625 83.524 145.0039
135.131836 83.507 145.0185
135.498047 83.494 145.0181
135.864258 83.482 144.9968
136.230469 83.469 144.9542
136.596680 83.454 144.8995
136.962891 83.435 144.8513
137.329102 83.414 144.8269
137.695312 83.395 144.8275
138.061523 83.381 144.8327
138.427734 83.370 144.8139
138.793945 83.358 144.7589
139.160156 83.340 144.6860
139.526367 83.317 144.6325
139.892578 83.292 144.6235
140.258789 83.271 144.6477
140.625000 83.257 144.6635
140.991211 83.246 144.6346
141.357422 83.229 144.5657
141.723633 83.203 144.5040
142.089844 83.171 144.5033
142.456055 83.145 144.5762
142.822266 83.130 144.6771
143.188477 83.127 144.7332
143.554688 83.127 144.7017
143.920898 83.119 144.6042
144.287109 83.099 144.5079
144.653320 83.073 144.4709
145.019531 83.052 144.4940
145.385742 83.042 144.5198
145.751953 83.039 144.4824
146.118164 83.032 144.3648
146.484375 83.012 144.2161
146.850586 82.980 144.1137
147.216797 82.947 144.1017
147.583008 82.923 144.1540
147.949219 82.912 144.1938
148.315430 82.908 144.1575
148.681641 82.896 144.0483
149.047852 82.872 143.9353
149.414062 82.840 143.8986
149.780273 82.812 143.9604
150.146484 82.802 144.0585
150.512695 82.808 144.0853
150.878906 82.817 143.9695
151.245117 82.812 143.7334
151.611328 82.781 143.4830
151.977539 82.731 143.3415
152.343750 82.678 143.3702
152.709961 82.639 143.5309
153.076172 82.623 143.7165
153.442383 82.624 143.8282
153.808594 82.626 143.8378
154.174805 82.622 143.7885
154.541016 82.609 143.7453
154.907227 82.594 143.7407
155.273438 82.584 143.7563
155.639648 82.579 143.7498
156.005859 82.574 143.6982
156.372070 82.563 143.6179
156.738281 82.545 143.5479
157.104492 82.524 143.5154
157.470703 82.505 143.5159
157.836914 82.489 143.5222
158.203125 82.476 143.5122
158.569336 82.461 143.4863
158.935547 82.444 143.4621
159.301758 82.426 143.4525
159.667969 82.410 143.4517
160.034180 82.396 143.4405
160.400391 82.380 143.4066
160.766602 82.360 143.3584
161.132812 82.337 143.3199
161.499023 82.312 143.3107
161.865234 82.291 143.3287
162.231445 82.274 143.3503
162.597656 82.263 143.3475
162.963867 82.251 143.3083
163.330078 82.236 143.2436
163.696289 82.216 143.1790
164.062500 82.193 143.1365
164.428711 82.169 143.1230
164.794922 82.147 143.1289
165.161133 82.129 143.1383
165.527344 82.111 143.1407
165.893555 82.094 143.1356
166.259766 82.076 143.1277
166.625977 82.057 143.1212
166.992188 82.037 143.1148
167.358398 82.017 143.1062
167.724609 81.995 143.0968
168.090820 81.972 143.0932
168.457031 81.949 143.1003
168.823242 81.928 143.1130
169.189453 81.909 143.1140
169.555664 81.891 143.0848
169.921875 81.869 143.0238
170.288086 81.839 142.9551
170.654297 81.802 142.9214
