* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:57:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 86.117 -108.8679
20.187380 86.188 -109.8232
20.523836 86.258 -110.7724
20.860293 86.324 -111.7128
21.196749 86.384 -112.6365
21.533205 86.439 -113.5302
21.869662 86.489 -114.3790
22.206118 86.538 -115.1748
22.542574 86.589 -115.9243
22.879030 86.645 -116.6507
23.215487 86.705 -117.3866
23.551943 86.767 -118.1586
23.888399 86.825 -118.9737
24.224856 86.873 -119.8135
24.561312 86.909 -120.6422
24.897768 86.936 -121.4226
25.234225 86.962 -122.1336
25.570681 86.991 -122.7795
25.907137 87.025 -123.3869
26.243594 87.063 -123.9902
26.580050 87.105 -124.6145
26.916506 87.145 -125.2652
27.252963 87.180 -125.9290
27.589419 87.209 -126.5840
27.925875 87.236 -127.2130
28.262332 87.261 -127.8119
28.598788 87.288 -128.3902
28.935244 87.317 -128.9642
29.271701 87.347 -129.5463
29.608157 87.375 -130.1376
29.944613 87.399 -130.7272
30.281070 87.421 -131.2990
30.617526 87.441 -131.8419
30.953982 87.462 -132.3568
31.290439 87.486 -132.8574
31.626895 87.514 -133.3628
31.963351 87.545 -133.8860
32.299808 87.573 -134.4258
32.636264 87.595 -134.9669
32.972720 87.613 -135.4876
33.309177 87.626 -135.9725
33.645633 87.640 -136.4193
33.982089 87.656 -136.8398
34.318546 87.675 -137.2518
34.655002 87.695 -137.6697
34.991458 87.715 -138.0983
35.327915 87.733 -138.5338
35.664371 87.748 -138.9680
36.000827 87.761 -139.3937
36.337284 87.772 -139.8062
36.673740 87.782 -140.2029
37.010196 87.792 -140.5836
37.346653 87.804 -140.9515
37.683109 87.817 -141.3146
38.019565 87.833 -141.6837
38.356022 87.849 -142.0670
38.692478 87.864 -142.4650
39.028934 87.877 -142.8690
39.365391 87.886 -143.2666
39.701847 87.895 -143.6490
40.038303 87.903 -144.0168
40.374760 87.915 -144.3774
40.711216 87.926 -144.7373
41.047672 87.937 -145.0956
41.384129 87.946 -145.4446
41.720585 87.955 -145.7777
42.057041 87.965 -146.0977
42.393498 87.977 -146.4170
42.729954 87.990 -146.7489
43.066410 88.001 -147.0959
43.402867 88.008 -147.4454
43.739323 88.012 -147.7770
44.075779 88.015 -148.0789
44.412236 88.021 -148.3589
44.748692 88.031 -148.6424
45.085148 88.044 -148.9565
45.421605 88.055 -149.3102
45.758061 88.059 -149.6856
46.094517 88.054 -150.0450
46.430974 88.043 -150.3500
46.767430 88.033 -150.5811
47.103886 88.031 -150.7491
47.440342 88.042 -150.8929
47.776799 88.066 -151.0662
48.113255 88.101 -151.3201
48.449711 88.136 -151.6839
48.786168 88.163 -152.1524
49.122624 88.172 -152.6812
49.459080 88.159 -153.1945
49.795537 88.127 -153.6084
50.131993 88.089 -153.8633
50.468449 88.058 -153.9550
50.804906 88.047 -153.9436
51.141362 88.060 -153.9286
51.477818 88.090 -153.9995
51.814275 88.123 -154.1912
52.150731 88.147 -154.4734
52.487187 88.157 -154.7755
52.823644 88.156 -155.0312
53.160100 88.155 -155.2155
53.496556 88.160 -155.3545
53.833013 88.175 -155.5041
54.169469 88.195 -155.7128
54.505925 88.212 -155.9930
54.842382 88.219 -156.3172
55.178838 88.215 -156.6362
55.515294 88.203 -156.9068
55.851751 88.188 -157.1114
56.188207 88.179 -157.2629
56.524663 88.176 -157.3945
56.861120 88.181 -157.5409
57.197576 88.190 -157.7231
57.534032 88.198 -157.9417
57.870489 88.203 -158.1810
58.206945 88.204 -158.4206
58.543401 88.204 -158.6462
58.879858 88.203 -158.8558
59.216314 88.204 -159.0574
59.552770 88.206 -159.2604
59.889227 88.208 -159.4678
60.225683 88.209 -159.6745
60.562139 88.210 -159.8734
60.898596 88.211 -160.0637
61.235052 88.214 -160.2545
61.571508 88.218 -160.4579
61.907965 88.220 -160.6777
62.244421 88.219 -160.9011
62.580877 88.213 -161.1043
62.917334 88.206 -161.2686
63.253790 88.204 -161.3977
63.590246 88.209 -161.5209
63.926703 88.221 -161.6780
64.263159 88.233 -161.8925
64.599615 88.239 -162.1524
64.936072 88.235 -162.4136
65.272528 88.223 -162.6255
65.608984 88.212 -162.7640
65.945441 88.210 -162.8501
66.281897 88.219 -162.9401
66.618353 88.236 -163.0902
66.954810 88.252 -163.3190
67.291266 88.257 -163.5939
67.627722 88.249 -163.8495
67.964179 88.234 -164.0273
68.300635 88.221 -164.1132
68.637091 88.220 -164.1466
68.973548 88.232 -164.1966
69.310004 88.249 -164.3166
69.646460 88.264 -164.5122
69.982917 88.267 -164.7419
70.319373 88.261 -164.9495
70.655829 88.250 -165.1034
70.992285 88.241 -165.2170
71.328742 88.237 -165.3341
71.665198 88.234 -165.4895
72.001654 88.222 -165.6751
72.338111 88.199 -165.8378
72.674567 88.169 -165.9128
73.011023 88.143 -165.8726
73.347480 88.135 -165.7565
73.683936 88.150 -165.6587
74.020392 88.183 -165.6765
74.356849 88.219 -165.8571
74.693305 88.245 -166.1756
75.029761 88.252 -166.5564
75.366218 88.241 -166.9172
75.702674 88.220 -167.2061
76.039130 88.197 -167.4151
76.375587 88.179 -167.5673
76.712043 88.167 -167.6919
77.048499 88.160 -167.8066
77.384956 88.158 -167.9174
77.721412 88.160 -168.0288
78.057868 88.165 -168.1505
78.394325 88.173 -168.2939
78.730781 88.180 -168.4626
79.067237 88.183 -168.6454
79.403694 88.181 -168.8203
79.740150 88.175 -168.9657
80.076606 88.170 -169.0732
80.413063 88.167 -169.1519
80.749519 88.170 -169.2240
81.085975 88.175 -169.3145
81.422432 88.182 -169.4393
81.758888 88.184 -169.5984
82.095344 88.180 -169.7736
82.431801 88.169 -169.9349
82.768257 88.154 -170.0545
83.104713 88.140 -170.1258
83.441170 88.134 -170.1744
83.777626 88.137 -170.2517
84.114082 88.144 -170.4062
84.450539 88.145 -170.6476
84.786995 88.130 -170.9293
85.123451 88.098 -171.1629
85.459908 88.058 -171.2653
85.796364 88.024 -171.2110
86.132820 88.014 -171.0602
86.469277 88.033 -170.9329
86.805733 88.072 -170.9416
87.142189 88.112 -171.1261
87.478646 88.137 -171.4360
87.815102 88.140 -171.7670
88.151558 88.128 -172.0228
88.488015 88.112 -172.1653
88.824471 88.105 -172.2256
89.160927 88.109 -172.2710
89.497384 88.119 -172.3555
89.833840 88.128 -172.4880
90.170296 88.131 -172.6386
90.506753 88.126 -172.7695
90.843209 88.119 -172.8639
91.179665 88.113 -172.9317
91.516122 88.108 -172.9915
91.852578 88.102 -173.0493
92.189034 88.095 -173.0929
92.525491 88.089 -173.1102
92.861947 88.089 -173.1124
93.198403 88.097 -173.1406
93.534860 88.111 -173.2449
93.871316 88.121 -173.4466
94.207772 88.118 -173.7140
94.544228 88.097 -173.9722
94.880685 88.066 -174.1453
95.217141 88.035 -174.2049
95.553597 88.019 -174.1932
95.890054 88.019 -174.1983
96.226510 88.030 -174.2930
96.562966 88.036 -174.4817
96.899423 88.028 -174.6953
97.235879 88.011 -174.8403
97.572335 87.997 -174.8704
97.908792 88.002 -174.8333
98.245248 88.030 -174.8509
98.581704 88.070 -175.0391
98.918161 88.098 -175.4211
99.254617 88.093 -175.8986
99.591073 88.051 -176.2975
99.927530 87.987 -176.4608
100.263986 87.929 -176.3406
100.600442 87.903 -176.0354
100.936899 87.918 -175.7366
101.273355 87.960 -175.6122
101.609811 88.002 -175.7126
101.946268 88.022 -175.9617
102.282724 88.016 -176.2222
102.619180 87.992 -176.3823
102.955637 87.966 -176.4131
103.292093 87.952 -176.3687
103.628549 87.951 -176.3356
103.965006 87.956 -176.3706
104.301462 87.958 -176.4720
104.637918 87.951 -176.5965
104.974375 87.938 -176.6984
105.310831 87.924 -176.7614
105.647287 87.915 -176.8024
105.983744 87.910 -176.8514
106.320200 87.908 -176.9274
106.656656 87.905 -177.0281
106.993113 87.900 -177.1371
107.329569 87.893 -177.2392
107.666025 87.886 -177.3302
108.002482 87.881 -177.4151
108.338938 87.877 -177.5011
108.675394 87.873 -177.5909
109.011851 87.870 -177.6822
109.348307 87.866 -177.7714
109.684763 87.861 -177.8563
110.021220 87.857 -177.9366
110.357676 87.853 -178.0125
110.694132 87.849 -178.0840
111.030589 87.846 -178.1529
111.367045 87.843 -178.2228
111.703501 87.840 -178.2981
112.039958 87.836 -178.3798
112.376414 87.831 -178.4629
112.712870 87.823 -178.5378
113.049327 87.815 -178.5969
113.385783 87.807 -178.6406
113.722239 87.803 -178.6792
114.058696 87.801 -178.7277
114.395152 87.801 -178.7973
114.731608 87.799 -178.8887
115.068065 87.795 -178.9923
115.404521 87.787 -179.0935
115.740977 87.778 -179.1813
116.077434 87.768 -179.2532
116.413890 87.759 -179.3139
116.750346 87.752 -179.3706
117.086803 87.746 -179.4274
117.423259 87.740 -179.4826
117.759715 87.734 -179.5318
118.096171 87.729 -179.5731
118.432628 87.727 -179.6115
118.769084 87.727 -179.6586
119.105540 87.729 -179.7272
119.441997 87.730 -179.8223
119.778453 87.727 -179.9355
120.114909 87.719 179.9538
120.451366 87.707 179.8690
120.787822 87.694 179.8239
121.124278 87.685 179.8122
121.460735 87.682 179.8090
121.797191 87.685 179.7829
122.133647 87.691 179.7130
122.470104 87.693 179.6010
122.806560 87.689 179.4697
123.143016 87.680 179.3496
123.479473 87.667 179.2619
123.815929 87.656 179.2075
124.152385 87.648 179.1688
124.488842 87.644 179.1227
124.825298 87.641 179.0560
125.161754 87.638 178.9722
125.498211 87.632 178.8873
125.834667 87.625 178.8175
126.171123 87.617 178.7683
126.507580 87.612 178.7320
126.844036 87.610 178.6938
127.180492 87.609 178.6427
127.516949 87.608 178.5779
127.853405 87.604 178.5084
128.189861 87.599 178.4455
128.526318 87.594 178.3948
128.862774 87.589 178.3528
129.199230 87.587 178.3098
129.535687 87.585 178.2571
129.872143 87.583 178.1920
130.208599 87.580 178.1195
130.545056 87.574 178.0478
130.881512 87.567 177.9836
131.217968 87.560 177.9285
131.554425 87.554 177.8796
131.890881 87.548 177.8329
132.227337 87.542 177.7861
132.563794 87.537 177.7401
132.900250 87.532 177.6966
133.236706 87.528 177.6552
133.573163 87.525 177.6123
133.909619 87.523 177.5627
134.246075 87.522 177.5032
134.582532 87.519 177.4352
134.918988 87.516 177.3648
135.255444 87.510 177.2996
135.591901 87.505 177.2435
135.928357 87.500 177.1951
136.264813 87.496 177.1479
136.601270 87.492 177.0961
136.937726 87.488 177.0388
137.274182 87.483 176.9816
137.610639 87.476 176.9331
137.947095 87.469 176.8989
138.283551 87.464 176.8762
138.620008 87.461 176.8543
138.956464 87.461 176.8205
139.292920 87.460 176.7671
139.629377 87.459 176.6968
139.965833 87.454 176.6210
140.302289 87.446 176.5532
140.638746 87.437 176.5017
140.975202 87.429 176.4656
141.311658 87.423 176.4371
141.648115 87.419 176.4063
141.984571 87.417 176.3671
142.321027 87.414 176.3182
142.657483 87.412 176.2613
142.993940 87.409 176.1986
143.330396 87.405 176.1320
143.666852 87.399 176.0635
144.003309 87.393 175.9974
144.339765 87.385 175.9395
144.676221 87.377 175.8943
145.012678 87.370 175.8629
145.349134 87.364 175.8408
145.685590 87.360 175.8216
146.022047 87.358 175.7992
146.358503 87.357 175.7704
146.694959 87.356 175.7346
147.031416 87.356 175.6920
147.367872 87.355 175.6423
147.704328 87.353 175.5863
148.040785 87.350 175.5272
148.377241 87.345 175.4705
148.713697 87.339 175.4218
149.050154 87.333 175.3820
149.386610 87.328 175.3463
149.723066 87.323 175.3073
150.059523 87.318 175.2611
150.395979 87.312 175.2111
150.732435 87.304 175.1669
151.068892 87.296 175.1369
151.405348 87.289 175.1207
151.741804 87.285 175.1068
152.078261 87.284 175.0790
152.414717 87.284 175.0270
152.751173 87.281 174.9539
