* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:39:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 87.539 -124.0703
20.187380 87.559 -125.0296
20.523836 87.604 -125.9267
20.860293 87.665 -126.8958
21.196749 87.723 -127.9942
21.533205 87.759 -129.1602
21.869662 87.769 -130.2566
22.206118 87.766 -131.1668
22.542574 87.773 -131.8828
22.879030 87.808 -132.5222
23.215487 87.868 -133.2536
23.551943 87.933 -134.1806
23.888399 87.978 -135.2743
24.224856 87.988 -136.3977
24.561312 87.969 -137.3928
24.897768 87.941 -138.1746
25.234225 87.930 -138.7768
25.570681 87.944 -139.3213
25.907137 87.977 -139.9316
26.243594 88.013 -140.6566
26.580050 88.038 -141.4575
26.916506 88.049 -142.2544
27.252963 88.052 -142.9898
27.589419 88.057 -143.6633
27.925875 88.067 -144.3189
28.262332 88.081 -145.0007
28.598788 88.091 -145.7154
28.935244 88.093 -146.4304
29.271701 88.088 -147.1035
29.608157 88.083 -147.7182
29.944613 88.082 -148.2960
30.281070 88.087 -148.8766
30.617526 88.093 -149.4843
30.953982 88.094 -150.1076
31.290439 88.088 -150.7083
31.626895 88.081 -151.2534
31.963351 88.081 -151.7442
32.299808 88.091 -152.2212
32.636264 88.109 -152.7387
32.972720 88.128 -153.3287
33.309177 88.139 -153.9790
33.645633 88.137 -154.6410
33.982089 88.123 -155.2580
34.318546 88.106 -155.7980
34.655002 88.091 -156.2681
34.991458 88.084 -156.7046
35.327915 88.084 -157.1479
35.664371 88.086 -157.6182
36.000827 88.086 -158.1096
36.337284 88.082 -158.6004
36.673740 88.076 -159.0716
37.010196 88.069 -159.5187
37.346653 88.065 -159.9510
37.683109 88.063 -160.3829
38.019565 88.062 -160.8229
38.356022 88.059 -161.2705
38.692478 88.054 -161.7189
39.028934 88.047 -162.1615
39.365391 88.039 -162.5953
39.701847 88.030 -163.0206
40.038303 88.020 -163.4387
40.374760 88.011 -163.8499
40.711216 88.002 -164.2536
41.047672 87.991 -164.6494
41.384129 87.980 -165.0376
41.720585 87.969 -165.4190
42.057041 87.958 -165.7950
42.393498 87.948 -166.1677
42.729954 87.938 -166.5404
43.066410 87.928 -166.9163
43.402867 87.917 -167.2956
43.739323 87.906 -167.6737
44.075779 87.893 -168.0431
44.412236 87.881 -168.3983
44.748692 87.871 -168.7419
45.085148 87.863 -169.0848
45.421605 87.857 -169.4400
45.758061 87.851 -169.8123
46.094517 87.841 -170.1921
46.430974 87.828 -170.5597
46.767430 87.813 -170.8964
47.103886 87.798 -171.1968
47.440342 87.787 -171.4718
47.776799 87.779 -171.7390
48.113255 87.774 -172.0097
48.449711 87.769 -172.2816
48.786168 87.764 -172.5451
49.122624 87.762 -172.7986
49.459080 87.764 -173.0582
49.795537 87.769 -173.3536
50.131993 87.774 -173.7076
50.468449 87.772 -174.1164
50.804906 87.757 -174.5428
51.141362 87.728 -174.9322
51.477818 87.691 -175.2408
51.814275 87.655 -175.4607
52.150731 87.628 -175.6243
52.487187 87.610 -175.7839
52.823644 87.597 -175.9792
53.160100 87.583 -176.2135
53.496556 87.563 -176.4555
53.833013 87.540 -176.6637
54.169469 87.519 -176.8182
54.505925 87.507 -176.9408
54.842382 87.509 -177.0882
55.178838 87.520 -177.3216
55.515294 87.529 -177.6704
55.851751 87.526 -178.1112
56.188207 87.503 -178.5747
56.524663 87.463 -178.9770
56.861120 87.416 -179.2593
57.197576 87.373 -179.4187
57.534032 87.347 -179.5105
57.870489 87.337 -179.6186
58.206945 87.338 -179.8086
58.543401 87.337 179.9067
58.879858 87.327 179.5691
59.216314 87.304 179.2460
59.552770 87.274 178.9895
59.889227 87.247 178.8091
60.225683 87.230 178.6719
60.562139 87.223 178.5285
60.898596 87.221 178.3457
61.235052 87.221 178.1204
61.571508 87.218 177.8708
61.907965 87.212 177.6143
62.244421 87.205 177.3539
62.580877 87.196 177.0833
62.917334 87.183 176.8036
63.253790 87.163 176.5355
63.590246 87.137 176.3115
63.926703 87.110 176.1536
64.263159 87.088 176.0521
64.599615 87.074 175.9655
64.936072 87.067 175.8460
65.272528 87.059 175.6733
65.608984 87.043 175.4691
65.945441 87.018 175.2816
66.281897 86.989 175.1496
66.618353 86.963 175.0732
66.954810 86.945 175.0126
67.291266 86.933 174.9191
67.627722 86.920 174.7746
67.964179 86.901 174.6086
68.300635 86.876 174.4777
68.637091 86.853 174.4203
68.973548 86.843 174.4179
69.310004 86.854 174.3911
69.646460 86.881 174.2402
69.982917 86.909 173.9051
70.319373 86.921 173.4056
70.655829 86.901 172.8417
70.992285 86.848 172.3567
71.328742 86.774 172.0817
71.665198 86.702 172.0788
72.001654 86.656 172.3038
72.338111 86.653 172.6094
72.674567 86.693 172.8017
73.011023 86.753 172.7299
73.347480 86.803 172.3602
73.683936 86.814 171.7985
74.020392 86.773 171.2541
74.356849 86.690 170.9583
74.693305 86.598 171.0576
75.029761 86.540 171.5171
75.366218 86.547 172.1007
75.702674 86.617 172.4818
76.039130 86.717 172.4261
76.375587 86.796 171.9131
76.712043 86.820 171.1241
77.048499 86.778 170.3370
77.384956 86.688 169.7950
77.721412 86.586 169.6021
78.057868 86.508 169.6856
78.394325 86.469 169.8539
78.730781 86.462 169.9213
79.067237 86.466 169.8082
79.403694 86.462 169.5547
79.740150 86.440 169.2616
80.076606 86.407 169.0154
80.413063 86.373 168.8473
80.749519 86.345 168.7369
81.085975 86.325 168.6452
81.422432 86.311 168.5446
81.758888 86.300 168.4274
82.095344 86.290 168.2979
82.431801 86.278 168.1626
82.768257 86.265 168.0283
83.104713 86.249 167.9041
83.441170 86.231 167.7975
83.777626 86.212 167.7078
84.114082 86.193 167.6262
84.450539 86.171 167.5476
84.786995 86.144 167.4860
85.123451 86.116 167.4706
85.459908 86.092 167.5148
85.796364 86.085 167.5750
86.132820 86.096 167.5432
86.469277 86.115 167.3012
86.805733 86.114 166.8135
87.142189 86.067 166.1912
87.478646 85.964 165.6771
87.815102 85.822 165.5417
88.151558 85.692 165.9232
88.488015 85.628 166.6911
88.824471 85.659 167.4635
89.160927 85.765 167.8276
89.497384 85.885 167.5974
89.833840 85.964 166.8950
90.170296 85.972 166.0411
90.506753 85.920 165.3698
90.843209 85.846 165.0656
91.179665 85.793 165.0842
91.516122 85.783 165.2092
91.852578 85.806 165.2161
92.189034 85.834 165.0212
92.525491 85.842 164.7040
92.861947 85.823 164.4192
93.198403 85.791 164.2799
93.534860 85.766 164.2889
93.871316 85.758 164.3542
94.207772 85.766 164.3677
94.544228 85.775 164.2819
94.880685 85.773 164.1276
95.217141 85.758 163.9741
95.553597 85.736 163.8703
95.890054 85.715 163.8140
96.226510 85.698 163.7640
96.562966 85.682 163.6821
96.899423 85.662 163.5694
97.235879 85.634 163.4673
97.572335 85.602 163.4261
97.908792 85.576 163.4612
98.245248 85.565 163.5311
98.581704 85.571 163.5538
98.918161 85.587 163.4584
99.254617 85.596 163.2349
99.591073 85.588 162.9507
99.927530 85.559 162.7179
100.263986 85.522 162.6295
100.600442 85.496 162.6953
100.936899 85.495 162.8226
101.273355 85.521 162.8641
101.609811 85.555 162.7119
101.946268 85.573 162.3698
102.282724 85.558 161.9554
102.619180 85.509 161.6346
102.955637 85.442 161.5282
103.292093 85.384 161.6414
103.628549 85.351 161.8636
103.965006 85.343 162.0452
104.301462 85.345 162.0966
104.637918 85.340 162.0330
104.974375 85.320 161.9394
105.310831 85.291 161.8925
105.647287 85.265 161.9015
105.983744 85.248 161.9103
106.320200 85.236 161.8553
106.656656 85.220 161.7261
106.993113 85.192 161.5771
107.329569 85.158 161.4790
107.666025 85.128 161.4526
108.002482 85.113 161.4404
108.338938 85.111 161.3459
108.675394 85.108 161.1153
109.011851 85.085 160.7943
109.348307 85.036 160.5134
109.684763 84.971 160.4116
110.021220 84.912 160.5434
110.357676 84.884 160.8314
110.694132 84.895 161.1057
111.030589 84.932 161.2099
111.367045 84.970 161.0938
111.703501 84.989 160.8282
112.039958 84.980 160.5462
112.376414 84.953 160.3606
112.712870 84.923 160.3078
113.049327 84.902 160.3445
113.385783 84.894 160.3925
113.722239 84.892 160.3947
114.058696 84.890 160.3425
114.395152 84.882 160.2643
114.731608 84.868 160.1931
115.068065 84.852 160.1416
115.404521 84.837 160.1016
115.740977 84.822 160.0592
116.077434 84.806 160.0106
116.413890 84.789 159.9637
116.750346 84.771 159.9276
117.086803 84.756 159.9001
117.423259 84.743 159.8671
117.759715 84.731 159.8145
118.096171 84.719 159.7415
118.432628 84.702 159.6652
118.769084 84.683 159.6098
119.105540 84.665 159.5886
119.441997 84.652 159.5912
119.778453 84.645 159.5869
120.114909 84.644 159.5421
120.451366 84.641 159.4430
120.787822 84.631 159.3060
121.124278 84.611 159.1723
121.460735 84.582 159.0860
121.797191 84.552 159.0712
122.133647 84.527 159.1182
122.470104 84.512 159.1880
122.806560 84.505 159.2338
123.143016 84.502 159.2256
123.479473 84.495 159.1654
123.815929 84.481 159.0825
124.152385 84.460 159.0153
124.488842 84.435 158.9896
124.825298 84.411 159.0056
125.161754 84.394 159.0411
125.498211 84.382 159.0669
125.834667 84.372 159.0663
126.171123 84.361 159.0438
126.507580 84.346 159.0194
126.844036 84.329 159.0146
127.180492 84.312 159.0373
127.516949 84.300 159.0770
127.853405 84.292 159.1126
128.189861 84.287 159.1263
128.526318 84.282 159.1142
128.862774 84.274 159.0875
129.199230 84.264 159.0634
129.535687 84.253 159.0541
129.872143 84.242 159.0608
130.208599 84.233 159.0752
130.545056 84.226 159.0882
130.881512 84.221 159.0957
131.217968 84.217 159.0987
131.554425 84.213 159.0977
131.890881 84.212 159.0874
132.227337 84.213 159.0577
132.563794 84.213 159.0018
132.900250 84.209 158.9247
133.236706 84.202 158.8459
133.573163 84.190 158.7896
133.909619 84.179 158.7690
134.246075 84.172 158.7747
134.582532 84.172 158.7778
134.918988 84.177 158.7459
135.255444 84.181 158.6654
135.591901 84.179 158.5513
135.928357 84.170 158.4389
136.264813 84.156 158.3623
136.601270 84.141 158.3326
136.937726 84.131 158.3315
137.274182 84.127 158.3245
137.610639 84.126 158.2847
137.947095 84.122 158.2098
138.283551 84.112 158.1212
138.620008 84.097 158.0471
138.956464 84.079 158.0029
139.292920 84.063 157.9826
139.629377 84.050 157.9664
139.965833 84.038 157.9370
140.302289 84.026 157.8918
140.638746 84.012 157.8416
140.975202 83.996 157.7973
141.311658 83.981 157.7603
141.648115 83.966 157.7219
141.984571 83.952 157.6750
142.321027 83.936 157.6273
142.657483 83.918 157.6014
142.993940 83.901 157.6187
143.330396 83.893 157.6761
143.666852 83.896 157.7348
144.003309 83.913 157.7336
144.339765 83.933 157.6244
144.676221 83.945 157.4069
145.012678 83.939 157.1385
145.349134 83.913 156.9109
145.685590 83.876 156.8027
146.022047 83.840 156.8356
146.358503 83.819 156.9596
146.694959 83.815 157.0833
147.031416 83.820 157.1332
147.367872 83.821 157.1013
147.704328 83.810 157.0463
148.040785 83.787 157.0500
148.377241 83.764 157.1553
148.713697 83.753 157.3278
149.050154 83.759 157.4726
149.386610 83.774 157.4990
149.723066 83.780 157.3882
150.059523 83.764 157.2141
150.395979 83.723 157.1019
150.732435 83.672 157.1514
151.068892 83.631 157.3683
151.405348 83.618 157.6514
151.741804 83.631 157.8525
152.078261 83.655 157.8705
152.414717 83.670 157.7108
152.751173 83.661 157.4725
153.087630 83.631 157.2812
153.424086 83.592 157.2134
153.760542 83.561 157.2572
154.096999 83.548 157.3306
154.433455 83.549 157.3448
154.769911 83.554 157.2625
155.106368 83.550 157.1132
155.442824 83.536 156.9617
155.779280 83.515 156.8600
156.115737 83.497 156.8169
156.452193 83.485 156.8024
156.788649 83.479 156.7780
157.125106 83.475 156.7262
