* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:11:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 R2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 75.882 43.4589
20.507812 75.928 42.6469
20.874023 75.971 41.7269
21.240234 76.000 40.7637
21.606445 76.017 39.8418
21.972656 76.032 38.9896
22.338867 76.053 38.1618
22.705078 76.076 37.2944
23.071289 76.090 36.3802
23.437500 76.087 35.4910
23.803711 76.071 34.7218
24.169922 76.059 34.1067
24.536133 76.064 33.5795
24.902344 76.086 33.0248
25.268555 76.116 32.3774
25.634766 76.136 31.6775
26.000977 76.141 31.0294
26.367188 76.143 30.5015
26.733398 76.159 30.0548
27.099609 76.193 29.5697
27.465820 76.231 28.9522
27.832031 76.253 28.2228
28.198242 76.249 27.5055
28.564453 76.229 26.9267
28.930664 76.216 26.5085
29.296875 76.225 26.1440
29.663086 76.253 25.6848
30.029297 76.279 25.0667
30.395508 76.283 24.3600
30.761719 76.263 23.7085
31.127930 76.233 23.2140
31.494141 76.215 22.8588
31.860352 76.222 22.5270
32.226562 76.241 22.1074
32.592773 76.256 21.5848
32.958984 76.256 21.0411
33.325195 76.244 20.5754
33.691406 76.236 20.2145
34.057617 76.244 19.8883
34.423828 76.265 19.4893
34.790039 76.283 18.9647
35.156250 76.283 18.3611
35.522461 76.260 17.7900
35.888672 76.224 17.3481
36.254883 76.191 17.0511
36.621094 76.173 16.8297
36.987305 76.173 16.5850
37.353516 76.179 16.2585
37.719727 76.181 15.8596
38.085938 76.176 15.4373
38.452148 76.165 15.0317
38.818359 76.155 14.6456
39.184570 76.148 14.2545
39.550781 76.140 13.8414
39.916992 76.128 13.4185
40.283203 76.113 13.0198
40.649414 76.098 12.6732
41.015625 76.087 12.3783
41.381836 76.086 12.1083
41.748047 76.093 11.8290
42.114258 76.105 11.5162
42.480469 76.119 11.1581
42.846680 76.130 10.7519
43.212891 76.133 10.3080
43.579102 76.121 9.8625
43.945312 76.094 9.4783
44.311523 76.059 9.2167
44.677734 76.028 9.0924
45.043945 76.015 9.0449
45.410156 76.020 8.9675
45.776367 76.033 8.7810
46.142578 76.040 8.4897
46.508789 76.033 8.1652
46.875000 76.018 7.8671
47.241211 76.007 7.5719
47.607422 75.999 7.1865
47.973633 75.977 6.6520
48.339844 75.916 6.0511
48.706055 75.809 5.6146
49.072266 75.679 5.5940
49.438477 75.583 6.0594
49.804688 75.569 6.7692
50.170898 75.649 7.2759
50.537109 75.776 7.2348
50.903320 75.884 6.6285
51.269531 75.929 5.7322
51.635742 75.907 4.9091
52.001953 75.852 4.3976
52.368164 75.807 4.1978
52.734375 75.796 4.1208
53.100586 75.810 3.9659
53.466797 75.825 3.6725
53.833008 75.823 3.3273
54.199219 75.803 3.0583
54.565430 75.781 2.9233
54.931641 75.772 2.8766
55.297852 75.777 2.8247
55.664062 75.788 2.7067
56.030273 75.795 2.5264
56.396484 75.793 2.3259
56.762695 75.786 2.1388
57.128906 75.777 1.9692
57.495117 75.767 1.8022
57.861328 75.758 1.6232
58.227539 75.747 1.4247
58.593750 75.733 1.2039
58.959961 75.715 0.9649
59.326172 75.688 0.7313
59.692383 75.653 0.5492
60.058594 75.618 0.4628
60.424805 75.594 0.4711
60.791016 75.592 0.5038
61.157227 75.610 0.4518
61.523438 75.632 0.2431
61.889648 75.641 -0.0957
62.255859 75.626 -0.4478
62.622070 75.593 -0.6838
62.988281 75.563 -0.7577
63.354492 75.555 -0.7507
63.720703 75.568 -0.8160
64.086914 75.585 -1.0576
64.453125 75.579 -1.4411
64.819336 75.536 -1.8048
65.185547 75.467 -1.9626
65.551758 75.402 -1.8327
65.917969 75.372 -1.5115
66.284180 75.389 -1.2249
66.650391 75.433 -1.1794
67.016602 75.473 -1.4286
67.382812 75.479 -1.8547
67.749023 75.445 -2.2558
68.115234 75.388 -2.4682
68.481445 75.334 -2.4525
68.847656 75.306 -2.2999
69.213867 75.308 -2.1587
69.580078 75.330 -2.1405
69.946289 75.356 -2.2751
70.312500 75.373 -2.5284
70.678711 75.374 -2.8441
71.044922 75.359 -3.1649
71.411133 75.326 -3.4296
71.777344 75.282 -3.5697
72.143555 75.238 -3.5360
72.509766 75.214 -3.3480
72.875977 75.223 -3.1200
73.242188 75.264 -3.0179
73.608398 75.314 -3.1586
73.974609 75.347 -3.5264
74.340820 75.344 -3.9773
74.707031 75.309 -4.3267
75.073242 75.263 -4.4677
75.439453 75.234 -4.4436
75.805664 75.234 -4.4161
76.171875 75.249 -4.5389
76.538086 75.254 -4.8395
76.904297 75.230 -5.2009
77.270508 75.179 -5.4484
77.636719 75.120 -5.4722
78.002930 75.081 -5.3040
78.369141 75.074 -5.0903
78.735352 75.090 -4.9775
79.101562 75.109 -5.0067
79.467773 75.116 -5.1006
79.833984 75.112 -5.1438
80.200195 75.113 -5.0865
80.566406 75.135 -4.9950
80.932617 75.178 -5.0073
81.298828 75.225 -5.2280
81.665039 75.251 -5.6438
82.031250 75.239 -6.1213
82.397461 75.191 -6.4807
82.763672 75.128 -6.5983
83.129883 75.077 -6.4833
83.496094 75.059 -6.2797
83.862305 75.070 -6.1752
84.228516 75.088 -6.2774
84.594727 75.084 -6.5430
84.960938 75.047 -6.8065
85.327148 74.985 -6.8839
85.693359 74.928 -6.6951
86.059570 74.908 -6.3351
86.425781 74.932 -6.0288
86.791992 74.983 -5.9802
87.158203 75.024 -6.2302
87.524414 75.025 -6.6313
87.890625 74.984 -6.9469
88.256836 74.923 -7.0013
88.623047 74.877 -6.7953
88.989258 74.869 -6.5018
89.355469 74.892 -6.3304
89.721680 74.919 -6.3699
90.087891 74.927 -6.5448
90.454102 74.912 -6.7097
90.820312 74.890 -6.7867
91.186523 74.875 -6.8309
91.552734 74.865 -6.9635
91.918945 74.838 -7.2255
92.285156 74.774 -7.4891
92.651367 74.674 -7.5133
93.017578 74.574 -7.1177
93.383789 74.529 -6.3644
93.750000 74.569 -5.5867
94.116211 74.679 -5.1847
94.482422 74.805 -5.3521
94.848633 74.892 -5.9788
95.214844 74.913 -6.7655
95.581055 74.880 -7.4177
95.947266 74.825 -7.7972
96.313477 74.780 -7.9575
96.679688 74.753 -8.0491
97.045898 74.733 -8.1692
97.412109 74.703 -8.2831
97.778320 74.663 -8.2717
98.144531 74.629 -8.0529
98.510742 74.627 -7.6792
98.876953 74.668 -7.3323
99.243164 74.740 -7.2109
99.609375 74.812 -7.4041
99.975586 74.852 -7.8436
100.341797 74.845 -8.3530
100.708008 74.797 -8.7416
101.074219 74.727 -8.8929
101.440430 74.662 -8.8094
101.806641 74.619 -8.5950
102.172852 74.601 -8.3838
102.539062 74.597 -8.2642
102.905273 74.595 -8.2462
103.271484 74.586 -8.2858
103.637695 74.574 -8.3347
104.003906 74.561 -8.3790
104.370117 74.552 -8.4382
104.736328 74.545 -8.5342
105.102539 74.534 -8.6588
105.468750 74.519 -8.7715
105.834961 74.502 -8.8306
106.201172 74.494 -8.8334
106.567383 74.500 -8.8313
106.933594 74.519 -8.8992
107.299805 74.538 -9.0801
107.666016 74.543 -9.3462
108.032227 74.528 -9.6081
108.398438 74.496 -9.7657
108.764648 74.462 -9.7699
109.130859 74.439 -9.6535
109.497070 74.434 -9.5068
109.863281 74.441 -9.4130
110.229492 74.449 -9.3929
110.595703 74.449 -9.4027
110.961914 74.443 -9.3822
111.328125 74.440 -9.3157
111.694336 74.449 -9.2545
112.060547 74.466 -9.2802
112.426758 74.479 -9.4363
112.792969 74.474 -9.6840
113.159180 74.446 -9.9190
113.525391 74.401 -10.0377
113.891602 74.358 -10.0049
114.257812 74.331 -9.8760
114.624023 74.323 -9.7516
114.990234 74.326 -9.7029
115.356445 74.329 -9.7277
115.722656 74.326 -9.7712
116.088867 74.321 -9.7861
116.455078 74.322 -9.7773
116.821289 74.330 -9.7949
117.187500 74.341 -9.8820
117.553711 74.342 -10.0272
117.919922 74.327 -10.1633
118.286133 74.302 -10.2115
118.652344 74.276 -10.1364
119.018555 74.262 -9.9684
119.384766 74.265 -9.7798
119.750977 74.279 -9.6335
120.117188 74.298 -9.5522
120.483398 74.316 -9.5233
120.849609 74.332 -9.5286
121.215820 74.346 -9.5658
121.582031 74.357 -9.6444
121.948242 74.361 -9.7653
122.314453 74.356 -9.9097
122.680664 74.341 -10.0470
123.046875 74.319 -10.1556
123.413086 74.293 -10.2348
123.779297 74.264 -10.2942
124.145508 74.231 -10.3328
124.511719 74.193 -10.3286
124.877930 74.155 -10.2540
125.244141 74.125 -10.1066
125.610352 74.110 -9.9274
125.976562 74.109 -9.7827
126.342773 74.115 -9.7190
126.708984 74.119 -9.7272
127.075195 74.115 -9.7518
127.441406 74.108 -9.7393
127.807617 74.108 -9.6906
128.173828 74.121 -9.6682
128.540039 74.139 -9.7441
128.906250 74.148 -9.9283
129.272461 74.136 -10.1398
129.638672 74.106 -10.2516
130.004883 74.073 -10.1852
130.371094 74.062 -9.9849
130.737305 74.082 -9.8049
131.103516 74.120 -9.8019
131.469727 74.149 -10.0162
131.835938 74.146 -10.3401
132.202148 74.110 -10.5925
132.568359 74.058 -10.6434
132.934570 74.018 -10.5023
133.300781 74.005 -10.3088
133.666992 74.013 -10.2229
134.033203 74.021 -10.3086
134.399414 74.010 -10.5029
134.765625 73.976 -10.6808
135.131836 73.931 -10.7522
135.498047 73.892 -10.7192
135.864258 73.869 -10.6616
136.230469 73.858 -10.6714
136.596680 73.850 -10.7943
136.962891 73.833 -11.0123
137.329102 73.799 -11.2638
137.695312 73.749 -11.4695
138.061523 73.690 -11.5569
138.427734 73.636 -11.4902
138.793945 73.603 -11.3070
139.160156 73.602 -11.1301
139.526367 73.625 -11.1155
139.892578 73.646 -11.3472
140.258789 73.635 -11.7535
140.625000 73.575 -12.1180
140.991211 73.480 -12.1953
141.357422 73.391 -11.8765
141.723633 73.347 -11.2955
142.089844 73.359 -10.7584
142.456055 73.397 -10.5120
142.822266 73.415 -10.5540
143.188477 73.384 -10.6459
143.554688 73.317 -10.5002
143.920898 73.254 -10.0016
144.287109 73.238 -9.3096
144.653320 73.271 -8.7368
145.019531 73.321 -8.4899
145.385742 73.343 -8.5116
145.751953 73.319 -8.5494
146.118164 73.267 -8.3591
146.484375 73.228 -7.8904
146.850586 73.232 -7.3213
147.216797 73.274 -6.9050
147.583008 73.325 -6.7623
147.949219 73.352 -6.8053
148.315430 73.348 -6.8325
148.681641 73.333 -6.6903
149.047852 73.333 -6.3805
149.414062 73.364 -6.0426
149.780273 73.420 -5.8319
150.146484 73.479 -5.8018
150.512695 73.523 -5.8820
150.878906 73.549 -5.9491
151.245117 73.569 -5.9193
151.611328 73.599 -5.8008
151.977539 73.647 -5.6809
152.343750 73.709 -5.6627
152.709961 73.770 -5.7991
153.076172 73.814 -6.0624
153.442383 73.830 -6.3579
153.808594 73.820 -6.5670
154.174805 73.798 -6.6024
154.541016 73.781 -6.4524
154.907227 73.788 -6.1937
155.273438 73.822 -5.9550
155.639648 73.873 -5.8477
156.005859 73.926 -5.9102
156.372070 73.965 -6.0990
156.738281 73.984 -6.3289
157.104492 73.989 -6.5260
157.470703 73.986 -6.6615
157.836914 73.983 -6.7476
158.203125 73.981 -6.8066
158.569336 73.980 -6.8453
158.935547 73.981 -6.8542
159.301758 73.987 -6.8310
159.667969 74.002 -6.8013
160.034180 74.027 -6.8127
160.400391 74.053 -6.9047
160.766602 74.073 -7.0774
161.132812 74.081 -7.2880
161.499023 74.075 -7.4754
161.865234 74.063 -7.5977
162.231445 74.052 -7.6533
162.597656 74.046 -7.6743
162.963867 74.045 -7.6979
163.330078 74.045 -7.7411
163.696289 74.045 -7.7981
164.062500 74.042 -7.8560
164.428711 74.039 -7.9114
164.794922 74.035 -7.9702
165.161133 74.028 -8.0331
