* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:57:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.801 -151.8336
20.187380 97.789 -152.7636
20.523836 97.775 -153.6745
20.860293 97.756 -154.5441
21.196749 97.735 -155.3593
21.533205 97.716 -156.1284
21.869662 97.701 -156.8785
22.206118 97.688 -157.6386
22.542574 97.673 -158.4184
22.879030 97.651 -159.1993
23.215487 97.622 -159.9462
23.551943 97.590 -160.6324
23.888399 97.561 -161.2613
24.224856 97.539 -161.8687
24.561312 97.524 -162.5009
24.897768 97.508 -163.1844
25.234225 97.490 -163.9076
25.570681 97.462 -164.6286
25.907137 97.426 -165.3018
26.243594 97.387 -165.9057
26.580050 97.353 -166.4537
26.916506 97.324 -166.9796
27.252963 97.298 -167.5103
27.589419 97.273 -168.0466
27.925875 97.247 -168.5676
28.262332 97.221 -169.0539
28.598788 97.202 -169.5124
28.935244 97.192 -169.9807
29.271701 97.187 -170.5062
29.608157 97.179 -171.1112
29.944613 97.159 -171.7695
30.281070 97.121 -172.4117
30.617526 97.069 -172.9569
30.953982 97.013 -173.3566
31.290439 96.969 -173.6258
31.626895 96.948 -173.8428
31.963351 96.949 -174.1117
32.299808 96.960 -174.5087
32.636264 96.964 -175.0448
32.972720 96.949 -175.6629
33.309177 96.911 -176.2686
33.645633 96.855 -176.7747
33.982089 96.794 -177.1403
34.318546 96.741 -177.3860
34.655002 96.703 -177.5781
34.991458 96.678 -177.7910
35.327915 96.661 -178.0692
35.664371 96.642 -178.4126
36.000827 96.615 -178.7873
36.337284 96.582 -179.1526
36.673740 96.545 -179.4851
37.010196 96.510 -179.7865
37.346653 96.478 179.9247
37.683109 96.448 179.6303
38.019565 96.420 179.3242
38.356022 96.390 179.0122
38.692478 96.360 178.7036
39.028934 96.329 178.4025
39.365391 96.299 178.1070
39.701847 96.269 177.8139
40.038303 96.239 177.5244
40.374760 96.209 177.2448
40.711216 96.180 176.9807
41.047672 96.152 176.7320
41.384129 96.126 176.4919
41.720585 96.101 176.2528
42.057041 96.076 176.0123
42.393498 96.051 175.7737
42.729954 96.026 175.5410
43.066410 96.002 175.3116
43.402867 95.978 175.0767
43.739323 95.954 174.8286
44.075779 95.927 174.5713
44.412236 95.895 174.3223
44.748692 95.859 174.1036
45.085148 95.824 173.9257
45.421605 95.793 173.7764
45.758061 95.768 173.6265
46.094517 95.746 173.4490
46.430974 95.722 173.2392
46.767430 95.693 173.0202
47.103886 95.659 172.8281
47.440342 95.624 172.6857
47.776799 95.594 172.5846
48.113255 95.574 172.4876
48.449711 95.560 172.3524
48.786168 95.547 172.1592
49.122624 95.529 171.9229
49.459080 95.503 171.6819
49.795537 95.471 171.4730
50.131993 95.439 171.3090
50.468449 95.411 171.1746
50.804906 95.388 171.0410
51.141362 95.368 170.8876
51.477818 95.346 170.7149
51.814275 95.321 170.5402
52.150731 95.294 170.3824
52.487187 95.268 170.2477
52.823644 95.243 170.1270
53.160100 95.222 170.0045
53.496556 95.202 169.8703
53.833013 95.180 169.7267
54.169469 95.157 169.5845
54.505925 95.133 169.4536
54.842382 95.110 169.3359
55.178838 95.087 169.2251
55.515294 95.066 169.1130
55.851751 95.046 168.9952
56.188207 95.024 168.8739
56.524663 95.002 168.7545
56.861120 94.978 168.6408
57.197576 94.955 168.5330
57.534032 94.931 168.4287
57.870489 94.908 168.3261
58.206945 94.884 168.2263
58.543401 94.860 168.1318
58.879858 94.836 168.0437
59.216314 94.813 167.9588
59.552770 94.792 167.8707
59.889227 94.772 167.7728
60.225683 94.752 167.6633
60.562139 94.730 167.5466
60.898596 94.707 167.4320
61.235052 94.682 167.3282
61.571508 94.658 167.2389
61.907965 94.636 167.1596
62.244421 94.617 167.0807
62.580877 94.599 166.9925
62.917334 94.582 166.8912
63.253790 94.564 166.7820
63.590246 94.544 166.6764
63.926703 94.522 166.5863
64.263159 94.501 166.5168
64.599615 94.481 166.4634
64.936072 94.465 166.4135
65.272528 94.450 166.3545
65.608984 94.434 166.2807
65.945441 94.417 166.1977
66.281897 94.396 166.1195
66.618353 94.373 166.0600
66.954810 94.350 166.0243
67.291266 94.330 166.0042
67.627722 94.313 165.9819
67.964179 94.299 165.9394
68.300635 94.286 165.8685
68.637091 94.269 165.7745
68.973548 94.250 165.6716
69.310004 94.228 165.5735
69.646460 94.204 165.4862
69.982917 94.181 165.4073
70.319373 94.158 165.3328
70.655829 94.136 165.2629
70.992285 94.114 165.2041
71.328742 94.093 165.1616
71.665198 94.076 165.1319
72.001654 94.063 165.1006
72.338111 94.053 165.0510
72.674567 94.044 164.9762
73.011023 94.032 164.8860
73.347480 94.016 164.8008
73.683936 93.998 164.7370
74.020392 93.980 164.6947
74.356849 93.964 164.6599
74.693305 93.948 164.6194
75.029761 93.928 164.5757
75.366218 93.906 164.5482
75.702674 93.882 164.5554
76.039130 93.863 164.5926
76.375587 93.851 164.6251
76.712043 93.845 164.6070
77.048499 93.838 164.5144
77.384956 93.823 164.3666
77.721412 93.797 164.2168
78.057868 93.764 164.1154
78.394325 93.734 164.0730
78.730781 93.713 164.0526
79.067237 93.699 164.0008
79.403694 93.687 163.8964
79.740150 93.668 163.7754
80.076606 93.644 163.7087
80.413063 93.624 163.7428
80.749519 93.622 163.8480
81.085975 93.643 163.9208
81.422432 93.676 163.8542
81.758888 93.697 163.6312
82.095344 93.687 163.3704
82.431801 93.641 163.2855
82.768257 93.587 163.5663
83.104713 93.569 164.2277
83.441170 93.628 165.0244
83.777626 93.766 165.5395
84.114082 93.937 165.4295
84.450539 94.069 164.6357
84.786995 94.099 163.4192
85.123451 94.001 162.2499
85.459908 93.798 161.6289
85.796364 93.563 161.8674
86.132820 93.388 162.8705
86.469277 93.331 164.1122
86.805733 93.371 164.9604
87.142189 93.428 165.1199
87.478646 93.425 164.7823
87.815102 93.335 164.4320
88.151558 93.197 164.5048
88.488015 93.095 165.0594
88.824471 93.088 165.6610
89.160927 93.156 165.6814
89.497384 93.206 164.8159
89.833840 93.134 163.3435
90.170296 92.886 162.0154
90.506753 92.505 161.7530
90.843209 92.140 163.1712
91.179665 91.996 165.9398
91.516122 92.181 168.6457
91.852578 92.591 169.8473
92.189034 93.016 169.1611
92.525491 93.296 167.1707
92.861947 93.370 164.8160
93.198403 93.272 162.9584
93.534860 93.097 162.1121
93.871316 92.962 162.2513
94.207772 92.941 162.8437
94.544228 93.024 163.2366
94.880685 93.140 163.1053
95.217141 93.219 162.5585
95.553597 93.232 161.9316
95.890054 93.192 161.5279
96.226510 93.137 161.4619
96.562966 93.097 161.6494
96.899423 93.080 161.9205
97.235879 93.076 162.1559
97.572335 93.073 162.3401
97.908792 93.064 162.5173
98.245248 93.054 162.7164
98.581704 93.048 162.9160
98.918161 93.048 163.0668
99.254617 93.047 163.1380
99.591073 93.038 163.1408
99.927530 93.021 163.1134
100.263986 92.998 163.0876
100.600442 92.973 163.0696
100.936899 92.949 163.0460
101.273355 92.926 163.0056
101.609811 92.903 162.9525
101.946268 92.880 162.9009
102.282724 92.860 162.8596
102.619180 92.843 162.8242
102.955637 92.830 162.7837
103.292093 92.819 162.7341
103.628549 92.809 162.6855
103.965006 92.800 162.6536
104.301462 92.792 162.6459
104.637918 92.790 162.6531
104.974375 92.792 162.6547
105.310831 92.796 162.6342
105.647287 92.798 162.5901
105.983744 92.794 162.5370
106.320200 92.785 162.4959
106.656656 92.771 162.4831
106.993113 92.755 162.5049
107.329569 92.740 162.5574
107.666025 92.726 162.6294
108.002482 92.716 162.7050
108.338938 92.708 162.7675
108.675394 92.702 162.8041
109.011851 92.694 162.8123
109.348307 92.683 162.8014
109.684763 92.669 162.7867
110.021220 92.655 162.7791
110.357676 92.641 162.7767
110.694132 92.630 162.7667
111.030589 92.621 162.7362
111.367045 92.610 162.6857
111.703501 92.597 162.6313
112.039958 92.582 162.5950
112.376414 92.568 162.5881
112.712870 92.559 162.6013
113.049327 92.556 162.6096
113.385783 92.556 162.5902
113.722239 92.556 162.5387
114.058696 92.551 162.4730
114.395152 92.541 162.4216
114.731608 92.529 162.4048
115.068065 92.517 162.4232
115.404521 92.509 162.4600
115.740977 92.504 162.4942
116.077434 92.499 162.5155
116.413890 92.492 162.5289
116.750346 92.483 162.5479
117.086803 92.472 162.5815
117.423259 92.463 162.6259
117.759715 92.456 162.6663
118.096171 92.449 162.6869
118.432628 92.440 162.6829
118.769084 92.426 162.6667
119.105540 92.407 162.6646
119.441997 92.384 162.7038
119.778453 92.362 162.7982
120.114909 92.349 162.9367
120.451366 92.348 163.0821
120.787822 92.359 163.1839
121.124278 92.377 163.1996
121.460735 92.394 163.1151
121.797191 92.401 162.9534
122.133647 92.395 162.7654
122.470104 92.377 162.6076
122.806560 92.353 162.5168
123.143016 92.330 162.4939
123.479473 92.313 162.5094
123.815929 92.302 162.5256
124.152385 92.293 162.5231
124.488842 92.283 162.5123
124.825298 92.270 162.5218
125.161754 92.259 162.5721
125.498211 92.256 162.6528
125.834667 92.263 162.7219
126.171123 92.276 162.7296
126.507580 92.288 162.6527
126.844036 92.290 162.5132
127.180492 92.277 162.3694
127.516949 92.253 162.2840
127.853405 92.225 162.2890
128.189861 92.203 162.3691
128.526318 92.191 162.4744
128.862774 92.188 162.5536
129.199230 92.188 162.5840
129.535687 92.184 162.5791
129.872143 92.175 162.5705
130.208599 92.164 162.5820
130.545056 92.154 162.6139
130.881512 92.148 162.6472
131.217968 92.144 162.6624
131.554425 92.139 162.6555
131.890881 92.132 162.6389
132.227337 92.123 162.6282
132.563794 92.115 162.6286
132.900250 92.108 162.6313
133.236706 92.102 162.6246
133.573163 92.095 162.6081
133.909619 92.085 162.5971
134.246075 92.075 162.6106
134.582532 92.069 162.6522
134.918988 92.069 162.6992
135.255444 92.077 162.7121
135.591901 92.086 162.6602
135.928357 92.090 162.5460
136.264813 92.081 162.4105
136.601270 92.060 162.3135
136.937726 92.033 162.3010
137.274182 92.010 162.3788
137.610639 91.998 162.5087
137.947095 91.998 162.6309
138.283551 92.006 162.6995
138.620008 92.014 162.7050
138.956464 92.015 162.6732
139.292920 92.010 162.6436
139.629377 92.000 162.6431
139.965833 91.992 162.6724
140.302289 91.987 162.7112
140.638746 91.985 162.7362
140.975202 91.984 162.7373
141.311658 91.979 162.7228
141.648115 91.971 162.7101
141.984571 91.962 162.7121
142.321027 91.953 162.7285
142.657483 91.947 162.7478
142.993940 91.943 162.7566
143.330396 91.938 162.7495
143.666852 91.932 162.7314
144.003309 91.923 162.7130
144.339765 91.914 162.7031
144.676221 91.904 162.7042
145.012678 91.894 162.7134
145.349134 91.886 162.7268
145.685590 91.878 162.7438
146.022047 91.870 162.7666
146.358503 91.863 162.7970
146.694959 91.859 162.8330
147.031416 91.856 162.8680
147.367872 91.856 162.8940
147.704328 91.856 162.9056
148.040785 91.856 162.9031
148.377241 91.855 162.8923
148.713697 91.852 162.8811
149.050154 91.848 162.8755
149.386610 91.844 162.8769
149.723066 91.840 162.8818
150.059523 91.837 162.8842
150.395979 91.835 162.8789
150.732435 91.831 162.8651
151.068892 91.826 162.8470
151.405348 91.819 162.8331
151.741804 91.810 162.8319
152.078261 91.801 162.8475
152.414717 91.794 162.8768
152.751173 91.789 162.9101
153.087630 91.786 162.9366
153.424086 91.784 162.9498
153.760542 91.782 162.9511
154.096999 91.777 162.9489
154.433455 91.771 162.9523
154.769911 91.765 162.9661
155.106368 91.760 162.9874
155.442824 91.756 163.0087
155.779280 91.753 163.0228
156.115737 91.750 163.0289
156.452193 91.745 163.0320
156.788649 91.740 163.0399
157.125106 91.735 163.0563
157.461562 91.730 163.0779
157.798018 91.728 163.0963
158.134475 91.727 163.1027
158.470931 91.725 163.0947
158.807387 91.721 163.0779
