* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:52:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 88.937 -128.5054
20.187380 88.955 -129.4260
20.523836 88.984 -130.3201
20.860293 89.019 -131.2311
21.196749 89.055 -132.1901
21.533205 89.084 -133.1986
21.869662 89.101 -134.2224
22.206118 89.103 -135.2045
22.542574 89.097 -136.0934
22.879030 89.091 -136.8731
23.215487 89.095 -137.5761
23.551943 89.111 -138.2666
23.888399 89.137 -139.0024
24.224856 89.163 -139.8026
24.561312 89.183 -140.6429
24.897768 89.195 -141.4812
25.234225 89.207 -142.2917
25.570681 89.220 -143.0824
25.907137 89.235 -143.8815
26.243594 89.246 -144.7065
26.580050 89.248 -145.5405
26.916506 89.239 -146.3380
27.252963 89.223 -147.0552
27.589419 89.208 -147.6818
27.925875 89.201 -148.2478
28.262332 89.201 -148.7995
28.598788 89.205 -149.3643
28.935244 89.208 -149.9348
29.271701 89.209 -150.4869
29.608157 89.212 -151.0130
29.944613 89.220 -151.5399
30.281070 89.230 -152.1099
30.617526 89.234 -152.7378
30.953982 89.222 -153.3822
31.290439 89.194 -153.9588
31.626895 89.161 -154.3948
31.963351 89.141 -154.6888
32.299808 89.144 -154.9293
32.636264 89.171 -155.2485
32.972720 89.205 -155.7371
33.309177 89.228 -156.3876
33.645633 89.226 -157.1034
33.982089 89.200 -157.7638
34.318546 89.163 -158.2974
34.655002 89.132 -158.7184
34.991458 89.113 -159.1030
35.327915 89.102 -159.5235
35.664371 89.089 -159.9949
36.000827 89.067 -160.4709
36.337284 89.038 -160.8887
36.673740 89.012 -161.2224
37.010196 88.997 -161.5047
37.346653 88.995 -161.8020
37.683109 88.999 -162.1646
38.019565 89.001 -162.5931
38.356022 88.995 -163.0450
38.692478 88.982 -163.4704
39.028934 88.967 -163.8470
39.365391 88.957 -164.1907
39.701847 88.953 -164.5363
40.038303 88.951 -164.9097
40.374760 88.949 -165.3126
40.711216 88.943 -165.7286
41.047672 88.932 -166.1389
41.384129 88.917 -166.5333
41.720585 88.900 -166.9072
42.057041 88.880 -167.2544
42.393498 88.858 -167.5658
42.729954 88.839 -167.8379
43.066410 88.825 -168.0836
43.402867 88.817 -168.3317
43.739323 88.814 -168.6111
44.075779 88.809 -168.9308
44.412236 88.799 -169.2719
44.748692 88.782 -169.6006
45.085148 88.763 -169.8921
45.421605 88.746 -170.1482
45.758061 88.734 -170.3946
46.094517 88.726 -170.6595
46.430974 88.716 -170.9517
46.767430 88.703 -171.2555
47.103886 88.687 -171.5470
47.440342 88.670 -171.8168
47.776799 88.656 -172.0802
48.113255 88.644 -172.3646
48.449711 88.630 -172.6842
48.786168 88.608 -173.0211
49.122624 88.576 -173.3315
49.459080 88.540 -173.5724
49.795537 88.508 -173.7321
50.131993 88.487 -173.8445
50.468449 88.481 -173.9721
50.804906 88.483 -174.1706
51.141362 88.484 -174.4564
51.477818 88.476 -174.7994
51.814275 88.457 -175.1425
52.150731 88.429 -175.4346
52.487187 88.401 -175.6581
52.823644 88.380 -175.8356
53.160100 88.368 -176.0139
53.496556 88.361 -176.2338
53.833013 88.352 -176.5056
54.169469 88.335 -176.8017
54.505925 88.308 -177.0716
54.842382 88.277 -177.2696
55.178838 88.249 -177.3826
55.515294 88.233 -177.4422
55.851751 88.233 -177.5133
56.188207 88.242 -177.6610
56.524663 88.252 -177.9142
56.861120 88.250 -178.2483
57.197576 88.231 -178.5949
57.534032 88.197 -178.8767
57.870489 88.160 -179.0479
58.206945 88.130 -179.1210
58.543401 88.116 -179.1614
58.879858 88.116 -179.2517
59.216314 88.121 -179.4441
59.552770 88.118 -179.7325
59.889227 88.099 179.9417
60.225683 88.066 179.6562
60.562139 88.025 179.4661
60.898596 87.988 179.3765
61.235052 87.963 179.3428
61.571508 87.953 179.2972
61.907965 87.952 179.1855
62.244421 87.950 178.9918
62.580877 87.941 178.7399
62.917334 87.921 178.4772
63.253790 87.893 178.2515
63.590246 87.860 178.0931
63.926703 87.830 178.0062
64.263159 87.808 177.9694
64.599615 87.797 177.9439
64.936072 87.795 177.8867
65.272528 87.798 177.7664
65.608984 87.799 177.5767
65.945441 87.791 177.3409
66.281897 87.772 177.1036
66.618353 87.744 176.9102
66.954810 87.713 176.7835
67.291266 87.687 176.7119
67.627722 87.668 176.6564
67.964179 87.656 176.5760
68.300635 87.644 176.4536
68.637091 87.628 176.3044
68.973548 87.608 176.1595
69.310004 87.587 176.0373
69.646460 87.568 175.9250
69.982917 87.555 175.7870
70.319373 87.540 175.5955
70.655829 87.516 175.3614
70.992285 87.480 175.1392
71.328742 87.435 174.9961
71.665198 87.392 174.9656
72.001654 87.363 175.0160
72.338111 87.353 175.0622
72.674567 87.357 175.0195
73.011023 87.361 174.8599
73.347480 87.353 174.6292
73.683936 87.330 174.4127
74.020392 87.301 174.2751
74.356849 87.275 174.2175
74.693305 87.260 174.1840
75.029761 87.251 174.1150
75.366218 87.238 174.0040
75.702674 87.216 173.9094
76.039130 87.188 173.9084
76.375587 87.170 174.0233
76.712043 87.174 174.1805
77.048499 87.202 174.2437
77.384956 87.237 174.1088
77.721412 87.253 173.7880
78.057868 87.232 173.4183
78.394325 87.179 173.1876
78.730781 87.118 173.2186
79.067237 87.080 173.4778
79.403694 87.084 173.7761
79.740150 87.123 173.8854
80.076606 87.165 173.6887
80.413063 87.177 173.2527
80.749519 87.140 172.7830
81.085975 87.065 172.5050
81.422432 86.981 172.5396
81.758888 86.925 172.8301
82.095344 86.914 173.1755
82.431801 86.941 173.3566
82.768257 86.976 173.2671
83.104713 86.992 172.9565
83.441170 86.975 172.5777
83.777626 86.928 172.2925
84.114082 86.871 172.1920
84.450539 86.825 172.2632
84.786995 86.801 172.4135
85.123451 86.801 172.5311
85.459908 86.814 172.5432
85.796364 86.828 172.4385
86.132820 86.832 172.2560
86.469277 86.823 172.0574
86.805733 86.803 171.9001
87.142189 86.778 171.8190
87.478646 86.757 171.8164
87.815102 86.746 171.8619
88.151558 86.747 171.9037
88.488015 86.756 171.8911
88.824471 86.767 171.7980
89.160927 86.771 171.6353
89.497384 86.764 171.4418
89.833840 86.745 171.2617
90.170296 86.719 171.1213
90.506753 86.689 171.0201
90.843209 86.658 170.9427
91.179665 86.625 170.8815
91.516122 86.588 170.8497
91.852578 86.549 170.8726
92.189034 86.515 170.9606
92.525491 86.493 171.0856
92.861947 86.487 171.1833
93.198403 86.492 171.1863
93.534860 86.496 171.0672
93.871316 86.488 170.8603
94.207772 86.463 170.6453
94.544228 86.427 170.5019
94.880685 86.392 170.4633
95.217141 86.370 170.4958
95.553597 86.366 170.5218
95.890054 86.374 170.4695
96.226510 86.384 170.3161
96.562966 86.387 170.0945
96.899423 86.379 169.8640
97.235879 86.365 169.6705
97.572335 86.351 169.5226
97.908792 86.341 169.3983
98.245248 86.332 169.2731
98.581704 86.323 169.1457
98.918161 86.310 169.0386
99.254617 86.296 168.9765
99.591073 86.286 168.9592
99.927530 86.284 168.9536
100.263986 86.288 168.9133
100.600442 86.290 168.8123
100.936899 86.284 168.6668
101.273355 86.264 168.5287
101.609811 86.234 168.4547
101.946268 86.200 168.4724
102.282724 86.173 168.5647
102.619180 86.156 168.6824
102.955637 86.148 168.7748
103.292093 86.143 168.8165
103.628549 86.136 168.8119
103.965006 86.124 168.7817
104.301462 86.107 168.7454
104.637918 86.087 168.7134
104.974375 86.064 168.6921
105.310831 86.039 168.6901
105.647287 86.015 168.7153
105.983744 85.996 168.7635
106.320200 85.984 168.8087
106.656656 85.979 168.8106
106.993113 85.975 168.7401
107.329569 85.964 168.6048
107.666025 85.940 168.4551
108.002482 85.904 168.3601
108.338938 85.866 168.3653
108.675394 85.837 168.4592
109.011851 85.826 168.5731
109.348307 85.829 168.6222
109.684763 85.835 168.5587
110.021220 85.832 168.4023
110.357676 85.813 168.2261
110.694132 85.780 168.1105
111.030589 85.744 168.0955
111.367045 85.716 168.1607
111.703501 85.702 168.2442
112.039958 85.697 168.2863
112.376414 85.695 168.2650
112.712870 85.688 168.2001
113.049327 85.676 168.1296
113.385783 85.660 168.0797
113.722239 85.645 168.0511
114.058696 85.631 168.0294
114.395152 85.618 168.0042
114.731608 85.605 167.9805
115.068065 85.591 167.9712
115.404521 85.578 167.9803
115.740977 85.570 167.9929
116.077434 85.566 167.9832
116.413890 85.560 167.9367
116.750346 85.548 167.8666
117.086803 85.529 167.8093
117.423259 85.504 167.8014
117.759715 85.481 167.8522
118.096171 85.464 167.9341
118.432628 85.456 167.9999
118.769084 85.449 168.0150
119.105540 85.437 167.9817
119.441997 85.416 167.9374
119.778453 85.387 167.9276
120.114909 85.357 167.9738
120.451366 85.332 168.0584
120.787822 85.315 168.1371
121.124278 85.301 168.1702
121.460735 85.286 168.1491
121.797191 85.263 168.1000
122.133647 85.233 168.0637
122.470104 85.201 168.0665
122.806560 85.171 168.1046
123.143016 85.147 168.1501
123.479473 85.128 168.1749
123.815929 85.108 168.1722
124.152385 85.087 168.1606
124.488842 85.063 168.1689
124.825298 85.042 168.2118
125.161754 85.029 168.2772
125.498211 85.025 168.3310
125.834667 85.027 168.3393
126.171123 85.031 168.2887
126.507580 85.029 168.1939
126.844036 85.019 168.0875
127.180492 85.003 168.0007
127.516949 84.984 167.9494
127.853405 84.963 167.9319
128.189861 84.944 167.9382
128.526318 84.925 167.9620
128.862774 84.905 168.0046
129.199230 84.887 168.0690
129.535687 84.872 168.1503
129.872143 84.860 168.2322
130.208599 84.852 168.2932
130.545056 84.843 168.3214
130.881512 84.830 168.3243
131.217968 84.810 168.3271
131.554425 84.786 168.3575
131.890881 84.763 168.4267
132.227337 84.744 168.5195
132.563794 84.732 168.6006
132.900250 84.724 168.6360
133.236706 84.713 168.6148
133.573163 84.694 168.5587
133.909619 84.665 168.5120
134.246075 84.630 168.5182
134.582532 84.594 168.5966
134.918988 84.564 168.7318
135.255444 84.546 168.8813
135.591901 84.536 168.9994
135.928357 84.530 169.0600
136.264813 84.520 169.0677
136.601270 84.502 169.0522
136.937726 84.477 169.0513
137.274182 84.446 169.0925
137.610639 84.416 169.1832
137.947095 84.388 169.3102
138.283551 84.366 169.4498
138.620008 84.348 169.5799
138.956464 84.332 169.6896
139.292920 84.314 169.7819
139.629377 84.293 169.8698
139.965833 84.269 169.9685
140.302289 84.245 170.0874
140.638746 84.223 170.2243
140.975202 84.205 170.3654
141.311658 84.189 170.4914
141.648115 84.175 170.5873
141.984571 84.158 170.6528
142.321027 84.134 170.7056
142.657483 84.103 170.7770
142.993940 84.068 170.8988
143.330396 84.032 171.0883
143.666852 84.002 171.3384
144.003309 83.982 171.6196
144.339765 83.971 171.8932
144.676221 83.966 172.1302
145.012678 83.962 172.3250
145.349134 83.953 172.4948
145.685590 83.939 172.6699
146.022047 83.921 172.8765
146.358503 83.902 173.1271
146.694959 83.884 173.4179
147.031416 83.871 173.7365
147.367872 83.862 174.0696
147.704328 83.857 174.4070
148.040785 83.855 174.7396
148.377241 83.856 175.0579
148.713697 83.856 175.3544
149.050154 83.854 175.6328
149.386610 83.846 175.9144
149.723066 83.832 176.2352
150.059523 83.816 176.6283
150.395979 83.808 177.1019
150.732435 83.813 177.6250
151.068892 83.836 178.1373
151.405348 83.872 178.5789
151.741804 83.912 178.9245
152.078261 83.948 179.1975
152.414717 83.976 179.4549
152.751173 83.999 179.7516
153.087630 84.027 -179.8928
153.424086 84.066 -179.5061
153.760542 84.121 -179.1449
154.096999 84.186 -178.8597
154.433455 84.253 -178.6659
154.769911 84.316 -178.5405
155.106368 84.372 -178.4404
155.442824 84.424 -178.3287
155.779280 84.475 -178.1916
156.115737 84.530 -178.0385
156.452193 84.592 -177.8916
156.788649 84.659 -177.7737
