* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:45:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 L4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 90.493 -127.7266
20.187380 90.525 -128.5519
20.523836 90.567 -129.3559
20.860293 90.614 -130.1835
21.196749 90.659 -131.0651
21.533205 90.696 -131.9986
21.869662 90.717 -132.9514
22.206118 90.722 -133.8780
22.542574 90.711 -134.7368
22.879030 90.688 -135.4967
23.215487 90.658 -136.1339
23.551943 90.629 -136.6322
23.888399 90.609 -136.9969
24.224856 90.610 -137.2755
24.561312 90.636 -137.5615
24.897768 90.682 -137.9615
25.234225 90.737 -138.5383
25.570681 90.781 -139.2685
25.907137 90.801 -140.0514
26.243594 90.802 -140.7700
26.580050 90.798 -141.3668
26.916506 90.806 -141.8832
27.252963 90.829 -142.4234
27.589419 90.855 -143.0600
27.925875 90.867 -143.7599
28.262332 90.860 -144.3958
28.598788 90.847 -144.8472
28.935244 90.857 -145.1204
29.271701 90.906 -145.3862
29.608157 90.981 -145.8686
29.944613 91.045 -146.6551
30.281070 91.055 -147.5847
30.617526 91.002 -148.3044
30.953982 90.923 -148.4729
31.290439 90.892 -148.0322
31.626895 90.977 -147.3687
31.963351 91.180 -147.1348
32.299808 91.423 -147.7982
32.636264 91.601 -149.3446
32.972720 91.642 -151.3307
33.309177 91.531 -153.1188
33.645633 91.314 -154.1366
33.982089 91.089 -154.1396
34.318546 90.955 -153.3916
34.655002 90.952 -152.5400
34.991458 91.037 -152.1675
35.327915 91.128 -152.4297
35.664371 91.165 -153.0780
36.000827 91.137 -153.7225
36.337284 91.075 -154.0942
36.673740 91.024 -154.1811
37.010196 91.013 -154.1856
37.346653 91.031 -154.3371
37.683109 91.051 -154.7154
38.019565 91.049 -155.2226
38.356022 91.021 -155.6880
38.692478 90.987 -156.0036
39.028934 90.968 -156.1944
39.365391 90.973 -156.3828
39.701847 90.994 -156.6830
40.038303 91.012 -157.1153
40.374760 91.016 -157.6023
40.711216 91.005 -158.0336
41.047672 90.990 -158.3440
41.384129 90.986 -158.5524
41.720585 91.000 -158.7415
42.057041 91.027 -158.9966
42.393498 91.053 -159.3507
42.729954 91.068 -159.7688
43.066410 91.067 -160.1748
43.402867 91.053 -160.4973
43.739323 91.040 -160.7104
44.075779 91.036 -160.8488
44.412236 91.045 -160.9875
44.748692 91.061 -161.1945
45.085148 91.072 -161.4847
45.421605 91.068 -161.8030
45.758061 91.049 -162.0541
46.094517 91.027 -162.1670
46.430974 91.023 -162.1592
46.767430 91.048 -162.1539
47.103886 91.099 -162.3182
47.440342 91.151 -162.7547
47.776799 91.173 -163.4214
48.113255 91.146 -164.1375
48.449711 91.076 -164.6685
48.786168 90.991 -164.8526
49.122624 90.932 -164.7084
49.459080 90.926 -164.4457
49.795537 90.971 -164.3443
50.131993 91.032 -164.5749
50.468449 91.072 -165.1032
50.804906 91.066 -165.7304
51.141362 91.017 -166.2183
51.477818 90.955 -166.4240
51.814275 90.911 -166.3753
52.150731 90.904 -166.2430
52.487187 90.929 -166.2185
52.823644 90.960 -166.3891
53.160100 90.975 -166.6997
53.496556 90.966 -167.0126
53.833013 90.942 -167.2065
54.169469 90.923 -167.2532
54.505925 90.924 -167.2281
54.842382 90.946 -167.2523
55.178838 90.978 -167.4113
55.515294 91.002 -167.7075
55.851751 91.008 -168.0718
56.188207 90.994 -168.4136
56.524663 90.969 -168.6699
56.861120 90.943 -168.8299
57.197576 90.923 -168.9256
57.534032 90.912 -169.0035
57.870489 90.908 -169.0990
58.206945 90.906 -169.2271
58.543401 90.904 -169.3884
58.879858 90.899 -169.5769
59.216314 90.890 -169.7820
59.552770 90.875 -169.9867
59.889227 90.856 -170.1683
60.225683 90.835 -170.3082
60.562139 90.818 -170.4058
60.898596 90.808 -170.4848
61.235052 90.807 -170.5837
61.571508 90.810 -170.7338
61.907965 90.812 -170.9398
62.244421 90.808 -171.1764
62.580877 90.797 -171.4054
62.917334 90.782 -171.5995
63.253790 90.770 -171.7552
63.590246 90.761 -171.8880
63.926703 90.755 -172.0127
64.263159 90.750 -172.1282
64.599615 90.747 -172.2221
64.936072 90.749 -172.2912
65.272528 90.760 -172.3585
65.608984 90.778 -172.4691
65.945441 90.797 -172.6597
66.281897 90.808 -172.9253
66.618353 90.802 -173.2106
66.954810 90.780 -173.4374
67.291266 90.754 -173.5533
67.627722 90.734 -173.5712
67.964179 90.729 -173.5656
68.300635 90.736 -173.6234
68.637091 90.742 -173.7833
68.973548 90.735 -174.0087
69.310004 90.713 -174.2160
69.646460 90.684 -174.3366
69.982917 90.662 -174.3705
70.319373 90.657 -174.3916
70.655829 90.664 -174.4959
70.992285 90.671 -174.7294
71.328742 90.662 -175.0505
71.665198 90.633 -175.3526
72.001654 90.592 -175.5300
72.338111 90.555 -175.5449
72.674567 90.541 -175.4541
73.011023 90.555 -175.3755
73.347480 90.589 -175.4157
73.683936 90.626 -175.6130
74.020392 90.654 -175.9303
74.356849 90.664 -176.2926
74.693305 90.660 -176.6339
75.029761 90.646 -176.9237
75.366218 90.626 -177.1605
75.702674 90.601 -177.3460
76.039130 90.570 -177.4664
76.375587 90.536 -177.4968
76.712043 90.507 -177.4266
77.048499 90.490 -177.2831
77.384956 90.489 -177.1301
77.721412 90.501 -177.0373
78.057868 90.517 -177.0420
78.394325 90.528 -177.1311
78.730781 90.528 -177.2572
79.067237 90.521 -177.3734
79.403694 90.512 -177.4620
79.740150 90.505 -177.5372
80.076606 90.502 -177.6227
80.413063 90.501 -177.7270
80.749519 90.502 -177.8388
81.085975 90.506 -177.9478
81.422432 90.517 -178.0669
81.758888 90.536 -178.2324
82.095344 90.557 -178.4740
82.431801 90.571 -178.7798
82.768257 90.574 -179.0930
83.104713 90.569 -179.3501
83.441170 90.565 -179.5374
83.777626 90.570 -179.7122
84.114082 90.577 -179.9571
84.450539 90.567 179.7112
84.786995 90.523 179.4023
85.123451 90.445 179.3186
85.459908 90.361 179.6250
85.796364 90.318 -179.7133
86.132820 90.346 -178.9883
86.469277 90.430 -178.5887
86.805733 90.514 -178.7182
87.142189 90.534 -179.2311
87.478646 90.459 -179.6988
87.815102 90.316 -179.6392
88.151558 90.186 -178.8216
88.488015 90.160 -177.5077
88.824471 90.270 -176.3636
89.160927 90.460 -175.9951
89.497384 90.633 -176.5394
89.833840 90.710 -177.6644
90.170296 90.670 -178.8328
90.506753 90.550 -179.5903
90.843209 90.416 -179.7768
91.179665 90.329 -179.5792
91.516122 90.302 -179.3581
91.852578 90.310 -179.3637
92.189034 90.315 -179.5948
92.525491 90.301 -179.8934
92.861947 90.281 179.8617
93.198403 90.269 179.6389
93.534860 90.264 179.3129
93.871316 90.240 178.8385
94.207772 90.169 178.3732
94.544228 90.052 178.2304
94.880685 89.933 178.6714
95.217141 89.885 179.6489
95.553597 89.958 -179.2864
95.890054 90.135 -178.7344
96.226510 90.336 -179.0301
96.562966 90.472 179.9440
96.899423 90.490 178.6387
97.235879 90.396 177.5944
97.572335 90.244 177.2020
97.908792 90.114 177.5117
98.245248 90.069 178.1914
98.581704 90.115 178.7358
98.918161 90.204 178.8026
99.254617 90.275 178.3895
99.591073 90.288 177.7611
99.927530 90.245 177.2521
100.263986 90.181 177.0756
100.600442 90.145 177.2051
100.936899 90.163 177.3898
101.273355 90.228 177.3195
101.609811 90.296 176.8282
101.946268 90.319 175.9937
102.282724 90.268 175.0925
102.619180 90.149 174.4711
102.955637 90.000 174.3864
103.292093 89.879 174.8655
103.628549 89.833 175.6621
103.965006 89.869 176.3867
104.301462 89.953 176.7433
104.637918 90.035 176.6836
104.974375 90.078 176.3791
105.310831 90.075 176.0796
105.647287 90.046 175.9636
105.983744 90.020 176.0528
106.320200 90.016 176.2286
106.656656 90.033 176.3367
106.993113 90.052 176.2989
107.329569 90.055 176.1527
107.666025 90.037 176.0050
108.002482 90.005 175.9516
108.338938 89.973 176.0191
108.675394 89.955 176.1607
109.011851 89.953 176.2979
109.348307 89.962 176.3698
109.684763 89.976 176.3556
110.021220 89.989 176.2638
110.357676 89.996 176.1139
110.694132 89.995 175.9282
111.030589 89.984 175.7362
111.367045 89.965 175.5772
111.703501 89.941 175.4869
112.039958 89.920 175.4744
112.376414 89.910 175.5090
112.712870 89.911 175.5331
113.049327 89.918 175.4986
113.385783 89.923 175.3996
113.722239 89.918 175.2757
114.058696 89.903 175.1830
114.395152 89.885 175.1537
114.731608 89.873 175.1742
115.068065 89.868 175.1965
115.404521 89.867 175.1762
115.740977 89.863 175.1051
116.077434 89.851 175.0136
116.413890 89.832 174.9447
116.750346 89.811 174.9192
117.086803 89.795 174.9211
117.423259 89.785 174.9114
117.759715 89.777 174.8599
118.096171 89.767 174.7667
118.432628 89.751 174.6597
118.769084 89.730 174.5702
119.105540 89.709 174.5107
119.441997 89.690 174.4708
119.778453 89.674 174.4347
120.114909 89.658 174.4022
120.451366 89.642 174.3941
120.787822 89.629 174.4338
121.124278 89.625 174.5193
121.460735 89.635 174.6096
121.797191 89.659 174.6409
122.133647 89.687 174.5652
122.470104 89.710 174.3831
122.806560 89.716 174.1479
123.143016 89.706 173.9380
123.479473 89.685 173.8140
123.815929 89.665 173.7874
124.152385 89.654 173.8182
124.488842 89.652 173.8448
124.825298 89.654 173.8239
125.161754 89.653 173.7553
125.498211 89.643 173.6766
125.834667 89.626 173.6349
126.171123 89.607 173.6559
126.507580 89.594 173.7284
126.844036 89.589 173.8122
127.180492 89.592 173.8632
127.516949 89.598 173.8585
127.853405 89.600 173.8060
128.189861 89.596 173.7362
128.526318 89.586 173.6827
128.862774 89.574 173.6642
129.199230 89.566 173.6774
129.535687 89.563 173.7015
129.872143 89.565 173.7117
130.208599 89.571 173.6918
130.545056 89.577 173.6384
130.881512 89.581 173.5587
131.217968 89.581 173.4638
131.554425 89.578 173.3653
131.890881 89.570 173.2759
132.227337 89.559 173.2108
132.563794 89.546 173.1855
132.900250 89.535 173.2062
133.236706 89.531 173.2596
133.573163 89.536 173.3113
133.909619 89.549 173.3175
134.246075 89.564 173.2496
134.582532 89.572 173.1138
134.918988 89.567 172.9535
135.255444 89.549 172.8292
135.591901 89.526 172.7868
135.928357 89.505 172.8314
136.264813 89.496 172.9245
136.601270 89.498 173.0073
136.937726 89.508 173.0349
137.274182 89.517 172.9979
137.610639 89.522 172.9182
137.947095 89.520 172.8263
138.283551 89.515 172.7404
138.620008 89.506 172.6617
138.956464 89.495 172.5876
139.292920 89.481 172.5264
139.629377 89.464 172.4977
139.965833 89.449 172.5145
140.302289 89.442 172.5608
140.638746 89.445 172.5887
140.975202 89.454 172.5446
141.311658 89.460 172.4094
141.648115 89.450 172.2243
141.984571 89.424 172.0759
142.321027 89.389 172.0478
142.657483 89.360 172.1640
142.993940 89.352 172.3620
143.330396 89.370 172.5226
143.666852 89.402 172.5424
144.003309 89.430 172.3990
144.339765 89.438 172.1630
144.676221 89.423 171.9544
145.012678 89.394 171.8731
145.349134 89.369 171.9426
145.685590 89.361 172.1012
146.022047 89.375 172.2441
146.358503 89.400 172.2882
146.694959 89.425 172.2137
147.031416 89.437 172.0613
147.367872 89.434 171.8965
147.704328 89.419 171.7731
148.040785 89.398 171.7142
148.377241 89.376 171.7162
148.713697 89.358 171.7614
149.050154 89.345 171.8278
149.386610 89.337 171.8912
149.723066 89.333 171.9270
150.059523 89.329 171.9192
150.395979 89.322 171.8729
150.732435 89.308 171.8162
151.068892 89.289 171.7835
151.405348 89.272 171.7867
151.741804 89.262 171.7957
152.078261 89.261 171.7512
152.414717 89.259 171.6082
152.751173 89.243 171.3819
153.087630 89.206 171.1585
153.424086 89.150 171.0579
153.760542 89.094 171.1608
154.096999 89.059 171.4448
154.433455 89.063 171.7753
154.769911 89.102 171.9756
