* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:48:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears Cadenza R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 96.813 -144.2275
20.187380 96.811 -145.2244
20.523836 96.813 -146.1980
20.860293 96.815 -147.1609
21.196749 96.816 -148.1229
21.533205 96.814 -149.0839
21.869662 96.807 -150.0317
22.206118 96.794 -150.9471
22.542574 96.778 -151.8137
22.879030 96.761 -152.6260
23.215487 96.746 -153.3930
23.551943 96.735 -154.1338
23.888399 96.728 -154.8687
24.224856 96.721 -155.6113
24.561312 96.714 -156.3649
24.897768 96.703 -157.1234
25.234225 96.691 -157.8756
25.570681 96.678 -158.6101
25.907137 96.661 -159.3199
26.243594 96.643 -160.0049
26.580050 96.625 -160.6723
26.916506 96.608 -161.3327
27.252963 96.589 -161.9936
27.589419 96.568 -162.6529
27.925875 96.544 -163.2985
28.262332 96.517 -163.9154
28.598788 96.491 -164.4987
28.935244 96.469 -165.0609
29.271701 96.451 -165.6275
29.608157 96.435 -166.2197
29.944613 96.416 -166.8349
30.281070 96.390 -167.4425
30.617526 96.360 -168.0007
30.953982 96.332 -168.4891
31.290439 96.315 -168.9339
31.626895 96.314 -169.4045
31.963351 96.324 -169.9751
32.299808 96.327 -170.6739
32.636264 96.310 -171.4547
32.972720 96.266 -172.2111
33.309177 96.201 -172.8267
33.645633 96.131 -173.2378
33.982089 96.076 -173.4718
34.318546 96.047 -173.6357
34.655002 96.042 -173.8549
34.991458 96.047 -174.2028
35.327915 96.045 -174.6685
35.664371 96.028 -175.1794
36.000827 95.997 -175.6533
36.337284 95.960 -176.0479
36.673740 95.928 -176.3773
37.010196 95.905 -176.6913
37.346653 95.886 -177.0360
37.683109 95.867 -177.4245
38.019565 95.843 -177.8354
38.356022 95.812 -178.2349
38.692478 95.779 -178.6028
39.028934 95.747 -178.9426
39.365391 95.718 -179.2738
39.701847 95.692 -179.6138
40.038303 95.665 -179.9653
40.374760 95.638 179.6830
40.711216 95.609 179.3442
41.047672 95.582 179.0221
41.384129 95.556 178.7087
41.720585 95.533 178.3911
42.057041 95.510 178.0621
42.393498 95.486 177.7253
42.729954 95.460 177.3921
43.066410 95.433 177.0732
43.402867 95.405 176.7706
43.739323 95.380 176.4776
44.075779 95.355 176.1844
44.412236 95.331 175.8860
44.748692 95.305 175.5869
45.085148 95.277 175.2982
45.421605 95.248 175.0293
45.758061 95.221 174.7804
46.094517 95.196 174.5406
46.430974 95.174 174.2944
46.767430 95.153 174.0317
47.103886 95.129 173.7555
47.440342 95.103 173.4808
47.776799 95.074 173.2244
48.113255 95.045 172.9923
48.449711 95.020 172.7736
48.786168 94.999 172.5459
49.122624 94.978 172.2902
49.459080 94.955 172.0051
49.795537 94.927 171.7103
50.131993 94.892 171.4366
50.468449 94.855 171.2075
50.804906 94.820 171.0251
51.141362 94.791 170.8689
51.477818 94.768 170.7082
51.814275 94.748 170.5211
52.150731 94.727 170.3063
52.487187 94.703 170.0809
52.823644 94.675 169.8668
53.160100 94.647 169.6758
53.496556 94.620 169.5035
53.833013 94.597 169.3332
54.169469 94.575 169.1492
54.505925 94.553 168.9465
54.842382 94.529 168.7340
55.178838 94.500 168.5275
55.515294 94.470 168.3408
55.851751 94.440 168.1777
56.188207 94.412 168.0319
56.524663 94.387 167.8911
56.861120 94.364 167.7438
57.197576 94.342 167.5838
57.534032 94.320 167.4112
57.870489 94.297 167.2308
58.206945 94.272 167.0494
58.543401 94.246 166.8733
58.879858 94.219 166.7067
59.216314 94.192 166.5507
59.552770 94.166 166.4024
59.889227 94.141 166.2563
60.225683 94.118 166.1064
60.562139 94.095 165.9494
60.898596 94.070 165.7878
61.235052 94.044 165.6290
61.571508 94.017 165.4811
61.907965 93.990 165.3479
62.244421 93.965 165.2254
62.580877 93.942 165.1038
62.917334 93.920 164.9738
63.253790 93.898 164.8339
63.590246 93.874 164.6921
63.926703 93.849 164.5610
64.263159 93.824 164.4481
64.599615 93.801 164.3484
64.936072 93.782 164.2465
65.272528 93.764 164.1257
65.608984 93.746 163.9801
65.945441 93.724 163.8192
66.281897 93.699 163.6624
66.618353 93.670 163.5268
66.954810 93.642 163.4166
67.291266 93.616 163.3224
67.627722 93.592 163.2294
67.964179 93.571 163.1280
68.300635 93.549 163.0183
68.637091 93.527 162.9056
68.973548 93.504 162.7934
69.310004 93.482 162.6798
69.646460 93.460 162.5626
69.982917 93.437 162.4452
70.319373 93.412 162.3375
70.655829 93.389 162.2476
70.992285 93.368 162.1705
71.328742 93.352 162.0867
71.665198 93.338 161.9735
72.001654 93.323 161.8252
72.338111 93.302 161.6634
72.674567 93.274 161.5273
73.011023 93.246 161.4466
73.347480 93.224 161.4139
73.683936 93.213 161.3817
74.020392 93.210 161.2891
74.356849 93.207 161.1042
74.693305 93.192 160.8509
75.029761 93.159 160.6003
75.366218 93.113 160.4317
75.702674 93.065 160.3859
76.039130 93.026 160.4412
76.375587 93.003 160.5284
76.712043 92.994 160.5739
77.048499 92.988 160.5421
77.384956 92.979 160.4471
77.721412 92.961 160.3327
78.057868 92.937 160.2379
78.394325 92.911 160.1763
78.730781 92.887 160.1370
79.067237 92.865 160.1021
79.403694 92.844 160.0620
79.740150 92.823 160.0177
80.076606 92.803 159.9709
80.413063 92.784 159.9158
80.749519 92.766 159.8428
81.085975 92.744 159.7504
81.422432 92.718 159.6559
81.758888 92.686 159.5893
82.095344 92.654 159.5744
82.431801 92.628 159.6083
82.768257 92.612 159.6565
83.104713 92.605 159.6694
83.441170 92.604 159.6116
83.777626 92.599 159.4822
84.114082 92.585 159.3142
84.450539 92.561 159.1544
84.786995 92.531 159.0381
85.123451 92.501 158.9744
85.459908 92.475 158.9471
85.796364 92.455 158.9303
86.132820 92.438 158.9032
86.469277 92.424 158.8582
86.805733 92.409 158.7982
87.142189 92.393 158.7291
87.478646 92.377 158.6558
87.815102 92.359 158.5810
88.151558 92.340 158.5077
88.488015 92.319 158.4397
88.824471 92.298 158.3806
89.160927 92.277 158.3312
89.497384 92.256 158.2896
89.833840 92.236 158.2518
90.170296 92.218 158.2144
90.506753 92.199 158.1757
90.843209 92.181 158.1348
91.179665 92.163 158.0920
91.516122 92.145 158.0474
91.852578 92.127 158.0025
92.189034 92.108 157.9595
92.525491 92.090 157.9202
92.861947 92.071 157.8846
93.198403 92.054 157.8507
93.534860 92.037 157.8154
93.871316 92.020 157.7778
94.207772 92.003 157.7397
94.544228 91.985 157.7047
94.880685 91.968 157.6744
95.217141 91.952 157.6465
95.553597 91.936 157.6162
95.890054 91.921 157.5793
96.226510 91.905 157.5356
96.562966 91.888 157.4896
96.899423 91.870 157.4462
97.235879 91.851 157.4080
97.572335 91.832 157.3733
97.908792 91.813 157.3400
98.245248 91.793 157.3088
98.581704 91.771 157.2854
98.918161 91.750 157.2767
99.254617 91.730 157.2841
99.591073 91.713 157.2998
99.927530 91.700 157.3084
100.263986 91.689 157.2952
100.600442 91.678 157.2551
100.936899 91.665 157.1957
101.273355 91.647 157.1335
101.609811 91.627 157.0844
101.946268 91.607 157.0546
102.282724 91.588 157.0391
102.619180 91.571 157.0263
102.955637 91.556 157.0062
103.292093 91.541 156.9762
103.628549 91.525 156.9411
103.965006 91.508 156.9083
104.301462 91.490 156.8827
104.637918 91.473 156.8639
104.974375 91.457 156.8481
105.310831 91.442 156.8311
105.647287 91.426 156.8114
105.983744 91.411 156.7903
106.320200 91.395 156.7701
106.656656 91.379 156.7522
106.993113 91.362 156.7364
107.329569 91.347 156.7217
107.666025 91.331 156.7073
108.002482 91.315 156.6934
108.338938 91.299 156.6800
108.675394 91.284 156.6668
109.011851 91.268 156.6531
109.348307 91.253 156.6380
109.684763 91.238 156.6216
110.021220 91.222 156.6050
110.357676 91.206 156.5897
110.694132 91.189 156.5771
111.030589 91.173 156.5676
111.367045 91.157 156.5607
111.703501 91.142 156.5549
112.039958 91.127 156.5487
112.376414 91.113 156.5403
112.712870 91.099 156.5288
113.049327 91.085 156.5141
113.385783 91.070 156.4979
113.722239 91.054 156.4829
114.058696 91.039 156.4717
114.395152 91.023 156.4651
114.731608 91.008 156.4615
115.068065 90.993 156.4577
115.404521 90.979 156.4506
115.740977 90.965 156.4396
116.077434 90.950 156.4272
116.413890 90.935 156.4169
116.750346 90.919 156.4107
117.086803 90.904 156.4080
117.423259 90.890 156.4054
117.759715 90.876 156.3998
118.096171 90.861 156.3909
118.432628 90.847 156.3813
118.769084 90.832 156.3746
119.105540 90.817 156.3721
119.441997 90.803 156.3717
119.778453 90.789 156.3686
120.114909 90.776 156.3594
120.451366 90.763 156.3445
120.787822 90.748 156.3287
121.124278 90.732 156.3181
121.460735 90.716 156.3167
121.797191 90.701 156.3239
122.133647 90.686 156.3360
122.470104 90.673 156.3487
122.806560 90.661 156.3591
123.143016 90.650 156.3662
123.479473 90.639 156.3693
123.815929 90.628 156.3661
124.152385 90.618 156.3539
124.488842 90.607 156.3322
124.825298 90.593 156.3051
125.161754 90.578 156.2811
125.498211 90.562 156.2696
125.834667 90.546 156.2758
126.171123 90.531 156.2973
126.507580 90.518 156.3249
126.844036 90.508 156.3475
127.180492 90.498 156.3580
127.516949 90.489 156.3565
127.853405 90.477 156.3492
128.189861 90.465 156.3448
128.526318 90.451 156.3485
128.862774 90.438 156.3605
129.199230 90.427 156.3756
129.535687 90.416 156.3879
129.872143 90.406 156.3936
130.208599 90.395 156.3932
130.545056 90.383 156.3914
130.881512 90.371 156.3934
131.217968 90.358 156.4023
131.554425 90.346 156.4171
131.890881 90.335 156.4331
132.227337 90.324 156.4448
132.563794 90.314 156.4497
132.900250 90.303 156.4502
133.236706 90.291 156.4526
133.573163 90.277 156.4636
133.909619 90.265 156.4855
134.246075 90.254 156.5141
134.582532 90.245 156.5397
134.918988 90.238 156.5527
135.255444 90.231 156.5488
135.591901 90.222 156.5325
135.928357 90.210 156.5139
136.264813 90.197 156.5038
136.601270 90.183 156.5072
136.937726 90.170 156.5216
137.274182 90.159 156.5390
137.610639 90.148 156.5520
137.947095 90.138 156.5583
138.283551 90.127 156.5618
138.620008 90.116 156.5685
138.956464 90.104 156.5823
139.292920 90.094 156.6012
139.629377 90.084 156.6192
139.965833 90.076 156.6307
140.302289 90.067 156.6348
140.638746 90.056 156.6362
140.975202 90.045 156.6420
141.311658 90.034 156.6561
141.648115 90.023 156.6768
141.984571 90.014 156.6974
142.321027 90.005 156.7117
142.657483 89.996 156.7189
142.993940 89.985 156.7241
143.330396 89.973 156.7350
143.666852 89.962 156.7554
144.003309 89.952 156.7819
144.339765 89.943 156.8053
144.676221 89.936 156.8171
145.012678 89.927 156.8154
145.349134 89.917 156.8068
145.685590 89.905 156.8022
146.022047 89.891 156.8099
146.358503 89.879 156.8307
146.694959 89.868 156.8582
147.031416 89.858 156.8835
147.367872 89.850 156.9016
147.704328 89.842 156.9132
148.040785 89.833 156.9221
148.377241 89.825 156.9304
148.713697 89.816 156.9365
149.050154 89.808 156.9370
149.386610 89.799 156.9313
149.723066 89.789 156.9247
150.059523 89.777 156.9265
150.395979 89.764 156.9439
150.732435 89.753 156.9764
151.068892 89.744 157.0146
151.405348 89.737 157.0455
151.741804 89.731 157.0605
152.078261 89.725 157.0608
152.414717 89.715 157.0565
152.751173 89.703 157.0601
153.087630 89.691 157.0791
153.424086 89.679 157.1118
153.760542 89.669 157.1499
154.096999 89.661 157.1839
154.433455 89.653 157.2090
154.769911 89.645 157.2262
155.106368 89.636 157.2404
155.442824 89.627 157.2560
155.779280 89.617 157.2744
156.115737 89.607 157.2950
156.452193 89.598 157.3159
156.788649 89.588 157.3369
157.125106 89.579 157.3583
157.461562 89.570 157.3805
157.798018 89.561 157.4022
158.134475 89.553 157.4212
158.470931 89.546 157.4351
