* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:29:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 L1
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 82.767 -117.4200
20.507812 82.895 -117.2814
20.874023 83.079 -117.7529
21.240234 83.246 -118.8827
21.606445 83.352 -120.4784
21.972656 83.382 -122.3251
22.338867 83.332 -124.2454
22.705078 83.205 -126.0447
23.071289 83.017 -127.4832
23.437500 82.814 -128.3681
23.803711 82.659 -128.7285
24.169922 82.600 -128.8909
24.536133 82.633 -129.2910
24.902344 82.711 -130.1543
25.268555 82.789 -131.3736
25.634766 82.853 -132.6759
26.000977 82.926 -133.8914
26.367188 83.037 -135.1009
26.733398 83.183 -136.5425
27.099609 83.324 -138.3672
27.465820 83.407 -140.4711
27.832031 83.398 -142.5196
28.198242 83.305 -144.0956
28.564453 83.173 -144.8811
28.930664 83.076 -144.8271
29.296875 83.079 -144.2483
29.663086 83.202 -143.7239
30.029297 83.394 -143.7851
30.395508 83.562 -144.5961
30.761719 83.619 -145.8471
31.127930 83.534 -146.8723
31.494141 83.361 -146.9424
31.860352 83.250 -145.7641
32.226562 83.354 -143.9940
32.592773 83.695 -143.0122
32.958984 84.120 -143.8066
33.325195 84.430 -146.2933
33.691406 84.499 -149.6006
34.057617 84.316 -152.5975
34.423828 83.975 -154.3277
34.790039 83.657 -154.4841
35.156250 83.522 -153.7504
35.522461 83.588 -153.3543
35.888672 83.726 -154.0128
36.254883 83.798 -155.5148
36.621094 83.753 -157.1522
36.987305 83.631 -158.3077
37.353516 83.521 -158.8313
37.719727 83.481 -159.0554
38.085938 83.504 -159.4265
38.452148 83.538 -160.1066
38.818359 83.543 -160.9294
39.184570 83.520 -161.6503
39.550781 83.495 -162.1865
39.916992 83.487 -162.6431
40.283203 83.490 -163.1473
40.649414 83.486 -163.6965
41.015625 83.471 -164.1900
41.381836 83.461 -164.5864
41.748047 83.468 -164.9897
42.114258 83.482 -165.5433
42.480469 83.472 -166.2361
42.846680 83.422 -166.8483
43.212891 83.358 -167.1301
43.579102 83.335 -167.0847
43.945312 83.386 -167.0728
44.311523 83.480 -167.5303
44.677734 83.535 -168.5309
45.043945 83.486 -169.6336
45.410156 83.348 -170.1373
45.776367 83.230 -169.6087
46.142578 83.275 -168.4281
46.508789 83.524 -167.7251
46.875000 83.860 -168.4502
47.241211 84.099 -170.6311
47.607422 84.116 -173.4989
47.973633 83.888 -175.9628
48.339844 83.504 -177.0504
48.706055 83.145 -176.4045
49.072266 82.984 -174.6895
49.438477 83.054 -173.2216
49.804688 83.231 -172.8798
50.170898 83.363 -173.5932
50.537109 83.379 -174.7312
50.903320 83.293 -175.6604
51.269531 83.175 -176.0856
51.635742 83.090 -176.1291
52.001953 83.064 -176.1498
52.368164 83.074 -176.4420
52.734375 83.076 -177.0621
53.100586 83.040 -177.8570
53.466797 82.959 -178.5845
53.833008 82.853 -179.0281
54.199219 82.761 -179.0977
54.565430 82.725 -178.9121
54.931641 82.765 -178.7937
55.297852 82.857 -179.1027
55.664062 82.940 -179.9938
56.030273 82.949 178.7139
56.396484 82.853 177.4711
56.762695 82.675 176.7859
57.128906 82.492 176.9384
57.495117 82.397 177.7451
57.861328 82.430 178.6139
58.227539 82.553 178.9584
58.593750 82.683 178.5889
58.959961 82.751 177.7276
59.326172 82.737 176.7678
59.692383 82.660 176.0298
60.058594 82.557 175.6379
60.424805 82.459 175.5366
60.791016 82.379 175.6037
61.157227 82.316 175.7593
61.523438 82.266 175.9931
61.889648 82.235 176.3156
62.255859 82.235 176.6920
62.622070 82.275 177.0105
62.988281 82.351 177.1053
63.354492 82.442 176.8292
63.720703 82.510 176.1463
64.086914 82.518 175.1938
64.453125 82.446 174.2713
64.819336 82.310 173.7366
65.185547 82.163 173.8207
65.551758 82.078 174.4351
65.917969 82.096 175.1530
66.284180 82.198 175.4756
66.650391 82.322 175.1736
67.016602 82.404 174.3807
67.382812 82.422 173.4214
67.749023 82.389 172.5732
68.115234 82.336 171.9308
68.481445 82.281 171.4427
68.847656 82.226 171.0594
69.213867 82.170 170.8306
69.580078 82.129 170.8339
69.946289 82.135 171.0040
70.312500 82.204 171.0656
70.678711 82.308 170.7057
71.044922 82.385 169.8459
71.411133 82.383 168.7461
71.777344 82.291 167.8645
72.143555 82.156 167.5756
72.509766 82.054 167.8975
72.875977 82.038 168.4373
73.242188 82.091 168.6866
73.608398 82.149 168.4240
73.974609 82.150 167.8348
74.340820 82.078 167.3139
74.707031 81.969 167.1692
75.073242 81.878 167.4182
75.439453 81.841 167.8026
75.805664 81.850 168.0148
76.171875 81.873 167.9290
76.538086 81.879 167.6298
76.904297 81.866 167.2709
77.270508 81.846 166.9289
77.636719 81.829 166.5773
78.002930 81.809 166.1796
78.369141 81.777 165.7893
78.735352 81.736 165.5366
79.101562 81.711 165.4960
79.467773 81.728 165.5553
79.833984 81.789 165.4465
80.200195 81.856 164.9667
80.566406 81.870 164.1982
80.932617 81.800 163.5233
81.298828 81.670 163.4033
81.665039 81.560 164.0210
82.031250 81.551 165.0190
82.397461 81.644 165.6954
82.763672 81.753 165.6104
83.129883 81.770 164.9745
83.496094 81.660 164.4817
83.862305 81.492 164.7814
84.228516 81.406 165.8535
84.594727 81.486 166.7906
84.960938 81.657 166.5285
85.327148 81.735 164.8362
85.693359 81.570 162.4955
86.059570 81.131 160.8753
86.425781 80.560 161.3237
86.791992 80.158 164.1547
87.158203 80.182 167.7287
87.524414 80.560 169.6699
87.890625 80.992 169.1766
88.256836 81.251 167.0935
88.623047 81.284 164.7180
88.989258 81.165 163.0126
89.355469 81.021 162.2619
89.721680 80.944 162.1175
90.087891 80.939 162.0710
90.454102 80.967 161.9190
90.820312 81.003 161.7305
91.186523 81.055 161.5018
91.552734 81.111 161.0270
91.918945 81.110 160.1883
92.285156 80.977 159.3348
92.651367 80.696 159.3167
93.017578 80.388 160.9996
93.383789 80.295 164.2711
93.750000 80.571 167.4529
94.116211 81.086 168.6268
94.482422 81.551 167.3670
94.848633 81.760 164.6125
95.214844 81.660 161.7466
95.581055 81.338 159.9700
95.947266 80.976 159.8045
96.313477 80.760 160.7112
96.679688 80.733 161.4712
97.045898 80.781 161.2949
97.412109 80.768 160.3561
97.778320 80.649 159.3676
98.144531 80.479 158.9236
98.510742 80.353 159.0759
98.876953 80.326 159.3663
99.243164 80.369 159.3062
99.609375 80.411 158.8075
99.975586 80.409 158.1609
100.341797 80.370 157.7191
100.708008 80.334 157.6157
101.074219 80.337 157.7076
101.440430 80.378 157.7459
101.806641 80.429 157.5967
102.172852 80.459 157.3106
102.539062 80.457 157.0351
102.905273 80.432 156.8922
103.271484 80.399 156.9149
103.637695 80.371 157.0560
104.003906 80.354 157.2310
104.370117 80.345 157.3608
104.736328 80.334 157.4020
105.102539 80.313 157.3658
105.468750 80.275 157.3129
105.834961 80.229 157.3131
106.201172 80.187 157.3839
106.567383 80.163 157.4550
106.933594 80.157 157.4071
107.299805 80.152 157.1665
107.666016 80.128 156.7786
108.032227 80.076 156.3930
108.398438 80.007 156.1664
108.764648 79.947 156.1489
109.130859 79.920 156.2407
109.497070 79.927 156.2652
109.863281 79.948 156.1065
110.229492 79.957 155.7946
110.595703 79.942 155.4716
110.961914 79.913 155.2770
111.328125 79.890 155.2401
111.694336 79.889 155.2586
112.060547 79.904 155.1874
112.426758 79.916 154.9641
112.792969 79.902 154.6638
113.159180 79.860 154.4411
113.525391 79.806 154.4107
113.891602 79.763 154.5561
114.257812 79.744 154.7465
114.624023 79.740 154.8542
114.990234 79.733 154.8646
115.356445 79.714 154.8685
115.722656 79.694 154.9466
116.088867 79.691 155.0554
116.455078 79.706 155.0421
116.821289 79.713 154.8026
117.187500 79.678 154.4382
117.553711 79.593 154.2509
117.919922 79.492 154.5411
118.286133 79.449 155.3116
118.652344 79.517 156.1239
119.018555 79.676 156.3531
119.384766 79.838 155.6732
119.750977 79.902 154.2923
120.117188 79.818 152.8116
120.483398 79.612 151.9122
120.849609 79.374 152.0040
121.215820 79.219 152.9362
121.582031 79.205 154.0414
121.948242 79.293 154.6357
122.314453 79.392 154.5070
122.680664 79.428 153.9330
123.046875 79.387 153.3707
123.413086 79.306 153.1416
123.779297 79.237 153.2701
124.145508 79.211 153.5359
124.511719 79.220 153.6896
124.877930 79.236 153.6391
125.244141 79.237 153.4650
125.610352 79.219 153.3038
125.976562 79.195 153.2286
126.342773 79.177 153.2133
126.708984 79.168 153.1839
127.075195 79.159 153.0970
127.441406 79.142 152.9738
127.807617 79.115 152.8736
128.173828 79.084 152.8394
128.540039 79.060 152.8622
128.906250 79.046 152.8854
129.272461 79.040 152.8449
129.638672 79.032 152.7130
130.004883 79.013 152.5177
130.371094 78.979 152.3278
130.737305 78.933 152.2140
131.103516 78.888 152.2077
131.469727 78.853 152.2838
131.835938 78.834 152.3788
132.202148 78.827 152.4341
132.568359 78.825 152.4297
132.934570 78.823 152.3833
133.300781 78.819 152.3211
133.666992 78.814 152.2520
134.033203 78.808 152.1691
134.399414 78.798 152.0770
134.765625 78.781 152.0084
135.131836 78.759 152.0066
135.498047 78.743 152.0798
135.864258 78.739 152.1749
136.230469 78.744 152.2079
136.596680 78.747 152.1380
136.962891 78.731 152.0168
137.329102 78.696 151.9594
137.695312 78.657 152.0468
138.061523 78.635 152.2359
138.427734 78.638 152.3687
138.793945 78.648 152.2979
139.160156 78.634 152.0290
139.526367 78.575 151.7491
139.892578 78.481 151.7140
140.258789 78.391 152.0593
140.625000 78.353 152.6653
140.991211 78.384 153.2069
141.357422 78.457 153.3840
141.723633 78.526 153.1276
142.089844 78.552 152.6083
142.456055 78.530 152.0833
142.822266 78.481 151.7239
143.188477 78.432 151.5351
143.554688 78.393 151.4110
143.920898 78.359 151.2680
144.287109 78.316 151.1298
144.653320 78.263 151.0933
145.019531 78.216 151.2199
145.385742 78.194 151.4562
145.751953 78.202 151.6591
146.118164 78.227 151.7040
146.484375 78.247 151.5732
146.850586 78.247 151.3537
147.216797 78.225 151.1651
147.583008 78.192 151.0844
147.949219 78.162 151.1180
148.315430 78.143 151.2206
148.681641 78.138 151.3298
149.047852 78.146 151.3867
149.414062 78.158 151.3472
149.780273 78.165 151.2010
150.146484 78.154 150.9933
150.512695 78.123 150.8207
150.878906 78.081 150.7822
151.245117 78.045 150.9020
151.611328 78.035 151.0891
151.977539 78.050 151.1856
152.343750 78.070 151.0847
152.709961 78.069 150.8206
153.076172 78.033 150.5538
153.442383 77.972 150.4619
153.808594 77.913 150.6141
154.174805 77.883 150.9177
154.541016 77.886 151.1878
154.907227 77.906 151.2880
155.273438 77.918 151.2188
155.639648 77.909 151.0908
156.005859 77.884 151.0223
156.372070 77.858 151.0528
156.738281 77.842 151.1298
157.104492 77.838 151.1699
157.470703 77.834 151.1329
157.836914 77.823 151.0454
158.203125 77.801 150.9656
158.569336 77.776 150.9314
158.935547 77.754 150.9349
159.301758 77.738 150.9392
159.667969 77.725 150.9141
160.034180 77.709 150.8579
160.400391 77.687 150.7932
160.766602 77.661 150.7467
161.132812 77.634 150.7317
161.499023 77.610 150.7440
161.865234 77.590 150.7669
162.231445 77.575 150.7794
162.597656 77.562 150.7667
162.963867 77.548 150.7277
163.330078 77.530 150.6788
163.696289 77.509 150.6453
164.062500 77.487 150.6434
164.428711 77.468 150.6646
164.794922 77.456 150.6779
165.161133 77.446 150.6522
165.527344 77.432 150.5853
165.893555 77.409 150.5120
166.259766 77.380 150.4837
166.625977 77.350 150.5305
166.992188 77.330 150.6341
167.358398 77.324 150.7341
167.724609 77.327 150.7650
168.090820 77.331 150.6981
168.457031 77.325 150.5585
168.823242 77.305 150.4082
169.189453 77.273 150.3110
169.555664 77.237 150.3006
169.921875 77.207 150.3668
170.288086 77.188 150.4653
