* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:30:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 L4
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.200 -120.0728
20.507812 83.322 -121.6409
20.874023 83.395 -123.1894
21.240234 83.440 -124.5121
21.606445 83.490 -125.6068
21.972656 83.562 -126.6407
22.338867 83.645 -127.7873
22.705078 83.712 -129.0820
23.071289 83.745 -130.4113
23.437500 83.747 -131.6150
23.803711 83.737 -132.6057
24.169922 83.737 -133.4239
24.536133 83.759 -134.1965
24.902344 83.795 -135.0414
25.268555 83.834 -135.9965
25.634766 83.862 -137.0193
26.000977 83.875 -138.0367
26.367188 83.878 -138.9954
26.733398 83.880 -139.8843
27.099609 83.885 -140.7240
27.465820 83.895 -141.5437
27.832031 83.909 -142.3649
28.198242 83.924 -143.1967
28.564453 83.939 -144.0379
28.930664 83.951 -144.8789
29.296875 83.959 -145.7034
29.663086 83.965 -146.4953
30.029297 83.972 -147.2505
30.395508 83.984 -147.9860
30.761719 84.000 -148.7364
31.127930 84.016 -149.5339
31.494141 84.025 -150.3818
31.860352 84.024 -151.2426
32.226562 84.008 -152.0510
32.592773 83.984 -152.7506
32.958984 83.963 -153.3309
33.325195 83.956 -153.8395
33.691406 83.963 -154.3549
34.057617 83.980 -154.9369
34.423828 83.994 -155.5912
34.790039 83.999 -156.2757
35.156250 83.998 -156.9396
35.522461 83.994 -157.5633
35.888672 83.994 -158.1674
36.254883 83.995 -158.7851
36.621094 83.992 -159.4239
36.987305 83.981 -160.0522
37.353516 83.965 -160.6240
37.719727 83.949 -161.1200
38.085938 83.942 -161.5698
38.452148 83.945 -162.0341
38.818359 83.951 -162.5586
39.184570 83.951 -163.1402
39.550781 83.939 -163.7305
39.916992 83.917 -164.2735
40.283203 83.895 -164.7441
40.649414 83.878 -165.1621
41.015625 83.869 -165.5723
41.381836 83.863 -166.0115
41.748047 83.857 -166.4868
42.114258 83.847 -166.9801
42.480469 83.832 -167.4678
42.846680 83.816 -167.9382
43.212891 83.801 -168.3958
43.579102 83.786 -168.8531
43.945312 83.772 -169.3181
44.311523 83.757 -169.7882
44.677734 83.739 -170.2503
45.043945 83.720 -170.6890
45.410156 83.703 -171.0981
45.776367 83.690 -171.4876
46.142578 83.682 -171.8808
46.508789 83.677 -172.2995
46.875000 83.671 -172.7462
47.241211 83.660 -173.1978
47.607422 83.644 -173.6202
47.973633 83.629 -173.9974
48.339844 83.621 -174.3515
48.706055 83.621 -174.7341
49.072266 83.621 -175.1889
49.438477 83.612 -175.7127
49.804688 83.585 -176.2459
50.170898 83.542 -176.7047
50.537109 83.493 -177.0325
50.903320 83.453 -177.2387
51.269531 83.429 -177.3929
51.635742 83.419 -177.5790
52.001953 83.415 -177.8427
52.368164 83.407 -178.1726
52.734375 83.392 -178.5225
53.100586 83.370 -178.8516
53.466797 83.348 -179.1501
53.833008 83.330 -179.4373
54.199219 83.314 -179.7384
54.565430 83.298 179.9363
54.931641 83.280 179.5947
55.297852 83.258 179.2519
55.664062 83.235 178.9184
56.030273 83.210 178.5964
56.396484 83.185 178.2849
56.762695 83.161 177.9843
57.128906 83.137 177.6963
57.495117 83.114 177.4195
57.861328 83.093 177.1487
58.227539 83.074 176.8776
58.593750 83.056 176.6035
58.959961 83.039 176.3281
59.326172 83.022 176.0534
59.692383 83.005 175.7778
60.058594 82.989 175.4972
60.424805 82.971 175.2104
60.791016 82.952 174.9235
61.157227 82.930 174.6476
61.523438 82.907 174.3919
61.889648 82.885 174.1562
62.255859 82.865 173.9299
62.622070 82.847 173.6990
62.988281 82.830 173.4551
63.354492 82.812 173.2001
63.720703 82.791 172.9444
64.086914 82.768 172.7007
64.453125 82.744 172.4762
64.819336 82.721 172.2689
65.185547 82.701 172.0686
65.551758 82.683 171.8619
65.917969 82.667 171.6398
66.284180 82.649 171.4034
66.650391 82.630 171.1625
67.016602 82.609 170.9286
67.382812 82.589 170.7054
67.749023 82.571 170.4846
68.115234 82.554 170.2534
68.481445 82.536 170.0078
68.847656 82.514 169.7599
69.213867 82.490 169.5310
69.580078 82.466 169.3342
69.946289 82.446 169.1605
70.312500 82.430 168.9835
70.678711 82.416 168.7802
71.044922 82.400 168.5519
71.411133 82.378 168.3242
71.777344 82.352 168.1266
72.143555 82.326 167.9685
72.509766 82.303 167.8343
72.875977 82.284 167.7016
73.242188 82.266 167.5635
73.608398 82.248 167.4309
73.974609 82.233 167.3094
74.340820 82.225 167.1751
74.707031 82.221 166.9800
75.073242 82.214 166.6918
75.439453 82.193 166.3354
75.805664 82.150 165.9961
76.171875 82.093 165.7712
76.538086 82.037 165.7021
76.904297 81.999 165.7365
77.270508 81.984 165.7597
77.636719 81.983 165.6773
78.002930 81.979 165.4774
78.369141 81.964 165.2253
78.735352 81.938 165.0007
79.101562 81.911 164.8337
79.467773 81.891 164.6934
79.833984 81.877 164.5303
80.200195 81.861 164.3308
80.566406 81.841 164.1277
80.932617 81.818 163.9617
81.298828 81.799 163.8333
81.665039 81.787 163.6976
82.031250 81.777 163.5097
82.397461 81.759 163.2783
82.763672 81.727 163.0714
83.129883 81.689 162.9636
83.496094 81.657 162.9661
83.862305 81.644 163.0049
84.228516 81.646 162.9722
84.594727 81.648 162.8125
84.960938 81.636 162.5660
85.327148 81.605 162.3320
85.693359 81.564 162.1882
86.059570 81.527 162.1315
86.425781 81.499 162.0919
86.791992 81.474 162.0076
87.158203 81.443 161.8912
87.524414 81.400 161.8235
87.890625 81.359 161.8770
88.256836 81.336 162.0320
88.623047 81.344 162.1627
88.989258 81.374 162.1182
89.355469 81.403 161.8351
89.721680 81.406 161.3868
90.087891 81.375 160.9353
90.454102 81.323 160.6260
90.820312 81.272 160.4987
91.186523 81.239 160.4736
91.552734 81.227 160.4229
91.918945 81.221 160.2720
92.285156 81.208 160.0445
92.651367 81.183 159.8244
93.017578 81.151 159.6779
93.383789 81.125 159.6005
93.750000 81.108 159.5297
94.116211 81.097 159.4080
94.482422 81.079 159.2372
94.848633 81.050 159.0765
95.214844 81.015 158.9901
95.581055 80.984 158.9904
95.947266 80.966 159.0250
96.313477 80.961 159.0183
96.679688 80.958 158.9295
97.045898 80.949 158.7764
97.412109 80.932 158.6091
97.778320 80.910 158.4630
98.144531 80.887 158.3341
98.510742 80.865 158.1958
98.876953 80.841 158.0380
99.243164 80.809 157.8885
99.609375 80.772 157.7942
99.975586 80.738 157.7781
100.341797 80.716 157.8112
100.708008 80.709 157.8254
101.074219 80.710 157.7624
101.440430 80.709 157.6140
101.806641 80.698 157.4243
102.172852 80.678 157.2535
102.539062 80.654 157.1364
102.905273 80.633 157.0646
103.271484 80.618 157.0037
103.637695 80.606 156.9255
104.003906 80.593 156.8278
104.370117 80.576 156.7283
104.736328 80.558 156.6440
105.102539 80.539 156.5764
105.468750 80.522 156.5131
105.834961 80.506 156.4424
106.201172 80.488 156.3637
106.567383 80.468 156.2868
106.933594 80.447 156.2205
107.299805 80.427 156.1647
107.666016 80.408 156.1101
108.032227 80.389 156.0469
108.398438 80.371 155.9719
108.764648 80.351 155.8905
109.130859 80.330 155.8110
109.497070 80.309 155.7387
109.863281 80.288 155.6736
110.229492 80.268 155.6118
110.595703 80.250 155.5483
110.961914 80.233 155.4797
111.328125 80.217 155.4041
111.694336 80.200 155.3218
112.060547 80.183 155.2358
112.426758 80.164 155.1521
112.792969 80.145 155.0776
113.159180 80.126 155.0164
113.525391 80.108 154.9655
113.891602 80.093 154.9160
114.257812 80.079 154.8566
114.624023 80.065 154.7822
114.990234 80.049 154.6977
115.356445 80.030 154.6162
115.722656 80.009 154.5510
116.088867 79.988 154.5058
116.455078 79.970 154.4720
116.821289 79.955 154.4327
117.187500 79.942 154.3743
117.553711 79.927 154.2951
117.919922 79.908 154.2071
118.286133 79.887 154.1283
118.652344 79.863 154.0724
119.018555 79.841 154.0407
119.384766 79.822 154.0219
119.750977 79.807 153.9993
120.117188 79.794 153.9599
120.483398 79.781 153.9008
120.849609 79.766 153.8296
121.215820 79.749 153.7579
121.582031 79.731 153.6939
121.948242 79.713 153.6376
122.314453 79.696 153.5824
122.680664 79.679 153.5230
123.046875 79.660 153.4622
123.413086 79.639 153.4102
123.779297 79.619 153.3768
124.145508 79.600 153.3599
124.511719 79.586 153.3431
124.877930 79.574 153.3061
125.244141 79.563 153.2410
125.610352 79.548 153.1612
125.976562 79.529 153.0925
126.342773 79.510 153.0525
126.708984 79.493 153.0342
127.075195 79.481 153.0106
127.441406 79.472 152.9567
127.807617 79.460 152.8717
128.173828 79.442 152.7808
128.540039 79.421 152.7138
128.906250 79.400 152.6803
129.272461 79.383 152.6629
129.638672 79.370 152.6348
130.004883 79.358 152.5855
130.371094 79.342 152.5289
130.737305 79.325 152.4863
131.103516 79.310 152.4609
131.469727 79.299 152.4306
131.835938 79.289 152.3688
132.202148 79.275 152.2748
132.568359 79.254 152.1830
132.934570 79.226 152.1392
133.300781 79.201 152.1614
133.666992 79.185 152.2202
134.033203 79.179 152.2584
134.399414 79.176 152.2366
134.765625 79.170 152.1633
135.131836 79.155 152.0841
135.498047 79.135 152.0418
135.864258 79.118 152.0411
136.230469 79.107 152.0496
136.596680 79.099 152.0308
136.962891 79.091 151.9779
137.329102 79.077 151.9160
137.695312 79.060 151.8747
138.061523 79.045 151.8580
138.427734 79.032 151.8429
138.793945 79.021 151.8056
139.160156 79.007 151.7490
139.526367 78.989 151.7021
139.892578 78.969 151.6909
140.258789 78.953 151.7073
140.625000 78.944 151.7115
140.991211 78.938 151.6660
141.357422 78.925 151.5748
141.723633 78.903 151.4875
142.089844 78.874 151.4631
142.456055 78.848 151.5200
142.822266 78.835 151.6156
143.188477 78.836 151.6744
143.554688 78.842 151.6442
143.920898 78.842 151.5320
144.287109 78.831 151.3941
144.653320 78.811 151.2894
145.019531 78.789 151.2387
145.385742 78.771 151.2180
145.751953 78.758 151.1888
146.118164 78.744 151.1365
146.484375 78.726 151.0815
146.850586 78.704 151.0576
147.216797 78.684 151.0781
147.583008 78.670 151.1209
147.949219 78.663 151.1453
148.315430 78.658 151.1255
148.681641 78.648 151.0720
149.047852 78.631 151.0230
149.414062 78.610 151.0150
149.780273 78.591 151.0553
150.146484 78.579 151.1176
150.512695 78.575 151.1623
150.878906 78.573 151.1636
151.245117 78.570 151.1229
151.611328 78.562 151.0607
151.977539 78.551 150.9969
152.343750 78.539 150.9374
152.709961 78.526 150.8740
153.076172 78.511 150.7982
153.442383 78.493 150.7138
153.808594 78.470 150.6400
154.174805 78.443 150.5999
154.541016 78.417 150.6053
154.907227 78.397 150.6459
155.273438 78.383 150.6927
155.639648 78.376 150.7137
156.005859 78.370 150.6932
156.372070 78.360 150.6412
156.738281 78.346 150.5869
157.104492 78.328 150.5599
157.470703 78.311 150.5697
157.836914 78.299 150.5975
158.203125 78.294 150.6085
158.569336 78.290 150.5764
158.935547 78.281 150.5047
159.301758 78.265 150.4275
159.667969 78.242 150.3886
160.034180 78.218 150.4113
160.400391 78.198 150.4797
160.766602 78.188 150.5471
161.132812 78.184 150.5669
161.499023 78.179 150.5244
161.865234 78.166 150.4471
162.231445 78.143 150.3849
162.597656 78.117 150.3773
162.963867 78.095 150.4251
163.330078 78.082 150.4903
163.696289 78.077 150.5206
164.062500 78.074 150.4846
164.428711 78.065 150.3918
164.794922 78.046 150.2877
165.161133 78.018 150.2257
165.527344 77.989 150.2354
165.893555 77.966 150.3027
166.259766 77.955 150.3773
166.625977 77.953 150.4024
166.992188 77.952 150.3508
167.358398 77.942 150.2431
167.724609 77.920 150.1369
168.090820 77.890 150.0921
168.457031 77.860 150.1337
168.823242 77.840 150.2342
169.189453 77.832 150.3307
169.555664 77.833 150.3656
169.921875 77.834 150.3221
170.288086 77.825 150.2310
