* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:52:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Blue 2 L4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 93.280 -130.9851
20.187380 93.310 -132.0791
20.523836 93.341 -133.1505
20.860293 93.370 -134.2000
21.196749 93.396 -135.2282
21.533205 93.421 -136.2364
21.869662 93.444 -137.2276
22.206118 93.466 -138.2063
22.542574 93.486 -139.1757
22.879030 93.504 -140.1344
23.215487 93.517 -141.0753
23.551943 93.528 -141.9884
23.888399 93.536 -142.8674
24.224856 93.546 -143.7146
24.561312 93.557 -144.5420
24.897768 93.570 -145.3651
25.234225 93.587 -146.1950
25.570681 93.602 -147.0320
25.907137 93.614 -147.8660
26.243594 93.621 -148.6838
26.580050 93.624 -149.4760
26.916506 93.626 -150.2411
27.252963 93.627 -150.9840
27.589419 93.627 -151.7106
27.925875 93.626 -152.4241
28.262332 93.624 -153.1256
28.598788 93.620 -153.8161
28.935244 93.616 -154.4981
29.271701 93.610 -155.1733
29.608157 93.602 -155.8382
29.944613 93.591 -156.4837
30.281070 93.579 -157.1001
30.617526 93.569 -157.6872
30.953982 93.563 -158.2598
31.290439 93.562 -158.8442
31.626895 93.564 -159.4634
31.963351 93.565 -160.1207
32.299808 93.558 -160.7930
32.636264 93.544 -161.4405
32.972720 93.524 -162.0288
33.309177 93.508 -162.5498
33.645633 93.499 -163.0292
33.982089 93.500 -163.5130
34.318546 93.507 -164.0409
34.655002 93.513 -164.6242
34.991458 93.512 -165.2411
35.327915 93.503 -165.8519
35.664371 93.488 -166.4231
36.000827 93.472 -166.9454
36.337284 93.460 -167.4356
36.673740 93.452 -167.9228
37.010196 93.445 -168.4281
37.346653 93.435 -168.9517
37.683109 93.420 -169.4748
38.019565 93.399 -169.9723
38.356022 93.377 -170.4285
38.692478 93.357 -170.8460
39.028934 93.340 -171.2430
39.365391 93.328 -171.6431
39.701847 93.317 -172.0623
40.038303 93.306 -172.5025
40.374760 93.294 -172.9525
40.711216 93.278 -173.3964
41.047672 93.261 -173.8224
41.384129 93.243 -174.2288
41.720585 93.228 -174.6235
42.057041 93.215 -175.0191
42.393498 93.203 -175.4254
42.729954 93.190 -175.8451
43.066410 93.176 -176.2735
43.402867 93.159 -176.7020
43.739323 93.141 -177.1224
44.075779 93.121 -177.5301
44.412236 93.101 -177.9235
44.748692 93.081 -178.3029
45.085148 93.061 -178.6697
45.421605 93.043 -179.0268
45.758061 93.027 -179.3804
46.094517 93.013 -179.7394
46.430974 93.000 179.8881
46.767430 92.985 179.5003
47.103886 92.967 179.1045
47.440342 92.946 178.7157
47.776799 92.921 178.3488
48.113255 92.897 178.0109
48.449711 92.875 177.6956
48.786168 92.856 177.3868
49.122624 92.840 177.0671
49.459080 92.825 176.7270
49.795537 92.808 176.3698
50.131993 92.788 176.0083
50.468449 92.765 175.6565
50.804906 92.741 175.3226
51.141362 92.718 175.0065
51.477818 92.695 174.7021
51.814275 92.673 174.4027
52.150731 92.652 174.1046
52.487187 92.632 173.8068
52.823644 92.611 173.5093
53.160100 92.591 173.2119
53.496556 92.570 172.9137
53.833013 92.548 172.6161
54.169469 92.525 172.3226
54.505925 92.502 172.0377
54.842382 92.479 171.7629
55.178838 92.458 171.4941
55.515294 92.437 171.2228
55.851751 92.418 170.9402
56.188207 92.397 170.6438
56.524663 92.374 170.3398
56.861120 92.348 170.0417
57.197576 92.319 169.7636
57.534032 92.289 169.5129
57.870489 92.262 169.2853
58.206945 92.239 169.0666
58.543401 92.220 168.8390
58.879858 92.203 168.5899
59.216314 92.185 168.3180
59.552770 92.163 168.0335
59.889227 92.138 167.7534
60.225683 92.111 167.4931
60.562139 92.083 167.2585
60.898596 92.058 167.0433
61.235052 92.036 166.8319
61.571508 92.017 166.6083
61.907965 91.997 166.3648
62.244421 91.975 166.1074
62.580877 91.949 165.8526
62.917334 91.920 165.6183
63.253790 91.892 165.4128
63.590246 91.866 165.2279
63.926703 91.845 165.0433
64.263159 91.827 164.8375
64.599615 91.808 164.6022
64.936072 91.784 164.3478
65.272528 91.756 164.0989
65.608984 91.723 163.8797
65.945441 91.691 163.6994
66.281897 91.664 163.5464
66.618353 91.642 163.3947
66.954810 91.625 163.2197
67.291266 91.608 163.0115
67.627722 91.589 162.7789
67.964179 91.566 162.5402
68.300635 91.540 162.3116
68.637091 91.514 162.0980
68.973548 91.488 161.8948
69.310004 91.462 161.6961
69.646460 91.436 161.5020
69.982917 91.410 161.3181
70.319373 91.384 161.1485
70.655829 91.360 160.9882
70.992285 91.339 160.8231
71.328742 91.319 160.6403
71.665198 91.297 160.4394
72.001654 91.270 160.2372
72.338111 91.240 160.0587
72.674567 91.209 159.9194
73.011023 91.182 159.8123
73.347480 91.163 159.7074
73.683936 91.149 159.5690
74.020392 91.135 159.3775
74.356849 91.117 159.1424
74.693305 91.090 158.8962
75.029761 91.056 158.6750
75.366218 91.021 158.4969
75.702674 90.987 158.3537
76.039130 90.958 158.2191
76.375587 90.933 158.0686
76.712043 90.906 157.8957
77.048499 90.876 157.7153
77.384956 90.842 157.5518
77.721412 90.808 157.4219
78.057868 90.776 157.3233
78.394325 90.749 157.2364
78.730781 90.727 157.1373
79.067237 90.707 157.0128
79.403694 90.685 156.8676
79.740150 90.660 156.7188
80.076606 90.634 156.5834
80.413063 90.608 156.4653
80.749519 90.586 156.3522
81.085975 90.566 156.2234
81.422432 90.547 156.0643
81.758888 90.524 155.8785
82.095344 90.494 155.6877
82.431801 90.460 155.5204
82.768257 90.424 155.3939
83.104713 90.392 155.3027
83.441170 90.365 155.2199
83.777626 90.343 155.1138
84.114082 90.323 154.9686
84.450539 90.298 154.7954
84.786995 90.266 154.6262
85.123451 90.231 154.4943
85.459908 90.198 154.4130
85.796364 90.170 154.3669
86.132820 90.152 154.3199
86.469277 90.141 154.2368
86.805733 90.130 154.1016
87.142189 90.116 153.9241
87.478646 90.095 153.7323
87.815102 90.067 153.5577
88.151558 90.035 153.4231
88.488015 90.002 153.3369
88.824471 89.973 153.2926
89.160927 89.949 153.2720
89.497384 89.932 153.2493
89.833840 89.920 153.1979
90.170296 89.910 153.1008
90.506753 89.896 152.9586
90.843209 89.875 152.7910
91.179665 89.846 152.6273
91.516122 89.812 152.4914
91.852578 89.777 152.3901
92.189034 89.742 152.3127
92.525491 89.710 152.2425
92.861947 89.679 152.1709
93.198403 89.648 152.1009
93.534860 89.618 152.0388
93.871316 89.591 151.9813
94.207772 89.568 151.9122
94.544228 89.547 151.8143
94.880685 89.525 151.6865
95.217141 89.498 151.5507
95.553597 89.468 151.4376
95.890054 89.440 151.3616
96.226510 89.418 151.3037
96.562966 89.402 151.2223
96.899423 89.387 151.0880
97.235879 89.365 150.9165
97.572335 89.331 150.7694
97.908792 89.290 150.7166
98.245248 89.256 150.7810
98.581704 89.243 150.9053
98.918161 89.252 150.9733
99.254617 89.272 150.8804
99.591073 89.283 150.6046
99.927530 89.267 150.2256
100.263986 89.219 149.8829
100.600442 89.150 149.7003
100.936899 89.081 149.7178
101.273355 89.030 149.8720
101.609811 89.003 150.0403
101.946268 88.991 150.1190
102.282724 88.981 150.0803
102.619180 88.960 149.9711
102.955637 88.926 149.8667
103.292093 88.887 149.8164
103.628549 88.852 149.8179
103.965006 88.824 149.8300
104.301462 88.802 149.8102
104.637918 88.780 149.7452
104.974375 88.755 149.6541
105.310831 88.725 149.5683
105.647287 88.694 149.5067
105.983744 88.665 149.4652
106.320200 88.641 149.4249
106.656656 88.619 149.3693
106.993113 88.597 149.2962
107.329569 88.573 149.2162
107.666025 88.548 149.1428
108.002482 88.522 149.0827
108.338938 88.497 149.0338
108.675394 88.474 148.9895
109.011851 88.451 148.9446
109.348307 88.429 148.8978
109.684763 88.406 148.8500
110.021220 88.383 148.8019
110.357676 88.358 148.7542
110.694132 88.333 148.7086
111.030589 88.306 148.6690
111.367045 88.279 148.6396
111.703501 88.252 148.6212
112.039958 88.226 148.6096
112.376414 88.201 148.5968
112.712870 88.178 148.5756
113.049327 88.154 148.5441
113.385783 88.129 148.5061
113.722239 88.103 148.4689
114.058696 88.077 148.4379
114.395152 88.051 148.4138
114.731608 88.026 148.3922
115.068065 88.003 148.3664
115.404521 87.980 148.3312
115.740977 87.957 148.2859
116.077434 87.933 148.2354
116.413890 87.906 148.1888
116.750346 87.879 148.1555
117.086803 87.851 148.1407
117.423259 87.826 148.1412
117.759715 87.803 148.1457
118.096171 87.783 148.1399
118.432628 87.763 148.1158
118.769084 87.741 148.0775
119.105540 87.716 148.0413
119.441997 87.687 148.0267
119.778453 87.659 148.0435
120.114909 87.636 148.0826
120.451366 87.617 148.1191
120.787822 87.603 148.1252
121.124278 87.589 148.0874
121.460735 87.570 148.0154
121.797191 87.544 147.9371
122.133647 87.513 147.8826
122.470104 87.480 147.8671
122.806560 87.449 147.8837
123.143016 87.423 147.9097
123.479473 87.400 147.9233
123.815929 87.378 147.9174
124.152385 87.354 147.9023
124.488842 87.327 147.8958
124.825298 87.301 147.9090
125.161754 87.278 147.9369
125.498211 87.260 147.9613
125.834667 87.244 147.9633
126.171123 87.229 147.9362
126.507580 87.210 147.8898
126.844036 87.186 147.8448
127.180492 87.160 147.8206
127.516949 87.133 147.8239
127.853405 87.109 147.8470
128.189861 87.088 147.8735
128.526318 87.069 147.8884
128.862774 87.052 147.8860
129.199230 87.032 147.8707
129.535687 87.010 147.8530
129.872143 86.987 147.8426
130.208599 86.963 147.8437
130.545056 86.939 147.8549
130.881512 86.916 147.8709
131.217968 86.895 147.8867
131.554425 86.874 147.8989
131.890881 86.853 147.9070
132.227337 86.831 147.9126
132.563794 86.809 147.9184
132.900250 86.786 147.9274
133.236706 86.763 147.9426
133.573163 86.741 147.9652
133.909619 86.719 147.9940
134.246075 86.700 148.0236
134.582532 86.683 148.0455
134.918988 86.666 148.0513
135.255444 86.649 148.0377
135.591901 86.629 148.0103
135.928357 86.605 147.9842
136.264813 86.577 147.9778
136.601270 86.549 148.0035
136.937726 86.524 148.0598
137.274182 86.503 148.1295
137.610639 86.488 148.1878
137.947095 86.476 148.2160
138.283551 86.462 148.2123
138.620008 86.444 148.1930
138.956464 86.421 148.1823
139.292920 86.397 148.1977
139.629377 86.374 148.2397
139.965833 86.354 148.2931
140.302289 86.337 148.3382
140.638746 86.322 148.3651
140.975202 86.304 148.3787
141.311658 86.284 148.3939
141.648115 86.262 148.4231
141.984571 86.241 148.4672
142.321027 86.221 148.5164
142.657483 86.204 148.5591
142.993940 86.186 148.5915
143.330396 86.166 148.6196
143.666852 86.146 148.6522
144.003309 86.126 148.6919
144.339765 86.107 148.7325
144.676221 86.088 148.7649
145.012678 86.069 148.7869
145.349134 86.048 148.8079
145.685590 86.025 148.8415
146.022047 86.004 148.8924
146.358503 85.986 148.9476
146.694959 85.973 148.9813
147.031416 85.960 148.9727
147.367872 85.943 148.9245
147.704328 85.916 148.8676
148.040785 85.882 148.8466
148.377241 85.844 148.8951
148.713697 85.810 149.0150
149.050154 85.787 149.1741
149.386610 85.774 149.3245
149.723066 85.769 149.4296
150.059523 85.765 149.4806
150.395979 85.758 149.4944
150.732435 85.746 149.4969
151.068892 85.732 149.5050
151.405348 85.717 149.5204
151.741804 85.701 149.5356
152.078261 85.685 149.5463
152.414717 85.666 149.5583
152.751173 85.644 149.5838
153.087630 85.621 149.6320
153.424086 85.600 149.7012
153.760542 85.582 149.7797
154.096999 85.565 149.8537
154.433455 85.550 149.9173
154.769911 85.534 149.9739
155.106368 85.518 150.0314
155.442824 85.502 150.0933
155.779280 85.487 150.1547
156.115737 85.474 150.2055
156.452193 85.461 150.2391
156.788649 85.446 150.2586
157.125106 85.427 150.2767
157.461562 85.406 150.3073
157.798018 85.386 150.3569
158.134475 85.366 150.4204
