* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 86.042 -111.3388
20.187380 86.072 -112.2972
20.523836 86.113 -113.1324
20.860293 86.171 -113.9127
21.196749 86.242 -114.7161
21.533205 86.321 -115.5950
21.869662 86.396 -116.5590
22.206118 86.459 -117.5778
22.542574 86.507 -118.5977
22.879030 86.540 -119.5614
23.215487 86.563 -120.4261
23.551943 86.586 -121.1778
23.888399 86.615 -121.8371
24.224856 86.655 -122.4516
24.561312 86.705 -123.0755
24.897768 86.759 -123.7448
25.234225 86.813 -124.4624
25.570681 86.860 -125.2005
25.907137 86.897 -125.9189
26.243594 86.928 -126.5877
26.580050 86.957 -127.2002
26.916506 86.990 -127.7726
27.252963 87.027 -128.3328
27.589419 87.069 -128.9092
27.925875 87.112 -129.5248
28.262332 87.154 -130.1942
28.598788 87.188 -130.9169
28.935244 87.208 -131.6667
29.271701 87.213 -132.3893
29.608157 87.205 -133.0164
29.944613 87.196 -133.5031
30.281070 87.202 -133.8687
30.617526 87.233 -134.2098
30.953982 87.287 -134.6602
31.290439 87.346 -135.3129
31.626895 87.388 -136.1543
31.963351 87.394 -137.0567
32.299808 87.363 -137.8348
32.636264 87.314 -138.3389
32.972720 87.278 -138.5431
33.309177 87.281 -138.5730
33.645633 87.330 -138.6408
33.982089 87.407 -138.9220
34.318546 87.484 -139.4625
34.655002 87.536 -140.1756
34.991458 87.556 -140.9106
35.327915 87.552 -141.5397
35.664371 87.542 -142.0144
36.000827 87.539 -142.3707
36.337284 87.550 -142.6867
36.673740 87.569 -143.0266
37.010196 87.591 -143.4104
37.346653 87.609 -143.8204
37.683109 87.623 -144.2292
38.019565 87.635 -144.6223
38.356022 87.646 -145.0024
38.692478 87.658 -145.3793
39.028934 87.668 -145.7586
39.365391 87.678 -146.1385
39.701847 87.685 -146.5149
40.038303 87.692 -146.8856
40.374760 87.699 -147.2507
40.711216 87.705 -147.6091
41.047672 87.711 -147.9579
41.384129 87.716 -148.2965
41.720585 87.724 -148.6312
42.057041 87.733 -148.9737
42.393498 87.742 -149.3334
42.729954 87.750 -149.7085
43.066410 87.754 -150.0852
43.402867 87.755 -150.4466
43.739323 87.757 -150.7861
44.075779 87.761 -151.1125
44.412236 87.769 -151.4432
44.748692 87.777 -151.7887
45.085148 87.783 -152.1427
45.421605 87.787 -152.4869
45.758061 87.791 -152.8064
46.094517 87.798 -153.1042
46.430974 87.810 -153.4009
46.767430 87.824 -153.7185
47.103886 87.837 -154.0609
47.440342 87.845 -154.4085
47.776799 87.849 -154.7316
48.113255 87.852 -155.0147
48.449711 87.859 -155.2710
48.786168 87.871 -155.5350
49.122624 87.885 -155.8368
49.459080 87.893 -156.1763
49.795537 87.891 -156.5198
50.131993 87.880 -156.8204
50.468449 87.867 -157.0499
50.804906 87.858 -157.2189
51.141362 87.858 -157.3694
51.477818 87.864 -157.5466
51.814275 87.871 -157.7692
52.150731 87.874 -158.0225
52.487187 87.872 -158.2760
52.823644 87.868 -158.5100
53.160100 87.866 -158.7303
53.496556 87.866 -158.9591
53.833013 87.867 -159.2114
54.169469 87.865 -159.4793
54.505925 87.860 -159.7370
54.842382 87.855 -159.9650
55.178838 87.854 -160.1717
55.515294 87.861 -160.3920
55.851751 87.871 -160.6604
56.188207 87.876 -160.9780
56.524663 87.871 -161.3019
56.861120 87.857 -161.5695
57.197576 87.843 -161.7424
57.534032 87.839 -161.8404
57.870489 87.850 -161.9344
58.206945 87.872 -162.0987
58.543401 87.891 -162.3533
58.879858 87.896 -162.6437
59.216314 87.888 -162.8743
59.552770 87.878 -162.9781
59.889227 87.885 -162.9775
60.225683 87.919 -162.9901
60.562139 87.975 -163.1641
60.898596 88.030 -163.5823
61.235052 88.058 -164.2050
61.571508 88.045 -164.8854
61.907965 87.992 -165.4427
62.244421 87.921 -165.7522
62.580877 87.857 -165.8087
62.917334 87.822 -165.7251
63.253790 87.817 -165.6579
63.590246 87.828 -165.7113
63.926703 87.837 -165.8866
64.263159 87.833 -166.1062
64.599615 87.818 -166.2831
64.936072 87.805 -166.3831
65.272528 87.801 -166.4425
65.608984 87.808 -166.5300
65.945441 87.818 -166.6878
66.281897 87.821 -166.8992
66.618353 87.815 -167.1053
66.954810 87.804 -167.2561
67.291266 87.797 -167.3539
67.627722 87.800 -167.4543
67.964179 87.808 -167.6208
68.300635 87.809 -167.8685
68.637091 87.794 -168.1418
68.973548 87.762 -168.3456
69.310004 87.726 -168.4106
69.646460 87.702 -168.3479
69.982917 87.702 -168.2516
70.319373 87.722 -168.2399
70.655829 87.748 -168.3766
70.992285 87.763 -168.6326
71.328742 87.761 -168.9142
71.665198 87.748 -169.1322
72.001654 87.738 -169.2642
72.338111 87.741 -169.3667
72.674567 87.755 -169.5266
73.011023 87.771 -169.7884
73.347480 87.773 -170.1152
73.683936 87.759 -170.4109
74.020392 87.739 -170.5871
74.356849 87.728 -170.6299
74.693305 87.741 -170.6203
75.029761 87.779 -170.6898
75.366218 87.828 -170.9385
75.702674 87.866 -171.3750
76.039130 87.877 -171.9143
76.375587 87.855 -172.4233
76.712043 87.810 -172.7844
77.048499 87.759 -172.9446
77.384956 87.718 -172.9313
77.721412 87.697 -172.8285
78.057868 87.695 -172.7290
78.394325 87.704 -172.6885
78.730781 87.714 -172.7086
79.067237 87.719 -172.7517
79.403694 87.721 -172.7770
79.740150 87.726 -172.7761
80.076606 87.740 -172.7848
80.413063 87.760 -172.8608
80.749519 87.776 -173.0381
81.085975 87.777 -173.2891
81.422432 87.757 -173.5257
81.758888 87.721 -173.6462
82.095344 87.688 -173.6056
82.431801 87.676 -173.4629
82.768257 87.692 -173.3611
83.104713 87.723 -173.4374
83.441170 87.745 -173.7259
83.777626 87.737 -174.1265
84.114082 87.694 -174.4613
84.450539 87.635 -174.5839
84.786995 87.589 -174.4773
85.123451 87.579 -174.2752
85.459908 87.603 -174.1757
85.796364 87.642 -174.3073
86.132820 87.666 -174.6517
86.469277 87.661 -175.0738
86.805733 87.631 -175.4193
87.142189 87.594 -175.6092
87.478646 87.567 -175.6739
87.815102 87.559 -175.7100
88.151558 87.565 -175.8013
88.488015 87.572 -175.9674
88.824471 87.575 -176.1754
89.160927 87.572 -176.3845
89.497384 87.565 -176.5782
89.833840 87.556 -176.7551
90.170296 87.543 -176.9008
90.506753 87.526 -176.9796
90.843209 87.515 -176.9659
91.179665 87.519 -176.8906
91.516122 87.543 -176.8477
91.852578 87.577 -176.9345
92.189034 87.602 -177.1648
92.525491 87.600 -177.4314
92.861947 87.575 -177.5622
93.198403 87.553 -177.4485
93.534860 87.569 -177.1646
93.871316 87.639 -176.9695
94.207772 87.744 -177.1504
94.544228 87.832 -177.8183
94.880685 87.856 -178.8194
95.217141 87.792 -179.8058
95.553597 87.659 179.5992
95.890054 87.510 179.6082
96.226510 87.409 -179.8689
96.562966 87.391 -179.1917
96.899423 87.441 -178.7533
97.235879 87.509 -178.7256
97.572335 87.551 -178.9982
97.908792 87.550 -179.3122
98.245248 87.526 -179.4584
98.581704 87.511 -179.4156
98.918161 87.526 -179.3495
99.254617 87.558 -179.4655
99.591073 87.573 -179.8268
99.927530 87.539 179.7206
100.263986 87.451 179.4731
100.600442 87.341 179.6965
100.936899 87.269 -179.5693
101.273355 87.288 -178.6084
101.609811 87.404 -177.9039
101.946268 87.569 -177.8405
102.282724 87.710 -178.4843
102.619180 87.769 -179.5859
102.955637 87.724 179.2705
103.292093 87.598 178.4861
103.628549 87.442 178.2834
103.965006 87.321 178.6013
104.301462 87.270 179.1282
104.637918 87.284 179.4988
104.974375 87.324 179.5174
105.310831 87.345 179.2346
105.647287 87.330 178.8583
105.983744 87.285 178.5997
106.320200 87.238 178.5485
106.656656 87.213 178.6380
106.993113 87.218 178.7126
107.329569 87.241 178.6464
107.666025 87.260 178.4214
108.002482 87.262 178.1200
108.338938 87.245 177.8543
108.675394 87.219 177.6946
109.011851 87.197 177.6379
109.348307 87.186 177.6301
109.684763 87.184 177.6150
110.021220 87.185 177.5720
110.357676 87.183 177.5155
110.694132 87.180 177.4684
111.030589 87.178 177.4351
111.367045 87.179 177.3973
111.703501 87.182 177.3309
112.039958 87.182 177.2284
112.376414 87.175 177.1067
112.712870 87.162 176.9960
113.049327 87.146 176.9185
113.385783 87.132 176.8741
113.722239 87.123 176.8414
114.058696 87.118 176.7924
114.395152 87.116 176.7111
114.731608 87.112 176.6034
115.068065 87.104 176.4919
115.404521 87.094 176.4014
115.740977 87.086 176.3413
116.077434 87.083 176.2980
116.413890 87.086 176.2418
116.750346 87.091 176.1476
117.086803 87.091 176.0182
117.423259 87.081 175.8929
117.759715 87.061 175.8326
118.096171 87.040 175.8842
118.432628 87.030 176.0421
118.769084 87.040 176.2329
119.105540 87.071 176.3444
119.441997 87.109 176.2881
119.778453 87.134 176.0576
120.114909 87.129 175.7418
120.451366 87.093 175.4839
120.787822 87.038 175.4039
121.124278 86.988 175.5237
121.460735 86.964 175.7422
121.797191 86.967 175.8912
122.133647 86.980 175.8474
122.470104 86.976 175.6199
122.806560 86.938 175.3537
123.143016 86.871 175.2468
123.479473 86.803 175.4242
123.815929 86.771 175.8364
124.152385 86.797 176.2573
124.488842 86.871 176.4120
124.825298 86.955 176.1506
125.161754 87.008 175.5343
125.498211 87.005 174.7921
125.834667 86.948 174.1978
126.171123 86.868 173.9351
126.507580 86.803 174.0060
126.844036 86.780 174.2397
127.180492 86.799 174.4081
127.516949 86.834 174.3723
127.853405 86.860 174.1495
128.189861 86.860 173.8695
128.526318 86.837 173.6741
128.862774 86.810 173.6296
129.199230 86.794 173.6997
129.535687 86.794 173.7882
129.872143 86.806 173.8130
130.208599 86.816 173.7561
130.545056 86.817 173.6573
130.881512 86.809 173.5717
131.217968 86.797 173.5273
131.554425 86.788 173.5122
131.890881 86.783 173.4937
132.227337 86.781 173.4469
132.563794 86.776 173.3718
132.900250 86.767 173.2872
133.236706 86.756 173.2135
133.573163 86.744 173.1599
133.909619 86.734 173.1220
134.246075 86.728 173.0894
134.582532 86.725 173.0513
134.918988 86.724 173.0000
135.255444 86.724 172.9309
135.591901 86.724 172.8450
135.928357 86.721 172.7516
136.264813 86.715 172.6670
136.601270 86.707 172.6068
136.937726 86.700 172.5755
137.274182 86.696 172.5612
137.610639 86.696 172.5422
137.947095 86.697 172.5017
138.283551 86.695 172.4398
138.620008 86.689 172.3726
138.956464 86.680 172.3209
139.292920 86.669 172.2943
139.629377 86.660 172.2849
139.965833 86.655 172.2726
140.302289 86.653 172.2361
140.638746 86.650 172.1632
140.975202 86.644 172.0543
141.311658 86.632 171.9212
141.648115 86.612 171.7873
141.984571 86.584 171.6863
142.321027 86.552 171.6546
142.657483 86.523 171.7137
142.993940 86.507 171.8481
143.330396 86.511 171.9965
143.666852 86.535 172.0715
144.003309 86.568 172.0035
144.339765 86.595 171.7828
144.676221 86.602 171.4711
145.012678 86.586 171.1732
145.349134 86.554 170.9852
145.685590 86.519 170.9468
146.022047 86.496 171.0251
146.358503 86.489 171.1416
146.694959 86.497 171.2238
147.031416 86.508 171.2448
147.367872 86.518 171.2250
147.704328 86.524 171.2001
148.040785 86.531 171.1849
148.377241 86.540 171.1600
148.713697 86.552 171.0906
149.050154 86.558 170.9604
149.386610 86.553 170.7946
149.723066 86.534 170.6522
150.059523 86.504 170.5928
150.395979 86.476 170.6380
150.732435 86.459 170.7530
151.068892 86.457 170.8627
151.405348 86.464 170.8966
151.741804 86.469 170.8331
152.078261 86.462 170.7147
152.414717 86.439 170.6248
152.751173 86.408 170.6392
153.087630 86.385 170.7758
153.424086 86.382 170.9743
153.760542 86.403 171.1218
154.096999 86.439 171.1161
