* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:30:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 96.979 -154.4011
20.187380 96.962 -155.3626
20.523836 96.948 -156.2810
20.860293 96.932 -157.1537
21.196749 96.918 -157.9935
21.533205 96.907 -158.8242
21.869662 96.896 -159.6677
22.206118 96.881 -160.5296
22.542574 96.859 -161.3926
22.879030 96.828 -162.2230
23.215487 96.791 -162.9891
23.551943 96.756 -163.6809
23.888399 96.728 -164.3200
24.224856 96.709 -164.9520
24.561312 96.697 -165.6238
24.897768 96.686 -166.3596
25.234225 96.675 -167.1486
25.570681 96.655 -167.9519
25.907137 96.625 -168.7226
26.243594 96.589 -169.4280
26.580050 96.552 -170.0633
26.916506 96.521 -170.6501
27.252963 96.497 -171.2232
27.589419 96.477 -171.8119
27.925875 96.458 -172.4272
28.262332 96.434 -173.0592
28.598788 96.406 -173.6850
28.935244 96.373 -174.2814
29.271701 96.339 -174.8366
29.608157 96.307 -175.3561
29.944613 96.278 -175.8593
30.281070 96.253 -176.3680
30.617526 96.227 -176.8937
30.953982 96.197 -177.4292
31.290439 96.163 -177.9530
31.626895 96.127 -178.4419
31.963351 96.096 -178.8871
32.299808 96.069 -179.3030
32.636264 96.048 -179.7209
32.972720 96.030 179.8283
33.309177 96.011 179.3334
33.645633 95.985 178.8101
33.982089 95.951 178.2921
34.318546 95.911 177.8118
34.655002 95.869 177.3831
34.991458 95.831 176.9942
35.327915 95.798 176.6183
35.664371 95.769 176.2300
36.000827 95.740 175.8200
36.337284 95.709 175.3969
36.673740 95.675 174.9784
37.010196 95.640 174.5781
37.346653 95.605 174.1984
37.683109 95.571 173.8310
38.019565 95.540 173.4645
38.356022 95.509 173.0929
38.692478 95.477 172.7183
39.028934 95.443 172.3492
39.365391 95.408 171.9941
39.701847 95.373 171.6561
40.038303 95.339 171.3312
40.374760 95.310 171.0105
40.711216 95.282 170.6860
41.047672 95.252 170.3564
41.384129 95.221 170.0281
41.720585 95.187 169.7116
42.057041 95.153 169.4139
42.393498 95.120 169.1321
42.729954 95.089 168.8536
43.066410 95.060 168.5644
43.402867 95.029 168.2606
43.739323 94.995 167.9540
44.075779 94.959 167.6651
44.412236 94.922 167.4066
44.748692 94.890 167.1688
45.085148 94.864 166.9192
45.421605 94.841 166.6229
45.758061 94.815 166.2690
46.094517 94.778 165.8878
46.430974 94.728 165.5396
46.767430 94.671 165.2825
47.103886 94.617 165.1342
47.440342 94.578 165.0553
47.776799 94.556 164.9687
48.113255 94.544 164.8057
48.449711 94.532 164.5482
48.786168 94.511 164.2356
49.122624 94.478 163.9343
49.459080 94.440 163.6922
49.795537 94.406 163.5065
50.131993 94.381 163.3291
50.468449 94.363 163.1051
50.804906 94.343 162.8152
51.141362 94.313 162.4916
51.477818 94.271 162.1957
51.814275 94.223 161.9752
52.150731 94.180 161.8301
52.487187 94.148 161.7125
52.823644 94.125 161.5607
53.160100 94.103 161.3430
53.496556 94.075 161.0784
53.833013 94.038 160.8195
54.169469 93.994 160.6144
54.505925 93.953 160.4717
54.842382 93.921 160.3572
55.178838 93.897 160.2208
55.515294 93.875 160.0358
55.851751 93.848 159.8181
56.188207 93.814 159.6122
56.524663 93.778 159.4552
56.861120 93.747 159.3463
57.197576 93.725 159.2437
57.534032 93.711 159.0944
57.870489 93.696 158.8744
58.206945 93.672 158.6087
58.543401 93.636 158.3580
58.879858 93.592 158.1793
59.216314 93.551 158.0879
59.552770 93.522 158.0446
59.889227 93.505 157.9795
60.225683 93.495 157.8359
60.562139 93.480 157.6056
60.898596 93.453 157.3309
61.235052 93.413 157.0775
61.571508 93.365 156.8958
61.907965 93.318 156.7950
62.244421 93.279 156.7426
62.580877 93.249 156.6889
62.917334 93.225 156.5981
63.253790 93.202 156.4655
63.590246 93.174 156.3124
63.926703 93.143 156.1676
64.263159 93.111 156.0466
64.599615 93.081 155.9443
64.936072 93.055 155.8415
65.272528 93.032 155.7195
65.608984 93.008 155.5725
65.945441 92.982 155.4102
66.281897 92.951 155.2510
66.618353 92.918 155.1121
66.954810 92.884 155.0005
67.291266 92.852 154.9118
67.627722 92.823 154.8340
67.964179 92.798 154.7545
68.300635 92.774 154.6649
68.637091 92.751 154.5631
68.973548 92.727 154.4517
69.310004 92.701 154.3347
69.646460 92.675 154.2158
69.982917 92.647 154.0984
70.319373 92.617 153.9866
70.655829 92.587 153.8846
70.992285 92.556 153.7953
71.328742 92.527 153.7166
71.665198 92.500 153.6397
72.001654 92.476 153.5511
72.338111 92.452 153.4398
72.674567 92.427 153.3044
73.011023 92.397 153.1567
73.347480 92.362 153.0181
73.683936 92.325 152.9083
74.020392 92.287 152.8352
74.356849 92.253 152.7898
74.693305 92.225 152.7515
75.029761 92.200 152.7000
75.366218 92.178 152.6259
75.702674 92.154 152.5345
76.039130 92.128 152.4391
76.375587 92.100 152.3519
76.712043 92.072 152.2785
77.048499 92.045 152.2177
77.384956 92.019 152.1657
77.721412 91.994 152.1194
78.057868 91.971 152.0746
78.394325 91.950 152.0242
78.730781 91.929 151.9595
79.067237 91.908 151.8782
79.403694 91.882 151.7903
79.740150 91.853 151.7159
80.076606 91.824 151.6717
80.413063 91.798 151.6530
80.749519 91.778 151.6291
81.085975 91.762 151.5609
81.422432 91.742 151.4328
81.758888 91.711 151.2748
82.095344 91.668 151.1532
82.431801 91.619 151.1279
82.768257 91.579 151.2031
83.104713 91.557 151.3085
83.441170 91.552 151.3376
83.777626 91.549 151.2246
84.114082 91.531 151.0024
84.450539 91.489 150.7933
84.786995 91.432 150.7325
85.123451 91.385 150.8658
85.459908 91.371 151.0916
85.796364 91.394 151.2056
86.132820 91.433 151.0358
86.469277 91.451 150.5665
86.805733 91.420 149.9614
87.142189 91.335 149.4793
87.478646 91.222 149.3365
87.815102 91.121 149.5803
88.151558 91.067 150.0499
88.488015 91.068 150.4747
88.824471 91.099 150.6490
89.160927 91.127 150.5454
89.497384 91.126 150.2937
89.833840 91.095 150.0687
90.170296 91.051 149.9780
90.506753 91.011 150.0124
90.843209 90.987 150.0822
91.179665 90.973 150.1020
91.516122 90.957 150.0528
91.852578 90.934 149.9776
92.189034 90.905 149.9261
92.525491 90.878 149.9049
92.861947 90.855 149.8737
93.198403 90.834 149.7906
93.534860 90.804 149.6608
93.871316 90.760 149.5457
94.207772 90.708 149.5215
94.544228 90.659 149.6191
94.880685 90.628 149.7919
95.217141 90.618 149.9409
95.553597 90.620 149.9807
95.890054 90.621 149.8950
96.226510 90.608 149.7405
96.562966 90.580 149.6022
96.899423 90.546 149.5379
97.235879 90.515 149.5473
97.572335 90.493 149.5853
97.908792 90.478 149.6027
98.245248 90.465 149.5811
98.581704 90.449 149.5380
98.918161 90.429 149.5024
99.254617 90.409 149.4882
99.591073 90.391 149.4838
99.927530 90.376 149.4661
100.263986 90.359 149.4215
100.600442 90.338 149.3583
100.936899 90.312 149.3004
101.273355 90.281 149.2703
101.609811 90.249 149.2754
101.946268 90.220 149.3058
102.282724 90.195 149.3427
102.619180 90.173 149.3686
102.955637 90.153 149.3733
103.292093 90.132 149.3538
103.628549 90.109 149.3137
103.965006 90.082 149.2635
104.301462 90.051 149.2194
104.637918 90.017 149.1990
104.974375 89.984 149.2118
105.310831 89.954 149.2517
105.647287 89.930 149.2974
105.983744 89.911 149.3234
106.320200 89.893 149.3156
106.656656 89.873 149.2801
106.993113 89.848 149.2407
107.329569 89.820 149.2236
107.666025 89.791 149.2418
108.002482 89.767 149.2867
108.338938 89.747 149.3336
108.675394 89.732 149.3559
109.011851 89.717 149.3400
109.348307 89.698 149.2919
109.684763 89.673 149.2341
110.021220 89.641 149.1946
110.357676 89.606 149.1943
110.694132 89.571 149.2384
111.030589 89.540 149.3145
111.367045 89.516 149.3978
111.703501 89.497 149.4622
112.039958 89.481 149.4912
112.376414 89.463 149.4836
112.712870 89.442 149.4532
113.049327 89.416 149.4218
113.385783 89.387 149.4100
113.722239 89.357 149.4289
114.058696 89.329 149.4756
114.395152 89.307 149.5342
114.731608 89.290 149.5824
115.068065 89.275 149.6017
115.404521 89.259 149.5899
115.740977 89.237 149.5660
116.077434 89.209 149.5650
116.413890 89.177 149.6183
116.750346 89.149 149.7308
117.086803 89.131 149.8689
117.423259 89.122 149.9733
117.759715 89.114 149.9975
118.096171 89.095 149.9465
118.432628 89.057 149.8882
118.769084 89.001 149.9235
119.105540 88.940 150.1254
119.441997 88.894 150.4822
119.778453 88.876 150.8866
120.114909 88.884 151.1896
120.451366 88.902 151.2912
120.787822 88.907 151.2003
121.124278 88.883 151.0249
121.460735 88.832 150.9046
121.797191 88.770 150.9291
122.133647 88.716 151.0891
122.470104 88.681 151.2913
122.806560 88.663 151.4276
123.143016 88.648 151.4474
123.479473 88.624 151.3809
123.815929 88.586 151.3068
124.152385 88.540 151.2948
124.488842 88.495 151.3658
124.825298 88.459 151.4904
125.161754 88.434 151.6208
125.498211 88.416 151.7261
125.834667 88.400 151.8058
126.171123 88.383 151.8796
126.507580 88.363 151.9688
126.844036 88.343 152.0876
127.180492 88.322 152.2439
127.516949 88.304 152.4421
127.853405 88.290 152.6790
128.189861 88.280 152.9395
128.526318 88.275 153.2016
128.862774 88.270 153.4568
129.199230 88.261 153.7270
129.535687 88.249 154.0585
129.872143 88.243 154.4842
130.208599 88.256 154.9745
130.545056 88.296 155.4206
130.881512 88.357 155.6795
131.217968 88.416 155.6623
131.554425 88.445 155.4037
131.890881 88.425 155.0642
132.227337 88.355 154.8634
132.563794 88.260 154.9773
132.900250 88.175 155.4430
133.236706 88.132 156.1281
133.573163 88.140 156.8017
133.909619 88.183 157.2681
134.246075 88.232 157.4670
134.582532 88.262 157.4776
134.918988 88.265 157.4473
135.255444 88.250 157.5062
135.591901 88.232 157.7096
135.928357 88.229 158.0275
136.264813 88.250 158.3740
136.601270 88.293 158.6541
136.937726 88.349 158.8008
137.274182 88.404 158.7952
137.610639 88.447 158.6691
137.947095 88.471 158.4962
138.283551 88.475 158.3684
138.620008 88.470 158.3574
138.956464 88.472 158.4726
139.292920 88.494 158.6417
139.629377 88.538 158.7408
139.965833 88.590 158.6670
140.302289 88.628 158.4101
140.638746 88.634 158.0723
140.975202 88.607 157.8220
141.311658 88.563 157.8029
141.648115 88.533 158.0421
141.984571 88.543 158.4127
142.321027 88.599 158.6932
142.657483 88.681 158.6960
142.993940 88.757 158.3721
143.330396 88.798 157.8250
143.666852 88.794 157.2431
144.003309 88.755 156.8031
144.339765 88.703 156.5927
144.676221 88.662 156.5842
145.012678 88.643 156.6721
145.349134 88.646 156.7455
145.685590 88.661 156.7466
146.022047 88.678 156.6777
146.358503 88.694 156.5671
146.694959 88.709 156.4299
147.031416 88.724 156.2562
147.367872 88.735 156.0287
147.704328 88.736 155.7535
148.040785 88.721 155.4724
148.377241 88.691 155.2480
148.713697 88.653 155.1311
149.050154 88.616 155.1298
149.386610 88.590 155.2046
149.723066 88.577 155.2917
150.059523 88.572 155.3401
150.395979 88.568 155.3354
150.732435 88.559 155.2989
151.068892 88.545 155.2650
151.405348 88.528 155.2565
151.741804 88.513 155.2711
152.078261 88.501 155.2881
152.414717 88.492 155.2847
152.751173 88.483 155.2518
153.087630 88.470 155.1986
153.424086 88.453 155.1447
153.760542 88.433 155.1085
154.096999 88.413 155.0966
154.433455 88.395 155.1027
154.769911 88.380 155.1130
155.106368 88.367 155.1143
155.442824 88.355 155.1008
155.779280 88.343 155.0751
156.115737 88.328 155.0456
156.452193 88.313 155.0207
156.788649 88.296 155.0054
157.125106 88.279 155.0003
157.461562 88.263 155.0038
157.798018 88.248 155.0140
158.134475 88.233 155.0294
158.470931 88.220 155.0475
158.807387 88.208 155.0632
159.143844 88.197 155.0699
