* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 93.789 -128.1115
20.187380 93.820 -129.0770
20.523836 93.850 -130.0187
20.860293 93.877 -130.9293
21.196749 93.903 -131.8139
21.533205 93.928 -132.6891
21.869662 93.951 -133.5711
22.206118 93.968 -134.4600
22.542574 93.976 -135.3341
22.879030 93.975 -136.1568
23.215487 93.970 -136.8959
23.551943 93.968 -137.5442
23.888399 93.978 -138.1300
24.224856 94.001 -138.7102
24.561312 94.036 -139.3478
24.897768 94.074 -140.0833
25.234225 94.108 -140.9142
25.570681 94.125 -141.7903
25.907137 94.123 -142.6287
26.243594 94.106 -143.3453
26.580050 94.089 -143.8959
26.916506 94.089 -144.3098
27.252963 94.115 -144.6920
27.589419 94.166 -145.1802
27.925875 94.224 -145.8706
28.262332 94.264 -146.7589
28.598788 94.268 -147.7309
28.935244 94.231 -148.6094
29.271701 94.171 -149.2375
29.608157 94.116 -149.5636
29.944613 94.093 -149.6820
30.281070 94.114 -149.7878
30.617526 94.165 -150.0641
30.953982 94.219 -150.5777
31.290439 94.254 -151.2580
31.626895 94.262 -151.9606
31.963351 94.255 -152.5643
32.299808 94.248 -153.0444
32.636264 94.256 -153.4792
32.972720 94.275 -153.9837
33.309177 94.292 -154.6193
33.645633 94.288 -155.3450
33.982089 94.256 -156.0398
34.318546 94.203 -156.5762
34.655002 94.150 -156.8969
34.991458 94.117 -157.0508
35.327915 94.113 -157.1635
35.664371 94.133 -157.3612
36.000827 94.162 -157.7016
36.337284 94.184 -158.1601
36.673740 94.192 -158.6647
37.010196 94.190 -159.1487
37.346653 94.184 -159.5861
37.683109 94.180 -159.9924
38.019565 94.180 -160.4001
38.356022 94.180 -160.8301
38.692478 94.177 -161.2785
39.028934 94.168 -161.7242
39.365391 94.156 -162.1455
39.701847 94.141 -162.5332
40.038303 94.128 -162.8922
40.374760 94.119 -163.2349
40.711216 94.112 -163.5734
41.047672 94.106 -163.9143
41.384129 94.099 -164.2584
41.720585 94.091 -164.6022
42.057041 94.081 -164.9398
42.393498 94.070 -165.2649
42.729954 94.059 -165.5746
43.066410 94.048 -165.8721
43.402867 94.038 -166.1669
43.739323 94.029 -166.4689
44.075779 94.018 -166.7806
44.412236 94.004 -167.0937
44.748692 93.988 -167.3931
45.085148 93.970 -167.6671
45.421605 93.955 -167.9184
45.758061 93.943 -168.1647
46.094517 93.935 -168.4290
46.430974 93.926 -168.7241
46.767430 93.915 -169.0432
47.103886 93.898 -169.3626
47.440342 93.877 -169.6562
47.776799 93.856 -169.9111
48.113255 93.839 -170.1357
48.449711 93.828 -170.3548
48.786168 93.823 -170.5944
49.122624 93.819 -170.8695
49.459080 93.814 -171.1772
49.795537 93.804 -171.5006
50.131993 93.789 -171.8167
50.468449 93.771 -172.1044
50.804906 93.752 -172.3515
51.141362 93.736 -172.5602
51.477818 93.725 -172.7492
51.814275 93.721 -172.9485
52.150731 93.719 -173.1856
52.487187 93.715 -173.4679
52.823644 93.702 -173.7729
53.160100 93.679 -174.0565
53.496556 93.651 -174.2771
53.833013 93.623 -174.4254
54.169469 93.605 -174.5356
54.505925 93.595 -174.6669
54.842382 93.588 -174.8633
55.178838 93.574 -175.1197
55.515294 93.547 -175.3812
55.851751 93.509 -175.5788
56.188207 93.472 -175.6788
56.524663 93.447 -175.7133
56.861120 93.438 -175.7645
57.197576 93.440 -175.9118
57.534032 93.439 -176.1779
57.870489 93.423 -176.5132
58.206945 93.390 -176.8284
58.543401 93.349 -177.0499
58.879858 93.312 -177.1641
59.216314 93.290 -177.2228
59.552770 93.284 -177.3078
59.889227 93.288 -177.4800
60.225683 93.291 -177.7476
60.562139 93.284 -178.0699
60.898596 93.265 -178.3864
61.235052 93.239 -178.6495
61.571508 93.214 -178.8448
61.907965 93.194 -178.9910
62.244421 93.183 -179.1259
62.580877 93.178 -179.2833
62.917334 93.173 -179.4762
63.253790 93.166 -179.6919
63.590246 93.155 -179.9034
63.926703 93.141 179.9091
64.263159 93.129 179.7424
64.599615 93.117 179.5746
64.936072 93.104 179.3903
65.272528 93.084 179.2076
65.608984 93.058 179.0774
65.945441 93.032 179.0432
66.281897 93.021 179.0865
66.618353 93.033 179.1078
66.954810 93.060 178.9802
67.291266 93.079 178.6530
67.627722 93.066 178.2201
67.964179 93.017 177.8876
68.300635 92.953 177.8416
68.637091 92.918 178.0843
68.973548 92.940 178.3701
69.310004 93.009 178.3519
69.646460 93.070 177.8560
69.982917 93.064 177.0515
70.319373 92.965 176.3908
70.655829 92.810 176.3630
70.992285 92.691 177.1477
71.328742 92.701 178.3580
71.665198 92.854 179.2100
72.001654 93.068 179.1116
72.338111 93.223 178.0784
72.674567 93.243 176.6503
73.011023 93.130 175.5455
73.347480 92.960 175.2745
73.683936 92.850 175.7983
74.020392 92.870 176.4781
74.356849 92.988 176.5449
74.693305 93.094 175.7008
75.029761 93.088 174.2659
75.366218 92.935 172.9103
75.702674 92.679 172.2802
76.039130 92.423 172.6461
76.375587 92.268 173.6964
76.712043 92.246 174.7304
77.048499 92.299 175.1981
77.384956 92.342 175.0511
77.721412 92.321 174.6317
78.057868 92.242 174.3435
78.394325 92.149 174.3800
78.730781 92.084 174.6444
79.067237 92.058 174.8907
79.403694 92.046 174.9583
79.740150 92.023 174.8864
80.076606 91.978 174.8347
80.413063 91.927 174.9202
80.749519 91.891 175.1177
81.085975 91.877 175.2999
81.422432 91.871 175.3709
81.758888 91.854 175.3582
82.095344 91.821 175.3790
82.431801 91.784 175.5220
82.768257 91.762 175.7527
83.104713 91.761 175.9346
83.441170 91.762 175.9572
83.777626 91.739 175.8553
84.114082 91.678 175.8120
84.450539 91.594 176.0391
84.786995 91.524 176.6137
85.123451 91.506 177.3860
85.459908 91.549 178.0556
85.796364 91.623 178.3795
86.132820 91.684 178.3330
86.469277 91.702 178.1034
86.805733 91.674 177.9526
87.142189 91.630 178.0519
87.478646 91.604 178.3803
87.815102 91.617 178.7509
88.151558 91.660 178.9539
88.488015 91.706 178.9048
88.824471 91.727 178.6845
89.160927 91.718 178.4629
89.497384 91.692 178.3762
89.833840 91.672 178.4408
90.170296 91.673 178.5554
90.506753 91.691 178.5894
90.843209 91.709 178.4896
91.179665 91.710 178.3191
91.516122 91.692 178.2057
91.852578 91.669 178.2436
92.189034 91.663 178.4169
92.525491 91.685 178.6045
92.861947 91.729 178.6697
93.198403 91.773 178.5644
93.534860 91.800 178.3623
93.871316 91.809 178.1974
94.207772 91.817 178.1540
94.544228 91.844 178.1855
94.880685 91.897 178.1326
95.217141 91.959 177.8412
95.553597 91.998 177.2919
95.890054 91.985 176.6446
96.226510 91.915 176.1694
96.562966 91.816 176.1073
96.899423 91.735 176.5217
97.235879 91.718 177.2297
97.572335 91.775 177.8922
97.908792 91.881 178.2210
98.245248 91.992 178.1367
98.581704 92.070 177.7655
98.918161 92.104 177.3220
99.254617 92.107 176.9782
99.591073 92.098 176.7906
99.927530 92.095 176.7091
100.263986 92.100 176.6496
100.600442 92.107 176.5679
100.936899 92.109 176.4788
101.273355 92.109 176.4165
101.609811 92.113 176.3825
101.946268 92.125 176.3291
102.282724 92.142 176.1937
102.619180 92.151 175.9539
102.955637 92.142 175.6548
103.292093 92.113 175.3856
103.628549 92.071 175.2238
103.965006 92.031 175.1859
104.301462 92.005 175.2192
104.637918 91.995 175.2390
104.974375 91.994 175.1834
105.310831 91.994 175.0414
105.647287 91.987 174.8410
105.983744 91.973 174.6152
106.320200 91.953 174.3797
106.656656 91.925 174.1399
106.993113 91.888 173.9152
107.329569 91.840 173.7533
107.666025 91.787 173.7141
108.002482 91.742 173.8261
108.338938 91.719 174.0478
108.675394 91.727 174.2699
109.011851 91.760 174.3678
109.348307 91.801 174.2719
109.684763 91.830 174.0045
110.021220 91.836 173.6613
110.357676 91.818 173.3558
110.694132 91.788 173.1600
111.030589 91.760 173.0760
111.367045 91.741 173.0514
111.703501 91.730 173.0241
112.039958 91.722 172.9647
112.376414 91.710 172.8869
112.712870 91.694 172.8253
113.049327 91.677 172.8026
113.385783 91.663 172.8110
113.722239 91.656 172.8199
114.058696 91.651 172.7999
114.395152 91.646 172.7436
114.731608 91.636 172.6680
115.068065 91.621 172.5996
115.404521 91.603 172.5552
115.740977 91.586 172.5330
116.077434 91.571 172.5186
116.413890 91.558 172.4986
116.750346 91.543 172.4704
117.086803 91.528 172.4411
117.423259 91.512 172.4179
117.759715 91.497 172.3985
118.096171 91.484 172.3711
118.432628 91.469 172.3244
118.769084 91.451 172.2605
119.105540 91.427 172.1998
119.441997 91.398 172.1743
119.778453 91.367 172.2092
120.114909 91.341 172.3057
120.451366 91.325 172.4346
120.787822 91.322 172.5467
121.124278 91.327 172.5967
121.460735 91.333 172.5659
121.797191 91.333 172.4702
122.133647 91.323 172.3513
122.470104 91.304 172.2547
122.806560 91.281 172.2078
123.143016 91.259 172.2099
123.479473 91.243 172.2365
123.815929 91.233 172.2574
124.152385 91.225 172.2540
124.488842 91.217 172.2275
124.825298 91.206 172.1939
125.161754 91.193 172.1707
125.498211 91.182 172.1653
125.834667 91.172 172.1713
126.171123 91.164 172.1743
126.507580 91.158 172.1628
126.844036 91.150 172.1363
127.180492 91.139 172.1063
127.516949 91.124 172.0898
127.853405 91.108 172.0991
128.189861 91.093 172.1349
128.526318 91.082 172.1855
128.862774 91.074 172.2330
129.199230 91.068 172.2630
129.535687 91.061 172.2728
129.872143 91.052 172.2719
130.208599 91.039 172.2765
130.545056 91.025 172.2993
130.881512 91.013 172.3417
131.217968 91.003 172.3928
131.554425 90.996 172.4356
131.890881 90.992 172.4576
132.227337 90.986 172.4576
132.563794 90.978 172.4456
132.900250 90.967 172.4359
133.236706 90.955 172.4385
133.573163 90.943 172.4541
133.909619 90.933 172.4756
134.246075 90.925 172.4944
134.582532 90.917 172.5058
134.918988 90.909 172.5118
135.255444 90.900 172.5181
135.591901 90.891 172.5301
135.928357 90.881 172.5500
136.264813 90.873 172.5760
136.601270 90.866 172.6037
136.937726 90.859 172.6287
137.274182 90.853 172.6480
137.610639 90.847 172.6621
137.947095 90.839 172.6746
138.283551 90.830 172.6913
138.620008 90.821 172.7164
138.956464 90.812 172.7490
139.292920 90.804 172.7823
139.629377 90.798 172.8080
139.965833 90.790 172.8228
140.302289 90.781 172.8330
140.638746 90.770 172.8517
140.975202 90.759 172.8889
141.311658 90.750 172.9404
141.648115 90.746 172.9874
141.984571 90.744 173.0072
142.321027 90.742 172.9913
142.657483 90.736 172.9548
142.993940 90.724 172.9284
143.330396 90.710 172.9359
143.666852 90.701 172.9727
144.003309 90.698 173.0040
144.339765 90.699 172.9887
144.676221 90.696 172.9136
145.012678 90.682 172.8130
145.349134 90.654 172.7551
145.685590 90.620 172.8006
146.022047 90.593 172.9605
146.358503 90.582 173.1808
146.694959 90.588 173.3732
147.031416 90.603 173.4720
147.367872 90.614 173.4767
147.704328 90.613 173.4484
148.040785 90.600 173.4653
148.377241 90.587 173.5657
148.713697 90.585 173.7205
149.050154 90.597 173.8511
149.386610 90.617 173.8860
149.723066 90.631 173.8099
150.059523 90.630 173.6734
150.395979 90.612 173.5586
150.732435 90.584 173.5277
151.068892 90.556 173.5890
151.405348 90.538 173.6997
151.741804 90.529 173.8031
152.078261 90.523 173.8694
152.414717 90.515 173.9108
152.751173 90.504 173.9619
153.087630 90.493 174.0455
153.424086 90.488 174.1505
153.760542 90.492 174.2383
154.096999 90.500 174.2725
154.433455 90.506 174.2471
154.769911 90.504 174.1928
155.106368 90.493 174.1566
155.442824 90.480 174.1710
155.779280 90.470 174.2336
156.115737 90.467 174.3104
156.452193 90.470 174.3607
156.788649 90.473 174.3653
