* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:35:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 85.573 27.4164
20.187380 85.571 26.5613
20.523836 85.571 25.7223
20.860293 85.569 24.8973
21.196749 85.565 24.0891
21.533205 85.559 23.3058
21.869662 85.552 22.5575
22.206118 85.545 21.8466
22.542574 85.542 21.1603
22.879030 85.544 20.4722
23.215487 85.549 19.7538
23.551943 85.551 18.9922
23.888399 85.544 18.2010
24.224856 85.527 17.4154
24.561312 85.499 16.6755
24.897768 85.467 16.0060
25.234225 85.440 15.4045
25.570681 85.419 14.8464
25.907137 85.404 14.3004
26.243594 85.392 13.7458
26.580050 85.382 13.1777
26.916506 85.371 12.6007
27.252963 85.360 12.0182
27.589419 85.349 11.4279
27.925875 85.336 10.8253
28.262332 85.319 10.2124
28.598788 85.298 9.6017
28.935244 85.272 9.0117
29.271701 85.243 8.4578
29.608157 85.213 7.9443
29.944613 85.186 7.4659
30.281070 85.161 7.0122
30.617526 85.141 6.5739
30.953982 85.124 6.1423
31.290439 85.112 5.7047
31.626895 85.105 5.2432
31.963351 85.101 4.7411
32.299808 85.092 4.1960
32.636264 85.075 3.6285
32.972720 85.048 3.0786
33.309177 85.012 2.5873
33.645633 84.977 2.1732
33.982089 84.947 1.8188
34.318546 84.928 1.4771
34.655002 84.915 1.0985
34.991458 84.903 0.6610
35.327915 84.884 0.1835
35.664371 84.854 -0.2845
36.000827 84.817 -0.6926
36.337284 84.781 -1.0200
36.673740 84.753 -1.2905
37.010196 84.738 -1.5591
37.346653 84.731 -1.8802
37.683109 84.724 -2.2756
38.019565 84.710 -2.7233
38.356022 84.684 -3.1738
38.692478 84.651 -3.5818
39.028934 84.616 -3.9338
39.365391 84.586 -4.2526
39.701847 84.560 -4.5775
40.038303 84.533 -4.9320
40.374760 84.504 -5.3046
40.711216 84.466 -5.6573
41.047672 84.426 -5.9547
41.384129 84.389 -6.1944
41.720585 84.362 -6.4136
42.057041 84.344 -6.6671
42.393498 84.330 -6.9918
42.729954 84.311 -7.3853
43.066410 84.283 -7.8134
43.402867 84.246 -8.2352
43.739323 84.202 -8.6243
44.075779 84.154 -8.9679
44.412236 84.104 -9.2520
44.748692 84.057 -9.4550
45.085148 84.022 -9.5676
45.421605 84.009 -9.6324
45.758061 84.025 -9.7615
46.094517 84.061 -10.0957
46.430974 84.091 -10.7157
46.767430 84.084 -11.5640
47.103886 84.017 -12.4344
47.440342 83.894 -13.0446
47.776799 83.749 -13.1671
48.113255 83.634 -12.7742
48.449711 83.595 -12.1008
48.786168 83.639 -11.5374
49.122624 83.733 -11.3954
49.459080 83.823 -11.7417
49.795537 83.868 -12.4098
50.131993 83.855 -13.1334
50.468449 83.799 -13.6940
50.804906 83.728 -14.0121
51.141362 83.666 -14.1498
51.477818 83.619 -14.2305
51.814275 83.581 -14.3378
52.150731 83.540 -14.4697
52.487187 83.494 -14.5709
52.823644 83.450 -14.6011
53.160100 83.420 -14.5820
53.496556 83.408 -14.5892
53.833013 83.409 -14.7015
54.169469 83.413 -14.9518
54.505925 83.409 -15.3159
54.842382 83.391 -15.7369
55.178838 83.361 -16.1598
55.515294 83.323 -16.5513
55.851751 83.281 -16.8998
56.188207 83.240 -17.2059
56.524663 83.201 -17.4744
56.861120 83.167 -17.7140
57.197576 83.138 -17.9372
57.534032 83.113 -18.1539
57.870489 83.091 -18.3651
58.206945 83.071 -18.5621
58.543401 83.055 -18.7395
58.879858 83.044 -18.9094
59.216314 83.039 -19.1022
59.552770 83.036 -19.3477
59.889227 83.025 -19.6464
60.225683 83.000 -19.9545
60.562139 82.960 -20.2008
60.898596 82.913 -20.3278
61.235052 82.873 -20.3334
61.571508 82.850 -20.2821
61.907965 82.843 -20.2710
62.244421 82.843 -20.3702
62.580877 82.836 -20.5813
62.917334 82.811 -20.8410
63.253790 82.772 -21.0659
63.590246 82.725 -21.2056
63.926703 82.684 -21.2721
64.263159 82.652 -21.3256
64.599615 82.628 -21.4283
64.936072 82.603 -21.6002
65.272528 82.569 -21.8079
65.608984 82.526 -21.9930
65.945441 82.481 -22.1158
66.281897 82.443 -22.1840
66.618353 82.417 -22.2473
66.954810 82.400 -22.3615
67.291266 82.384 -22.5474
67.627722 82.361 -22.7782
67.964179 82.330 -22.9999
68.300635 82.296 -23.1703
68.637091 82.264 -23.2877
68.973548 82.241 -23.3886
69.310004 82.222 -23.5129
69.646460 82.202 -23.6668
69.982917 82.176 -23.8122
70.319373 82.146 -23.8970
70.655829 82.123 -23.9062
70.992285 82.116 -23.8959
71.328742 82.127 -23.9744
71.665198 82.140 -24.2334
72.001654 82.134 -24.6746
72.338111 82.089 -25.1836
72.674567 82.002 -25.5734
73.011023 81.891 -25.6766
73.347480 81.792 -25.4489
73.683936 81.734 -25.0176
74.020392 81.728 -24.6257
74.356849 81.754 -24.4866
74.693305 81.777 -24.6573
75.029761 81.767 -25.0193
75.366218 81.719 -25.3638
75.702674 81.648 -25.5183
76.039130 81.587 -25.4509
76.375587 81.557 -25.2883
76.712043 81.560 -25.2256
77.048499 81.573 -25.3878
77.384956 81.568 -25.7456
77.721412 81.529 -26.1401
78.057868 81.463 -26.3888
78.394325 81.396 -26.4022
78.730781 81.355 -26.2464
79.067237 81.348 -26.0981
79.403694 81.362 -26.1167
79.740150 81.368 -26.3282
80.076606 81.345 -26.6084
80.413063 81.294 -26.7675
80.749519 81.238 -26.6790
81.085975 81.208 -26.3779
81.422432 81.223 -26.0561
81.758888 81.272 -25.9423
82.095344 81.324 -26.1507
82.431801 81.343 -26.6147
82.768257 81.311 -27.1344
83.104713 81.237 -27.4907
83.441170 81.146 -27.5601
83.777626 81.070 -27.3745
84.114082 81.027 -27.0900
84.450539 81.013 -26.8798
84.786995 81.008 -26.8305
85.123451 80.996 -26.9149
85.459908 80.968 -27.0434
85.796364 80.929 -27.1414
86.132820 80.890 -27.1959
86.469277 80.856 -27.2470
86.805733 80.825 -27.3387
87.142189 80.790 -27.4745
87.478646 80.747 -27.6119
87.815102 80.698 -27.6974
88.151558 80.653 -27.7108
88.488015 80.619 -27.6834
88.824471 80.598 -27.6764
89.160927 80.584 -27.7360
89.497384 80.569 -27.8610
89.833840 80.545 -28.0073
90.170296 80.514 -28.1202
90.506753 80.482 -28.1715
90.843209 80.457 -28.1736
91.179665 80.439 -28.1643
91.516122 80.426 -28.1763
91.852578 80.414 -28.2159
92.189034 80.398 -28.2654
92.525491 80.379 -28.3029
92.861947 80.360 -28.3212
93.198403 80.341 -28.3307
93.534860 80.321 -28.3456
93.871316 80.300 -28.3675
94.207772 80.273 -28.3810
94.544228 80.244 -28.3663
94.880685 80.215 -28.3168
95.217141 80.190 -28.2481
95.553597 80.171 -28.1898
95.890054 80.154 -28.1652
96.226510 80.136 -28.1770
96.562966 80.115 -28.2090
96.899423 80.090 -28.2434
97.235879 80.065 -28.2772
97.572335 80.041 -28.3245
97.908792 80.015 -28.4001
98.245248 79.983 -28.4980
98.581704 79.943 -28.5828
98.918161 79.896 -28.6056
99.254617 79.850 -28.5359
99.591073 79.816 -28.3889
99.927530 79.799 -28.2268
100.263986 79.798 -28.1271
100.600442 79.802 -28.1383
100.936899 79.801 -28.2521
101.273355 79.785 -28.4103
101.609811 79.754 -28.5396
101.946268 79.717 -28.5911
102.282724 79.682 -28.5629
102.619180 79.656 -28.4927
102.955637 79.637 -28.4290
103.292093 79.623 -28.4004
103.628549 79.607 -28.4048
103.965006 79.588 -28.4200
104.301462 79.565 -28.4249
104.637918 79.542 -28.4144
104.974375 79.520 -28.3981
105.310831 79.499 -28.3885
105.647287 79.477 -28.3878
105.983744 79.453 -28.3859
106.320200 79.427 -28.3688
106.656656 79.402 -28.3309
106.993113 79.380 -28.2810
107.329569 79.363 -28.2375
107.666025 79.348 -28.2173
108.002482 79.333 -28.2245
108.338938 79.314 -28.2489
108.675394 79.293 -28.2719
109.011851 79.268 -28.2770
109.348307 79.244 -28.2585
109.684763 79.222 -28.2228
110.021220 79.203 -28.1827
110.357676 79.185 -28.1489
110.694132 79.168 -28.1243
111.030589 79.149 -28.1025
111.367045 79.130 -28.0747
111.703501 79.110 -28.0361
112.039958 79.092 -27.9908
112.376414 79.075 -27.9498
112.712870 79.059 -27.9233
113.049327 79.041 -27.9122
113.385783 79.020 -27.9054
113.722239 78.995 -27.8857
114.058696 78.969 -27.8403
114.395152 78.944 -27.7704
114.731608 78.923 -27.6910
115.068065 78.906 -27.6219
115.404521 78.891 -27.5745
115.740977 78.874 -27.5456
116.077434 78.856 -27.5228
116.413890 78.838 -27.4957
116.750346 78.821 -27.4666
117.086803 78.806 -27.4478
117.423259 78.791 -27.4495
117.759715 78.774 -27.4660
118.096171 78.752 -27.4739
118.432628 78.729 -27.4473
118.769084 78.710 -27.3802
119.105540 78.700 -27.3002
119.441997 78.698 -27.2579
119.778453 78.699 -27.2953
120.114909 78.692 -27.4119
120.451366 78.668 -27.5544
120.787822 78.626 -27.6372
121.124278 78.576 -27.5859
121.460735 78.531 -27.3816
121.797191 78.504 -27.0763
122.133647 78.502 -26.7705
122.470104 78.518 -26.5592
122.806560 78.538 -26.4844
123.143016 78.549 -26.5222
123.479473 78.544 -26.6061
123.815929 78.526 -26.6675
124.152385 78.500 -26.6694
124.488842 78.475 -26.6158
124.825298 78.455 -26.5383
125.161754 78.439 -26.4690
125.498211 78.424 -26.4214
125.834667 78.408 -26.3878
126.171123 78.388 -26.3497
126.507580 78.368 -26.2947
126.844036 78.349 -26.2241
127.180492 78.333 -26.1506
127.516949 78.320 -26.0887
127.853405 78.307 -26.0441
128.189861 78.294 -26.0106
128.526318 78.279 -25.9745
128.862774 78.263 -25.9243
129.199230 78.249 -25.8590
129.535687 78.239 -25.7903
129.872143 78.232 -25.7352
130.208599 78.225 -25.7045
130.545056 78.215 -25.6923
130.881512 78.200 -25.6759
131.217968 78.180 -25.6261
131.554425 78.161 -25.5248
131.890881 78.147 -25.3795
132.227337 78.142 -25.2234
132.563794 78.145 -25.1006
132.900250 78.152 -25.0411
133.236706 78.154 -25.0444
133.573163 78.147 -25.0793
133.909619 78.131 -25.1015
134.246075 78.109 -25.0776
134.582532 78.088 -25.0029
134.918988 78.072 -24.9008
135.255444 78.061 -24.8065
135.591901 78.053 -24.7446
135.928357 78.044 -24.7148
136.264813 78.030 -24.6957
136.601270 78.012 -24.6602
136.937726 77.993 -24.5938
137.274182 77.979 -24.5037
137.610639 77.969 -24.4135
137.947095 77.964 -24.3469
138.283551 77.959 -24.3132
138.620008 77.951 -24.3014
138.956464 77.939 -24.2883
139.292920 77.924 -24.2537
139.629377 77.910 -24.1917
139.965833 77.898 -24.1125
140.302289 77.890 -24.0333
140.638746 77.883 -23.9639
140.975202 77.875 -23.9008
141.311658 77.865 -23.8310
141.648115 77.857 -23.7460
141.984571 77.850 -23.6519
142.321027 77.847 -23.5679
142.657483 77.845 -23.5128
142.993940 77.840 -23.4872
143.330396 77.828 -23.4679
143.666852 77.810 -23.4188
144.003309 77.792 -23.3154
144.339765 77.779 -23.1643
144.676221 77.776 -23.0050
145.012678 77.782 -22.8876
145.349134 77.790 -22.8423
145.685590 77.793 -22.8604
146.022047 77.787 -22.9005
146.358503 77.773 -22.9155
146.694959 77.757 -22.8817
147.031416 77.745 -22.8110
147.367872 77.739 -22.7402
147.704328 77.737 -22.7023
148.040785 77.733 -22.7037
148.377241 77.723 -22.7202
148.713697 77.706 -22.7138
149.050154 77.686 -22.6566
149.386610 77.669 -22.5474
149.723066 77.659 -22.4094
150.059523 77.657 -22.2758
150.395979 77.659 -22.1703
150.732435 77.661 -22.0994
151.068892 77.661 -22.0537
151.405348 77.658 -22.0171
151.741804 77.651 -21.9738
