* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:38:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 90.603 -129.7493
20.187380 90.616 -130.5260
20.523836 90.645 -131.2617
20.860293 90.686 -132.0326
21.196749 90.729 -132.8971
21.533205 90.762 -133.8560
21.869662 90.774 -134.8432
22.206118 90.765 -135.7556
22.542574 90.743 -136.5071
22.879030 90.728 -137.0790
23.215487 90.734 -137.5368
23.551943 90.765 -137.9976
23.888399 90.813 -138.5644
24.224856 90.860 -139.2692
24.561312 90.891 -140.0629
24.897768 90.903 -140.8511
25.234225 90.904 -141.5511
25.570681 90.905 -142.1366
25.907137 90.912 -142.6443
26.243594 90.930 -143.1419
26.580050 90.951 -143.6776
26.916506 90.968 -144.2506
27.252963 90.975 -144.8203
27.589419 90.977 -145.3452
27.925875 90.981 -145.8198
28.262332 90.990 -146.2832
28.598788 91.004 -146.7889
28.935244 91.015 -147.3602
29.271701 91.013 -147.9666
29.608157 90.999 -148.5407
29.944613 90.978 -149.0273
30.281070 90.965 -149.4296
30.617526 90.967 -149.8182
30.953982 90.981 -150.2869
31.290439 90.994 -150.8852
31.626895 90.991 -151.5752
31.963351 90.966 -152.2460
32.299808 90.922 -152.7749
32.636264 90.879 -153.1010
32.972720 90.856 -153.2660
33.309177 90.865 -153.3922
33.645633 90.898 -153.6068
33.982089 90.941 -153.9684
34.318546 90.976 -154.4472
34.655002 90.998 -154.9638
34.991458 91.011 -155.4504
35.327915 91.021 -155.8907
35.664371 91.035 -156.3163
36.000827 91.048 -156.7659
36.337284 91.056 -157.2451
36.673740 91.051 -157.7156
37.010196 91.036 -158.1221
37.346653 91.018 -158.4327
37.683109 91.007 -158.6637
38.019565 91.006 -158.8693
38.356022 91.014 -159.1059
38.692478 91.023 -159.3970
39.028934 91.026 -159.7258
39.365391 91.021 -160.0545
39.701847 91.013 -160.3544
40.038303 91.004 -160.6229
40.374760 91.001 -160.8797
40.711216 91.001 -161.1481
41.047672 91.001 -161.4382
41.384129 90.999 -161.7430
41.720585 90.994 -162.0484
42.057041 90.988 -162.3443
42.393498 90.983 -162.6301
42.729954 90.978 -162.9109
43.066410 90.975 -163.1918
43.402867 90.973 -163.4751
43.739323 90.972 -163.7614
44.075779 90.971 -164.0524
44.412236 90.970 -164.3490
44.748692 90.968 -164.6478
45.085148 90.965 -164.9406
45.421605 90.960 -165.2190
45.758061 90.957 -165.4831
46.094517 90.957 -165.7453
46.430974 90.957 -166.0236
46.767430 90.956 -166.3259
47.103886 90.948 -166.6376
47.440342 90.933 -166.9236
47.776799 90.914 -167.1478
48.113255 90.898 -167.3004
48.449711 90.894 -167.4129
48.786168 90.901 -167.5477
49.122624 90.916 -167.7615
49.459080 90.928 -168.0694
49.795537 90.926 -168.4315
50.131993 90.910 -168.7753
50.468449 90.886 -169.0387
50.804906 90.865 -169.2095
51.141362 90.855 -169.3335
51.477818 90.857 -169.4834
51.814275 90.864 -169.7081
52.150731 90.865 -169.9985
52.487187 90.855 -170.2957
52.823644 90.837 -170.5340
53.160100 90.822 -170.6910
53.496556 90.821 -170.8094
53.833013 90.834 -170.9723
54.169469 90.853 -171.2472
54.505925 90.863 -171.6373
54.842382 90.853 -172.0754
55.178838 90.822 -172.4613
55.515294 90.781 -172.7163
55.851751 90.742 -172.8251
56.188207 90.718 -172.8376
56.524663 90.712 -172.8336
56.861120 90.718 -172.8751
57.197576 90.729 -172.9805
57.534032 90.739 -173.1344
57.870489 90.747 -173.3149
58.206945 90.752 -173.5143
58.543401 90.753 -173.7365
58.879858 90.748 -173.9771
59.216314 90.733 -174.2095
59.552770 90.710 -174.3906
59.889227 90.684 -174.4875
60.225683 90.665 -174.5059
60.562139 90.658 -174.4957
60.898596 90.664 -174.5260
61.235052 90.675 -174.6424
61.571508 90.679 -174.8392
61.907965 90.671 -175.0645
62.244421 90.654 -175.2559
62.580877 90.634 -175.3820
62.917334 90.620 -175.4626
63.253790 90.618 -175.5529
63.590246 90.621 -175.7023
63.926703 90.621 -175.9187
64.263159 90.613 -176.1642
64.599615 90.597 -176.3843
64.936072 90.581 -176.5498
65.272528 90.571 -176.6788
65.608984 90.571 -176.8229
65.945441 90.575 -177.0249
66.281897 90.575 -177.2827
66.618353 90.566 -177.5477
66.954810 90.549 -177.7612
67.291266 90.535 -177.9002
67.627722 90.531 -177.9988
67.964179 90.536 -178.1221
68.300635 90.544 -178.3117
68.637091 90.543 -178.5459
68.973548 90.529 -178.7517
69.310004 90.509 -178.8602
69.646460 90.497 -178.8683
69.982917 90.501 -178.8524
70.319373 90.518 -178.9158
70.655829 90.530 -179.1046
70.992285 90.523 -179.3615
71.328742 90.491 -179.5580
71.665198 90.449 -179.5851
72.001654 90.420 -179.4427
72.338111 90.419 -179.2576
72.674567 90.442 -179.1998
73.011023 90.466 -179.3572
73.347480 90.467 -179.6700
73.683936 90.434 -179.9750
74.020392 90.383 179.8788
74.356849 90.339 179.9184
74.693305 90.322 -179.9786
75.029761 90.330 -179.9927
75.366218 90.339 179.7812
75.702674 90.324 179.4113
76.039130 90.274 179.0845
76.375587 90.206 178.9783
76.712043 90.155 179.1323
77.048499 90.147 179.4033
77.384956 90.184 179.5539
77.721412 90.243 179.4131
78.057868 90.288 178.9820
78.394325 90.295 178.4153
78.730781 90.264 177.9189
79.067237 90.212 177.6385
79.403694 90.167 177.5950
79.740150 90.147 177.6956
80.076606 90.156 177.8065
80.413063 90.184 177.8329
80.749519 90.218 177.7500
81.085975 90.249 177.5826
81.422432 90.274 177.3643
81.758888 90.291 177.1142
82.095344 90.298 176.8398
82.431801 90.293 176.5566
82.768257 90.273 176.3007
83.104713 90.240 176.1220
83.441170 90.201 176.0594
83.777626 90.168 176.1108
84.114082 90.149 176.2206
84.450539 90.146 176.2990
84.786995 90.151 176.2703
85.123451 90.146 176.1246
85.459908 90.121 175.9358
85.796364 90.076 175.8272
86.132820 90.027 175.8923
86.469277 90.001 176.1079
86.805733 90.013 176.3066
87.142189 90.057 176.2590
87.478646 90.097 175.8286
87.815102 90.089 175.0895
88.151558 90.004 174.3271
88.488015 89.849 173.9253
88.824471 89.675 174.1748
89.160927 89.558 175.0649
89.497384 89.556 176.2041
89.833840 89.665 177.0243
90.170296 89.825 177.1497
90.506753 89.957 176.5983
90.843209 90.010 175.6983
91.179665 89.981 174.8700
91.516122 89.904 174.4160
91.852578 89.833 174.3875
92.189034 89.807 174.5874
92.525491 89.827 174.7281
92.861947 89.866 174.6327
93.198403 89.890 174.3228
93.534860 89.882 173.9569
93.871316 89.849 173.7022
94.207772 89.808 173.6350
94.544228 89.781 173.7176
94.880685 89.774 173.8506
95.217141 89.784 173.9482
95.553597 89.802 173.9753
95.890054 89.821 173.9351
96.226510 89.839 173.8361
96.562966 89.853 173.6808
96.899423 89.857 173.4812
97.235879 89.847 173.2792
97.572335 89.823 173.1413
97.908792 89.796 173.1222
98.245248 89.779 173.2200
98.581704 89.783 173.3593
98.918161 89.810 173.4246
99.254617 89.847 173.3254
99.591073 89.874 173.0488
99.927530 89.878 172.6653
100.263986 89.852 172.2897
100.600442 89.805 172.0264
100.936899 89.750 171.9248
101.273355 89.702 171.9662
101.609811 89.671 172.0832
101.946268 89.655 172.1996
102.282724 89.651 172.2643
102.619180 89.650 172.2620
102.955637 89.648 172.2032
103.292093 89.643 172.1058
103.628549 89.632 171.9830
103.965006 89.617 171.8457
104.301462 89.594 171.7111
104.637918 89.565 171.6083
104.974375 89.534 171.5694
105.310831 89.507 171.6075
105.647287 89.495 171.6959
105.983744 89.500 171.7676
106.320200 89.520 171.7459
106.656656 89.542 171.5903
106.993113 89.554 171.3274
107.329569 89.546 171.0413
107.666025 89.525 170.8276
108.002482 89.503 170.7332
108.338938 89.494 170.7209
108.675394 89.506 170.6880
109.011851 89.528 170.5335
109.348307 89.542 170.2292
109.684763 89.532 169.8447
110.021220 89.492 169.5122
110.357676 89.432 169.3558
110.694132 89.372 169.4238
111.030589 89.332 169.6627
111.367045 89.320 169.9503
111.703501 89.331 170.1679
112.039958 89.351 170.2610
112.376414 89.365 170.2499
112.712870 89.369 170.1952
113.049327 89.364 170.1500
113.385783 89.357 170.1298
113.722239 89.351 170.1128
114.058696 89.347 170.0669
114.395152 89.338 169.9807
114.731608 89.319 169.8796
115.068065 89.291 169.8173
115.404521 89.260 169.8448
115.740977 89.238 169.9713
116.077434 89.238 170.1377
116.413890 89.264 170.2266
116.750346 89.305 170.1157
117.086803 89.340 169.7506
117.423259 89.341 169.1948
117.759715 89.293 168.6246
118.096171 89.200 168.2682
118.432628 89.091 168.3023
118.769084 89.009 168.7430
119.105540 88.990 169.3984
119.441997 89.041 169.9498
119.778453 89.135 170.1323
120.114909 89.223 169.8801
120.451366 89.269 169.3393
120.787822 89.257 168.7694
121.124278 89.202 168.4086
121.460735 89.137 168.3620
121.797191 89.095 168.5601
122.133647 89.089 168.8173
122.470104 89.109 168.9576
122.806560 89.134 168.9173
123.143016 89.142 168.7562
123.479473 89.129 168.5912
123.815929 89.103 168.5101
124.152385 89.079 168.5217
124.488842 89.065 168.5667
124.825298 89.059 168.5738
125.161754 89.052 168.5168
125.498211 89.036 168.4290
125.834667 89.011 168.3730
126.171123 88.983 168.3920
126.507580 88.963 168.4774
126.844036 88.956 168.5763
127.180492 88.959 168.6275
127.516949 88.967 168.6006
127.853405 88.971 168.5088
128.189861 88.967 168.3917
128.526318 88.958 168.2852
128.862774 88.946 168.2018
129.199230 88.936 168.1326
129.535687 88.927 168.0645
129.872143 88.916 167.9969
130.208599 88.905 167.9430
130.545056 88.893 167.9144
130.881512 88.886 167.9059
131.217968 88.884 167.8924
131.554425 88.886 167.8444
131.890881 88.886 167.7509
132.227337 88.879 167.6306
132.563794 88.864 167.5231
132.900250 88.842 167.4644
133.236706 88.822 167.4644
133.573163 88.807 167.5020
133.909619 88.799 167.5412
134.246075 88.795 167.5557
134.582532 88.791 167.5438
134.918988 88.784 167.5230
135.255444 88.776 167.5113
135.591901 88.769 167.5117
135.928357 88.764 167.5110
136.264813 88.762 167.4939
136.601270 88.759 167.4571
136.937726 88.754 167.4124
137.274182 88.746 167.3744
137.610639 88.740 167.3458
137.947095 88.734 167.3143
138.283551 88.729 167.2651
138.620008 88.719 167.2015
138.956464 88.704 167.1518
139.292920 88.683 167.1553
139.629377 88.666 167.2324
139.965833 88.659 167.3608
140.302289 88.668 167.4785
140.638746 88.687 167.5166
140.975202 88.707 167.4432
141.311658 88.716 167.2839
141.648115 88.708 167.1082
141.984571 88.687 166.9879
142.321027 88.663 166.9571
142.657483 88.644 166.9957
142.993940 88.636 167.0497
143.330396 88.634 167.0718
143.666852 88.633 167.0515
144.003309 88.628 167.0137
144.339765 88.621 166.9887
144.676221 88.616 166.9803
145.012678 88.616 166.9581
145.349134 88.619 166.8829
145.685590 88.617 166.7451
146.022047 88.602 166.5846
146.358503 88.573 166.4744
146.694959 88.538 166.4752
147.031416 88.512 166.5908
147.367872 88.504 166.7581
147.704328 88.514 166.8829
148.040785 88.533 166.9007
148.377241 88.547 166.8147
148.713697 88.548 166.6876
149.050154 88.536 166.5944
149.386610 88.522 166.5732
149.723066 88.513 166.6050
150.059523 88.513 166.6376
150.395979 88.517 166.6299
150.732435 88.519 166.5829
151.068892 88.515 166.5295
151.405348 88.509 166.4988
151.741804 88.507 166.4839
152.078261 88.509 166.4446
152.414717 88.510 166.3435
152.751173 88.503 166.1859
153.087630 88.481 166.0273
153.424086 88.448 165.9401
153.760542 88.414 165.9601
154.096999 88.392 166.0539
154.433455 88.385 166.1362
154.769911 88.387 166.1302
155.106368 88.384 166.0254
155.442824 88.365 165.8874
155.779280 88.331 165.8141
156.115737 88.295 165.8675
