* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:38:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 90.651 -128.7598
20.187380 90.670 -129.5976
20.523836 90.692 -130.4119
20.860293 90.713 -131.2090
21.196749 90.733 -131.9924
21.533205 90.751 -132.7617
21.869662 90.766 -133.5103
22.206118 90.780 -134.2287
22.542574 90.794 -134.9099
22.879030 90.813 -135.5581
23.215487 90.838 -136.1939
23.551943 90.869 -136.8497
23.888399 90.903 -137.5542
24.224856 90.932 -138.3127
24.561312 90.951 -139.0977
24.897768 90.957 -139.8585
25.234225 90.959 -140.5474
25.570681 90.960 -141.1472
25.907137 90.967 -141.6822
26.243594 90.982 -142.2005
26.580050 91.000 -142.7398
26.916506 91.014 -143.3020
27.252963 91.023 -143.8568
27.589419 91.028 -144.3736
27.925875 91.034 -144.8541
28.262332 91.045 -145.3378
28.598788 91.058 -145.8696
28.935244 91.062 -146.4544
29.271701 91.051 -147.0388
29.608157 91.028 -147.5425
29.944613 91.008 -147.9247
30.281070 91.005 -148.2378
30.617526 91.025 -148.6163
30.953982 91.054 -149.1898
31.290439 91.065 -149.9783
31.626895 91.034 -150.8500
31.963351 90.958 -151.5708
32.299808 90.859 -151.9259
32.636264 90.781 -151.8581
32.972720 90.764 -151.5393
33.309177 90.820 -151.2931
33.645633 90.923 -151.3988
33.982089 91.027 -151.9307
34.318546 91.093 -152.7487
34.655002 91.110 -153.6105
34.991458 91.092 -154.3107
35.327915 91.066 -154.7784
35.664371 91.056 -155.0861
36.000827 91.067 -155.3715
36.337284 91.087 -155.7296
36.673740 91.101 -156.1568
37.010196 91.103 -156.5786
37.346653 91.096 -156.9230
37.683109 91.092 -157.1797
38.019565 91.100 -157.4044
38.356022 91.116 -157.6705
38.692478 91.131 -158.0108
39.028934 91.135 -158.3974
39.365391 91.126 -158.7679
39.701847 91.110 -159.0734
40.038303 91.096 -159.3109
40.374760 91.090 -159.5183
40.711216 91.090 -159.7412
41.047672 91.092 -159.9998
41.384129 91.091 -160.2829
41.720585 91.087 -160.5671
42.057041 91.083 -160.8420
42.393498 91.082 -161.1190
42.729954 91.082 -161.4178
43.066410 91.080 -161.7443
43.402867 91.074 -162.0800
43.739323 91.063 -162.3930
44.075779 91.052 -162.6617
44.412236 91.046 -162.8929
44.748692 91.049 -163.1193
45.085148 91.059 -163.3790
45.421605 91.069 -163.6897
45.758061 91.074 -164.0377
46.094517 91.071 -164.3860
46.430974 91.061 -164.6953
46.767430 91.050 -164.9444
47.103886 91.042 -165.1385
47.440342 91.040 -165.3041
47.776799 91.045 -165.4737
48.113255 91.053 -165.6705
48.449711 91.060 -165.8991
48.786168 91.063 -166.1459
49.122624 91.061 -166.3883
49.459080 91.054 -166.6083
49.795537 91.047 -166.8039
50.131993 91.041 -166.9908
50.468449 91.037 -167.1909
50.804906 91.031 -167.4138
51.141362 91.018 -167.6450
51.477818 90.999 -167.8508
51.814275 90.978 -168.0046
52.150731 90.963 -168.1154
52.487187 90.959 -168.2366
52.823644 90.962 -168.4383
53.160100 90.962 -168.7557
53.496556 90.942 -169.1486
53.833013 90.897 -169.5043
54.169469 90.835 -169.6933
54.505925 90.779 -169.6501
54.842382 90.753 -169.4357
55.178838 90.772 -169.2256
55.515294 90.826 -169.2142
55.851751 90.887 -169.4969
56.188207 90.924 -170.0175
56.524663 90.924 -170.6077
56.861120 90.892 -171.0838
57.197576 90.851 -171.3462
57.534032 90.825 -171.4294
57.870489 90.826 -171.4706
58.206945 90.849 -171.6130
58.543401 90.873 -171.9139
58.879858 90.879 -172.3191
59.216314 90.862 -172.7100
59.552770 90.829 -172.9806
59.889227 90.796 -173.0961
60.225683 90.778 -173.1040
60.562139 90.779 -173.0960
60.898596 90.793 -173.1508
61.235052 90.810 -173.2980
61.571508 90.821 -173.5176
61.907965 90.822 -173.7651
62.244421 90.813 -173.9969
62.580877 90.798 -174.1851
62.917334 90.782 -174.3219
63.253790 90.771 -174.4191
63.590246 90.767 -174.5053
63.926703 90.770 -174.6174
64.263159 90.775 -174.7835
64.599615 90.775 -175.0044
64.936072 90.766 -175.2465
65.272528 90.746 -175.4554
65.608984 90.722 -175.5880
65.945441 90.703 -175.6425
66.281897 90.697 -175.6655
66.618353 90.702 -175.7247
66.954810 90.711 -175.8637
67.291266 90.714 -176.0717
67.627722 90.704 -176.2911
67.964179 90.685 -176.4575
68.300635 90.666 -176.5465
68.637091 90.656 -176.5928
68.973548 90.656 -176.6653
69.310004 90.658 -176.8142
69.646460 90.650 -177.0296
69.982917 90.627 -177.2436
70.319373 90.592 -177.3737
70.655829 90.558 -177.3825
70.992285 90.540 -177.3097
71.328742 90.542 -177.2548
71.665198 90.558 -177.3159
72.001654 90.573 -177.5293
72.338111 90.572 -177.8512
72.674567 90.550 -178.1887
73.011023 90.513 -178.4542
73.347480 90.472 -178.6109
73.683936 90.439 -178.6853
74.020392 90.420 -178.7439
74.356849 90.412 -178.8515
74.693305 90.407 -179.0398
75.029761 90.396 -179.2988
75.366218 90.374 -179.5892
75.702674 90.340 -179.8597
76.039130 90.297 179.9365
76.375587 90.251 179.8276
76.712043 90.212 179.8114
77.048499 90.186 179.8521
77.384956 90.175 179.8902
77.721412 90.176 179.8689
78.057868 90.180 179.7610
78.394325 90.179 179.5791
78.730781 90.167 179.3636
79.067237 90.145 179.1588
79.403694 90.115 178.9967
79.740150 90.081 178.8978
80.076606 90.047 178.8791
80.413063 90.021 178.9504
80.749519 90.013 179.0891
81.085975 90.031 179.2125
81.422432 90.075 179.1910
81.758888 90.126 178.9142
82.095344 90.156 178.3752
82.431801 90.140 177.7072
82.768257 90.072 177.1382
83.104713 89.972 176.8783
83.441170 89.878 176.9904
83.777626 89.823 177.3354
84.114082 89.811 177.6630
84.450539 89.817 177.8044
84.786995 89.807 177.8016
85.123451 89.767 177.8622
85.459908 89.716 178.1790
85.796364 89.692 178.7454
86.132820 89.717 179.3238
86.469277 89.770 179.6390
86.805733 89.800 179.6431
87.142189 89.767 179.6115
87.478646 89.678 179.9919
87.815102 89.605 -178.9250
88.151558 89.644 -177.3418
88.488015 89.838 -175.9738
88.824471 90.132 -175.5663
89.160927 90.404 -176.3599
89.497384 90.546 -178.0058
89.833840 90.511 -179.8215
90.170296 90.323 178.9094
90.506753 90.071 178.6562
90.843209 89.870 179.3935
91.179665 89.799 -179.4311
91.516122 89.851 -178.5257
91.852578 89.951 -178.2632
92.189034 90.023 -178.5394
92.525491 90.035 -178.9928
92.861947 90.004 -179.2976
93.198403 89.971 -179.3494
93.534860 89.968 -179.2761
93.871316 89.997 -179.2905
94.207772 90.035 -179.5104
94.544228 90.056 -179.8883
94.880685 90.051 179.7253
95.217141 90.028 179.4676
95.553597 90.007 179.3819
95.890054 90.004 179.4114
96.226510 90.023 179.4538
96.562966 90.058 179.4288
96.899423 90.096 179.3094
97.235879 90.129 179.1138
97.572335 90.152 178.8818
97.908792 90.162 178.6566
98.245248 90.163 178.4755
98.581704 90.159 178.3608
98.918161 90.157 178.3087
99.254617 90.162 178.2855
99.591073 90.173 178.2413
99.927530 90.186 178.1376
100.263986 90.194 177.9702
100.600442 90.190 177.7690
100.936899 90.176 177.5769
101.273355 90.155 177.4221
101.609811 90.133 177.3061
101.946268 90.111 177.2130
102.282724 90.092 177.1281
102.619180 90.074 177.0479
102.955637 90.059 176.9736
103.292093 90.049 176.8969
103.628549 90.044 176.7964
103.965006 90.042 176.6518
104.301462 90.036 176.4637
104.637918 90.025 176.2612
104.974375 90.007 176.0871
105.310831 89.988 175.9708
105.647287 89.974 175.9098
105.983744 89.969 175.8726
106.320200 89.973 175.8221
106.656656 89.981 175.7376
106.993113 89.990 175.6202
107.329569 89.996 175.4818
107.666025 89.999 175.3317
108.002482 89.997 175.1780
108.338938 89.988 175.0371
108.675394 89.973 174.9402
109.011851 89.955 174.9199
109.348307 89.944 174.9817
109.684763 89.947 175.0820
110.021220 89.967 175.1380
110.357676 89.995 175.0726
110.694132 90.017 174.8646
111.030589 90.019 174.5684
111.367045 89.996 174.2874
111.703501 89.956 174.1169
112.039958 89.914 174.0919
112.376414 89.885 174.1689
112.712870 89.874 174.2579
113.049327 89.874 174.2819
113.385783 89.874 174.2202
113.722239 89.867 174.1095
114.058696 89.851 174.0073
114.395152 89.832 173.9500
114.731608 89.817 173.9325
115.068065 89.808 173.9210
115.404521 89.804 173.8826
115.740977 89.800 173.8091
116.077434 89.794 173.7174
116.413890 89.784 173.6311
116.750346 89.775 173.5606
117.086803 89.767 173.4977
117.423259 89.761 173.4273
117.759715 89.755 173.3439
118.096171 89.746 173.2597
118.432628 89.735 173.1954
118.769084 89.725 173.1633
119.105540 89.721 173.1530
119.441997 89.723 173.1339
119.778453 89.730 173.0727
120.114909 89.736 172.9543
120.451366 89.734 172.7936
120.787822 89.723 172.6289
121.124278 89.703 172.5031
121.460735 89.680 172.4417
121.797191 89.660 172.4407
122.133647 89.647 172.4713
122.470104 89.641 172.4968
122.806560 89.640 172.4919
123.143016 89.638 172.4533
123.479473 89.634 172.3956
123.815929 89.627 172.3384
124.152385 89.618 172.2930
124.488842 89.610 172.2572
124.825298 89.603 172.2192
125.161754 89.599 172.1680
125.498211 89.594 172.1008
125.834667 89.587 172.0239
126.171123 89.577 171.9485
126.507580 89.564 171.8841
126.844036 89.551 171.8355
127.180492 89.539 171.8037
127.516949 89.527 171.7869
127.853405 89.519 171.7805
128.189861 89.513 171.7760
128.526318 89.512 171.7600
128.862774 89.512 171.7192
129.199230 89.512 171.6473
129.535687 89.508 171.5522
129.872143 89.499 171.4554
130.208599 89.485 171.3826
130.545056 89.470 171.3504
130.881512 89.458 171.3554
131.217968 89.453 171.3745
131.554425 89.454 171.3759
131.890881 89.457 171.3362
132.227337 89.458 171.2529
132.563794 89.454 171.1447
132.900250 89.442 171.0424
133.236706 89.425 170.9736
133.573163 89.406 170.9507
133.909619 89.391 170.9667
134.246075 89.382 171.0014
134.582532 89.377 171.0313
134.918988 89.376 171.0406
135.255444 89.375 171.0261
135.591901 89.374 170.9948
135.928357 89.370 170.9587
136.264813 89.364 170.9283
136.601270 89.358 170.9078
136.937726 89.354 170.8953
137.274182 89.350 170.8849
137.610639 89.349 170.8691
137.947095 89.348 170.8414
138.283551 89.346 170.7985
138.620008 89.343 170.7430
138.956464 89.336 170.6846
139.292920 89.325 170.6385
139.629377 89.313 170.6187
139.965833 89.302 170.6282
140.302289 89.296 170.6540
140.638746 89.294 170.6703
140.975202 89.295 170.6531
141.311658 89.295 170.5973
141.648115 89.288 170.5236
141.984571 89.275 170.4676
142.321027 89.261 170.4558
142.657483 89.252 170.4838
142.993940 89.251 170.5134
143.330396 89.257 170.4958
143.666852 89.264 170.4066
144.003309 89.261 170.2661
144.339765 89.248 170.1302
144.676221 89.227 170.0550
145.012678 89.208 170.0577
145.349134 89.200 170.1034
145.685590 89.203 170.1272
146.022047 89.211 170.0810
146.358503 89.214 169.9670
146.694959 89.206 169.8359
147.031416 89.189 169.7504
147.367872 89.170 169.7426
147.704328 89.158 169.7935
148.040785 89.156 169.8506
148.377241 89.161 169.8691
148.713697 89.165 169.8423
149.050154 89.164 169.7998
149.386610 89.160 169.7757
149.723066 89.157 169.7753
150.059523 89.160 169.7678
150.395979 89.166 169.7119
150.732435 89.167 169.5939
151.068892 89.156 169.4467
151.405348 89.132 169.3334
151.741804 89.101 169.3061
152.078261 89.076 169.3688
152.414717 89.063 169.4717
152.751173 89.062 169.5430
153.087630 89.067 169.5368
153.424086 89.067 169.4612
153.760542 89.057 169.3683
154.096999 89.039 169.3159
154.433455 89.022 169.3289
154.769911 89.013 169.3838
155.106368 89.016 169.4268
155.442824 89.025 169.4113
