* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:09:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 L3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 76.172 47.0031
20.507812 76.142 46.5372
20.874023 76.147 46.2776
21.240234 76.194 46.0138
21.606445 76.268 45.5697
21.972656 76.339 44.9043
22.338867 76.386 44.1167
22.705078 76.405 43.3622
23.071289 76.413 42.7395
23.437500 76.432 42.2143
23.803711 76.467 41.6406
24.169922 76.503 40.8777
24.536133 76.510 39.9207
24.902344 76.460 38.9471
25.268555 76.361 38.2440
25.634766 76.246 38.0475
26.000977 76.172 38.3648
26.367188 76.186 38.9006
26.733398 76.292 39.2024
27.099609 76.440 38.9455
27.465820 76.569 38.1129
27.832031 76.632 36.9560
28.198242 76.622 35.8263
28.564453 76.565 34.9963
28.930664 76.505 34.5370
29.296875 76.477 34.3047
29.663086 76.485 34.0627
30.029297 76.507 33.6592
30.395508 76.512 33.1276
30.761719 76.488 32.6458
31.127930 76.449 32.3951
31.494141 76.429 32.4117
31.860352 76.461 32.5262
32.226562 76.539 32.4604
32.592773 76.630 32.0245
32.958984 76.687 31.2534
33.325195 76.682 30.3875
33.691406 76.622 29.7278
34.057617 76.545 29.4525
34.423828 76.496 29.4930
34.790039 76.498 29.5719
35.156250 76.531 29.4073
35.522461 76.551 28.9235
35.888672 76.522 28.2934
36.254883 76.441 27.8110
36.621094 76.339 27.6956
36.987305 76.263 27.9425
37.353516 76.243 28.3200
37.719727 76.274 28.5338
38.085938 76.324 28.4263
38.452148 76.357 28.0463
38.818359 76.355 27.5676
39.184570 76.327 27.1569
39.550781 76.290 26.8846
39.916992 76.259 26.7208
40.283203 76.242 26.5960
40.649414 76.235 26.4656
41.015625 76.233 26.3267
41.381836 76.236 26.1868
41.748047 76.247 26.0293
42.114258 76.264 25.8145
42.480469 76.279 25.5171
42.846680 76.281 25.1636
43.212891 76.264 24.8333
43.579102 76.233 24.6151
43.945312 76.203 24.5483
44.311523 76.187 24.5907
44.677734 76.191 24.6417
45.043945 76.206 24.6136
45.410156 76.217 24.4916
45.776367 76.216 24.3359
46.142578 76.205 24.2239
46.508789 76.193 24.1766
46.875000 76.191 24.1313
47.241211 76.193 23.9930
47.607422 76.182 23.7300
47.973633 76.138 23.4347
48.339844 76.061 23.2922
48.706055 75.974 23.4637
49.072266 75.917 23.9513
49.438477 75.921 24.5454
49.804688 75.985 24.9317
50.170898 76.075 24.8928
50.537109 76.145 24.4366
50.903320 76.163 23.7664
51.269531 76.126 23.1480
51.635742 76.059 22.7700
52.001953 75.994 22.6616
52.368164 75.954 22.7087
52.734375 75.940 22.7521
53.100586 75.941 22.6944
53.466797 75.938 22.5397
53.833008 75.923 22.3602
54.199219 75.898 22.2355
54.565430 75.870 22.2068
54.931641 75.851 22.2638
55.297852 75.847 22.3552
55.664062 75.856 22.4138
56.030273 75.872 22.3854
56.396484 75.885 22.2566
56.762695 75.883 22.0687
57.128906 75.863 21.9026
57.495117 75.833 21.8348
57.861328 75.806 21.8862
58.227539 75.796 21.9978
58.593750 75.804 22.0631
58.959961 75.820 22.0005
59.326172 75.827 21.8120
59.692383 75.813 21.5822
60.058594 75.784 21.4190
60.424805 75.751 21.3780
60.791016 75.731 21.4233
61.157227 75.729 21.4564
61.523438 75.736 21.3934
61.889648 75.736 21.2307
62.255859 75.718 21.0477
62.622070 75.686 20.9493
62.988281 75.654 20.9899
63.354492 75.638 21.1313
63.720703 75.642 21.2676
64.086914 75.658 21.3027
64.453125 75.669 21.2208
64.819336 75.661 21.0957
65.185547 75.637 21.0354
65.551758 75.609 21.1025
65.917969 75.594 21.2638
66.284180 75.598 21.4117
66.650391 75.614 21.4436
67.016602 75.624 21.3362
67.382812 75.616 21.1547
67.749023 75.590 20.9934
68.115234 75.558 20.9010
68.481445 75.527 20.8511
68.847656 75.499 20.7864
69.213867 75.465 20.6951
69.580078 75.418 20.6464
69.946289 75.366 20.7399
70.312500 75.330 21.0040
70.678711 75.331 21.3308
71.044922 75.368 21.5284
71.411133 75.417 21.4636
71.777344 75.447 21.1736
72.143555 75.439 20.8472
72.509766 75.405 20.6929
72.875977 75.375 20.7870
73.242188 75.378 21.0110
73.608398 75.416 21.1438
73.974609 75.461 21.0428
74.340820 75.483 20.7548
74.707031 75.466 20.4719
75.073242 75.424 20.3846
75.439453 75.387 20.5427
75.805664 75.379 20.8202
76.171875 75.403 21.0142
76.538086 75.435 20.9967
76.904297 75.449 20.7886
77.270508 75.430 20.5184
77.636719 75.384 20.3244
78.002930 75.322 20.2821
78.369141 75.261 20.3925
78.735352 75.211 20.6158
79.101562 75.179 20.9041
79.467773 75.168 21.1996
79.833984 75.180 21.4203
80.200195 75.208 21.4741
80.566406 75.234 21.3121
80.932617 75.236 20.9822
81.298828 75.203 20.6299
81.665039 75.142 20.4334
82.031250 75.076 20.4974
82.397461 75.038 20.7719
82.763672 75.044 21.0627
83.129883 75.081 21.1543
83.496094 75.116 20.9586
83.862305 75.115 20.5800
84.228516 75.065 20.2590
84.594727 74.984 20.2381
84.960938 74.912 20.6119
85.327148 74.891 21.2448
85.693359 74.934 21.8331
86.059570 75.018 22.0997
86.425781 75.097 21.9703
86.791992 75.133 21.5984
87.158203 75.117 21.2515
87.524414 75.073 21.1426
87.890625 75.037 21.2974
88.256836 75.037 21.5408
88.623047 75.068 21.6316
88.989258 75.097 21.4515
89.355469 75.092 21.0920
89.721680 75.043 20.7844
90.087891 74.971 20.7330
90.454102 74.916 20.9581
90.820312 74.907 21.2604
91.186523 74.935 21.3619
91.552734 74.965 21.1227
91.918945 74.954 20.6498
92.285156 74.888 20.2266
92.651367 74.788 20.1295
93.017578 74.704 20.4385
93.383789 74.677 20.9620
93.750000 74.713 21.3632
94.116211 74.775 21.4080
94.482422 74.819 21.1210
94.848633 74.816 20.7365
95.214844 74.777 20.5200
95.581055 74.736 20.5898
95.947266 74.727 20.8449
96.313477 74.756 21.0573
96.679688 74.801 21.0625
97.045898 74.830 20.8840
97.412109 74.827 20.6965
97.778320 74.805 20.6808
98.144531 74.793 20.8784
98.510742 74.813 21.1526
98.876953 74.863 21.2926
99.243164 74.915 21.1793
99.609375 74.938 20.8729
99.975586 74.919 20.5634
100.341797 74.869 20.4402
100.708008 74.817 20.5695
101.074219 74.788 20.8572
101.440430 74.787 21.1285
101.806641 74.798 21.2620
102.172852 74.801 21.2661
102.539062 74.786 21.2477
102.905273 74.760 21.3102
103.271484 74.740 21.4669
103.637695 74.737 21.6309
104.003906 74.746 21.6910
104.370117 74.751 21.6066
104.736328 74.735 21.4456
105.102539 74.695 21.3398
105.468750 74.645 21.3945
105.834961 74.605 21.6148
106.201172 74.592 21.8998
106.567383 74.604 22.1115
106.933594 74.624 22.1681
107.299805 74.634 22.0902
107.666016 74.624 21.9756
108.032227 74.598 21.9303
108.398438 74.570 22.0032
108.764648 74.553 22.1620
109.130859 74.553 22.3220
109.497070 74.564 22.4043
109.863281 74.573 22.3852
110.229492 74.572 22.3041
110.595703 74.557 22.2335
110.961914 74.535 22.2318
111.328125 74.517 22.3083
111.694336 74.511 22.4174
112.060547 74.517 22.4881
112.426758 74.529 22.4689
112.792969 74.535 22.3604
113.159180 74.528 22.2142
113.525391 74.508 22.1031
113.891602 74.482 22.0786
114.257812 74.462 22.1425
114.624023 74.453 22.2497
114.990234 74.456 22.3394
115.356445 74.464 22.3741
115.722656 74.469 22.3607
116.088867 74.467 22.3387
116.455078 74.460 22.3516
116.821289 74.453 22.4162
117.187500 74.452 22.5144
117.553711 74.457 22.6066
117.919922 74.465 22.6602
118.286133 74.469 22.6714
118.652344 74.465 22.6682
119.018555 74.452 22.6926
119.384766 74.435 22.7740
119.750977 74.421 22.9108
120.117188 74.414 23.0702
120.483398 74.414 23.2070
120.849609 74.418 23.2902
121.215820 74.418 23.3176
121.582031 74.412 23.3122
121.948242 74.399 23.3044
122.314453 74.380 23.3147
122.680664 74.360 23.3472
123.046875 74.340 23.3966
123.413086 74.321 23.4589
123.779297 74.303 23.5333
124.145508 74.288 23.6184
124.511719 74.276 23.7061
124.877930 74.268 23.7847
125.244141 74.263 23.8496
125.610352 74.258 23.9091
125.976562 74.254 23.9780
126.342773 74.254 24.0614
126.708984 74.259 24.1431
127.075195 74.270 24.1938
127.441406 74.281 24.1962
127.807617 74.287 24.1644
128.173828 74.286 24.1410
128.540039 74.281 24.1658
128.906250 74.281 24.2414
129.272461 74.290 24.3229
129.638672 74.307 24.3474
130.004883 74.321 24.2842
130.371094 74.321 24.1656
130.737305 74.303 24.0745
131.103516 74.274 24.0923
131.469727 74.248 24.2446
131.835938 74.237 24.4794
132.202148 74.246 24.6979
132.568359 74.266 24.8179
132.934570 74.284 24.8195
133.300781 74.289 24.7458
133.666992 74.279 24.6636
134.033203 74.259 24.6207
134.399414 74.235 24.6289
134.765625 74.210 24.6763
135.131836 74.186 24.7503
135.498047 74.166 24.8450
135.864258 74.151 24.9469
136.230469 74.144 25.0209
136.596680 74.140 25.0225
136.962891 74.130 24.9357
137.329102 74.104 24.8075
137.695312 74.059 24.7405
138.061523 74.005 24.8358
138.427734 73.965 25.1154
138.793945 73.958 25.4823
139.160156 73.988 25.7646
139.526367 74.036 25.8245
139.892578 74.076 25.6475
140.258789 74.087 25.3477
140.625000 74.067 25.0925
140.991211 74.030 25.0045
141.357422 73.999 25.0988
141.723633 73.989 25.2913
142.089844 73.999 25.4688
142.456055 74.021 25.5616
142.822266 74.043 25.5687
143.188477 74.057 25.5283
143.554688 74.066 25.4762
143.920898 74.069 25.4258
144.287109 74.069 25.3768
144.653320 74.064 25.3334
145.019531 74.055 25.3076
145.385742 74.045 25.3082
145.751953 74.035 25.3283
146.118164 74.027 25.3499
146.484375 74.018 25.3605
146.850586 74.007 25.3668
147.216797 73.994 25.3877
147.583008 73.979 25.4370
147.949219 73.968 25.5107
148.315430 73.960 25.5935
148.681641 73.955 25.6755
149.047852 73.952 25.7614
149.414062 73.950 25.8601
149.780273 73.954 25.9657
150.146484 73.964 26.0510
150.512695 73.977 26.0854
150.878906 73.986 26.0617
151.245117 73.986 26.0061
151.611328 73.977 25.9594
151.977539 73.962 25.9457
152.343750 73.944 25.9575
152.709961 73.924 25.9745
153.076172 73.897 25.9983
153.442383 73.863 26.0679
153.808594 73.827 26.2312
154.174805 73.802 26.4916
154.541016 73.799 26.7761
154.907227 73.818 26.9656
155.273438 73.845 26.9749
155.639648 73.861 26.8171
156.005859 73.851 26.6002
156.372070 73.822 26.4583
156.738281 73.788 26.4644
157.104492 73.770 26.5868
157.470703 73.774 26.7190
157.836914 73.793 26.7640
158.203125 73.813 26.7018
158.569336 73.823 26.5923
158.935547 73.822 26.5199
159.301758 73.820 26.5276
159.667969 73.828 26.5884
160.034180 73.845 26.6310
160.400391 73.863 26.5981
160.766602 73.870 26.4942
161.132812 73.857 26.3892
161.499023 73.828 26.3771
161.865234 73.795 26.5105
162.231445 73.774 26.7506
162.597656 73.774 26.9748
162.963867 73.784 27.0532
163.330078 73.780 26.9504
163.696289 73.742 26.7714
164.062500 73.667 26.7100
164.428711 73.580 26.9180
164.794922 73.518 27.3732
165.161133 73.501 27.8625
165.527344 73.518 28.1351
165.893555 73.531 28.1115
166.259766 73.506 27.9571
166.625977 73.445 27.9561
166.992188 73.385 28.2794
167.358398 73.373 28.8170
167.724609 73.419 29.2475
168.090820 73.489 29.3231
168.457031 73.530 29.0999
168.823242 73.522 28.8904
169.189453 73.493 28.9937
169.555664 73.498 29.4052
169.921875 73.571 29.7607
170.288086 73.677 29.6360
170.654297 73.739 28.9413
171.020508 73.691 28.0357
171.386719 73.524 27.5256
171.752930 73.307 27.9020
172.119141 73.148 29.1752
172.485352 73.123 30.7796
172.851562 73.212 31.9901
