* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:47:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Blue 2 R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 93.250 -136.6581
20.187380 93.335 -137.8344
20.523836 93.418 -139.1966
20.860293 93.468 -140.6945
21.196749 93.469 -142.1615
21.533205 93.427 -143.3897
21.869662 93.369 -144.2412
22.206118 93.334 -144.7424
22.542574 93.345 -145.0918
22.879030 93.402 -145.5499
23.215487 93.474 -146.2818
23.551943 93.529 -147.2749
23.888399 93.545 -148.3775
24.224856 93.526 -149.4095
24.561312 93.490 -150.2711
24.897768 93.459 -150.9865
25.234225 93.447 -151.6615
25.570681 93.445 -152.3892
25.907137 93.440 -153.1808
26.243594 93.424 -153.9743
26.580050 93.404 -154.7039
26.916506 93.392 -155.3684
27.252963 93.395 -156.0399
27.589419 93.407 -156.8033
27.925875 93.413 -157.6781
28.262332 93.400 -158.5905
28.598788 93.368 -159.4203
28.935244 93.333 -160.0883
29.271701 93.314 -160.6200
29.608157 93.321 -161.1334
29.944613 93.345 -161.7527
30.281070 93.366 -162.5159
30.617526 93.370 -163.3525
30.953982 93.355 -164.1439
31.290439 93.333 -164.8176
31.626895 93.323 -165.4054
31.963351 93.329 -166.0183
32.299808 93.338 -166.7530
32.636264 93.329 -167.6042
32.972720 93.287 -168.4520
33.309177 93.216 -169.1330
33.645633 93.140 -169.5461
33.982089 93.087 -169.7289
34.318546 93.074 -169.8451
34.655002 93.093 -170.0817
34.991458 93.122 -170.5334
35.327915 93.136 -171.1606
35.664371 93.127 -171.8384
36.000827 93.097 -172.4461
36.337284 93.064 -172.9357
36.673740 93.039 -173.3441
37.010196 93.027 -173.7493
37.346653 93.022 -174.2092
37.683109 93.015 -174.7288
38.019565 93.000 -175.2724
38.356022 92.979 -175.7988
38.692478 92.954 -176.2892
39.028934 92.930 -176.7502
39.365391 92.908 -177.1976
39.701847 92.887 -177.6410
40.038303 92.866 -178.0813
40.374760 92.847 -178.5180
40.711216 92.828 -178.9553
41.047672 92.807 -179.3977
41.384129 92.785 -179.8418
41.720585 92.758 179.7253
42.057041 92.731 179.3151
42.393498 92.704 178.9245
42.729954 92.680 178.5340
43.066410 92.655 178.1235
43.402867 92.626 177.6956
43.739323 92.588 177.2848
44.075779 92.546 176.9388
44.412236 92.506 176.6823
44.748692 92.479 176.4879
45.085148 92.470 176.2818
45.421605 92.473 175.9875
45.758061 92.476 175.5767
46.094517 92.467 175.0894
46.430974 92.443 174.6071
46.767430 92.411 174.1977
47.103886 92.383 173.8682
47.440342 92.367 173.5600
47.776799 92.361 173.1917
48.113255 92.354 172.7221
48.449711 92.331 172.1839
48.786168 92.288 171.6675
49.122624 92.230 171.2650
49.459080 92.173 171.0125
49.795537 92.130 170.8662
50.131993 92.107 170.7311
50.468449 92.097 170.5233
50.804906 92.087 170.2198
51.141362 92.067 169.8637
51.477818 92.035 169.5234
51.814275 91.999 169.2430
52.150731 91.967 169.0136
52.487187 91.943 168.7873
52.823644 91.923 168.5179
53.160100 91.902 168.1967
53.496556 91.873 167.8542
53.833013 91.837 167.5311
54.169469 91.801 167.2424
54.505925 91.768 166.9676
54.842382 91.737 166.6748
55.178838 91.702 166.3602
55.515294 91.661 166.0623
55.851751 91.616 165.8354
56.188207 91.580 165.6935
56.524663 91.563 165.5743
56.861120 91.565 165.3624
57.197576 91.571 164.9697
57.534032 91.559 164.4135
57.870489 91.512 163.8276
58.206945 91.436 163.3909
58.543401 91.355 163.2108
58.879858 91.299 163.2343
59.216314 91.284 163.2645
59.552770 91.294 163.0989
59.889227 91.297 162.6838
60.225683 91.264 162.1583
60.562139 91.195 161.7564
60.898596 91.119 161.6368
61.235052 91.074 161.7451
61.571508 91.080 161.8270
61.907965 91.117 161.6146
62.244421 91.138 161.0402
62.580877 91.104 160.2958
62.917334 91.011 159.7124
63.253790 90.895 159.5456
63.590246 90.810 159.7875
63.926703 90.792 160.1446
64.263159 90.827 160.2509
64.599615 90.862 159.9540
64.936072 90.850 159.4225
65.272528 90.777 159.0186
65.608984 90.681 159.0478
65.945441 90.622 159.5259
66.281897 90.648 160.1185
66.618353 90.748 160.3576
66.954810 90.862 159.9788
67.291266 90.920 159.0819
67.627722 90.884 158.0396
67.964179 90.763 157.2888
68.300635 90.609 157.1166
68.637091 90.489 157.5015
68.973548 90.451 158.1079
69.310004 90.490 158.4887
69.646460 90.559 158.3636
69.982917 90.596 157.7568
70.319373 90.564 156.9396
70.655829 90.460 156.2748
70.992285 90.322 156.0434
71.328742 90.207 156.2887
71.665198 90.165 156.7519
72.001654 90.202 156.9966
72.338111 90.271 156.6844
72.674567 90.300 155.7946
73.011023 90.234 154.6448
73.347480 90.060 153.7531
73.683936 89.825 153.6127
74.020392 89.623 154.4113
74.356849 89.552 155.8098
74.693305 89.646 157.0584
75.029761 89.842 157.4938
75.366218 90.034 156.9505
75.702674 90.138 155.7450
76.039130 90.123 154.4108
76.375587 90.014 153.4336
76.712043 89.871 153.0591
77.048499 89.759 153.2098
77.384956 89.713 153.5675
77.721412 89.723 153.7986
78.057868 89.753 153.7473
78.394325 89.770 153.4612
78.730781 89.761 153.0887
79.067237 89.730 152.7618
79.403694 89.691 152.5341
79.740150 89.655 152.3842
80.076606 89.628 152.2548
80.413063 89.607 152.0952
80.749519 89.584 151.8895
81.085975 89.552 151.6688
81.422432 89.508 151.5044
81.758888 89.461 151.4734
82.095344 89.429 151.5976
82.431801 89.432 151.7892
82.768257 89.472 151.8623
83.104713 89.532 151.6360
83.441170 89.574 151.0665
83.777626 89.562 150.3054
84.114082 89.486 149.6410
84.450539 89.369 149.3494
84.786995 89.261 149.5206
85.123451 89.208 149.9697
85.459908 89.219 150.3403
85.796364 89.262 150.3571
86.132820 89.285 150.0077
86.469277 89.258 149.5146
86.805733 89.183 149.1560
87.142189 89.095 149.0749
87.478646 89.027 149.1985
87.815102 88.989 149.3292
88.151558 88.963 149.3354
88.488015 88.928 149.2611
88.824471 88.885 149.2526
89.160927 88.858 149.3707
89.497384 88.876 149.4585
89.833840 88.934 149.2130
90.170296 88.983 148.4314
90.506753 88.961 147.2156
90.843209 88.825 145.9792
91.179665 88.589 145.2774
91.516122 88.323 145.5284
91.852578 88.139 146.7010
92.189034 88.113 148.2090
92.525491 88.231 149.2672
92.861947 88.400 149.4483
93.198403 88.523 148.8814
93.534860 88.550 148.0369
93.871316 88.492 147.4041
94.207772 88.404 147.2415
94.544228 88.343 147.4709
94.880685 88.335 147.7776
95.217141 88.359 147.8677
95.553597 88.373 147.6744
95.890054 88.345 147.3641
96.226510 88.274 147.1887
96.562966 88.189 147.3108
96.899423 88.126 147.6990
97.235879 88.108 148.1522
97.572335 88.127 148.4387
97.908792 88.154 148.4422
98.245248 88.162 148.2098
98.581704 88.136 147.8948
98.918161 88.081 147.6558
99.254617 88.017 147.5738
99.591073 87.965 147.6202
99.927530 87.934 147.6893
100.263986 87.920 147.6714
100.600442 87.909 147.5203
100.936899 87.886 147.2739
101.273355 87.846 147.0249
101.609811 87.793 146.8641
101.946268 87.742 146.8294
102.282724 87.704 146.8873
102.619180 87.685 146.9576
102.955637 87.679 146.9669
103.292093 87.673 146.8947
103.628549 87.658 146.7809
103.965006 87.633 146.6949
104.301462 87.604 146.6871
104.637918 87.580 146.7545
104.974375 87.569 146.8420
105.310831 87.568 146.8788
105.647287 87.567 146.8251
105.983744 87.557 146.6969
106.320200 87.531 146.5545
106.656656 87.492 146.4656
106.993113 87.450 146.4654
107.329569 87.414 146.5363
107.666025 87.390 146.6199
108.002482 87.376 146.6512
108.338938 87.365 146.5955
108.675394 87.348 146.4631
109.011851 87.320 146.2983
109.348307 87.281 146.1530
109.684763 87.238 146.0602
110.021220 87.196 146.0223
110.357676 87.160 146.0170
110.694132 87.130 146.0151
111.030589 87.105 145.9965
111.367045 87.082 145.9571
111.703501 87.059 145.9041
112.039958 87.034 145.8478
112.376414 87.008 145.7954
112.712870 86.982 145.7507
113.049327 86.955 145.7159
113.385783 86.927 145.6928
113.722239 86.900 145.6810
114.058696 86.873 145.6758
114.395152 86.847 145.6693
114.731608 86.821 145.6547
115.068065 86.793 145.6312
115.404521 86.763 145.6040
115.740977 86.730 145.5810
116.077434 86.695 145.5672
116.413890 86.660 145.5628
116.750346 86.624 145.5662
117.086803 86.587 145.5772
117.423259 86.552 145.5977
117.759715 86.518 145.6268
118.096171 86.486 145.6571
118.432628 86.458 145.6755
118.769084 86.430 145.6726
119.105540 86.401 145.6527
119.441997 86.367 145.6359
119.778453 86.331 145.6484
120.114909 86.296 145.7052
120.451366 86.267 145.7982
120.787822 86.245 145.8994
121.124278 86.230 145.9785
121.460735 86.218 146.0209
121.797191 86.204 146.0359
122.133647 86.187 146.0461
122.470104 86.168 146.0697
122.806560 86.151 146.1071
123.143016 86.136 146.1409
123.479473 86.124 146.1487
123.815929 86.111 146.1182
124.152385 86.093 146.0547
124.488842 86.067 145.9797
124.825298 86.032 145.9227
125.161754 85.992 145.9120
125.498211 85.951 145.9657
125.834667 85.914 146.0833
126.171123 85.888 146.2409
126.507580 85.874 146.3933
126.844036 85.871 146.4897
127.180492 85.871 146.4962
127.516949 85.868 146.4145
127.853405 85.853 146.2828
128.189861 85.825 146.1581
128.526318 85.789 146.0877
128.862774 85.753 146.0878
129.199230 85.722 146.1395
129.535687 85.699 146.2050
129.872143 85.682 146.2510
130.208599 85.668 146.2632
130.545056 85.653 146.2466
130.881512 85.635 146.2165
131.217968 85.612 146.1902
131.554425 85.587 146.1830
131.890881 85.560 146.2059
132.227337 85.536 146.2599
132.563794 85.517 146.3296
132.900250 85.504 146.3858
133.236706 85.493 146.4024
133.573163 85.478 146.3798
133.909619 85.455 146.3555
134.246075 85.425 146.3852
134.582532 85.399 146.5004
134.918988 85.387 146.6684
135.255444 85.396 146.7921
135.591901 85.417 146.7637
135.928357 85.430 146.5411
136.264813 85.414 146.1925
136.601270 85.360 145.8749
136.937726 85.277 145.7573
137.274182 85.192 145.9257
137.610639 85.133 146.3224
137.947095 85.116 146.7709
138.283551 85.132 147.0824
138.620008 85.156 147.1705
138.956464 85.164 147.0879
139.292920 85.145 146.9724
139.629377 85.107 146.9525
139.965833 85.069 147.0697
140.302289 85.046 147.2650
140.638746 85.039 147.4319
140.975202 85.038 147.4985
141.311658 85.029 147.4736
141.648115 85.005 147.4308
141.984571 84.970 147.4489
142.321027 84.935 147.5557
142.657483 84.911 147.7112
142.993940 84.898 147.8408
143.330396 84.890 147.8925
143.666852 84.876 147.8747
144.003309 84.849 147.8477
144.339765 84.814 147.8798
144.676221 84.781 147.9966
145.012678 84.760 148.1605
145.349134 84.753 148.2940
145.685590 84.752 148.3344
146.022047 84.743 148.2820
146.358503 84.718 148.2068
146.694959 84.678 148.2106
147.031416 84.635 148.3641
147.367872 84.607 148.6555
147.704328 84.609 148.9833
148.040785 84.637 149.2090
148.377241 84.675 149.2368
148.713697 84.703 149.0683
149.050154 84.703 148.7983
149.386610 84.674 148.5605
149.723066 84.628 148.4568
150.059523 84.581 148.5071
150.395979 84.549 148.6473
150.732435 84.531 148.7791
151.068892 84.519 148.8378
151.405348 84.501 148.8304
151.741804 84.471 148.8203
152.078261 84.433 148.8749
152.414717 84.398 149.0144
152.751173 84.374 149.1952
153.087630 84.364 149.3412
153.424086 84.358 149.3993
153.760542 84.345 149.3767
154.096999 84.319 149.3342
154.433455 84.283 149.3433
154.769911 84.247 149.4378
155.106368 84.220 149.5914
155.442824 84.206 149.7375
155.779280 84.199 149.8176
156.115737 84.190 149.8217
156.452193 84.171 149.7942
156.788649 84.141 149.8033
157.125106 84.107 149.8964
157.461562 84.081 150.0699
157.798018 84.069 150.2729
158.134475 84.069 150.4402
158.470931 84.075 150.5312
