* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:36:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 93.721 -124.8922
20.187380 93.743 -125.9096
20.523836 93.756 -126.8240
20.860293 93.769 -127.6152
21.196749 93.792 -128.3254
21.533205 93.828 -129.0386
21.869662 93.869 -129.8259
22.206118 93.901 -130.6946
22.542574 93.915 -131.5780
22.879030 93.912 -132.3753
23.215487 93.905 -133.0179
23.551943 93.914 -133.5245
23.888399 93.950 -134.0050
24.224856 94.011 -134.6034
24.561312 94.080 -135.4131
24.897768 94.133 -136.4241
25.234225 94.159 -137.5309
25.570681 94.154 -138.5903
25.907137 94.129 -139.4928
26.243594 94.104 -140.2130
26.580050 94.093 -140.8128
26.916506 94.100 -141.3933
27.252963 94.117 -142.0283
27.589419 94.132 -142.7224
27.925875 94.137 -143.4217
28.262332 94.136 -144.0617
28.598788 94.137 -144.6195
28.935244 94.148 -145.1328
29.271701 94.172 -145.6726
29.608157 94.197 -146.2894
29.944613 94.214 -146.9708
30.281070 94.213 -147.6450
30.617526 94.201 -148.2269
30.953982 94.189 -148.6777
31.290439 94.191 -149.0404
31.626895 94.215 -149.4195
31.963351 94.251 -149.9153
32.299808 94.281 -150.5556
32.636264 94.287 -151.2744
32.972720 94.266 -151.9485
33.309177 94.227 -152.4676
33.645633 94.191 -152.7980
33.982089 94.173 -153.0030
34.318546 94.180 -153.2035
34.655002 94.202 -153.5028
34.991458 94.224 -153.9300
35.327915 94.233 -154.4360
35.664371 94.226 -154.9370
36.000827 94.211 -155.3696
36.337284 94.196 -155.7242
36.673740 94.189 -156.0394
37.010196 94.191 -156.3683
37.346653 94.196 -156.7422
37.683109 94.198 -157.1566
38.019565 94.194 -157.5845
38.356022 94.186 -157.9989
38.692478 94.176 -158.3893
39.028934 94.167 -158.7611
39.365391 94.158 -159.1249
39.701847 94.150 -159.4861
40.038303 94.143 -159.8437
40.374760 94.137 -160.1952
40.711216 94.132 -160.5410
41.047672 94.128 -160.8835
41.384129 94.123 -161.2234
41.720585 94.119 -161.5580
42.057041 94.115 -161.8851
42.393498 94.112 -162.2083
42.729954 94.110 -162.5370
43.066410 94.107 -162.8781
43.402867 94.100 -163.2258
43.739323 94.090 -163.5592
44.075779 94.076 -163.8541
44.412236 94.064 -164.1026
44.748692 94.060 -164.3266
45.085148 94.063 -164.5708
45.421605 94.069 -164.8758
45.758061 94.070 -165.2470
46.094517 94.059 -165.6446
46.430974 94.034 -166.0023
46.767430 94.003 -166.2672
47.103886 93.978 -166.4367
47.440342 93.966 -166.5654
47.776799 93.968 -166.7342
48.113255 93.975 -166.9980
48.449711 93.974 -167.3500
48.786168 93.958 -167.7262
49.122624 93.929 -168.0453
49.459080 93.895 -168.2603
49.795537 93.871 -168.3868
50.131993 93.862 -168.4921
50.468449 93.865 -168.6496
50.804906 93.871 -168.8921
51.141362 93.869 -169.1958
51.477818 93.856 -169.5033
51.814275 93.837 -169.7643
52.150731 93.818 -169.9666
52.487187 93.805 -170.1389
52.823644 93.799 -170.3250
53.160100 93.795 -170.5516
53.496556 93.787 -170.8132
53.833013 93.773 -171.0807
54.169469 93.753 -171.3247
54.505925 93.732 -171.5335
54.842382 93.713 -171.7145
55.178838 93.695 -171.8823
55.515294 93.680 -172.0455
55.851751 93.667 -172.2041
56.188207 93.656 -172.3578
56.524663 93.649 -172.5159
56.861120 93.646 -172.6966
57.197576 93.644 -172.9162
57.534032 93.640 -173.1743
57.870489 93.628 -173.4502
58.206945 93.610 -173.7115
58.543401 93.588 -173.9333
58.879858 93.567 -174.1119
59.216314 93.550 -174.2659
59.552770 93.536 -174.4208
59.889227 93.522 -174.5894
60.225683 93.505 -174.7603
60.562139 93.484 -174.9050
60.898596 93.461 -174.9988
61.235052 93.444 -175.0426
61.571508 93.436 -175.0707
61.907965 93.436 -175.1343
62.244421 93.438 -175.2688
62.580877 93.432 -175.4668
62.917334 93.413 -175.6758
63.253790 93.384 -175.8282
63.590246 93.353 -175.8860
63.926703 93.333 -175.8743
64.263159 93.330 -175.8742
64.599615 93.337 -175.9736
64.936072 93.341 -176.2048
65.272528 93.328 -176.5185
65.608984 93.294 -176.8116
65.945441 93.249 -176.9934
66.281897 93.208 -177.0480
66.618353 93.185 -177.0460
66.954810 93.178 -177.0906
67.291266 93.175 -177.2359
67.627722 93.163 -177.4442
67.964179 93.138 -177.6176
68.300635 93.112 -177.6815
68.637091 93.100 -177.6549
68.973548 93.112 -177.6476
69.310004 93.138 -177.7752
69.646460 93.155 -178.0571
69.982917 93.148 -178.3866
70.319373 93.119 -178.6014
70.655829 93.092 -178.6086
70.992285 93.096 -178.4804
71.328742 93.139 -178.4333
71.665198 93.203 -178.6805
72.001654 93.248 -179.2724
72.338111 93.237 179.9524
72.674567 93.162 179.2840
73.011023 93.046 178.9861
73.347480 92.937 179.1433
73.683936 92.878 179.5969
74.020392 92.881 -179.9610
74.356849 92.922 -179.7838
74.693305 92.961 -179.9227
75.029761 92.969 179.7628
75.366218 92.942 179.4821
75.702674 92.900 179.3772
76.039130 92.867 179.4496
76.375587 92.859 179.5822
76.712043 92.873 179.6352
77.048499 92.892 179.5410
77.384956 92.900 179.3318
77.721412 92.888 179.0992
78.057868 92.862 178.9287
78.394325 92.832 178.8537
78.730781 92.807 178.8489
79.067237 92.790 178.8592
79.403694 92.778 178.8394
79.740150 92.763 178.7801
80.076606 92.741 178.7068
80.413063 92.712 178.6577
80.749519 92.681 178.6548
81.085975 92.654 178.6844
81.422432 92.634 178.7018
81.758888 92.618 178.6592
82.095344 92.597 178.5428
82.431801 92.565 178.3896
82.768257 92.519 178.2690
83.104713 92.470 178.2375
83.441170 92.430 178.2949
83.777626 92.410 178.3771
84.114082 92.408 178.3998
84.450539 92.416 178.3175
84.786995 92.427 178.1465
85.123451 92.441 177.9272
85.459908 92.464 177.6546
85.796364 92.501 177.2451
86.132820 92.539 176.5854
86.469277 92.546 175.6443
86.805733 92.489 174.5630
87.142189 92.349 173.6571
87.478646 92.147 173.3118
87.815102 91.942 173.7844
88.151558 91.820 174.9849
88.488015 91.835 176.4186
88.824471 91.971 177.4564
89.160927 92.155 177.7414
89.497384 92.301 177.3532
89.833840 92.364 176.6669
90.170296 92.347 176.1044
90.506753 92.289 175.9246
90.843209 92.242 176.1181
91.179665 92.234 176.4597
91.516122 92.257 176.6960
91.852578 92.283 176.7231
92.189034 92.287 176.6192
92.525491 92.263 176.5408
92.861947 92.227 176.5887
93.198403 92.199 176.7393
93.534860 92.187 176.8809
93.871316 92.181 176.9172
94.207772 92.166 176.8468
94.544228 92.133 176.7571
94.880685 92.087 176.7493
95.217141 92.046 176.8581
95.553597 92.023 177.0237
95.890054 92.021 177.1367
96.226510 92.030 177.1176
96.562966 92.034 176.9667
96.899423 92.023 176.7543
97.235879 91.999 176.5675
97.572335 91.969 176.4579
97.908792 91.944 176.4211
98.245248 91.929 176.4144
98.581704 91.922 176.3938
98.918161 91.918 176.3411
99.254617 91.912 176.2665
99.591073 91.904 176.1927
99.927530 91.893 176.1378
100.263986 91.881 176.1073
100.600442 91.871 176.0970
100.936899 91.861 176.0991
101.273355 91.853 176.1061
101.609811 91.846 176.1124
101.946268 91.838 176.1143
102.282724 91.830 176.1117
102.619180 91.819 176.1088
102.955637 91.806 176.1122
103.292093 91.793 176.1260
103.628549 91.780 176.1478
103.965006 91.768 176.1696
104.301462 91.757 176.1832
104.637918 91.746 176.1859
104.974375 91.733 176.1827
105.310831 91.720 176.1820
105.647287 91.706 176.1891
105.983744 91.694 176.2013
106.320200 91.684 176.2103
106.656656 91.674 176.2087
106.993113 91.665 176.1962
107.329569 91.654 176.1797
107.666025 91.643 176.1685
108.002482 91.631 176.1664
108.338938 91.621 176.1694
108.675394 91.613 176.1681
109.011851 91.605 176.1557
109.348307 91.596 176.1339
109.684763 91.584 176.1122
110.021220 91.571 176.1019
110.357676 91.557 176.1080
110.694132 91.545 176.1259
111.030589 91.534 176.1454
111.367045 91.525 176.1594
111.703501 91.515 176.1679
112.039958 91.504 176.1771
112.376414 91.493 176.1916
112.712870 91.484 176.2091
113.049327 91.475 176.2220
113.385783 91.466 176.2255
113.722239 91.455 176.2252
114.058696 91.443 176.2347
114.395152 91.431 176.2642
114.731608 91.422 176.3074
115.068065 91.418 176.3414
115.404521 91.415 176.3417
115.740977 91.410 176.3049
116.077434 91.397 176.2575
116.413890 91.378 176.2428
116.750346 91.357 176.2885
117.086803 91.344 176.3806
117.423259 91.340 176.4664
117.759715 91.342 176.4910
118.096171 91.339 176.4445
118.432628 91.322 176.3795
118.769084 91.293 176.3832
119.105540 91.263 176.5151
119.441997 91.250 176.7514
119.778453 91.263 176.9810
120.114909 91.296 177.0694
120.451366 91.328 176.9479
120.787822 91.338 176.6650
121.124278 91.313 176.3631
121.460735 91.260 176.2016
121.797191 91.201 176.2672
122.133647 91.160 176.5235
122.470104 91.149 176.8342
122.806560 91.165 177.0503
123.143016 91.189 177.0992
123.479473 91.201 177.0127
123.815929 91.195 176.8871
124.152385 91.174 176.8147
124.488842 91.148 176.8332
124.825298 91.129 176.9178
125.161754 91.120 177.0139
125.498211 91.118 177.0793
125.834667 91.117 177.1064
126.171123 91.112 177.1133
126.507580 91.105 177.1207
126.844036 91.096 177.1370
127.180492 91.088 177.1584
127.516949 91.081 177.1803
127.853405 91.074 177.2029
128.189861 91.067 177.2281
128.526318 91.062 177.2517
128.862774 91.059 177.2643
129.199230 91.054 177.2610
129.535687 91.048 177.2520
129.872143 91.038 177.2602
130.208599 91.030 177.3030
130.545056 91.027 177.3705
130.881512 91.034 177.4211
131.217968 91.046 177.4044
131.554425 91.054 177.2997
131.890881 91.047 177.1417
132.227337 91.021 177.0128
132.563794 90.982 177.0010
132.900250 90.944 177.1474
133.236706 90.922 177.4149
133.573163 90.924 177.7047
133.909619 90.944 177.9140
134.246075 90.969 177.9957
134.582532 90.984 177.9792
134.918988 90.985 177.9416
135.255444 90.976 177.9539
135.591901 90.965 178.0380
135.928357 90.962 178.1599
136.264813 90.967 178.2625
136.601270 90.972 178.3112
136.937726 90.972 178.3186
137.274182 90.963 178.3314
137.610639 90.948 178.3942
137.947095 90.935 178.5160
138.283551 90.931 178.6648
138.620008 90.935 178.7918
138.956464 90.942 178.8663
139.292920 90.946 178.8934
139.629377 90.944 178.9037
139.965833 90.938 178.9273
140.302289 90.930 178.9724
140.638746 90.924 179.0264
140.975202 90.919 179.0751
141.311658 90.912 179.1217
141.648115 90.902 179.1873
141.984571 90.894 179.2920
142.321027 90.891 179.4318
142.657483 90.898 179.5728
142.993940 90.913 179.6713
143.330396 90.930 179.7047
143.666852 90.943 179.6874
144.003309 90.949 179.6596
144.339765 90.952 179.6552
144.676221 90.957 179.6750
145.012678 90.967 179.6860
145.349134 90.979 179.6505
145.685590 90.986 179.5610
146.022047 90.983 179.4534
146.358503 90.969 179.3859
146.694959 90.952 179.3990
147.031416 90.940 179.4849
147.367872 90.940 179.5909
147.704328 90.949 179.6565
148.040785 90.959 179.6559
148.377241 90.961 179.6150
148.713697 90.954 179.5881
149.050154 90.944 179.6171
149.386610 90.937 179.7000
149.723066 90.939 179.7940
150.059523 90.949 179.8491
150.395979 90.958 179.8450
150.732435 90.960 179.8033
151.068892 90.953 179.7687
151.405348 90.943 179.7755
151.741804 90.933 179.8250
152.078261 90.928 179.8917
152.414717 90.926 179.9484
152.751173 90.924 179.9896
153.087630 90.920 -179.9666
153.424086 90.915 -179.8991
153.760542 90.915 -179.8081
154.096999 90.922 -179.7220
154.433455 90.936 -179.6811
154.769911 90.949 -179.7077
155.106368 90.955 -179.7883
155.442824 90.950 -179.8785
155.779280 90.936 -179.9285
156.115737 90.920 -179.9113
