* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:22:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 82.990 -135.2600
20.187380 83.020 -136.3224
20.523836 83.040 -137.3428
20.860293 83.056 -138.2729
21.196749 83.085 -139.1534
21.533205 83.128 -140.0910
21.869662 83.175 -141.1802
22.206118 83.208 -142.4302
22.542574 83.212 -143.7527
22.879030 83.187 -145.0159
23.215487 83.145 -146.1252
23.551943 83.107 -147.0751
23.888399 83.082 -147.9357
24.224856 83.069 -148.7856
24.561312 83.061 -149.6483
24.897768 83.053 -150.4891
25.234225 83.053 -151.2695
25.570681 83.067 -152.0046
25.907137 83.093 -152.7630
26.243594 83.122 -153.5997
26.580050 83.137 -154.4825
26.916506 83.130 -155.2858
27.252963 83.114 -155.8750
27.589419 83.116 -156.2285
27.925875 83.160 -156.5001
28.262332 83.243 -156.9388
28.598788 83.332 -157.7099
28.935244 83.386 -158.7696
29.271701 83.381 -159.8938
29.608157 83.327 -160.8317
29.944613 83.259 -161.4826
30.281070 83.208 -161.9754
30.617526 83.171 -162.5571
30.953982 83.113 -163.3509
31.290439 82.991 -164.1871
31.626895 82.797 -164.6472
31.963351 82.587 -164.3197
32.299808 82.463 -163.1770
32.636264 82.513 -161.8070
32.972720 82.728 -161.1174
33.309177 82.998 -161.6753
33.645633 83.195 -163.3773
33.982089 83.237 -165.6288
34.318546 83.118 -167.6803
34.655002 82.903 -168.9307
34.991458 82.700 -169.1990
35.327915 82.605 -168.8575
35.664371 82.641 -168.6003
36.000827 82.746 -168.9372
36.337284 82.835 -169.8961
36.673740 82.853 -171.1325
37.010196 82.802 -172.2218
37.346653 82.723 -172.9121
37.683109 82.666 -173.2404
38.019565 82.655 -173.4597
38.356022 82.676 -173.8237
38.692478 82.695 -174.4076
39.028934 82.683 -175.0957
39.365391 82.640 -175.7030
39.701847 82.583 -176.1152
40.038303 82.535 -176.3557
40.374760 82.510 -176.5459
40.711216 82.498 -176.8012
41.047672 82.486 -177.1525
41.384129 82.465 -177.5518
41.720585 82.437 -177.9409
42.057041 82.410 -178.3153
42.393498 82.390 -178.7305
42.729954 82.370 -179.2471
43.066410 82.337 -179.8633
43.402867 82.281 179.5064
43.739323 82.204 178.9874
44.075779 82.125 178.6649
44.412236 82.065 178.5208
44.748692 82.040 178.4342
45.085148 82.045 178.2567
45.421605 82.065 177.9035
45.758061 82.079 177.3937
46.094517 82.077 176.8151
46.430974 82.062 176.2539
46.767430 82.040 175.7409
47.103886 82.016 175.2532
47.440342 81.987 174.7639
47.776799 81.945 174.2957
48.113255 81.886 173.9293
48.449711 81.820 173.7521
48.786168 81.769 173.7809
49.122624 81.751 173.9172
49.459080 81.770 173.9835
49.795537 81.809 173.8271
50.131993 81.842 173.4125
50.468449 81.846 172.8345
50.804906 81.814 172.2533
51.141362 81.759 171.8002
51.477818 81.700 171.5095
51.814275 81.654 171.3151
52.150731 81.624 171.1125
52.487187 81.599 170.8385
52.823644 81.568 170.5070
53.160100 81.529 170.1814
53.496556 81.487 169.9131
53.833013 81.453 169.6966
54.169469 81.430 169.4740
54.505925 81.415 169.1835
54.842382 81.395 168.8118
55.178838 81.362 168.4088
55.515294 81.315 168.0566
55.851751 81.263 167.8166
56.188207 81.217 167.6909
56.524663 81.187 167.6218
56.861120 81.172 167.5292
57.197576 81.165 167.3595
57.534032 81.155 167.1107
57.870489 81.134 166.8248
58.206945 81.103 166.5559
58.543401 81.066 166.3398
58.879858 81.028 166.1785
59.216314 80.996 166.0455
59.552770 80.969 165.9065
59.889227 80.944 165.7389
60.225683 80.917 165.5419
60.562139 80.886 165.3326
60.898596 80.853 165.1317
61.235052 80.819 164.9485
61.571508 80.789 164.7720
61.907965 80.764 164.5751
62.244421 80.742 164.3295
62.580877 80.717 164.0247
62.917334 80.683 163.6805
63.253790 80.638 163.3430
63.590246 80.584 163.0660
63.926703 80.528 162.8839
64.263159 80.480 162.7902
64.599615 80.447 162.7374
64.936072 80.428 162.6595
65.272528 80.417 162.5082
65.608984 80.405 162.2790
65.945441 80.384 162.0108
66.281897 80.353 161.7592
66.618353 80.318 161.5600
66.954810 80.285 161.4069
67.291266 80.257 161.2591
67.627722 80.231 161.0776
67.964179 80.197 160.8636
68.300635 80.150 160.6704
68.637091 80.093 160.5744
68.973548 80.038 160.6204
69.310004 80.001 160.7755
69.646460 79.992 160.9297
69.982917 80.004 160.9540
70.319373 80.020 160.7809
70.655829 80.018 160.4477
70.992285 79.989 160.0731
71.328742 79.940 159.7835
71.665198 79.888 159.6319
72.001654 79.851 159.5603
72.338111 79.833 159.4389
72.674567 79.821 159.1624
73.011023 79.791 158.7350
73.347480 79.727 158.2823
73.683936 79.633 157.9848
74.020392 79.529 157.9713
74.356849 79.449 158.2313
74.693305 79.413 158.6083
75.029761 79.421 158.8935
75.366218 79.451 158.9557
75.702674 79.476 158.8034
76.039130 79.484 158.5417
76.375587 79.475 158.2740
76.712043 79.461 158.0250
77.048499 79.444 157.7451
77.384956 79.415 157.3910
77.721412 79.356 157.0166
78.057868 79.261 156.7878
78.394325 79.150 156.8901
78.730781 79.063 157.3673
79.067237 79.042 158.0081
79.403694 79.091 158.4193
79.740150 79.161 158.2878
80.076606 79.184 157.6196
80.413063 79.105 156.7737
80.749519 78.921 156.3070
81.085975 78.695 156.6988
81.422432 78.540 158.0089
81.758888 78.550 159.6763
82.095344 78.726 160.8050
82.431801 78.967 160.7994
82.768257 79.151 159.6996
83.104713 79.197 158.0234
83.441170 79.093 156.4442
83.777626 78.891 155.5095
84.114082 78.680 155.4149
84.450539 78.544 155.9028
84.786995 78.508 156.4374
85.123451 78.532 156.5914
85.459908 78.552 156.3032
85.796364 78.526 155.8213
86.132820 78.454 155.4707
86.469277 78.373 155.4326
86.805733 78.322 155.6453
87.142189 78.318 155.8772
87.478646 78.344 155.9133
87.815102 78.369 155.6998
88.151558 78.367 155.3459
88.488015 78.333 155.0217
88.824471 78.282 154.8458
89.160927 78.232 154.8305
89.497384 78.197 154.9026
89.833840 78.175 154.9706
90.170296 78.159 154.9811
90.506753 78.140 154.9320
90.843209 78.114 154.8487
91.179665 78.078 154.7592
91.516122 78.035 154.6840
91.852578 77.985 154.6402
92.189034 77.932 154.6412
92.525491 77.880 154.6874
92.861947 77.834 154.7568
93.198403 77.794 154.8109
93.534860 77.758 154.8181
93.871316 77.720 154.7775
94.207772 77.675 154.7205
94.544228 77.626 154.6862
94.880685 77.580 154.6871
95.217141 77.542 154.6935
95.553597 77.511 154.6541
95.890054 77.480 154.5390
96.226510 77.439 154.3717
96.562966 77.383 154.2238
96.899423 77.317 154.1733
97.235879 77.255 154.2531
97.572335 77.208 154.4263
97.908792 77.182 154.6062
98.245248 77.170 154.7114
98.581704 77.161 154.7133
98.918161 77.143 154.6439
99.254617 77.113 154.5637
99.591073 77.075 154.5190
99.927530 77.033 154.5186
100.263986 76.990 154.5439
100.600442 76.943 154.5790
100.936899 76.891 154.6351
101.273355 76.831 154.7459
101.609811 76.770 154.9395
101.946268 76.716 155.2088
102.282724 76.672 155.5070
102.619180 76.639 155.7746
102.955637 76.608 155.9777
103.292093 76.573 156.1276
103.628549 76.528 156.2664
103.965006 76.478 156.4327
104.301462 76.428 156.6336
104.637918 76.380 156.8442
104.974375 76.335 157.0343
105.310831 76.285 157.1981
105.647287 76.229 157.3617
105.983744 76.166 157.5627
106.320200 76.101 157.8204
106.656656 76.037 158.1251
106.993113 75.975 158.4576
107.329569 75.910 158.8242
107.666025 75.840 159.2710
108.002482 75.770 159.8608
108.338938 75.715 160.6187
108.675394 75.691 161.4888
109.011851 75.702 162.3457
109.348307 75.739 163.0642
109.684763 75.783 163.5986
110.021220 75.813 164.0108
110.357676 75.825 164.4278
110.694132 75.826 164.9619
111.030589 75.834 165.6441
111.367045 75.866 166.4116
111.703501 75.922 167.1588
112.039958 75.996 167.8111
112.376414 76.076 168.3622
112.712870 76.156 168.8542
113.049327 76.239 169.3240
113.385783 76.332 169.7640
113.722239 76.437 170.1251
114.058696 76.550 170.3542
114.395152 76.660 170.4358
114.731608 76.759 170.4029
115.068065 76.844 170.3163
115.404521 76.919 170.2301
115.740977 76.991 170.1675
116.077434 77.067 170.1147
116.413890 77.153 170.0311
116.750346 77.247 169.8649
117.086803 77.344 169.5699
117.423259 77.435 169.1236
117.759715 77.508 168.5469
118.096171 77.553 167.9139
118.432628 77.569 167.3377
118.769084 77.567 166.9241
119.105540 77.570 166.7052
119.441997 77.599 166.5922
119.778453 77.660 166.3982
120.114909 77.736 165.9411
120.451366 77.790 165.1657
120.787822 77.788 164.2020
121.124278 77.713 163.3263
121.460735 77.583 162.8474
121.797191 77.443 162.9513
122.133647 77.355 163.5645
122.470104 77.356 164.3449
122.806560 77.440 164.8625
123.143016 77.558 164.8533
123.479473 77.652 164.3367
123.815929 77.687 163.5475
124.152385 77.658 162.7807
124.488842 77.589 162.2483
124.825298 77.513 162.0006
125.161754 77.456 161.9386
125.498211 77.424 161.9096
125.834667 77.405 161.8151
126.171123 77.386 161.6542
126.507580 77.360 161.4861
126.844036 77.333 161.3586
127.180492 77.311 161.2664
127.516949 77.297 161.1647
127.853405 77.286 161.0204
128.189861 77.269 160.8499
128.526318 77.246 160.7081
128.862774 77.222 160.6393
129.199230 77.209 160.6290
129.535687 77.211 160.6024
129.872143 77.221 160.4755
130.208599 77.224 160.2221
130.545056 77.206 159.9017
130.881512 77.163 159.6278
131.217968 77.105 159.4998
131.554425 77.048 159.5412
131.890881 77.008 159.6876
132.227337 76.986 159.8347
132.563794 76.973 159.9117
132.900250 76.959 159.9218
133.236706 76.936 159.9224
133.573163 76.910 159.9681
133.909619 76.891 160.0594
134.246075 76.885 160.1398
134.582532 76.888 160.1393
134.918988 76.890 160.0316
135.255444 76.878 159.8563
135.591901 76.852 159.6934
135.928357 76.817 159.6108
136.264813 76.786 159.6212
136.601270 76.768 159.6776
136.937726 76.764 159.7091
137.274182 76.765 159.6695
137.610639 76.764 159.5616
137.947095 76.754 159.4263
138.283551 76.736 159.3098
138.620008 76.714 159.2355
138.956464 76.692 159.1983
139.292920 76.672 159.1802
139.629377 76.651 159.1714
139.965833 76.628 159.1805
140.302289 76.603 159.2255
140.638746 76.579 159.3168
140.975202 76.560 159.4440
141.311658 76.549 159.5769
141.648115 76.545 159.6807
141.984571 76.542 159.7344
142.321027 76.536 159.7412
142.657483 76.524 159.7251
142.993940 76.506 159.7158
143.330396 76.484 159.7312
143.666852 76.464 159.7677
144.003309 76.446 159.8055
144.339765 76.428 159.8266
144.676221 76.408 159.8331
145.012678 76.383 159.8521
145.349134 76.354 159.9196
145.685590 76.330 160.0526
146.022047 76.316 160.2285
146.358503 76.316 160.3919
146.694959 76.326 160.4897
147.031416 76.334 160.5099
147.367872 76.335 160.4935
147.704328 76.328 160.5063
148.040785 76.322 160.5862
148.377241 76.329 160.7034
148.713697 76.353 160.7674
149.050154 76.384 160.6855
149.386610 76.405 160.4322
149.723066 76.398 160.0790
150.059523 76.357 159.7627
150.395979 76.293 159.6129
150.732435 76.228 159.6780
151.068892 76.181 159.8968
151.405348 76.160 160.1379
151.741804 76.157 160.2862
152.078261 76.154 160.3108
152.414717 76.138 160.2691
152.751173 76.110 160.2529
153.087630 76.077 160.3210
153.424086 76.053 160.4623
153.760542 76.044 160.6116
154.096999 76.045 160.7020
154.433455 76.048 160.7103
154.769911 76.045 160.6647
155.106368 76.034 160.6154
155.442824 76.020 160.5959
155.779280 76.007 160.6052
156.115737 75.998 160.6193
156.452193 75.989 160.6199
156.788649 75.978 160.6136
157.125106 75.962 160.6267
157.461562 75.946 160.6826
157.798018 75.934 160.7800
158.134475 75.929 160.8911
158.470931 75.929 160.9802
